Haul ID,Line,Stratum,Species,Length,Flag
f2b670b7-47fb-43fe-85ea-86eabdd86759,736,6,1,F060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,737,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,738,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,739,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,740,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,741,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,742,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,743,6,1,M047,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,744,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,745,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,746,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,747,6,1,M051,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,748,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,749,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,750,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,751,6,1,M045,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,752,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,753,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,754,6,1,M074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,755,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,756,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,757,6,1,M068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,758,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,759,6,1,F047,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,760,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,761,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,762,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,763,6,1,F046,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,764,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,765,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,766,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,767,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,768,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,769,6,12,F038,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,770,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,771,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,772,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,773,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,774,6,1,M066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,775,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,776,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,777,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,778,6,1,M069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,779,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,780,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,781,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,782,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,783,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,784,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,785,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,786,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,787,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,788,6,1,F047,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,789,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,790,6,1,F052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,791,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,792,6,1,F085,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,793,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,794,6,1,M042,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,795,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,796,6,3,F031,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,797,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,798,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,799,6,1,F063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,800,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,801,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,802,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,803,6,1,M066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,804,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,805,6,1,F079,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,806,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,807,6,3,F024,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,808,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,809,6,1,M052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,810,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,811,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,812,6,1,M070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,813,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,814,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,815,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,816,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,817,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,818,6,1,F077,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,819,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,820,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,821,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,822,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,823,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,824,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,825,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,826,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,827,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,828,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,829,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,830,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,831,6,1,M065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,832,6,1,M068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,833,6,3,F025,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,834,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,835,6,1,F055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,836,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,837,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,838,6,1,M051,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,839,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,840,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,841,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,842,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,843,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,844,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,845,6,1,F080,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,846,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,847,6,1,F066,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,848,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,849,6,1,F056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,850,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,851,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,852,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,853,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,854,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,855,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,856,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,857,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,858,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,859,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,860,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,861,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,862,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,863,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,864,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,865,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,866,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,867,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,868,6,1,F074,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,869,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,870,6,1,F076,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,871,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,872,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,873,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,874,6,3,F022,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,875,6,1,F052,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,876,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,877,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,878,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,879,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,880,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,881,6,1,M064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,882,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,883,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,884,6,1,F053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,885,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,886,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,887,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,888,6,1,F079,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,889,6,12,F044,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,890,6,3,M021,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,891,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,892,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,893,6,1,F069,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,894,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,895,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,896,6,1,F080,1
f2b670b7-47fb-43fe-85ea-86eabdd86759,897,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,898,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,899,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,900,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,901,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,902,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,903,6,1,F064,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,904,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,905,6,1,F047,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,906,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,907,6,1,F073,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,908,6,1,F071,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,909,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,910,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,911,6,1,F061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,912,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,913,6,1,F054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,914,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,915,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,916,6,1,F068,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,917,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,918,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,919,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,920,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,921,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,922,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,923,6,1,M053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,924,6,1,M067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,925,6,1,F070,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,926,6,1,M061,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,927,6,1,M048,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,928,6,3,F028,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,929,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,930,6,1,F058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,931,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,932,6,1,F067,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,933,6,1,M056,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,934,6,1,M072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,935,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,936,6,1,F048,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,937,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,938,6,1,M063,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,939,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,940,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,941,6,1,M050,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,942,6,1,F057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,943,6,1,M072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,944,6,1,F072,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,945,6,1,F053,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,946,6,1,M058,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,947,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,948,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,949,6,1,M054,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,950,6,1,M062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,951,6,1,F065,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,952,6,1,M060,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,953,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,954,6,1,F062,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,955,6,1,M059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,956,6,1,M057,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,957,6,1,F059,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,958,6,1,M055,0
f2b670b7-47fb-43fe-85ea-86eabdd86759,959,6,3,F021,0
