Haul ID,Line,Time,Depth,Skate,Species,Depredation
d5aa8117-c2d8-465b-9d41-8797c7d19227,96,9:52:16 AM,0,3,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,97,9:52:21 AM,0,3,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,98,9:52:23 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,99,9:52:35 AM,0,4,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,100,9:52:37 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,101,9:52:39 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,102,9:52:41 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,103,9:52:45 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,104,9:52:47 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,105,9:52:49 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,106,9:52:51 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,107,9:52:53 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,108,9:52:55 AM,0,4,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,109,9:52:57 AM,0,4,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,110,9:52:59 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,111,9:53:01 AM,0,4,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,112,9:53:05 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,113,9:53:07 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,114,9:53:09 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,115,9:53:11 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,116,9:53:13 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,117,9:53:16 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,118,9:53:17 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,119,9:53:19 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,120,9:53:21 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,121,9:53:24 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,122,9:53:26 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,123,9:53:30 AM,0,4,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,124,9:53:32 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,125,9:53:34 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,126,9:53:36 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,127,9:53:38 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,128,9:53:40 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,129,9:53:42 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,130,9:53:44 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,131,9:53:46 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,132,9:53:48 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,133,9:53:50 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,134,9:53:52 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,135,9:53:54 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,136,9:53:56 AM,0,4,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,137,9:53:58 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,138,9:54:00 AM,0,4,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,139,9:54:02 AM,562,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,140,9:54:14 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,141,9:54:15 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,142,9:54:17 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,143,9:54:22 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,144,9:54:23 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,145,9:54:24 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,146,9:54:27 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,147,9:54:29 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,148,9:54:31 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,149,9:54:36 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,150,9:54:38 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,151,9:54:42 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,152,9:54:45 AM,0,5,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,153,9:54:47 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,154,9:54:49 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,155,9:54:54 AM,0,5,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,156,9:54:56 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,157,9:54:58 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,158,9:55:00 AM,0,5,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,159,9:55:02 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,160,9:55:06 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,161,9:55:09 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,162,9:55:10 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,163,9:55:15 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,164,9:55:16 AM,0,5,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,165,9:55:19 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,166,9:55:20 AM,0,5,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,167,9:55:22 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,168,9:55:25 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,169,9:55:26 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,170,9:55:28 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,171,9:55:30 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,172,9:55:32 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,173,9:55:34 AM,0,5,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,174,9:55:37 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,175,9:55:39 AM,0,5,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,176,9:55:41 AM,0,6,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,177,9:55:50 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,178,9:56:03 AM,0,6,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,179,9:56:05 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,180,9:56:07 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,181,9:56:11 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,182,9:56:13 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,183,9:56:15 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,184,9:56:17 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,185,9:56:19 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,186,9:56:20 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,187,9:56:22 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,188,9:56:24 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,189,9:56:26 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,190,9:56:28 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,191,9:56:30 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,192,9:56:33 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,193,9:56:34 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,194,9:56:35 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,195,9:56:38 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,196,9:56:40 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,197,9:56:42 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,198,9:56:44 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,199,9:56:46 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,200,9:56:50 AM,0,6,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,201,9:56:52 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,202,9:56:56 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,203,9:56:57 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,204,9:57:00 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,205,9:57:02 AM,0,6,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,206,9:57:04 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,207,9:57:06 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,208,9:57:08 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,209,9:57:10 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,210,9:57:12 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,211,9:57:14 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,212,9:57:16 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,213,9:57:18 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,214,9:57:20 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,215,9:57:22 AM,0,6,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,216,9:57:26 AM,0,6,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,217,9:57:28 AM,0,7,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,218,9:57:40 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,219,9:57:46 AM,0,7,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,220,9:57:47 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,221,9:57:49 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,222,9:57:51 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,223,9:57:53 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,224,9:57:55 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,225,9:57:57 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,226,9:57:59 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,227,9:58:01 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,228,9:58:03 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,229,9:58:05 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,230,9:58:08 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,231,9:58:09 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,232,9:58:11 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,233,9:58:14 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,234,9:58:16 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,235,9:58:19 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,236,9:58:21 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,237,9:58:24 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,238,9:58:26 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,239,9:58:28 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,240,9:58:30 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,241,9:58:33 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,242,9:58:39 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,243,9:58:41 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,244,9:58:43 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,245,9:58:45 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,246,9:58:48 AM,0,7,9,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,247,9:58:50 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,248,9:58:52 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,249,9:58:54 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,250,9:58:56 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,251,9:58:58 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,252,9:59:00 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,253,9:59:03 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,254,9:59:07 AM,0,7,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,255,9:59:09 AM,0,7,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,256,9:59:14 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,257,9:59:25 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,258,9:59:26 AM,0,8,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,259,9:59:28 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,260,9:59:30 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,261,9:59:32 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,262,9:59:35 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,263,9:59:37 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,264,9:59:41 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,265,9:59:44 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,266,9:59:45 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,267,9:59:48 AM,0,8,5,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,268,9:59:50 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,269,9:59:52 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,270,9:59:54 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,271,9:59:56 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,272,9:59:58 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,273,10:00:00 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,274,10:00:05 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,275,10:00:07 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,276,10:00:09 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,277,10:00:11 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,278,10:00:13 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,279,10:00:16 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,280,10:00:18 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,281,10:00:19 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,282,10:00:21 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,283,10:00:23 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,284,10:00:29 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,285,10:00:30 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,286,10:00:37 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,287,10:00:39 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,288,10:00:41 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,289,10:00:43 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,290,10:00:45 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,291,10:00:49 AM,0,8,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,292,10:00:51 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,293,10:00:53 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,294,10:00:55 AM,0,8,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,295,10:00:57 AM,0,9,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,296,10:01:11 AM,0,9,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,297,10:01:15 AM,0,9,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,298,10:01:17 AM,0,9,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,299,10:01:19 AM,0,9,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,300,10:01:21 AM,0,9,1,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,301,10:01:23 AM,0,9,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,302,10:01:25 AM,0,9,3,0
d5aa8117-c2d8-465b-9d41-8797c7d19227,303,10:01:29 AM,0,9,3,0
