Haul ID,Line,Stratum,Species,Length,Flag
2b42940c-6127-4b18-8d47-ac45420dcc59,758,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,759,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,760,6,1,M064,0
2b42940c-6127-4b18-8d47-ac45420dcc59,761,6,1,M063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,762,6,1,M065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,763,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,764,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,765,6,1,F072,0
2b42940c-6127-4b18-8d47-ac45420dcc59,766,6,1,F058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,767,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,768,6,1,M065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,769,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,770,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,771,6,1,F050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,772,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,773,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,774,6,1,F059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,775,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,776,6,1,F048,0
2b42940c-6127-4b18-8d47-ac45420dcc59,777,6,3,M025,0
2b42940c-6127-4b18-8d47-ac45420dcc59,778,6,3,F028,1
2b42940c-6127-4b18-8d47-ac45420dcc59,779,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,780,6,1,M062,0
2b42940c-6127-4b18-8d47-ac45420dcc59,781,6,1,F077,0
2b42940c-6127-4b18-8d47-ac45420dcc59,782,6,1,M061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,783,6,1,M053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,784,6,1,M054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,785,6,1,F074,0
2b42940c-6127-4b18-8d47-ac45420dcc59,786,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,787,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,788,6,1,F052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,789,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,790,6,1,M066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,791,6,1,M047,0
2b42940c-6127-4b18-8d47-ac45420dcc59,792,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,793,6,1,F060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,794,6,1,F071,0
2b42940c-6127-4b18-8d47-ac45420dcc59,795,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,796,6,1,M059,0
2b42940c-6127-4b18-8d47-ac45420dcc59,797,6,1,M052,0
2b42940c-6127-4b18-8d47-ac45420dcc59,798,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,799,6,1,F056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,800,6,1,F053,0
2b42940c-6127-4b18-8d47-ac45420dcc59,801,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,802,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,803,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,804,6,1,M056,0
2b42940c-6127-4b18-8d47-ac45420dcc59,805,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,806,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,807,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,808,6,1,F067,0
2b42940c-6127-4b18-8d47-ac45420dcc59,809,6,1,M068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,810,6,1,M054,0
2b42940c-6127-4b18-8d47-ac45420dcc59,811,6,1,F049,0
2b42940c-6127-4b18-8d47-ac45420dcc59,812,6,1,M050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,813,6,1,F066,0
2b42940c-6127-4b18-8d47-ac45420dcc59,814,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,815,6,3,F022,0
2b42940c-6127-4b18-8d47-ac45420dcc59,816,6,3,F025,0
2b42940c-6127-4b18-8d47-ac45420dcc59,817,6,1,F063,0
2b42940c-6127-4b18-8d47-ac45420dcc59,818,6,1,M060,0
2b42940c-6127-4b18-8d47-ac45420dcc59,819,6,1,F065,0
2b42940c-6127-4b18-8d47-ac45420dcc59,820,6,1,F061,0
2b42940c-6127-4b18-8d47-ac45420dcc59,821,6,1,M050,0
2b42940c-6127-4b18-8d47-ac45420dcc59,822,6,1,F068,0
2b42940c-6127-4b18-8d47-ac45420dcc59,823,6,1,F057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,824,6,1,M058,0
2b42940c-6127-4b18-8d47-ac45420dcc59,825,6,1,M057,0
2b42940c-6127-4b18-8d47-ac45420dcc59,826,6,1,F077,0
