Haul ID,Line,Stratum,Species,Length,Flag
00000000-0000-0000-0000-000000000000,482,6,12,F030,0
00000000-0000-0000-0000-000000000000,483,6,12,F042,0
00000000-0000-0000-0000-000000000000,484,6,12,F036,0
00000000-0000-0000-0000-000000000000,485,6,1,F059,0
00000000-0000-0000-0000-000000000000,486,6,1,M060,0
00000000-0000-0000-0000-000000000000,487,6,1,M059,0
00000000-0000-0000-0000-000000000000,488,6,12,F033,0
00000000-0000-0000-0000-000000000000,489,6,1,F050,0
00000000-0000-0000-0000-000000000000,490,6,1,M066,0
00000000-0000-0000-0000-000000000000,491,6,1,F065,0
00000000-0000-0000-0000-000000000000,492,6,1,M051,0
00000000-0000-0000-0000-000000000000,493,6,12,F034,0
00000000-0000-0000-0000-000000000000,494,6,12,F035,0
00000000-0000-0000-0000-000000000000,495,6,1,M057,0
00000000-0000-0000-0000-000000000000,496,6,1,F065,0
00000000-0000-0000-0000-000000000000,497,6,1,F063,0
00000000-0000-0000-0000-000000000000,498,6,1,M062,0
00000000-0000-0000-0000-000000000000,499,6,12,F031,0
00000000-0000-0000-0000-000000000000,500,6,12,F044,0
00000000-0000-0000-0000-000000000000,501,6,3,F030,0
00000000-0000-0000-0000-000000000000,502,6,1,M054,0
00000000-0000-0000-0000-000000000000,503,6,1,F055,0
00000000-0000-0000-0000-000000000000,504,6,1,M059,0
00000000-0000-0000-0000-000000000000,505,6,1,M057,0
00000000-0000-0000-0000-000000000000,506,6,1,F066,0
00000000-0000-0000-0000-000000000000,507,6,3,F026,0
00000000-0000-0000-0000-000000000000,508,6,1,F069,0
00000000-0000-0000-0000-000000000000,509,6,1,M059,0
00000000-0000-0000-0000-000000000000,510,6,1,M057,0
00000000-0000-0000-0000-000000000000,511,6,1,M064,0
00000000-0000-0000-0000-000000000000,512,6,1,F068,0
00000000-0000-0000-0000-000000000000,513,6,1,M057,0
00000000-0000-0000-0000-000000000000,514,6,1,F064,0
00000000-0000-0000-0000-000000000000,515,6,1,M062,0
00000000-0000-0000-0000-000000000000,516,6,1,F060,0
00000000-0000-0000-0000-000000000000,517,6,1,M064,0
00000000-0000-0000-0000-000000000000,518,6,12,F033,0
00000000-0000-0000-0000-000000000000,519,6,3,F024,0
00000000-0000-0000-0000-000000000000,520,6,1,M060,0
00000000-0000-0000-0000-000000000000,521,6,1,F069,0
00000000-0000-0000-0000-000000000000,522,6,1,M064,0
00000000-0000-0000-0000-000000000000,523,6,1,F074,0
00000000-0000-0000-0000-000000000000,524,6,1,F061,0
00000000-0000-0000-0000-000000000000,525,6,1,M064,0
00000000-0000-0000-0000-000000000000,526,6,1,F060,0
00000000-0000-0000-0000-000000000000,527,6,1,F058,0
00000000-0000-0000-0000-000000000000,528,6,1,F061,0
00000000-0000-0000-0000-000000000000,529,6,1,M065,0
00000000-0000-0000-0000-000000000000,530,6,1,M066,0
00000000-0000-0000-0000-000000000000,531,6,1,M067,0
00000000-0000-0000-0000-000000000000,532,6,1,M058,0
00000000-0000-0000-0000-000000000000,533,6,1,F055,0
00000000-0000-0000-0000-000000000000,534,6,1,F060,0
00000000-0000-0000-0000-000000000000,535,6,1,M059,0
00000000-0000-0000-0000-000000000000,536,6,1,M061,0
00000000-0000-0000-0000-000000000000,537,6,1,F073,0
00000000-0000-0000-0000-000000000000,538,6,1,F073,0
00000000-0000-0000-0000-000000000000,539,6,1,F064,0
00000000-0000-0000-0000-000000000000,540,6,1,M053,0
00000000-0000-0000-0000-000000000000,541,6,1,M055,0
00000000-0000-0000-0000-000000000000,542,6,1,M046,0
00000000-0000-0000-0000-000000000000,543,6,1,M058,0
00000000-0000-0000-0000-000000000000,544,6,12,F031,0
00000000-0000-0000-0000-000000000000,545,6,12,F031,0
00000000-0000-0000-0000-000000000000,546,6,1,M071,0
00000000-0000-0000-0000-000000000000,547,6,1,F057,0
00000000-0000-0000-0000-000000000000,548,6,1,F061,0
00000000-0000-0000-0000-000000000000,549,6,1,M066,0
00000000-0000-0000-0000-000000000000,550,6,1,M063,0
00000000-0000-0000-0000-000000000000,551,6,3,F026,0
00000000-0000-0000-0000-000000000000,552,6,3,F027,0
00000000-0000-0000-0000-000000000000,553,6,3,F031,0
00000000-0000-0000-0000-000000000000,554,6,3,F027,0
00000000-0000-0000-0000-000000000000,555,6,3,F032,0
00000000-0000-0000-0000-000000000000,556,6,3,F026,0
00000000-0000-0000-0000-000000000000,557,6,3,F024,0
00000000-0000-0000-0000-000000000000,558,6,3,F026,0
00000000-0000-0000-0000-000000000000,559,6,3,F025,0
00000000-0000-0000-0000-000000000000,560,6,3,F026,0
00000000-0000-0000-0000-000000000000,561,6,1,F066,0
00000000-0000-0000-0000-000000000000,562,6,1,F060,0
00000000-0000-0000-0000-000000000000,563,6,1,M070,0
00000000-0000-0000-0000-000000000000,564,6,1,F063,0
00000000-0000-0000-0000-000000000000,565,6,1,F064,0
00000000-0000-0000-0000-000000000000,566,6,1,M061,0
00000000-0000-0000-0000-000000000000,567,6,1,F063,0
00000000-0000-0000-0000-000000000000,568,6,1,F073,0
00000000-0000-0000-0000-000000000000,569,6,1,M061,0
00000000-0000-0000-0000-000000000000,570,6,1,M055,0
00000000-0000-0000-0000-000000000000,571,6,12,F029,0
00000000-0000-0000-0000-000000000000,572,6,1,F069,0
00000000-0000-0000-0000-000000000000,573,6,1,F081,0
00000000-0000-0000-0000-000000000000,574,6,1,F077,0
00000000-0000-0000-0000-000000000000,575,6,1,M062,0
00000000-0000-0000-0000-000000000000,576,6,1,M065,0
00000000-0000-0000-0000-000000000000,577,6,1,F066,0
00000000-0000-0000-0000-000000000000,578,6,1,M064,0
00000000-0000-0000-0000-000000000000,579,6,1,M056,0
00000000-0000-0000-0000-000000000000,580,6,1,M054,0
00000000-0000-0000-0000-000000000000,581,6,1,M063,0
00000000-0000-0000-0000-000000000000,582,6,1,M061,0
00000000-0000-0000-0000-000000000000,583,6,1,F074,0
00000000-0000-0000-0000-000000000000,584,6,1,M060,0
00000000-0000-0000-0000-000000000000,585,6,3,F032,0
00000000-0000-0000-0000-000000000000,586,6,1,M056,0
00000000-0000-0000-0000-000000000000,587,6,1,M055,0
00000000-0000-0000-0000-000000000000,588,6,1,F063,0
00000000-0000-0000-0000-000000000000,589,6,1,F063,0
00000000-0000-0000-0000-000000000000,590,6,1,M070,0
00000000-0000-0000-0000-000000000000,591,6,1,F062,0
00000000-0000-0000-0000-000000000000,592,6,1,M065,0
00000000-0000-0000-0000-000000000000,593,6,3,F028,0
00000000-0000-0000-0000-000000000000,594,6,3,F031,0
00000000-0000-0000-0000-000000000000,595,6,1,F076,0
00000000-0000-0000-0000-000000000000,596,6,1,M061,0
00000000-0000-0000-0000-000000000000,597,6,1,M058,0
00000000-0000-0000-0000-000000000000,598,6,1,M057,0
00000000-0000-0000-0000-000000000000,599,6,1,M067,0
00000000-0000-0000-0000-000000000000,600,6,1,M058,0
00000000-0000-0000-0000-000000000000,601,6,1,F074,0
00000000-0000-0000-0000-000000000000,602,6,1,F072,0
00000000-0000-0000-0000-000000000000,603,6,1,M059,0
00000000-0000-0000-0000-000000000000,604,6,1,M057,0
00000000-0000-0000-0000-000000000000,605,6,1,F061,0
00000000-0000-0000-0000-000000000000,606,6,1,F067,0
00000000-0000-0000-0000-000000000000,607,6,1,F065,0
00000000-0000-0000-0000-000000000000,608,6,1,M058,0
00000000-0000-0000-0000-000000000000,609,6,1,M059,0
00000000-0000-0000-0000-000000000000,610,6,1,M068,0
00000000-0000-0000-0000-000000000000,611,6,3,F020,0
00000000-0000-0000-0000-000000000000,612,6,1,M059,0
00000000-0000-0000-0000-000000000000,613,6,1,F066,0
00000000-0000-0000-0000-000000000000,614,6,1,M069,0
00000000-0000-0000-0000-000000000000,615,6,1,M058,0
00000000-0000-0000-0000-000000000000,616,6,1,M066,0
00000000-0000-0000-0000-000000000000,617,6,1,F065,0
00000000-0000-0000-0000-000000000000,618,6,1,M058,0
00000000-0000-0000-0000-000000000000,619,6,1,M064,0
00000000-0000-0000-0000-000000000000,620,6,1,M057,0
00000000-0000-0000-0000-000000000000,621,6,1,F061,0
00000000-0000-0000-0000-000000000000,622,6,1,M059,0
00000000-0000-0000-0000-000000000000,623,6,1,M062,0
00000000-0000-0000-0000-000000000000,624,6,1,M060,0
00000000-0000-0000-0000-000000000000,625,6,3,F031,0
00000000-0000-0000-0000-000000000000,626,6,3,F024,0
00000000-0000-0000-0000-000000000000,627,6,1,F074,0
00000000-0000-0000-0000-000000000000,628,6,1,M063,0
00000000-0000-0000-0000-000000000000,629,6,1,M064,0
00000000-0000-0000-0000-000000000000,630,6,1,F076,0
00000000-0000-0000-0000-000000000000,631,6,1,M057,0
00000000-0000-0000-0000-000000000000,632,6,1,M059,0
00000000-0000-0000-0000-000000000000,633,6,1,M054,0
00000000-0000-0000-0000-000000000000,634,6,3,F021,0
00000000-0000-0000-0000-000000000000,635,6,3,F022,0
00000000-0000-0000-0000-000000000000,636,6,3,F025,0
00000000-0000-0000-0000-000000000000,637,6,12,F037,0
00000000-0000-0000-0000-000000000000,638,6,12,F039,0
00000000-0000-0000-0000-000000000000,639,6,1,M066,0
00000000-0000-0000-0000-000000000000,640,6,1,F067,0
00000000-0000-0000-0000-000000000000,641,6,1,M055,0
00000000-0000-0000-0000-000000000000,642,6,1,M061,0
00000000-0000-0000-0000-000000000000,643,6,12,F030,0
00000000-0000-0000-0000-000000000000,644,6,1,M059,0
00000000-0000-0000-0000-000000000000,645,6,1,F064,0
00000000-0000-0000-0000-000000000000,646,6,1,F062,0
00000000-0000-0000-0000-000000000000,647,6,1,F067,0
00000000-0000-0000-0000-000000000000,648,6,1,F067,0
00000000-0000-0000-0000-000000000000,649,6,1,F054,0
00000000-0000-0000-0000-000000000000,650,6,1,M050,0
00000000-0000-0000-0000-000000000000,651,6,12,F034,0
00000000-0000-0000-0000-000000000000,652,6,3,F035,0
00000000-0000-0000-0000-000000000000,653,6,1,M061,0
00000000-0000-0000-0000-000000000000,654,6,3,F029,0
00000000-0000-0000-0000-000000000000,655,6,1,F074,0
00000000-0000-0000-0000-000000000000,656,6,1,F074,0
00000000-0000-0000-0000-000000000000,657,6,1,M073,0
00000000-0000-0000-0000-000000000000,658,6,1,F062,0
00000000-0000-0000-0000-000000000000,659,6,1,M065,0
00000000-0000-0000-0000-000000000000,660,6,1,F057,0
00000000-0000-0000-0000-000000000000,661,6,1,M071,0
00000000-0000-0000-0000-000000000000,662,6,1,M059,0
00000000-0000-0000-0000-000000000000,663,6,1,M053,0
00000000-0000-0000-0000-000000000000,664,6,3,F024,0
00000000-0000-0000-0000-000000000000,665,6,1,M062,0
00000000-0000-0000-0000-000000000000,666,6,3,F028,0
00000000-0000-0000-0000-000000000000,667,6,3,F033,0
00000000-0000-0000-0000-000000000000,668,6,1,M055,0
00000000-0000-0000-0000-000000000000,669,6,1,M070,0
00000000-0000-0000-0000-000000000000,670,6,3,F026,0
00000000-0000-0000-0000-000000000000,671,6,3,F022,0
00000000-0000-0000-0000-000000000000,672,6,3,M023,0
00000000-0000-0000-0000-000000000000,673,6,1,M060,0
00000000-0000-0000-0000-000000000000,674,6,1,M057,0
00000000-0000-0000-0000-000000000000,675,6,1,M063,0
00000000-0000-0000-0000-000000000000,676,6,1,F066,0
00000000-0000-0000-0000-000000000000,677,6,1,M062,0
00000000-0000-0000-0000-000000000000,678,6,1,M069,0
00000000-0000-0000-0000-000000000000,679,6,1,F063,0
00000000-0000-0000-0000-000000000000,680,6,3,F030,0
00000000-0000-0000-0000-000000000000,681,6,3,F026,0
00000000-0000-0000-0000-000000000000,682,6,3,F032,0
00000000-0000-0000-0000-000000000000,683,6,3,F036,0
00000000-0000-0000-0000-000000000000,684,6,3,F024,0
00000000-0000-0000-0000-000000000000,685,6,3,F027,0
00000000-0000-0000-0000-000000000000,686,6,3,F027,0
00000000-0000-0000-0000-000000000000,687,6,1,F064,0
00000000-0000-0000-0000-000000000000,688,6,1,M063,0
00000000-0000-0000-0000-000000000000,689,6,12,F033,0
00000000-0000-0000-0000-000000000000,690,6,12,F048,0
00000000-0000-0000-0000-000000000000,691,6,12,F047,0
00000000-0000-0000-0000-000000000000,692,6,12,F038,0
00000000-0000-0000-0000-000000000000,693,6,1,F066,0
00000000-0000-0000-0000-000000000000,694,6,1,F062,0
00000000-0000-0000-0000-000000000000,695,6,1,F064,0
00000000-0000-0000-0000-000000000000,696,6,3,F032,0
00000000-0000-0000-0000-000000000000,697,6,12,F046,0
00000000-0000-0000-0000-000000000000,698,6,3,F030,0
00000000-0000-0000-0000-000000000000,699,6,3,F028,0
00000000-0000-0000-0000-000000000000,700,6,1,F087,0
00000000-0000-0000-0000-000000000000,701,6,1,M059,0
00000000-0000-0000-0000-000000000000,702,6,1,F088,0
00000000-0000-0000-0000-000000000000,703,6,12,F035,0
00000000-0000-0000-0000-000000000000,704,6,1,M072,0
00000000-0000-0000-0000-000000000000,705,6,1,M065,0
00000000-0000-0000-0000-000000000000,706,6,1,M056,0
00000000-0000-0000-0000-000000000000,707,6,1,F072,0
00000000-0000-0000-0000-000000000000,708,6,1,M059,0
00000000-0000-0000-0000-000000000000,709,6,1,M072,0
00000000-0000-0000-0000-000000000000,710,6,1,M062,0
00000000-0000-0000-0000-000000000000,711,6,1,M052,0
00000000-0000-0000-0000-000000000000,712,6,1,F071,0
00000000-0000-0000-0000-000000000000,713,6,3,F023,0
00000000-0000-0000-0000-000000000000,714,6,3,F026,0
00000000-0000-0000-0000-000000000000,715,6,1,F062,0
00000000-0000-0000-0000-000000000000,716,6,1,M069,0
00000000-0000-0000-0000-000000000000,717,6,1,M056,0
00000000-0000-0000-0000-000000000000,718,6,1,F062,0
00000000-0000-0000-0000-000000000000,719,6,1,M063,0
00000000-0000-0000-0000-000000000000,720,6,1,F076,0
00000000-0000-0000-0000-000000000000,721,6,1,F067,0
00000000-0000-0000-0000-000000000000,722,6,1,F068,0
00000000-0000-0000-0000-000000000000,723,6,1,M052,0
00000000-0000-0000-0000-000000000000,724,6,1,F063,0
00000000-0000-0000-0000-000000000000,725,6,1,F052,0
00000000-0000-0000-0000-000000000000,726,6,1,M061,0
00000000-0000-0000-0000-000000000000,727,6,1,M064,0
00000000-0000-0000-0000-000000000000,728,6,3,F030,0
00000000-0000-0000-0000-000000000000,729,6,1,F067,0
00000000-0000-0000-0000-000000000000,730,6,1,M064,0
00000000-0000-0000-0000-000000000000,731,6,1,F067,0
00000000-0000-0000-0000-000000000000,732,6,1,M058,0
00000000-0000-0000-0000-000000000000,733,6,1,F056,0
00000000-0000-0000-0000-000000000000,734,6,1,F065,0
00000000-0000-0000-0000-000000000000,735,6,1,M075,0
00000000-0000-0000-0000-000000000000,736,6,1,F068,0
00000000-0000-0000-0000-000000000000,737,6,1,F066,0
00000000-0000-0000-0000-000000000000,738,6,1,M072,0
00000000-0000-0000-0000-000000000000,739,6,1,F068,0
00000000-0000-0000-0000-000000000000,740,6,1,M061,0
00000000-0000-0000-0000-000000000000,741,6,1,F064,0
00000000-0000-0000-0000-000000000000,742,6,1,M057,0
00000000-0000-0000-0000-000000000000,743,6,1,F064,0
00000000-0000-0000-0000-000000000000,744,6,1,M074,0
00000000-0000-0000-0000-000000000000,745,6,1,F054,0
00000000-0000-0000-0000-000000000000,746,6,1,M065,0
00000000-0000-0000-0000-000000000000,747,6,1,F071,0
00000000-0000-0000-0000-000000000000,748,6,1,M059,0
00000000-0000-0000-0000-000000000000,749,6,1,F078,0
00000000-0000-0000-0000-000000000000,750,6,1,M055,0
00000000-0000-0000-0000-000000000000,751,6,1,M061,0
00000000-0000-0000-0000-000000000000,752,6,1,M062,0
00000000-0000-0000-0000-000000000000,753,6,1,F066,0
00000000-0000-0000-0000-000000000000,754,6,1,M070,0
00000000-0000-0000-0000-000000000000,755,6,1,M061,0
00000000-0000-0000-0000-000000000000,756,6,1,M056,0
00000000-0000-0000-0000-000000000000,757,6,1,F061,0
00000000-0000-0000-0000-000000000000,758,6,1,F072,0
00000000-0000-0000-0000-000000000000,759,6,1,M057,0
00000000-0000-0000-0000-000000000000,760,6,1,M071,0
00000000-0000-0000-0000-000000000000,761,6,12,F037,0
00000000-0000-0000-0000-000000000000,762,6,1,M059,0
00000000-0000-0000-0000-000000000000,763,6,3,F024,0
00000000-0000-0000-0000-000000000000,764,6,3,F027,0
00000000-0000-0000-0000-000000000000,765,6,1,M047,0
00000000-0000-0000-0000-000000000000,766,6,1,F075,0
00000000-0000-0000-0000-000000000000,767,6,1,F092,0
00000000-0000-0000-0000-000000000000,768,6,1,M058,0
00000000-0000-0000-0000-000000000000,769,6,1,M060,0
00000000-0000-0000-0000-000000000000,770,6,1,F065,0
00000000-0000-0000-0000-000000000000,771,6,1,M054,0
00000000-0000-0000-0000-000000000000,772,6,1,M061,0
00000000-0000-0000-0000-000000000000,773,6,1,M070,0
00000000-0000-0000-0000-000000000000,774,6,1,F062,0
00000000-0000-0000-0000-000000000000,775,6,1,M059,0
00000000-0000-0000-0000-000000000000,776,6,3,F025,0
00000000-0000-0000-0000-000000000000,777,6,1,F068,0
00000000-0000-0000-0000-000000000000,778,6,1,F067,0
00000000-0000-0000-0000-000000000000,779,6,1,M061,0
00000000-0000-0000-0000-000000000000,780,6,1,F060,0
00000000-0000-0000-0000-000000000000,781,6,3,F029,0
00000000-0000-0000-0000-000000000000,782,6,3,F030,0
00000000-0000-0000-0000-000000000000,783,6,1,M049,0
00000000-0000-0000-0000-000000000000,784,6,1,F051,0
00000000-0000-0000-0000-000000000000,785,6,1,M054,0
00000000-0000-0000-0000-000000000000,786,6,1,M069,0
00000000-0000-0000-0000-000000000000,787,6,1,F058,0
00000000-0000-0000-0000-000000000000,788,6,1,M069,0
00000000-0000-0000-0000-000000000000,789,6,1,F070,0
00000000-0000-0000-0000-000000000000,790,6,1,M056,0
00000000-0000-0000-0000-000000000000,791,6,1,F066,0
00000000-0000-0000-0000-000000000000,792,6,1,F068,0
00000000-0000-0000-0000-000000000000,793,6,1,F078,0
00000000-0000-0000-0000-000000000000,794,6,1,M059,0
00000000-0000-0000-0000-000000000000,795,6,1,M064,0
00000000-0000-0000-0000-000000000000,796,6,1,F060,0
00000000-0000-0000-0000-000000000000,797,6,1,M060,0
00000000-0000-0000-0000-000000000000,798,6,1,F070,0
00000000-0000-0000-0000-000000000000,799,6,1,M063,0
00000000-0000-0000-0000-000000000000,800,6,12,F036,0
00000000-0000-0000-0000-000000000000,801,6,1,F071,0
00000000-0000-0000-0000-000000000000,802,6,12,F039,0
00000000-0000-0000-0000-000000000000,803,6,1,M057,0
00000000-0000-0000-0000-000000000000,804,6,1,F062,0
00000000-0000-0000-0000-000000000000,805,6,12,F034,0
00000000-0000-0000-0000-000000000000,806,6,3,M026,0
00000000-0000-0000-0000-000000000000,807,6,1,F063,0
00000000-0000-0000-0000-000000000000,808,6,1,F071,0
00000000-0000-0000-0000-000000000000,809,6,1,M055,0
00000000-0000-0000-0000-000000000000,810,6,1,F082,0
00000000-0000-0000-0000-000000000000,811,6,1,F075,0
00000000-0000-0000-0000-000000000000,812,6,1,F084,0
00000000-0000-0000-0000-000000000000,813,6,1,M062,0
00000000-0000-0000-0000-000000000000,814,6,1,M064,0
00000000-0000-0000-0000-000000000000,815,6,1,M067,0
00000000-0000-0000-0000-000000000000,816,6,1,F061,0
00000000-0000-0000-0000-000000000000,817,6,1,F054,0
00000000-0000-0000-0000-000000000000,818,6,1,M068,0
00000000-0000-0000-0000-000000000000,819,6,1,M071,0
00000000-0000-0000-0000-000000000000,820,6,1,M066,0
00000000-0000-0000-0000-000000000000,821,6,1,F069,0
00000000-0000-0000-0000-000000000000,822,6,1,F073,0
00000000-0000-0000-0000-000000000000,823,6,1,F065,0
00000000-0000-0000-0000-000000000000,824,6,1,M068,0
00000000-0000-0000-0000-000000000000,825,6,1,M077,0
00000000-0000-0000-0000-000000000000,826,6,1,F067,0
00000000-0000-0000-0000-000000000000,827,6,1,F081,0
00000000-0000-0000-0000-000000000000,828,6,12,F042,0
00000000-0000-0000-0000-000000000000,829,6,3,F027,0
00000000-0000-0000-0000-000000000000,830,6,1,M061,0
00000000-0000-0000-0000-000000000000,831,6,1,M058,0
00000000-0000-0000-0000-000000000000,832,6,6,F061,0
00000000-0000-0000-0000-000000000000,833,6,1,F065,0
00000000-0000-0000-0000-000000000000,834,6,1,M064,0
00000000-0000-0000-0000-000000000000,835,6,1,M059,0
00000000-0000-0000-0000-000000000000,836,6,1,F065,0
00000000-0000-0000-0000-000000000000,837,6,1,M064,0
00000000-0000-0000-0000-000000000000,838,6,12,F033,0
00000000-0000-0000-0000-000000000000,839,6,3,F027,0
00000000-0000-0000-0000-000000000000,840,6,1,F088,0
00000000-0000-0000-0000-000000000000,841,6,1,M061,0
00000000-0000-0000-0000-000000000000,842,6,12,F045,0
00000000-0000-0000-0000-000000000000,843,6,1,F070,0
00000000-0000-0000-0000-000000000000,844,6,1,F073,0
00000000-0000-0000-0000-000000000000,845,6,1,F055,0
00000000-0000-0000-0000-000000000000,846,6,1,F075,0
00000000-0000-0000-0000-000000000000,847,6,3,F033,0
00000000-0000-0000-0000-000000000000,848,6,1,M060,0
00000000-0000-0000-0000-000000000000,849,6,1,M064,0
00000000-0000-0000-0000-000000000000,850,6,1,M070,0
00000000-0000-0000-0000-000000000000,851,6,1,M057,0
00000000-0000-0000-0000-000000000000,852,6,1,F079,0
00000000-0000-0000-0000-000000000000,853,6,1,F077,0
00000000-0000-0000-0000-000000000000,854,6,1,M063,0
00000000-0000-0000-0000-000000000000,855,6,1,F078,0
00000000-0000-0000-0000-000000000000,856,6,3,F029,0
00000000-0000-0000-0000-000000000000,857,6,1,F066,0
00000000-0000-0000-0000-000000000000,858,6,1,F051,0
00000000-0000-0000-0000-000000000000,859,6,1,M051,0
00000000-0000-0000-0000-000000000000,860,6,1,M057,0
00000000-0000-0000-0000-000000000000,861,6,1,M063,0
00000000-0000-0000-0000-000000000000,862,6,3,F030,0
00000000-0000-0000-0000-000000000000,863,6,1,F083,0
00000000-0000-0000-0000-000000000000,864,6,1,M052,0
00000000-0000-0000-0000-000000000000,865,6,1,M056,0
00000000-0000-0000-0000-000000000000,866,6,1,M059,0
00000000-0000-0000-0000-000000000000,867,6,1,M064,0
00000000-0000-0000-0000-000000000000,868,6,1,M071,0
00000000-0000-0000-0000-000000000000,869,6,1,M061,0
00000000-0000-0000-0000-000000000000,870,6,1,F064,0
00000000-0000-0000-0000-000000000000,871,6,1,M059,0
00000000-0000-0000-0000-000000000000,872,6,1,M065,0
00000000-0000-0000-0000-000000000000,873,6,1,M061,0
00000000-0000-0000-0000-000000000000,874,6,1,M066,0
00000000-0000-0000-0000-000000000000,875,6,12,F041,0
00000000-0000-0000-0000-000000000000,876,6,1,F057,0
00000000-0000-0000-0000-000000000000,877,6,1,M059,0
00000000-0000-0000-0000-000000000000,878,6,1,M060,0
00000000-0000-0000-0000-000000000000,879,6,1,M059,0
00000000-0000-0000-0000-000000000000,880,6,3,F026,0
00000000-0000-0000-0000-000000000000,881,6,1,M062,0
00000000-0000-0000-0000-000000000000,882,6,12,F045,0
00000000-0000-0000-0000-000000000000,883,6,1,F076,0
00000000-0000-0000-0000-000000000000,884,6,1,M059,0
00000000-0000-0000-0000-000000000000,885,6,1,F068,0
00000000-0000-0000-0000-000000000000,886,6,3,F033,0
00000000-0000-0000-0000-000000000000,887,6,1,F079,0
00000000-0000-0000-0000-000000000000,888,6,3,F026,0
00000000-0000-0000-0000-000000000000,889,6,1,M059,0
00000000-0000-0000-0000-000000000000,890,6,1,M059,0
00000000-0000-0000-0000-000000000000,891,6,1,M055,0
00000000-0000-0000-0000-000000000000,892,6,1,F058,0
00000000-0000-0000-0000-000000000000,893,6,1,M052,0
00000000-0000-0000-0000-000000000000,894,6,12,F033,0
00000000-0000-0000-0000-000000000000,895,6,3,F025,0
00000000-0000-0000-0000-000000000000,896,6,3,F027,0
00000000-0000-0000-0000-000000000000,897,6,3,F025,0
00000000-0000-0000-0000-000000000000,898,6,1,F073,0
00000000-0000-0000-0000-000000000000,899,6,1,M057,0
00000000-0000-0000-0000-000000000000,900,6,1,F073,0
00000000-0000-0000-0000-000000000000,901,6,1,M061,0
00000000-0000-0000-0000-000000000000,902,6,1,F076,0
00000000-0000-0000-0000-000000000000,903,6,1,F053,0
00000000-0000-0000-0000-000000000000,904,6,1,F074,0
00000000-0000-0000-0000-000000000000,905,6,1,M060,0
00000000-0000-0000-0000-000000000000,906,6,1,M055,0
00000000-0000-0000-0000-000000000000,907,6,1,M066,0
00000000-0000-0000-0000-000000000000,908,6,1,F072,0
00000000-0000-0000-0000-000000000000,909,6,1,M050,0
00000000-0000-0000-0000-000000000000,910,6,1,F069,0
00000000-0000-0000-0000-000000000000,911,6,1,M061,0
00000000-0000-0000-0000-000000000000,912,6,1,M060,0
00000000-0000-0000-0000-000000000000,913,6,12,F035,0
00000000-0000-0000-0000-000000000000,914,6,12,F042,0
00000000-0000-0000-0000-000000000000,915,6,12,F041,0
00000000-0000-0000-0000-000000000000,916,6,1,M059,0
00000000-0000-0000-0000-000000000000,917,6,3,F031,0
00000000-0000-0000-0000-000000000000,918,6,3,F032,0
00000000-0000-0000-0000-000000000000,919,6,12,F033,0
00000000-0000-0000-0000-000000000000,920,6,1,M071,0
00000000-0000-0000-0000-000000000000,921,6,1,M066,0
00000000-0000-0000-0000-000000000000,922,6,1,M065,0
00000000-0000-0000-0000-000000000000,923,6,1,M055,0
00000000-0000-0000-0000-000000000000,924,6,1,M056,0
00000000-0000-0000-0000-000000000000,925,6,3,F024,0
00000000-0000-0000-0000-000000000000,926,6,1,M056,0
00000000-0000-0000-0000-000000000000,927,6,1,M072,0
00000000-0000-0000-0000-000000000000,928,6,1,M072,0
00000000-0000-0000-0000-000000000000,929,6,1,M061,0
00000000-0000-0000-0000-000000000000,930,6,1,M069,0
00000000-0000-0000-0000-000000000000,931,6,1,M062,0
00000000-0000-0000-0000-000000000000,932,6,3,F029,0
00000000-0000-0000-0000-000000000000,933,6,1,M062,0
00000000-0000-0000-0000-000000000000,934,6,1,F054,0
00000000-0000-0000-0000-000000000000,935,6,1,M057,0
00000000-0000-0000-0000-000000000000,936,6,12,F040,0
00000000-0000-0000-0000-000000000000,937,6,1,F056,0
00000000-0000-0000-0000-000000000000,938,6,1,F078,0
00000000-0000-0000-0000-000000000000,939,6,1,M061,0
00000000-0000-0000-0000-000000000000,940,6,1,M059,0
00000000-0000-0000-0000-000000000000,941,6,1,F068,0
00000000-0000-0000-0000-000000000000,942,6,1,F071,0
00000000-0000-0000-0000-000000000000,943,6,1,M056,0
00000000-0000-0000-0000-000000000000,944,6,1,M062,0
00000000-0000-0000-0000-000000000000,945,6,1,M066,0
00000000-0000-0000-0000-000000000000,946,6,1,M058,0
00000000-0000-0000-0000-000000000000,947,6,1,F062,0
00000000-0000-0000-0000-000000000000,948,6,1,F059,0
00000000-0000-0000-0000-000000000000,949,6,1,M070,0
00000000-0000-0000-0000-000000000000,950,6,1,M054,0
00000000-0000-0000-0000-000000000000,951,6,1,M063,0
00000000-0000-0000-0000-000000000000,952,6,1,M048,0
00000000-0000-0000-0000-000000000000,953,6,1,F064,0
00000000-0000-0000-0000-000000000000,954,6,1,M056,0
00000000-0000-0000-0000-000000000000,955,6,1,F062,0
00000000-0000-0000-0000-000000000000,956,6,12,F042,0
00000000-0000-0000-0000-000000000000,957,6,1,F086,0
00000000-0000-0000-0000-000000000000,958,6,1,M060,0
00000000-0000-0000-0000-000000000000,959,6,1,F074,0
00000000-0000-0000-0000-000000000000,960,6,1,F062,0
00000000-0000-0000-0000-000000000000,961,6,1,M058,0
00000000-0000-0000-0000-000000000000,962,6,1,M058,0
