Haul ID,Line,Stratum,Species,Length,Flag
758704ef-b11d-4d2b-acfd-d16e8367a317,378,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,379,5,1,M053,0
758704ef-b11d-4d2b-acfd-d16e8367a317,380,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,381,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,382,5,1,F063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,383,5,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,384,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,385,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,386,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,387,5,1,F070,0
758704ef-b11d-4d2b-acfd-d16e8367a317,388,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,389,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,390,5,1,M053,0
758704ef-b11d-4d2b-acfd-d16e8367a317,391,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,392,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,393,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,394,5,1,F073,0
758704ef-b11d-4d2b-acfd-d16e8367a317,395,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,396,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,397,5,1,M074,0
758704ef-b11d-4d2b-acfd-d16e8367a317,398,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,399,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,400,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,401,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,402,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,403,5,1,F058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,404,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,405,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,406,5,1,F067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,407,5,1,F069,0
758704ef-b11d-4d2b-acfd-d16e8367a317,408,5,1,F053,0
758704ef-b11d-4d2b-acfd-d16e8367a317,409,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,410,5,1,M053,0
758704ef-b11d-4d2b-acfd-d16e8367a317,411,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,412,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,413,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,414,5,1,F047,0
758704ef-b11d-4d2b-acfd-d16e8367a317,415,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,416,5,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,417,5,1,F070,0
758704ef-b11d-4d2b-acfd-d16e8367a317,418,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,419,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,420,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,421,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,422,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,423,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,424,5,1,F058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,425,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,426,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,427,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,428,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,429,5,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,430,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,431,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,432,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,433,5,1,M051,0
758704ef-b11d-4d2b-acfd-d16e8367a317,434,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,435,5,1,F069,0
758704ef-b11d-4d2b-acfd-d16e8367a317,436,5,1,F063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,437,5,1,F052,0
758704ef-b11d-4d2b-acfd-d16e8367a317,438,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,439,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,440,5,1,M052,0
758704ef-b11d-4d2b-acfd-d16e8367a317,441,5,1,M065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,442,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,443,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,444,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,445,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,446,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,447,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,448,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,449,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,450,5,1,F069,0
758704ef-b11d-4d2b-acfd-d16e8367a317,451,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,452,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,453,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,454,5,1,F067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,455,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,456,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,457,5,1,F072,0
758704ef-b11d-4d2b-acfd-d16e8367a317,458,5,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,459,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,460,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,461,5,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,462,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,463,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,464,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,465,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,466,5,1,F052,0
758704ef-b11d-4d2b-acfd-d16e8367a317,467,5,1,M049,0
758704ef-b11d-4d2b-acfd-d16e8367a317,468,5,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,469,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,470,5,3,F025,0
758704ef-b11d-4d2b-acfd-d16e8367a317,471,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,472,5,1,M065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,473,5,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,474,5,1,F058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,475,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,476,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,477,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,478,5,1,F049,0
758704ef-b11d-4d2b-acfd-d16e8367a317,479,5,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,480,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,481,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,482,5,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,483,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,484,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,485,5,1,F073,0
758704ef-b11d-4d2b-acfd-d16e8367a317,486,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,487,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,488,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,489,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,490,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,491,5,1,F044,0
758704ef-b11d-4d2b-acfd-d16e8367a317,492,5,1,F045,0
758704ef-b11d-4d2b-acfd-d16e8367a317,493,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,494,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,495,5,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,496,5,1,M063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,497,5,1,F058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,498,5,1,M063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,499,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,500,5,1,F070,0
758704ef-b11d-4d2b-acfd-d16e8367a317,501,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,502,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,503,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,504,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,505,5,1,M051,0
758704ef-b11d-4d2b-acfd-d16e8367a317,506,5,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,507,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,508,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,509,5,1,F057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,510,5,1,F063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,511,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,512,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,513,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,514,5,1,F083,0
758704ef-b11d-4d2b-acfd-d16e8367a317,515,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,516,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,517,5,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,518,5,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,519,5,1,M052,0
758704ef-b11d-4d2b-acfd-d16e8367a317,520,5,1,F070,0
758704ef-b11d-4d2b-acfd-d16e8367a317,521,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,522,5,1,M052,0
758704ef-b11d-4d2b-acfd-d16e8367a317,523,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,524,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,525,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,526,5,1,M065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,527,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,528,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,529,5,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,530,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,531,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,532,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,533,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,534,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,535,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,536,5,1,F063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,537,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,538,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,539,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,540,5,1,F056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,541,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,542,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,543,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,544,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,545,5,1,F076,0
758704ef-b11d-4d2b-acfd-d16e8367a317,546,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,547,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,548,5,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,549,5,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,550,5,1,F046,0
758704ef-b11d-4d2b-acfd-d16e8367a317,551,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,552,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,553,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,554,5,1,F078,0
758704ef-b11d-4d2b-acfd-d16e8367a317,555,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,556,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,557,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,558,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,559,5,1,F067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,560,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,561,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,562,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,563,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,564,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,565,5,1,F069,0
758704ef-b11d-4d2b-acfd-d16e8367a317,566,5,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,567,5,1,M066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,568,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,569,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,570,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,571,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,572,5,1,M047,0
758704ef-b11d-4d2b-acfd-d16e8367a317,573,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,574,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,575,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,576,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,577,5,1,F055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,578,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,579,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,580,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,581,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,582,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,583,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,584,5,1,F058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,585,5,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,586,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,587,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,588,5,1,F071,0
758704ef-b11d-4d2b-acfd-d16e8367a317,589,5,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,590,5,1,F080,0
758704ef-b11d-4d2b-acfd-d16e8367a317,591,5,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,592,5,1,F056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,593,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,594,5,1,F056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,595,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,596,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,597,5,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,598,5,1,F067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,599,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,600,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,601,5,3,F020,0
758704ef-b11d-4d2b-acfd-d16e8367a317,602,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,603,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,604,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,605,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,606,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,607,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,608,5,1,F067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,609,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,610,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,611,5,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,612,5,1,F074,0
758704ef-b11d-4d2b-acfd-d16e8367a317,613,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,614,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,615,5,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,616,5,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,617,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,618,5,1,M063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,619,5,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,620,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,621,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,622,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,623,5,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,624,5,1,M063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,625,5,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,626,5,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,627,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,628,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,629,5,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,630,5,1,F063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,631,5,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,632,5,1,F092,0
758704ef-b11d-4d2b-acfd-d16e8367a317,633,5,1,F067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,634,5,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,635,5,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,636,5,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,637,5,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,638,5,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,639,6,1,F076,0
758704ef-b11d-4d2b-acfd-d16e8367a317,640,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,641,6,1,F067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,642,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,643,6,1,F070,0
758704ef-b11d-4d2b-acfd-d16e8367a317,644,6,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,645,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,646,6,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,647,6,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,648,6,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,649,6,1,F072,0
758704ef-b11d-4d2b-acfd-d16e8367a317,650,6,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,651,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,652,6,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,653,6,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,654,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,655,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,656,6,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,657,6,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,658,6,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,659,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,660,6,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,661,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,662,6,1,M049,0
758704ef-b11d-4d2b-acfd-d16e8367a317,663,6,1,M041,0
758704ef-b11d-4d2b-acfd-d16e8367a317,664,6,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,665,6,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,666,6,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,667,6,1,F074,0
758704ef-b11d-4d2b-acfd-d16e8367a317,668,6,1,M072,0
758704ef-b11d-4d2b-acfd-d16e8367a317,669,6,1,F071,0
758704ef-b11d-4d2b-acfd-d16e8367a317,670,6,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,671,6,1,F070,0
758704ef-b11d-4d2b-acfd-d16e8367a317,672,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,673,6,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,674,6,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,675,6,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,676,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,677,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,678,6,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,679,6,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,680,6,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,681,6,1,F058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,682,6,1,F070,0
758704ef-b11d-4d2b-acfd-d16e8367a317,683,6,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,684,6,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,685,6,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,686,6,1,F071,0
758704ef-b11d-4d2b-acfd-d16e8367a317,687,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,688,6,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,689,6,1,F062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,690,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,691,6,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,692,6,1,M067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,693,6,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,694,6,1,F059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,695,6,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,696,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,697,6,1,F074,0
758704ef-b11d-4d2b-acfd-d16e8367a317,698,6,1,M061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,699,6,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,700,6,1,M055,0
758704ef-b11d-4d2b-acfd-d16e8367a317,701,6,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,702,6,1,F066,0
758704ef-b11d-4d2b-acfd-d16e8367a317,703,6,1,F069,0
758704ef-b11d-4d2b-acfd-d16e8367a317,704,6,1,F063,0
758704ef-b11d-4d2b-acfd-d16e8367a317,705,6,1,F071,0
758704ef-b11d-4d2b-acfd-d16e8367a317,706,6,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,707,6,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,708,6,1,F075,0
758704ef-b11d-4d2b-acfd-d16e8367a317,709,6,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,710,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,711,6,1,F073,0
758704ef-b11d-4d2b-acfd-d16e8367a317,712,6,1,F064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,713,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,714,6,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,715,6,1,F054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,716,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,717,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,718,6,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,719,6,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,720,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,721,6,1,M053,0
758704ef-b11d-4d2b-acfd-d16e8367a317,722,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,723,6,1,F068,0
758704ef-b11d-4d2b-acfd-d16e8367a317,724,6,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,725,6,1,F072,0
758704ef-b11d-4d2b-acfd-d16e8367a317,726,6,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,727,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,728,6,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,729,6,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,730,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,731,6,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,732,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,733,6,1,F061,0
758704ef-b11d-4d2b-acfd-d16e8367a317,734,6,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,735,6,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,736,6,1,M060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,737,6,1,F060,0
758704ef-b11d-4d2b-acfd-d16e8367a317,738,6,1,M064,0
758704ef-b11d-4d2b-acfd-d16e8367a317,739,6,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,740,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,741,6,1,M056,0
758704ef-b11d-4d2b-acfd-d16e8367a317,742,6,1,M054,0
758704ef-b11d-4d2b-acfd-d16e8367a317,743,6,1,M057,0
758704ef-b11d-4d2b-acfd-d16e8367a317,744,6,1,M067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,745,6,1,F071,0
758704ef-b11d-4d2b-acfd-d16e8367a317,746,6,1,M067,0
758704ef-b11d-4d2b-acfd-d16e8367a317,747,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,748,6,1,M058,0
758704ef-b11d-4d2b-acfd-d16e8367a317,749,6,1,F069,0
758704ef-b11d-4d2b-acfd-d16e8367a317,750,6,1,M062,0
758704ef-b11d-4d2b-acfd-d16e8367a317,751,6,1,M059,0
758704ef-b11d-4d2b-acfd-d16e8367a317,752,6,1,F047,0
758704ef-b11d-4d2b-acfd-d16e8367a317,753,6,1,F065,0
758704ef-b11d-4d2b-acfd-d16e8367a317,754,6,1,F066,0
