Haul ID,Line,Stratum,Species,Length,Flag
deeeb234-b25f-42f1-9edb-34122f835ee3,755,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,756,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,757,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,758,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,759,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,760,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,761,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,762,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,763,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,764,6,1,F076,0
deeeb234-b25f-42f1-9edb-34122f835ee3,765,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,766,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,767,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,768,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,769,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,770,6,1,M047,0
deeeb234-b25f-42f1-9edb-34122f835ee3,771,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,772,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,773,6,12,F044,0
deeeb234-b25f-42f1-9edb-34122f835ee3,774,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,775,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,776,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,777,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,778,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,779,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,780,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,781,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,782,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,783,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,784,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,785,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,786,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,787,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,788,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,789,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,790,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,791,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,792,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,793,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,794,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,795,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,796,6,1,F058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,797,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,798,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,799,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,800,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,801,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,802,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,803,6,1,F058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,804,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,805,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,806,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,807,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,808,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,809,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,810,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,811,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,812,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,813,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,814,6,1,F075,0
deeeb234-b25f-42f1-9edb-34122f835ee3,815,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,816,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,817,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,818,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,819,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,820,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,821,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,822,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,823,6,1,F073,0
deeeb234-b25f-42f1-9edb-34122f835ee3,824,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,825,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,826,6,1,M065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,827,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,828,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,829,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,830,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,831,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,832,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,833,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,834,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,835,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,836,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,837,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,838,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,839,6,3,F031,0
deeeb234-b25f-42f1-9edb-34122f835ee3,840,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,841,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,842,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,843,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,844,6,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,845,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,846,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,847,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,848,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,849,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,850,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,851,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,852,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,853,6,1,M045,0
deeeb234-b25f-42f1-9edb-34122f835ee3,854,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,855,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,856,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,857,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,858,6,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,859,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,860,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,861,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,862,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,863,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,864,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,865,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,866,6,1,M067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,867,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,868,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,869,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,870,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,871,6,1,F073,0
deeeb234-b25f-42f1-9edb-34122f835ee3,872,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,873,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,874,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,875,6,1,M069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,876,6,1,F051,0
deeeb234-b25f-42f1-9edb-34122f835ee3,877,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,878,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,879,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,880,6,1,F045,0
deeeb234-b25f-42f1-9edb-34122f835ee3,881,6,1,F074,0
deeeb234-b25f-42f1-9edb-34122f835ee3,882,6,1,M071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,883,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,884,6,1,M065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,885,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,886,6,1,F074,0
deeeb234-b25f-42f1-9edb-34122f835ee3,887,6,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,888,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,889,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,890,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,891,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,892,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,893,6,1,F058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,894,6,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,895,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,896,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,897,6,1,F050,0
deeeb234-b25f-42f1-9edb-34122f835ee3,898,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,899,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,900,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,901,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,902,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,903,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,904,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,905,6,1,M071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,906,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,907,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,908,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,909,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,910,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,911,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,912,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,913,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,914,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,915,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,916,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,917,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,918,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,919,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,920,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,921,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,922,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,923,6,1,F057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,924,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,925,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,926,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,927,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,928,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,929,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,930,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,931,6,1,F075,0
deeeb234-b25f-42f1-9edb-34122f835ee3,932,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,933,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,934,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,935,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,936,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,937,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,938,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,939,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,940,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,941,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,942,6,1,M053,0
deeeb234-b25f-42f1-9edb-34122f835ee3,943,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,944,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,945,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,946,6,3,F026,0
deeeb234-b25f-42f1-9edb-34122f835ee3,947,6,3,F024,0
deeeb234-b25f-42f1-9edb-34122f835ee3,948,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,949,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,950,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,951,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,952,6,1,M065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,953,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,954,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,955,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,956,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,957,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,958,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,959,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,960,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,961,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,962,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,963,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,964,6,1,M065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,965,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,966,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,967,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,968,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,969,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,970,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,971,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,972,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,973,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,974,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,975,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,976,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,977,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,978,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,979,6,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,980,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,981,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,982,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,983,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,984,6,1,M061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,985,6,1,F078,0
deeeb234-b25f-42f1-9edb-34122f835ee3,986,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,987,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,988,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,989,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,990,6,1,F057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,991,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,992,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,993,6,12,F040,0
deeeb234-b25f-42f1-9edb-34122f835ee3,994,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,995,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,996,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,997,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,998,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,999,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1000,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1001,6,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1002,6,1,M052,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1003,6,1,F045,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1004,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1005,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1006,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1007,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1008,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1009,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1010,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1011,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1012,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1013,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1014,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1015,6,3,F021,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1016,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1017,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1018,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1019,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1020,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1021,6,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1022,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1023,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1024,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1025,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1026,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1027,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1028,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1029,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1030,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1031,6,1,M072,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1032,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1033,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1034,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1035,6,1,F059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1036,6,1,F068,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1037,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1038,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1039,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1040,6,1,F074,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1041,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1042,6,1,F065,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1043,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1044,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1045,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1046,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1047,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1048,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1049,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1050,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1051,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1052,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1053,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1054,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1055,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1056,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1057,6,1,F067,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1058,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1059,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1060,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1061,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1062,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1063,6,1,F076,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1064,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1065,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1066,6,1,M064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1067,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1068,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1069,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1070,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1071,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1072,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1073,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1074,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1075,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1076,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1077,6,1,F077,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1078,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1079,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1080,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1081,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1082,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1083,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1084,6,1,F070,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1085,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1086,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1087,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1088,6,1,M056,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1089,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1090,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1091,6,1,M055,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1092,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1093,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1094,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1095,6,1,F075,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1096,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1097,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1098,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1099,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1100,6,1,F063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1101,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1102,6,1,M054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1103,6,1,M074,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1104,6,1,F064,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1105,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1106,6,1,F054,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1107,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1108,6,1,M057,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1109,6,1,M060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1110,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1111,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1112,6,1,F069,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1113,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1114,6,1,M063,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1115,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1116,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1117,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1118,6,1,F061,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1119,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1120,6,1,F058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1121,6,1,M058,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1122,6,1,M059,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1123,6,1,F066,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1124,6,1,F062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1125,6,1,F071,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1126,6,1,M062,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1127,6,1,F060,0
deeeb234-b25f-42f1-9edb-34122f835ee3,1128,6,1,F062,0
