Haul ID,Line,Stratum,Species,Length,Flag
d577e5bf-ccfb-4875-8d8c-e956a5376d76,358,6,3,F022,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,359,6,3,F019,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,360,6,1,F069,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,361,6,1,F079,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,362,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,363,6,1,F071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,364,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,365,6,1,M052,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,366,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,367,6,1,M069,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,368,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,369,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,370,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,371,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,372,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,373,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,374,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,375,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,376,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,377,6,1,F062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,378,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,379,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,380,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,381,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,382,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,383,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,384,6,1,F072,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,385,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,386,6,1,M066,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,387,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,388,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,389,6,1,M054,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,390,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,391,6,1,F067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,392,6,1,F059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,393,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,394,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,395,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,396,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,397,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,398,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,399,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,400,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,401,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,402,6,1,M071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,403,6,1,F093,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,404,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,405,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,406,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,407,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,408,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,409,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,410,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,411,6,1,M052,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,412,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,413,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,414,6,1,F074,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,415,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,416,6,1,F079,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,417,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,418,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,419,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,420,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,421,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,422,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,423,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,424,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,425,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,426,6,1,M049,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,427,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,428,6,1,F060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,429,6,1,F069,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,430,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,431,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,432,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,433,6,1,F062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,434,6,1,M043,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,435,6,1,F067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,436,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,437,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,438,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,439,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,440,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,441,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,442,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,443,6,1,F062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,444,6,1,F061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,445,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,446,6,1,F060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,447,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,448,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,449,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,450,6,1,F048,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,451,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,452,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,453,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,454,6,1,M054,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,455,6,1,F073,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,456,6,1,F066,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,457,6,1,F068,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,458,6,1,F061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,459,6,1,M067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,460,6,1,F067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,461,6,1,F080,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,462,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,463,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,464,6,1,M072,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,465,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,466,6,1,F062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,467,6,1,F071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,468,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,469,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,470,6,1,F067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,471,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,472,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,473,6,1,M066,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,474,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,475,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,476,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,477,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,478,6,1,M054,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,479,6,1,F066,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,480,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,481,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,482,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,483,6,1,F073,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,484,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,485,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,486,6,1,F071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,487,6,1,F075,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,488,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,489,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,490,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,491,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,492,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,493,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,494,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,495,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,496,6,1,F060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,497,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,498,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,499,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,500,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,501,6,1,F070,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,502,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,503,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,504,6,1,M074,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,505,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,506,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,507,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,508,6,1,F048,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,509,6,1,F057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,510,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,511,6,1,M054,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,512,6,1,F071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,513,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,514,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,515,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,516,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,517,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,518,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,519,6,1,M053,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,520,6,1,M054,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,521,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,522,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,523,6,1,M068,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,524,6,1,F059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,525,6,1,F069,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,526,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,527,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,528,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,529,6,1,F077,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,530,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,531,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,532,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,533,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,534,6,1,F067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,535,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,536,6,1,F057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,537,6,1,F077,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,538,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,539,6,1,M068,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,540,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,541,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,542,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,543,6,1,M065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,544,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,545,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,546,6,1,F070,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,547,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,548,6,1,F066,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,549,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,550,6,1,F069,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,551,6,1,F070,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,552,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,553,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,554,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,555,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,556,6,1,F067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,557,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,558,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,559,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,560,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,561,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,562,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,563,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,564,6,1,F068,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,565,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,566,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,567,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,568,6,3,F020,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,569,6,3,F028,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,570,6,3,F027,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,571,6,3,F026,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,572,6,3,F024,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,573,6,3,F033,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,574,6,1,F060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,575,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,576,6,1,F072,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,577,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,578,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,579,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,580,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,581,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,582,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,583,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,584,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,585,6,1,F066,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,586,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,587,6,1,F071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,588,6,1,F062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,589,6,1,F072,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,590,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,591,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,592,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,593,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,594,6,1,F059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,595,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,596,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,597,6,1,F064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,598,6,1,M054,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,599,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,600,6,1,M072,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,601,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,602,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,603,6,1,F051,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,604,6,1,F069,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,605,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,606,6,1,F049,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,607,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,608,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,609,6,1,F058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,610,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,611,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,612,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,613,6,1,F061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,614,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,615,6,1,M062,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,616,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,617,6,1,F074,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,618,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,619,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,620,6,1,F067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,621,6,1,M065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,622,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,623,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,624,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,625,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,626,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,627,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,628,6,1,M054,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,629,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,630,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,631,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,632,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,633,6,1,F071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,634,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,635,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,636,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,637,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,638,6,1,F065,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,639,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,640,6,3,F026,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,641,6,3,F018,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,642,6,3,F028,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,643,6,3,F024,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,644,6,3,F032,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,645,6,3,F024,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,646,6,12,F046,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,647,6,12,F042,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,648,6,12,F036,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,649,6,12,F039,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,650,6,12,F037,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,651,6,12,F047,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,652,6,12,F034,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,653,6,12,F039,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,654,6,12,F041,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,655,6,12,F031,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,656,6,12,F043,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,657,6,12,F033,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,658,6,12,F040,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,659,6,12,F031,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,660,6,12,F033,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,661,6,12,F037,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,662,6,12,F041,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,663,6,12,F036,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,664,6,3,F021,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,665,6,1,M067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,666,6,12,F049,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,667,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,668,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,669,6,1,F061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,670,6,1,F061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,671,6,1,F077,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,672,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,673,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,674,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,675,6,1,F063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,676,6,1,F056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,677,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,678,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,679,6,1,F078,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,680,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,681,6,1,M075,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,682,6,1,M067,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,683,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,684,6,1,M068,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,685,6,1,M056,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,686,6,1,F060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,687,6,1,M051,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,688,6,1,F071,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,689,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,690,6,1,F066,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,691,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,692,6,1,M061,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,693,6,1,M060,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,694,6,1,F053,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,695,6,1,F075,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,696,6,1,M063,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,697,6,1,F074,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,698,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,699,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,700,6,3,F033,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,701,6,3,F029,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,702,6,1,F059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,703,6,1,F074,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,704,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,705,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,706,6,1,M058,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,707,6,1,M049,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,708,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,709,6,1,M059,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,710,6,1,M057,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,711,6,1,M064,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,712,6,1,M055,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,713,6,3,F025,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,714,6,12,F038,0
d577e5bf-ccfb-4875-8d8c-e956a5376d76,715,6,12,F040,0
