Haul ID,Line,Stratum,Species,Length,Flag
7ad9028b-f9aa-4a2c-9a52-224b4b425164,358,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,359,6,1,F051,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,360,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,361,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,362,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,363,6,1,F059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,364,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,365,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,366,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,367,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,368,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,369,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,370,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,371,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,372,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,373,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,374,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,375,6,1,F050,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,376,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,377,6,1,F059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,378,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,379,6,1,M053,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,380,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,381,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,382,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,383,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,384,6,1,F075,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,385,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,386,6,1,M066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,387,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,388,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,389,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,390,6,3,F029,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,391,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,392,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,393,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,394,6,1,F057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,395,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,396,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,397,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,398,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,399,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,400,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,401,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,402,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,403,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,404,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,405,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,406,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,407,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,408,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,409,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,410,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,411,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,412,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,413,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,414,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,415,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,416,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,417,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,418,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,419,6,1,F072,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,420,6,1,F071,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,421,6,1,F073,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,422,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,423,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,424,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,425,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,426,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,427,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,428,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,429,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,430,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,431,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,432,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,433,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,434,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,435,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,436,6,1,F055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,437,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,438,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,439,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,440,6,1,M064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,441,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,442,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,443,6,1,F071,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,444,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,445,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,446,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,447,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,448,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,449,6,1,F059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,450,6,1,M067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,451,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,452,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,453,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,454,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,455,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,456,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,457,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,458,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,459,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,460,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,461,6,1,F059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,462,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,463,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,464,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,465,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,466,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,467,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,468,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,469,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,470,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,471,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,472,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,473,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,474,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,475,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,476,6,1,M053,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,477,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,478,6,1,F071,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,479,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,480,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,481,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,482,6,1,F078,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,483,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,484,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,485,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,486,6,1,M051,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,487,6,1,M067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,488,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,489,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,490,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,491,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,492,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,493,6,1,F044,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,494,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,495,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,496,6,1,F054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,497,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,498,6,1,F079,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,499,6,1,F072,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,500,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,501,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,502,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,503,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,504,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,505,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,506,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,507,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,508,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,509,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,510,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,511,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,512,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,513,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,514,6,1,F057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,515,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,516,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,517,6,1,M066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,518,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,519,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,520,6,1,M050,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,521,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,522,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,523,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,524,6,1,M067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,525,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,526,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,527,6,1,M051,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,528,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,529,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,530,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,531,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,532,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,533,6,1,M053,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,534,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,535,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,536,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,537,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,538,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,539,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,540,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,541,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,542,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,543,6,1,F075,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,544,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,545,6,1,F080,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,546,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,547,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,548,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,549,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,550,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,551,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,552,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,553,6,1,F077,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,554,6,1,M071,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,555,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,556,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,557,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,558,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,559,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,560,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,561,6,1,F073,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,562,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,563,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,564,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,565,6,1,F082,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,566,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,567,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,568,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,569,6,3,F023,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,570,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,571,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,572,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,573,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,574,6,1,F074,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,575,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,576,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,577,6,1,F082,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,578,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,579,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,580,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,581,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,582,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,583,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,584,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,585,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,586,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,587,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,588,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,589,6,1,F046,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,590,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,591,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,592,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,593,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,594,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,595,6,1,M050,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,596,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,597,6,1,M044,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,598,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,599,6,1,F049,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,600,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,601,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,602,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,603,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,604,6,1,F071,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,605,6,1,M073,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,606,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,607,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,608,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,609,6,1,F074,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,610,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,611,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,612,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,613,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,614,6,1,M042,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,615,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,616,6,1,M064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,617,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,618,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,619,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,620,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,621,6,1,F079,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,622,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,623,6,1,F072,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,624,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,625,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,626,6,1,M067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,627,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,628,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,629,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,630,6,3,F026,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,631,6,1,F073,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,632,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,633,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,634,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,635,6,1,F060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,636,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,637,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,638,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,639,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,640,6,1,F070,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,641,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,642,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,643,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,644,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,645,6,1,M069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,646,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,647,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,648,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,649,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,650,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,651,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,652,6,1,F071,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,653,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,654,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,655,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,656,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,657,6,1,F062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,658,6,1,M056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,659,6,1,M055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,660,6,1,F059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,661,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,662,6,1,M061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,663,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,664,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,665,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,666,6,1,F072,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,667,6,1,M069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,668,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,669,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,670,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,671,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,672,6,1,M062,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,673,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,674,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,675,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,676,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,677,6,1,F069,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,678,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,679,6,1,M051,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,680,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,681,6,1,F055,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,682,6,1,F057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,683,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,684,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,685,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,686,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,687,6,1,F056,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,688,6,1,F070,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,689,6,1,M044,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,690,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,691,6,1,F075,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,692,6,1,F065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,693,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,694,6,1,M067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,695,6,1,M057,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,696,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,697,6,1,M065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,698,6,1,F076,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,699,6,1,M052,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,700,6,1,M063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,701,6,1,F064,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,702,6,1,F066,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,703,6,1,F063,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,704,6,1,F058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,705,6,1,F067,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,706,6,1,F059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,707,6,1,F061,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,708,6,1,M058,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,709,6,1,F068,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,710,6,1,M060,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,711,6,1,M065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,712,6,1,M065,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,713,6,1,M059,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,714,6,1,M054,0
7ad9028b-f9aa-4a2c-9a52-224b4b425164,715,6,1,F054,0
