gear,station,haul,time,depth,skate,species_code,depredation
HAL,203,107,11:10:28 AM,0,38,9,0
HAL,203,107,11:10:29 AM,0,38,1,0
HAL,203,107,11:10:32 AM,0,38,1,0
HAL,203,107,11:10:34 AM,0,38,16,0
HAL,203,107,11:10:39 AM,0,38,5,0
HAL,203,107,11:10:40 AM,0,39,3,0
HAL,203,107,11:10:54 AM,0,39,3,0
HAL,203,107,11:10:56 AM,0,39,3,0
HAL,203,107,11:10:59 AM,0,39,3,0
HAL,203,107,11:11:05 AM,0,39,2,0
HAL,203,107,11:11:07 AM,0,39,1,0
HAL,203,107,11:11:10 AM,0,39,3,0
HAL,203,107,11:11:13 AM,0,39,9,0
HAL,203,107,11:11:16 AM,0,39,1,0
HAL,203,107,11:11:22 AM,0,39,1,0
HAL,203,107,11:11:23 AM,0,39,3,0
HAL,203,107,11:11:31 AM,0,39,3,0
HAL,203,107,11:11:34 AM,0,39,3,0
HAL,203,107,11:11:41 AM,0,39,3,0
HAL,203,107,11:11:41 AM,0,39,3,0
HAL,203,107,11:11:42 AM,0,39,3,0
HAL,203,107,11:11:43 AM,0,39,3,0
HAL,203,107,11:11:45 AM,0,39,1,0
HAL,203,107,11:11:47 AM,0,39,1,0
HAL,203,107,11:11:51 AM,0,39,5,0
HAL,203,107,11:11:53 AM,0,39,1,0
HAL,203,107,11:11:55 AM,0,39,3,0
HAL,203,107,11:11:58 AM,0,39,1,0
HAL,203,107,11:12:00 AM,0,39,1,0
HAL,203,107,11:12:02 AM,0,39,3,0
HAL,203,107,11:12:05 AM,0,39,3,0
HAL,203,107,11:12:07 AM,0,39,3,0
HAL,203,107,11:12:09 AM,0,39,3,0
HAL,203,107,11:12:12 AM,0,39,3,0
HAL,203,107,11:12:14 AM,0,39,3,0
HAL,203,107,11:12:16 AM,0,39,3,0
HAL,203,107,11:12:19 AM,0,39,3,0
HAL,203,107,11:12:23 AM,0,39,3,0
HAL,203,107,11:12:27 AM,0,39,3,0
HAL,203,107,11:12:28 AM,0,39,3,0
HAL,203,107,11:12:30 AM,0,39,3,0
HAL,203,107,11:12:32 AM,513,40,3,0
HAL,203,107,11:12:49 AM,0,40,3,0
HAL,203,107,11:12:51 AM,0,40,1,0
HAL,203,107,11:12:53 AM,0,40,3,0
HAL,203,107,11:12:55 AM,0,40,1,0
HAL,203,107,11:12:57 AM,0,40,1,0
HAL,203,107,11:13:03 AM,0,40,1,0
HAL,203,107,11:13:07 AM,0,40,3,0
HAL,203,107,11:13:10 AM,0,40,3,0
HAL,203,107,11:13:13 AM,0,40,3,0
HAL,203,107,11:13:14 AM,0,40,1,0
HAL,203,107,11:13:17 AM,0,40,3,0
HAL,203,107,11:13:20 AM,0,40,3,0
HAL,203,107,11:13:24 AM,0,40,3,0
HAL,203,107,11:13:26 AM,0,40,3,0
HAL,203,107,11:13:29 AM,0,40,3,0
HAL,203,107,11:13:31 AM,0,40,3,0
HAL,203,107,11:13:44 AM,0,40,5,0
HAL,203,107,11:13:46 AM,0,40,3,0
HAL,203,107,11:13:48 AM,0,40,1,0
HAL,203,107,11:13:51 AM,0,40,3,0
HAL,203,107,11:13:52 AM,0,40,72,0
HAL,203,107,11:13:57 AM,0,40,3,0
HAL,203,107,11:14:04 AM,0,40,1,0
HAL,203,107,11:14:07 AM,0,40,1,0
HAL,203,107,11:14:09 AM,0,40,1,0
HAL,203,107,11:14:12 AM,0,40,3,0
HAL,203,107,11:14:14 AM,0,40,1,0
HAL,203,107,11:14:17 AM,0,40,3,0
HAL,203,107,11:14:19 AM,0,40,16,0
HAL,203,107,11:14:23 AM,0,40,3,0
HAL,203,107,11:14:24 AM,0,40,1,0
HAL,203,107,11:14:26 AM,0,40,3,0
HAL,203,107,11:14:28 AM,0,40,1,0
HAL,203,107,11:14:31 AM,0,41,1,0
HAL,203,107,11:14:43 AM,0,41,3,0
HAL,203,107,11:14:45 AM,0,41,3,0
HAL,203,107,11:14:47 AM,0,41,3,0
HAL,203,107,11:14:50 AM,0,41,2,0
HAL,203,107,11:14:53 AM,0,41,3,0
HAL,203,107,11:14:54 AM,0,41,1,0
HAL,203,107,11:14:57 AM,0,41,3,0
HAL,203,107,11:14:59 AM,0,41,3,0
HAL,203,107,11:15:01 AM,0,41,1,0
HAL,203,107,11:15:07 AM,0,41,3,0
HAL,203,107,11:15:09 AM,0,41,22,0
HAL,203,107,11:15:42 AM,0,41,3,0
HAL,203,107,11:15:52 AM,0,41,1,0
HAL,203,107,11:15:57 AM,0,41,1,0
HAL,203,107,11:15:59 AM,0,41,3,0
HAL,203,107,11:16:02 AM,0,41,1,0
HAL,203,107,11:16:04 AM,0,41,3,0
HAL,203,107,11:16:06 AM,0,41,3,0
HAL,203,107,11:16:09 AM,0,41,5,0
HAL,203,107,11:16:12 AM,0,41,3,0
HAL,203,107,11:16:14 AM,0,41,1,0
HAL,203,107,11:16:16 AM,0,41,3,0
HAL,203,107,11:16:19 AM,0,41,3,0
HAL,203,107,11:16:21 AM,0,41,3,0
HAL,203,107,11:16:24 AM,0,41,1,0
HAL,203,107,11:16:28 AM,0,42,3,0
HAL,203,107,11:16:44 AM,0,42,1,0
HAL,203,107,11:16:45 AM,0,42,3,0
HAL,203,107,11:16:51 AM,0,42,9,0
HAL,203,107,11:16:52 AM,0,42,177,0
HAL,203,107,11:16:57 AM,0,42,3,0
HAL,203,107,11:16:57 AM,0,42,3,0
HAL,203,107,11:16:58 AM,0,42,5,0
HAL,203,107,11:17:01 AM,0,42,3,0
HAL,203,107,11:17:03 AM,0,42,3,0
HAL,203,107,11:17:05 AM,0,42,1,0
HAL,203,107,11:17:11 AM,0,42,3,0
HAL,203,107,11:17:12 AM,0,42,3,0
HAL,203,107,11:17:14 AM,0,42,2,0
HAL,203,107,11:17:28 AM,0,42,2,0
HAL,203,107,11:17:58 AM,0,42,3,0
HAL,203,107,11:18:04 AM,0,42,3,0
HAL,203,107,11:18:08 AM,0,42,3,0
HAL,203,107,11:18:13 AM,0,42,3,0
HAL,203,107,11:18:15 AM,0,42,3,0
HAL,203,107,11:18:20 AM,0,42,3,0
HAL,203,107,11:18:22 AM,0,43,1,0
HAL,203,107,11:18:33 AM,0,43,3,0
HAL,203,107,11:18:35 AM,0,43,3,0
HAL,203,107,11:18:37 AM,0,43,1,0
HAL,203,107,11:18:43 AM,0,43,1,0
HAL,203,107,11:18:44 AM,0,43,16,0
HAL,203,107,11:18:48 AM,0,43,3,0
HAL,203,107,11:18:50 AM,0,43,3,0
HAL,203,107,11:18:54 AM,0,43,3,0
HAL,203,107,11:18:56 AM,0,43,9,0
HAL,203,107,11:19:02 AM,0,43,28,0
HAL,203,107,11:19:04 AM,0,43,1,0
HAL,203,107,11:19:04 AM,0,43,1,0
HAL,203,107,11:19:07 AM,0,43,3,0
HAL,203,107,11:19:12 AM,0,43,3,0
HAL,203,107,11:19:17 AM,0,43,3,0
HAL,203,107,11:19:19 AM,0,43,1,0
HAL,203,107,11:19:21 AM,0,43,1,0
HAL,203,107,11:19:23 AM,0,43,1,0
HAL,203,107,11:19:25 AM,0,43,1,0
HAL,203,107,11:19:31 AM,0,43,3,0
HAL,203,107,11:19:33 AM,0,43,3,0
HAL,203,107,11:19:37 AM,0,43,3,0
HAL,203,107,11:19:39 AM,0,43,3,0
HAL,203,107,11:19:42 AM,0,43,3,0
HAL,203,107,11:19:44 AM,0,43,3,0
HAL,203,107,11:19:46 AM,0,43,3,0
HAL,203,107,11:19:53 AM,0,43,3,0
HAL,203,107,11:19:58 AM,0,43,3,0
HAL,203,107,11:20:01 AM,0,43,1,0
HAL,203,107,11:20:02 AM,0,43,3,0
HAL,203,107,11:20:05 AM,0,43,3,0
HAL,203,107,11:20:12 AM,0,43,1,0
HAL,203,107,11:20:14 AM,0,44,1,0
HAL,203,107,11:20:29 AM,0,44,3,0
HAL,203,107,11:20:31 AM,0,44,1,0
HAL,203,107,11:20:32 AM,0,44,1,0
HAL,203,107,11:20:35 AM,0,44,1,0
HAL,203,107,11:20:37 AM,0,44,3,0
HAL,203,107,11:20:40 AM,0,44,1,0
HAL,203,107,11:20:43 AM,0,44,1,0
HAL,203,107,11:20:47 AM,0,44,1,0
HAL,203,107,11:20:52 AM,0,44,1,0
HAL,203,107,11:20:54 AM,0,44,1,0
HAL,203,107,11:20:56 AM,0,44,1,0
HAL,203,107,11:20:59 AM,0,44,3,0
HAL,203,107,11:21:08 AM,0,44,1,0
HAL,203,107,11:21:11 AM,0,44,3,0
HAL,203,107,11:21:13 AM,0,44,3,0
HAL,203,107,11:21:15 AM,0,44,3,0
HAL,203,107,11:21:24 AM,0,44,1,0
HAL,203,107,11:21:27 AM,0,44,3,0
HAL,203,107,11:21:31 AM,0,44,1,0
HAL,203,107,11:21:41 AM,0,44,1,0
HAL,203,107,11:21:41 AM,0,44,3,0
HAL,203,107,11:21:42 AM,0,44,3,0
HAL,203,107,11:21:48 AM,0,44,3,0
HAL,203,107,11:21:48 AM,0,44,2,0
HAL,203,107,11:21:51 AM,0,44,1,0
HAL,203,107,11:21:52 AM,0,44,1,0
HAL,203,107,11:21:53 AM,0,44,3,0
HAL,203,107,11:21:56 AM,0,44,3,0
HAL,203,107,11:21:58 AM,0,44,3,1
HAL,203,107,11:22:00 AM,0,44,3,0
HAL,203,107,11:22:02 AM,0,44,1,0
HAL,203,107,11:22:08 AM,0,44,1,0
HAL,203,107,11:22:09 AM,0,44,1,0
HAL,203,107,11:22:18 AM,503,45,3,0
HAL,203,107,11:22:24 AM,0,45,3,0
HAL,203,107,11:22:26 AM,0,45,3,0
HAL,203,107,11:22:27 AM,0,45,2,0
HAL,203,107,11:22:28 AM,0,45,2,0
HAL,203,107,11:22:28 AM,0,45,1,0
HAL,203,107,11:22:38 AM,0,45,1,0
HAL,203,107,11:22:39 AM,0,45,3,0
HAL,203,107,11:22:40 AM,0,45,3,0
HAL,203,107,11:22:43 AM,0,45,3,0
HAL,203,107,11:22:48 AM,0,45,3,0
HAL,203,107,11:22:54 AM,0,45,1,0
HAL,203,107,11:23:20 AM,0,45,3,0
HAL,203,107,11:23:28 AM,0,45,3,0
HAL,203,107,11:23:47 AM,0,45,3,0
HAL,203,107,11:23:47 AM,0,45,1,0
HAL,203,107,11:23:47 AM,0,45,3,0
HAL,203,107,11:23:48 AM,0,45,1,0
HAL,203,107,11:23:50 AM,0,45,3,0
HAL,203,107,11:23:51 AM,0,45,3,0
HAL,203,107,11:23:53 AM,0,45,158,0
HAL,203,107,11:23:58 AM,0,45,1,0
HAL,203,107,11:24:02 AM,0,45,3,0
HAL,203,107,11:24:08 AM,0,45,5,0
HAL,203,107,11:24:11 AM,0,45,3,0
HAL,203,107,11:24:13 AM,0,45,1,0
HAL,203,107,11:24:19 AM,0,45,1,0
HAL,203,107,11:24:23 AM,0,45,3,0
HAL,203,107,11:24:28 AM,0,45,3,0
HAL,203,107,11:24:31 AM,0,46,3,0
HAL,203,107,11:24:51 AM,0,46,1,0
HAL,203,107,11:24:53 AM,0,46,3,0
HAL,203,107,11:24:54 AM,0,46,1,0
HAL,203,107,11:24:57 AM,0,46,1,0
HAL,203,107,11:24:58 AM,0,46,3,0
HAL,203,107,11:25:01 AM,0,46,1,0
HAL,203,107,11:25:03 AM,0,46,3,0
HAL,203,107,11:25:07 AM,0,46,3,0
HAL,203,107,11:25:08 AM,0,46,3,0
HAL,203,107,11:25:10 AM,0,46,1,0
HAL,203,107,11:25:12 AM,0,46,1,0
HAL,203,107,11:25:17 AM,0,46,1,0
HAL,203,107,11:25:25 AM,0,46,3,0
HAL,203,107,11:25:27 AM,0,46,3,0
HAL,203,107,11:25:30 AM,0,46,5,0
HAL,203,107,11:25:34 AM,0,46,7,0
HAL,203,107,11:25:36 AM,0,46,1,0
HAL,203,107,11:25:40 AM,0,46,1,0
HAL,203,107,11:25:41 AM,0,46,1,0
HAL,203,107,11:25:43 AM,0,46,1,0
HAL,203,107,11:25:54 AM,0,46,5,0
HAL,203,107,11:25:57 AM,0,46,3,0
HAL,203,107,11:26:00 AM,0,46,1,0
HAL,203,107,11:26:17 AM,0,46,1,0
HAL,203,107,11:26:19 AM,0,46,3,0
HAL,203,107,11:26:22 AM,0,46,3,0
HAL,203,107,11:26:24 AM,0,46,3,0
HAL,203,107,11:26:27 AM,0,46,3,0
HAL,203,107,11:26:29 AM,0,46,1,0
HAL,203,107,11:26:32 AM,0,46,1,0
HAL,203,107,11:26:37 AM,0,47,3,0
HAL,203,107,11:27:03 AM,0,47,3,0
HAL,203,107,11:27:06 AM,0,47,1,0
HAL,203,107,11:27:08 AM,0,47,1,0
HAL,203,107,11:27:13 AM,0,47,1,0
HAL,203,107,11:27:15 AM,0,47,1,0
HAL,203,107,11:27:17 AM,0,47,1,0
HAL,203,107,11:27:20 AM,0,47,1,0
HAL,203,107,11:27:22 AM,0,47,1,0
HAL,203,107,11:27:25 AM,0,47,1,0
HAL,203,107,11:27:28 AM,0,47,1,0
HAL,203,107,11:27:30 AM,0,47,3,0
HAL,203,107,11:27:33 AM,0,47,1,0
HAL,203,107,11:27:38 AM,0,47,1,0
HAL,203,107,11:27:42 AM,0,47,1,0
HAL,203,107,11:27:44 AM,0,47,1,0
HAL,203,107,11:27:48 AM,0,47,5,0
HAL,203,107,11:27:50 AM,0,47,1,0
HAL,203,107,11:27:52 AM,0,47,1,0
HAL,203,107,11:27:54 AM,0,47,3,0
HAL,203,107,11:27:56 AM,0,47,1,0
HAL,203,107,11:27:58 AM,0,47,1,0
HAL,203,107,11:28:00 AM,0,47,1,0
HAL,203,107,11:28:04 AM,0,47,1,0
HAL,203,107,11:28:08 AM,0,47,3,0
HAL,203,107,11:28:10 AM,0,47,3,0
HAL,203,107,11:28:11 AM,0,47,3,0
HAL,203,107,11:28:14 AM,0,47,3,0
HAL,203,107,11:28:15 AM,0,47,1,0
HAL,203,107,11:28:17 AM,0,47,3,0
HAL,203,107,11:28:20 AM,0,47,1,0
HAL,203,107,11:28:26 AM,0,48,1,0
HAL,203,107,11:28:41 AM,0,48,2,0
HAL,203,107,11:28:48 AM,0,48,2,0
HAL,203,107,11:28:49 AM,0,48,2,0
HAL,203,107,11:28:53 AM,0,48,2,0
HAL,203,107,11:28:55 AM,0,48,1,0
HAL,203,107,11:28:57 AM,0,48,3,0
HAL,203,107,11:29:00 AM,0,48,2,0
HAL,203,107,11:29:01 AM,0,48,3,0
HAL,203,107,11:29:04 AM,0,48,3,1
HAL,203,107,11:29:17 AM,0,48,1,0
HAL,203,107,11:29:19 AM,0,48,3,0
HAL,203,107,11:29:20 AM,0,48,1,0
HAL,203,107,11:29:27 AM,0,48,2,0
HAL,203,107,11:29:32 AM,0,48,2,0
HAL,203,107,11:29:32 AM,0,48,3,0
HAL,203,107,11:29:34 AM,0,48,1,0
HAL,203,107,11:29:37 AM,0,48,2,0
HAL,203,107,11:29:38 AM,0,48,3,0
HAL,203,107,11:29:40 AM,0,48,3,0
HAL,203,107,11:29:44 AM,0,48,1,0
HAL,203,107,11:29:46 AM,0,48,1,0
HAL,203,107,11:29:47 AM,0,48,3,0
HAL,203,107,11:29:48 AM,0,48,1,0
HAL,203,107,11:29:53 AM,0,48,1,0
HAL,203,107,11:29:55 AM,0,48,3,0
HAL,203,107,11:29:57 AM,0,48,3,0
HAL,203,107,11:29:59 AM,0,48,3,0
HAL,203,107,11:30:01 AM,0,48,1,0
HAL,203,107,11:30:03 AM,0,48,1,0
HAL,203,107,11:30:07 AM,0,48,3,0
HAL,203,107,11:30:09 AM,0,48,1,0
HAL,203,107,11:30:14 AM,0,49,5,0
HAL,203,107,11:30:21 AM,0,49,3,0
HAL,203,107,11:30:23 AM,0,49,8,0
HAL,203,107,11:30:25 AM,0,49,3,0
HAL,203,107,11:30:27 AM,0,49,1,0
HAL,203,107,11:30:29 AM,0,49,1,0
HAL,203,107,11:30:31 AM,0,49,1,0
HAL,203,107,11:30:33 AM,0,49,3,0
HAL,203,107,11:30:35 AM,0,49,3,0
HAL,203,107,11:30:37 AM,0,49,3,0
HAL,203,107,11:30:39 AM,0,49,5,0
HAL,203,107,11:30:41 AM,0,49,1,0
HAL,203,107,11:30:43 AM,0,49,3,0
HAL,203,107,11:30:45 AM,0,49,1,0
HAL,203,107,11:30:48 AM,0,49,1,0
HAL,203,107,11:30:49 AM,0,49,3,0
HAL,203,107,11:30:51 AM,0,49,3,0
HAL,203,107,11:30:53 AM,0,49,3,0
HAL,203,107,11:30:55 AM,0,49,1,0
HAL,203,107,11:31:01 AM,0,49,3,0
HAL,203,107,11:31:04 AM,0,49,3,0
HAL,203,107,11:31:06 AM,0,49,1,0
HAL,203,107,11:31:07 AM,0,49,3,0
HAL,203,107,11:31:37 AM,0,49,3,0
HAL,203,107,11:31:39 AM,0,49,1,0
HAL,203,107,11:31:41 AM,0,49,3,0
HAL,203,107,11:31:43 AM,0,49,61,0
HAL,203,107,11:31:46 AM,0,49,1,0
HAL,203,107,11:31:48 AM,0,49,3,0
HAL,203,107,11:31:51 AM,507,50,1,0
HAL,203,107,11:32:01 AM,0,50,2,0
HAL,203,107,11:32:17 AM,0,50,2,0
HAL,203,107,11:32:18 AM,0,50,1,0
HAL,203,107,11:32:20 AM,0,50,1,0
HAL,203,107,11:32:21 AM,0,50,3,0
HAL,203,107,11:32:26 AM,0,50,1,0
HAL,203,107,11:32:27 AM,0,50,3,0
HAL,203,107,11:32:28 AM,0,50,3,0
HAL,203,107,11:32:30 AM,0,50,3,0
HAL,203,107,11:32:32 AM,0,50,3,0
HAL,203,107,11:32:36 AM,0,50,1,0
HAL,203,107,11:32:41 AM,0,50,3,0
HAL,203,107,11:32:42 AM,0,50,3,0
HAL,203,107,11:32:46 AM,0,50,9,0
HAL,203,107,11:32:47 AM,0,50,1,0
HAL,203,107,11:32:51 AM,0,50,3,0
HAL,203,107,11:32:53 AM,0,50,1,0
HAL,203,107,11:32:55 AM,0,50,3,0
HAL,203,107,11:32:57 AM,0,50,3,0
HAL,203,107,11:32:59 AM,0,50,1,0
HAL,203,107,11:33:01 AM,0,50,1,0
HAL,203,107,11:33:03 AM,0,50,3,0
HAL,203,107,11:33:06 AM,0,50,1,0
HAL,203,107,11:33:07 AM,0,50,1,0
HAL,203,107,11:33:11 AM,0,50,1,0
HAL,203,107,11:33:15 AM,0,50,2,0
HAL,203,107,11:33:17 AM,0,50,3,0
HAL,203,107,11:33:18 AM,0,50,3,0
HAL,203,107,11:33:20 AM,0,50,1,0
HAL,203,107,11:33:22 AM,0,50,3,0
HAL,203,107,11:33:24 AM,0,50,1,0
HAL,203,107,11:33:26 AM,0,50,3,0
HAL,203,107,11:33:28 AM,0,50,3,0
HAL,203,107,11:33:30 AM,0,50,3,0
HAL,203,107,11:33:32 AM,0,51,3,0
HAL,203,107,11:33:42 AM,0,51,1,0
HAL,203,107,11:33:44 AM,0,51,3,0
HAL,203,107,11:33:46 AM,0,51,3,0
HAL,203,107,11:33:48 AM,0,51,3,0
HAL,203,107,11:33:50 AM,0,51,3,0
HAL,203,107,11:33:53 AM,0,51,3,0
HAL,203,107,11:33:55 AM,0,51,3,0
HAL,203,107,11:33:57 AM,0,51,3,0
HAL,203,107,11:34:01 AM,0,51,3,0
HAL,203,107,11:34:04 AM,0,51,1,0
HAL,203,107,11:34:06 AM,0,51,3,0
HAL,203,107,11:34:08 AM,0,51,2,0
HAL,203,107,11:34:11 AM,0,51,3,0
HAL,203,107,11:34:14 AM,0,51,1,0
HAL,203,107,11:34:17 AM,0,51,3,0
HAL,203,107,11:34:23 AM,0,51,3,0
HAL,203,107,11:34:25 AM,0,51,3,0
HAL,203,107,11:34:29 AM,0,51,1,0
HAL,203,107,11:34:35 AM,0,51,3,0
HAL,203,107,11:34:37 AM,0,51,3,0
HAL,203,107,11:34:39 AM,0,51,1,0
HAL,203,107,11:34:40 AM,0,51,3,0
HAL,203,107,11:34:44 AM,0,51,1,0
HAL,203,107,11:34:46 AM,0,51,3,0
HAL,203,107,11:34:49 AM,0,51,3,0
HAL,203,107,11:34:51 AM,0,51,1,0
HAL,203,107,11:34:53 AM,0,51,3,0
HAL,203,107,11:34:55 AM,0,51,3,0
HAL,203,107,11:34:57 AM,0,51,1,0
HAL,203,107,11:35:04 AM,0,51,1,0
HAL,203,107,11:35:07 AM,0,51,61,0
HAL,203,107,11:35:08 AM,0,51,1,0
HAL,203,107,11:35:11 AM,0,51,1,0
HAL,203,107,11:35:12 AM,0,51,3,0
HAL,203,107,11:35:15 AM,0,52,3,0
HAL,203,107,11:35:31 AM,0,52,1,0
HAL,203,107,11:35:32 AM,0,52,1,0
HAL,203,107,11:35:35 AM,0,52,1,0
HAL,203,107,11:35:36 AM,0,52,1,0
HAL,203,107,11:35:40 AM,0,52,3,0
HAL,203,107,11:35:41 AM,0,52,3,0
HAL,203,107,11:35:43 AM,0,52,1,0
HAL,203,107,11:35:49 AM,0,52,1,0
HAL,203,107,11:35:51 AM,0,52,3,0
HAL,203,107,11:35:53 AM,0,52,3,0
HAL,203,107,11:35:56 AM,0,52,3,0
HAL,203,107,11:35:58 AM,0,52,1,0
HAL,203,107,11:36:00 AM,0,52,3,0
HAL,203,107,11:36:05 AM,0,52,1,0
HAL,203,107,11:36:06 AM,0,52,3,0
HAL,203,107,11:36:08 AM,0,52,3,0
HAL,203,107,11:36:10 AM,0,52,3,0
HAL,203,107,11:36:14 AM,0,52,3,0
HAL,203,107,11:36:16 AM,0,52,1,0
HAL,203,107,11:36:20 AM,0,52,5,0
HAL,203,107,11:36:23 AM,0,52,3,0
HAL,203,107,11:36:25 AM,0,52,3,0
HAL,203,107,11:36:27 AM,0,52,61,0
HAL,203,107,11:36:30 AM,0,52,3,0
HAL,203,107,11:36:31 AM,0,52,3,0
HAL,203,107,11:36:36 AM,0,52,5,0
HAL,203,107,11:36:43 AM,0,52,1,0
HAL,203,107,11:36:46 AM,0,52,5,0
HAL,203,107,11:36:49 AM,0,52,1,0
HAL,203,107,11:36:50 AM,0,52,3,0
HAL,203,107,11:36:54 AM,0,52,3,0
HAL,203,107,11:36:55 AM,0,52,3,0
HAL,203,107,11:36:57 AM,0,52,3,0
HAL,203,107,11:36:59 AM,0,52,3,0
HAL,203,107,11:37:01 AM,0,52,3,0
HAL,203,107,11:37:11 AM,0,53,3,0
HAL,203,107,11:37:20 AM,0,53,61,0
HAL,203,107,11:37:22 AM,0,53,3,0
HAL,203,107,11:37:27 AM,0,53,3,0
HAL,203,107,11:37:28 AM,0,53,1,0
HAL,203,107,11:37:29 AM,0,53,3,0
HAL,203,107,11:37:34 AM,0,53,3,0
HAL,203,107,11:37:39 AM,0,53,3,0
HAL,203,107,11:37:41 AM,0,53,9,0
HAL,203,107,11:37:43 AM,0,53,3,0
HAL,203,107,11:37:45 AM,0,53,3,0
HAL,203,107,11:37:47 AM,0,53,3,0
HAL,203,107,11:37:51 AM,0,53,3,0
HAL,203,107,11:37:53 AM,0,53,3,0
HAL,203,107,11:37:55 AM,0,53,3,0
HAL,203,107,11:37:58 AM,0,53,3,0
HAL,203,107,11:38:02 AM,0,53,1,0
HAL,203,107,11:38:05 AM,0,53,3,0
HAL,203,107,11:38:07 AM,0,53,3,0
HAL,203,107,11:38:08 AM,0,53,3,0
HAL,203,107,11:38:11 AM,0,53,3,0
HAL,203,107,11:38:13 AM,0,53,5,0
HAL,203,107,11:38:15 AM,0,53,3,0
HAL,203,107,11:38:22 AM,0,53,3,0
HAL,203,107,11:38:24 AM,0,53,3,0
HAL,203,107,11:38:26 AM,0,53,1,0
HAL,203,107,11:38:29 AM,0,53,3,0
HAL,203,107,11:38:34 AM,0,53,3,0
HAL,203,107,11:38:37 AM,0,53,3,0
HAL,203,107,11:38:41 AM,0,53,3,0
HAL,203,107,11:38:46 AM,0,53,3,0
HAL,203,107,11:38:49 AM,0,53,1,0
HAL,203,107,11:38:52 AM,0,53,3,0
HAL,203,107,11:38:52 AM,0,54,3,0
HAL,203,107,11:39:08 AM,0,54,1,0
HAL,203,107,11:39:10 AM,0,54,1,0
HAL,203,107,11:39:12 AM,0,54,1,0
HAL,203,107,11:39:13 AM,0,54,3,0
HAL,203,107,11:39:15 AM,0,54,3,0
HAL,203,107,11:39:17 AM,0,54,3,0
HAL,203,107,11:39:20 AM,0,54,3,0
HAL,203,107,11:39:23 AM,0,54,1,0
HAL,203,107,11:39:24 AM,0,54,3,0
HAL,203,107,11:39:28 AM,0,54,1,0
HAL,203,107,11:39:29 AM,0,54,3,0
HAL,203,107,11:39:33 AM,0,54,3,0
HAL,203,107,11:39:37 AM,0,54,1,0
HAL,203,107,11:39:39 AM,0,54,3,0
HAL,203,107,11:39:42 AM,0,54,3,0
HAL,203,107,11:39:53 AM,0,54,3,0
HAL,203,107,11:39:54 AM,0,54,3,0
HAL,203,107,11:39:59 AM,0,54,3,0
HAL,203,107,11:40:01 AM,0,54,1,0
HAL,203,107,11:40:03 AM,0,54,3,0
HAL,203,107,11:40:08 AM,0,54,3,0
HAL,203,107,11:40:12 AM,0,54,3,0
HAL,203,107,11:40:13 AM,0,54,1,0
HAL,203,107,11:40:16 AM,0,54,3,0
HAL,203,107,11:40:18 AM,0,54,3,0
HAL,203,107,11:40:20 AM,0,54,3,0
HAL,203,107,11:40:23 AM,0,54,3,0
HAL,203,107,11:40:25 AM,0,54,5,0
HAL,203,107,11:40:30 AM,0,54,3,0
HAL,203,107,11:40:31 AM,0,54,3,0
HAL,203,107,11:40:36 AM,0,54,3,0
HAL,203,107,11:40:40 AM,0,54,3,0
HAL,203,107,11:40:43 AM,506,55,3,0
HAL,203,107,11:40:58 AM,0,55,3,0
HAL,203,107,11:40:58 AM,0,55,9,0
HAL,203,107,11:40:59 AM,0,55,3,0
HAL,203,107,11:41:03 AM,0,55,1,0
HAL,203,107,11:41:05 AM,0,55,3,0
HAL,203,107,11:41:10 AM,0,55,9,0
HAL,203,107,11:41:12 AM,0,55,1,0
HAL,203,107,11:41:13 AM,0,55,3,0
HAL,203,107,11:41:13 AM,0,55,3,0
HAL,203,107,11:41:16 AM,0,55,3,0
HAL,203,107,11:41:19 AM,0,55,1,0
HAL,203,107,11:41:26 AM,0,55,3,0
HAL,203,107,11:41:27 AM,0,55,3,0
HAL,203,107,11:41:29 AM,0,55,3,0
HAL,203,107,11:41:30 AM,0,55,2,0
HAL,203,107,11:41:59 AM,0,55,1,0
HAL,203,107,11:42:02 AM,0,55,3,0
HAL,203,107,11:42:03 AM,0,55,3,0
HAL,203,107,11:42:06 AM,0,55,3,0
HAL,203,107,11:42:08 AM,0,55,3,0
HAL,203,107,11:42:10 AM,0,55,3,0
HAL,203,107,11:42:20 AM,0,55,3,0
HAL,203,107,11:42:22 AM,0,55,3,0
HAL,203,107,11:42:30 AM,0,56,3,0
HAL,203,107,11:42:50 AM,0,56,3,0
HAL,203,107,11:42:54 AM,0,56,3,0
HAL,203,107,11:42:57 AM,0,56,3,0
HAL,203,107,11:42:59 AM,0,56,1,0
HAL,203,107,11:43:01 AM,0,56,3,0
HAL,203,107,11:43:02 AM,0,56,3,0
HAL,203,107,11:43:04 AM,0,56,3,0
HAL,203,107,11:43:07 AM,0,56,61,0
HAL,203,107,11:43:10 AM,0,56,3,0
HAL,203,107,11:43:16 AM,0,56,3,0
HAL,203,107,11:43:18 AM,0,56,1,0
HAL,203,107,11:43:20 AM,0,56,61,0
HAL,203,107,11:43:23 AM,0,56,3,0
HAL,203,107,11:43:28 AM,0,56,3,0
HAL,203,107,11:43:29 AM,0,56,3,0
HAL,203,107,11:43:36 AM,0,56,3,0
HAL,203,107,11:43:37 AM,0,56,3,0
HAL,203,107,11:43:42 AM,0,56,1,0
HAL,203,107,11:43:44 AM,0,56,1,0
HAL,203,107,11:43:46 AM,0,56,3,0
HAL,203,107,11:43:49 AM,0,56,3,0
