gear,station,haul,time,depth,skate,species_code,depredation
HAL,201,103,10:53:33 AM,0,34,1,0
HAL,201,103,10:53:34 AM,0,34,1,0
HAL,201,103,10:53:36 AM,0,34,3,0
HAL,201,103,10:53:39 AM,0,34,1,0
HAL,201,103,10:53:41 AM,0,34,1,0
HAL,201,103,10:53:42 AM,0,34,3,0
HAL,201,103,10:53:44 AM,0,34,3,0
HAL,201,103,10:53:49 AM,0,34,3,0
HAL,201,103,10:53:51 AM,0,34,1,0
HAL,201,103,10:53:53 AM,0,34,1,0
HAL,201,103,10:53:54 AM,0,34,3,0
HAL,201,103,10:53:57 AM,0,34,1,0
HAL,201,103,10:53:58 AM,0,34,3,0
HAL,201,103,10:54:00 AM,0,34,3,0
HAL,201,103,10:54:02 AM,0,34,2,0
HAL,201,103,10:54:09 AM,0,34,2,0
HAL,201,103,10:54:10 AM,0,34,2,0
HAL,201,103,10:54:11 AM,0,34,2,0
HAL,201,103,10:54:13 AM,0,34,3,0
HAL,201,103,10:54:15 AM,0,34,5,0
HAL,201,103,10:54:21 AM,0,34,1,0
HAL,201,103,10:54:25 AM,0,34,3,0
HAL,201,103,10:54:28 AM,0,34,1,0
HAL,201,103,10:54:30 AM,0,34,1,0
HAL,201,103,10:54:39 AM,0,34,3,0
HAL,201,103,10:54:46 AM,607,35,3,0
HAL,201,103,10:54:55 AM,0,35,1,0
HAL,201,103,10:54:58 AM,0,35,3,0
HAL,201,103,10:55:02 AM,0,35,1,0
HAL,201,103,10:55:02 AM,0,35,3,0
HAL,201,103,10:55:04 AM,0,35,3,0
HAL,201,103,10:55:04 AM,0,35,3,0
HAL,201,103,10:55:07 AM,0,35,3,0
HAL,201,103,10:55:11 AM,0,35,3,0
HAL,201,103,10:55:12 AM,0,35,5,0
HAL,201,103,10:55:15 AM,0,35,3,0
HAL,201,103,10:55:17 AM,0,35,1,0
HAL,201,103,10:55:21 AM,0,35,1,0
HAL,201,103,10:55:27 AM,0,35,3,0
HAL,201,103,10:55:28 AM,0,35,3,0
HAL,201,103,10:55:29 AM,0,35,1,0
HAL,201,103,10:55:30 AM,0,35,3,0
HAL,201,103,10:55:35 AM,0,35,1,0
HAL,201,103,10:55:36 AM,0,35,3,0
HAL,201,103,10:55:39 AM,0,35,3,0
HAL,201,103,10:55:41 AM,0,35,3,0
HAL,201,103,10:55:42 AM,0,35,3,0
HAL,201,103,10:55:47 AM,0,35,3,0
HAL,201,103,10:55:49 AM,0,35,3,0
HAL,201,103,10:55:51 AM,0,35,3,0
HAL,201,103,10:55:52 AM,0,35,3,0
HAL,201,103,10:55:55 AM,0,35,1,0
HAL,201,103,10:55:57 AM,0,35,1,0
HAL,201,103,10:55:59 AM,0,35,1,0
HAL,201,103,10:56:01 AM,0,35,1,0
HAL,201,103,10:56:03 AM,0,35,9,0
HAL,201,103,10:56:06 AM,0,35,3,0
HAL,201,103,10:56:07 AM,0,35,3,0
HAL,201,103,10:56:10 AM,0,35,3,0
HAL,201,103,10:56:11 AM,0,35,3,0
HAL,201,103,10:56:13 AM,0,35,3,0
HAL,201,103,10:56:15 AM,0,35,3,0
HAL,201,103,10:56:17 AM,0,35,3,0
HAL,201,103,10:56:19 AM,0,36,1,0
HAL,201,103,10:56:29 AM,0,36,1,0
HAL,201,103,10:56:31 AM,0,36,3,0
HAL,201,103,10:56:34 AM,0,36,3,0
HAL,201,103,10:56:35 AM,0,36,1,0
HAL,201,103,10:56:38 AM,0,36,3,0
HAL,201,103,10:56:40 AM,0,36,1,0
HAL,201,103,10:56:42 AM,0,36,1,0
HAL,201,103,10:56:44 AM,0,36,3,0
HAL,201,103,10:56:46 AM,0,36,3,0
HAL,201,103,10:56:49 AM,0,36,3,0
HAL,201,103,10:56:50 AM,0,36,3,0
HAL,201,103,10:56:55 AM,0,36,1,0
HAL,201,103,10:56:58 AM,0,36,3,0
HAL,201,103,10:57:00 AM,0,36,3,0
HAL,201,103,10:57:02 AM,0,36,3,0
HAL,201,103,10:57:04 AM,0,36,1,0
HAL,201,103,10:57:06 AM,0,36,3,0
HAL,201,103,10:57:08 AM,0,36,1,0
HAL,201,103,10:57:10 AM,0,36,3,0
HAL,201,103,10:57:12 AM,0,36,3,0
HAL,201,103,10:57:15 AM,0,36,1,0
HAL,201,103,10:57:16 AM,0,36,1,0
HAL,201,103,10:57:18 AM,0,36,3,0
HAL,201,103,10:57:20 AM,0,36,3,0
HAL,201,103,10:57:22 AM,0,36,5,0
HAL,201,103,10:57:44 AM,0,36,1,0
HAL,201,103,10:57:47 AM,0,36,3,0
HAL,201,103,10:57:49 AM,0,36,3,0
HAL,201,103,10:57:51 AM,0,36,5,0
HAL,201,103,10:57:53 AM,0,36,3,0
HAL,201,103,10:57:55 AM,0,36,3,0
HAL,201,103,10:57:56 AM,0,37,2,0
HAL,201,103,10:58:15 AM,0,37,1,0
HAL,201,103,10:58:16 AM,0,37,5,0
HAL,201,103,10:58:18 AM,0,37,3,0
HAL,201,103,10:58:21 AM,0,37,1,0
HAL,201,103,10:58:24 AM,0,37,3,0
HAL,201,103,10:58:25 AM,0,37,3,0
HAL,201,103,10:58:28 AM,0,37,3,0
HAL,201,103,10:58:29 AM,0,37,3,0
HAL,201,103,10:58:33 AM,0,37,3,0
HAL,201,103,10:58:34 AM,0,37,3,0
HAL,201,103,10:58:34 AM,0,37,3,0
HAL,201,103,10:58:35 AM,0,37,3,0
HAL,201,103,10:58:39 AM,0,37,3,0
HAL,201,103,10:58:41 AM,0,37,1,0
HAL,201,103,10:58:42 AM,0,37,3,0
HAL,201,103,10:58:46 AM,0,37,1,0
HAL,201,103,10:58:48 AM,0,37,1,0
HAL,201,103,10:58:49 AM,0,37,3,0
HAL,201,103,10:58:52 AM,0,37,1,0
HAL,201,103,10:58:53 AM,0,37,1,0
HAL,201,103,10:58:56 AM,0,37,1,0
HAL,201,103,10:58:58 AM,0,37,1,0
HAL,201,103,10:59:00 AM,0,37,1,0
HAL,201,103,10:59:01 AM,0,37,1,0
HAL,201,103,10:59:04 AM,0,37,3,0
HAL,201,103,10:59:06 AM,0,37,1,0
HAL,201,103,10:59:08 AM,0,37,1,0
HAL,201,103,10:59:10 AM,0,37,2,0
HAL,201,103,10:59:15 AM,0,37,1,0
HAL,201,103,10:59:16 AM,0,37,2,0
HAL,201,103,10:59:19 AM,0,37,2,0
HAL,201,103,10:59:21 AM,0,37,3,0
HAL,201,103,10:59:22 AM,0,37,1,0
HAL,201,103,10:59:37 AM,0,37,1,0
HAL,201,103,10:59:39 AM,0,37,1,0
HAL,201,103,10:59:41 AM,0,38,3,0
HAL,201,103,10:59:52 AM,0,38,3,0
HAL,201,103,10:59:56 AM,0,38,1,0
HAL,201,103,10:59:57 AM,0,38,1,0
HAL,201,103,10:59:58 AM,0,38,1,0
HAL,201,103,11:00:02 AM,0,38,1,0
HAL,201,103,11:00:12 AM,0,38,3,0
HAL,201,103,11:00:17 AM,0,38,3,0
HAL,201,103,11:00:22 AM,0,38,1,0
HAL,201,103,11:00:25 AM,0,38,1,0
HAL,201,103,11:00:28 AM,0,38,3,0
HAL,201,103,11:00:30 AM,0,38,3,0
HAL,201,103,11:00:32 AM,0,38,1,0
HAL,201,103,11:00:34 AM,0,38,16,0
HAL,201,103,11:00:43 AM,0,38,3,0
HAL,201,103,11:00:45 AM,0,38,72,0
HAL,201,103,11:00:50 AM,0,38,3,0
HAL,201,103,11:00:51 AM,0,38,3,0
HAL,201,103,11:00:53 AM,0,38,3,0
HAL,201,103,11:00:55 AM,0,38,9,0
HAL,201,103,11:00:57 AM,0,38,3,0
HAL,201,103,11:01:01 AM,0,38,3,0
HAL,201,103,11:01:08 AM,0,38,3,0
HAL,201,103,11:01:09 AM,0,38,3,0
HAL,201,103,11:01:23 AM,0,38,3,0
HAL,201,103,11:01:24 AM,0,39,9,0
HAL,201,103,11:01:39 AM,0,39,3,0
HAL,201,103,11:01:40 AM,0,39,9,0
HAL,201,103,11:01:44 AM,0,39,3,0
HAL,201,103,11:01:47 AM,0,39,1,0
HAL,201,103,11:01:48 AM,0,39,3,0
HAL,201,103,11:01:51 AM,0,39,9,0
HAL,201,103,11:01:52 AM,0,39,3,0
HAL,201,103,11:01:55 AM,0,39,1,0
HAL,201,103,11:01:57 AM,0,39,1,0
HAL,201,103,11:02:02 AM,0,39,3,0
HAL,201,103,11:02:05 AM,0,39,3,0
HAL,201,103,11:02:09 AM,0,39,3,0
HAL,201,103,11:02:11 AM,0,39,3,0
HAL,201,103,11:02:13 AM,0,39,5,0
HAL,201,103,11:02:14 AM,0,39,1,0
HAL,201,103,11:02:15 AM,0,39,3,0
HAL,201,103,11:02:17 AM,0,39,1,0
HAL,201,103,11:02:19 AM,0,39,3,0
HAL,201,103,11:02:21 AM,0,39,1,0
HAL,201,103,11:02:23 AM,0,39,3,0
HAL,201,103,11:02:26 AM,0,39,3,0
HAL,201,103,11:02:32 AM,0,39,3,0
HAL,201,103,11:02:33 AM,0,39,5,0
HAL,201,103,11:02:36 AM,0,39,3,0
HAL,201,103,11:02:51 AM,0,39,3,0
HAL,201,103,11:02:51 AM,0,39,3,0
HAL,201,103,11:02:52 AM,0,39,3,0
HAL,201,103,11:02:57 AM,0,39,3,0
HAL,201,103,11:03:02 AM,0,39,1,0
HAL,201,103,11:03:04 AM,603,40,3,0
HAL,201,103,11:03:22 AM,0,40,3,0
HAL,201,103,11:03:23 AM,0,40,3,0
HAL,201,103,11:03:25 AM,0,40,9,0
HAL,201,103,11:03:27 AM,0,40,1,0
HAL,201,103,11:03:28 AM,0,40,3,0
HAL,201,103,11:03:31 AM,0,40,1,0
HAL,201,103,11:03:32 AM,0,40,3,0
HAL,201,103,11:03:34 AM,0,40,1,0
HAL,201,103,11:03:39 AM,0,40,3,0
HAL,201,103,11:03:40 AM,0,40,9,0
HAL,201,103,11:03:46 AM,0,40,3,0
HAL,201,103,11:03:49 AM,0,40,3,0
HAL,201,103,11:03:51 AM,0,40,1,0
HAL,201,103,11:03:53 AM,0,40,3,0
HAL,201,103,11:03:55 AM,0,40,3,0
HAL,201,103,11:03:57 AM,0,40,3,0
HAL,201,103,11:04:01 AM,0,40,3,0
HAL,201,103,11:04:06 AM,0,40,3,0
HAL,201,103,11:04:08 AM,0,40,3,0
HAL,201,103,11:04:10 AM,0,40,3,0
HAL,201,103,11:04:14 AM,0,40,1,0
HAL,201,103,11:04:16 AM,0,40,3,0
HAL,201,103,11:04:22 AM,0,40,1,0
HAL,201,103,11:04:24 AM,0,40,3,0
HAL,201,103,11:04:29 AM,0,40,3,0
HAL,201,103,11:04:31 AM,0,40,1,0
HAL,201,103,11:04:34 AM,0,40,3,0
HAL,201,103,11:04:38 AM,0,40,3,0
HAL,201,103,11:04:39 AM,0,40,1,0
HAL,201,103,11:04:42 AM,0,40,3,0
HAL,201,103,11:04:43 AM,0,40,1,0
HAL,201,103,11:04:45 AM,0,40,3,0
HAL,201,103,11:04:47 AM,0,40,3,0
HAL,201,103,11:04:50 AM,0,41,3,0
HAL,201,103,11:05:03 AM,0,41,3,0
HAL,201,103,11:05:05 AM,0,41,3,0
HAL,201,103,11:05:07 AM,0,41,1,0
HAL,201,103,11:05:11 AM,0,41,3,0
HAL,201,103,11:05:11 AM,0,41,3,0
HAL,201,103,11:05:15 AM,0,41,1,0
HAL,201,103,11:05:17 AM,0,41,3,0
HAL,201,103,11:05:19 AM,0,41,3,0
HAL,201,103,11:05:23 AM,0,41,1,0
HAL,201,103,11:05:27 AM,0,41,3,0
HAL,201,103,11:05:29 AM,0,41,3,0
HAL,201,103,11:05:32 AM,0,41,3,0
HAL,201,103,11:05:34 AM,0,41,1,0
HAL,201,103,11:05:36 AM,0,41,1,0
HAL,201,103,11:05:38 AM,0,41,1,0
HAL,201,103,11:05:40 AM,0,41,3,0
HAL,201,103,11:05:42 AM,0,41,3,0
HAL,201,103,11:05:44 AM,0,41,1,0
HAL,201,103,11:05:48 AM,0,41,1,0
HAL,201,103,11:05:51 AM,0,41,5,0
HAL,201,103,11:05:53 AM,0,41,3,0
HAL,201,103,11:05:55 AM,0,41,3,0
HAL,201,103,11:05:57 AM,0,41,3,0
HAL,201,103,11:06:03 AM,0,41,3,0
HAL,201,103,11:06:13 AM,0,41,3,0
HAL,201,103,11:06:15 AM,0,41,1,0
HAL,201,103,11:06:20 AM,0,41,3,0
HAL,201,103,11:06:21 AM,0,41,3,0
HAL,201,103,11:06:23 AM,0,41,1,0
HAL,201,103,11:06:27 AM,0,41,3,0
HAL,201,103,11:06:31 AM,0,41,1,0
HAL,201,103,11:06:38 AM,0,42,3,0
HAL,201,103,11:06:43 AM,0,42,3,0
HAL,201,103,11:06:45 AM,0,42,9,0
HAL,201,103,11:06:52 AM,0,42,3,0
HAL,201,103,11:06:54 AM,0,42,3,0
HAL,201,103,11:06:54 AM,0,42,3,0
HAL,201,103,11:06:55 AM,0,42,1,0
HAL,201,103,11:06:55 AM,0,42,3,0
HAL,201,103,11:06:56 AM,0,42,1,0
HAL,201,103,11:06:58 AM,0,42,3,0
HAL,201,103,11:07:01 AM,0,42,1,0
HAL,201,103,11:07:02 AM,0,42,3,0
HAL,201,103,11:07:05 AM,0,42,3,0
HAL,201,103,11:07:10 AM,0,42,1,0
HAL,201,103,11:07:12 AM,0,42,3,0
HAL,201,103,11:07:15 AM,0,42,3,0
HAL,201,103,11:07:17 AM,0,42,3,0
HAL,201,103,11:07:21 AM,0,42,3,0
HAL,201,103,11:07:25 AM,0,42,3,0
HAL,201,103,11:07:27 AM,0,42,1,0
HAL,201,103,11:07:29 AM,0,42,1,0
HAL,201,103,11:07:30 AM,0,42,3,0
HAL,201,103,11:07:32 AM,0,42,1,0
HAL,201,103,11:07:35 AM,0,42,3,0
HAL,201,103,11:07:39 AM,0,42,3,0
HAL,201,103,11:07:41 AM,0,42,3,0
HAL,201,103,11:07:43 AM,0,42,1,0
HAL,201,103,11:07:49 AM,0,42,3,0
HAL,201,103,11:07:59 AM,0,42,3,0
HAL,201,103,11:08:00 AM,0,42,3,0
HAL,201,103,11:08:05 AM,0,42,3,0
HAL,201,103,11:08:06 AM,0,42,3,0
HAL,201,103,11:08:07 AM,0,42,3,0
HAL,201,103,11:08:13 AM,0,42,94,0
HAL,201,103,11:08:14 AM,0,42,1,0
HAL,201,103,11:08:15 AM,0,43,1,0
HAL,201,103,11:08:21 AM,0,43,3,0
HAL,201,103,11:08:22 AM,0,43,3,0
HAL,201,103,11:08:23 AM,0,43,3,0
HAL,201,103,11:08:24 AM,0,43,5,0
HAL,201,103,11:08:26 AM,0,43,1,0
HAL,201,103,11:08:30 AM,0,43,1,0
HAL,201,103,11:08:32 AM,0,43,9,0
HAL,201,103,11:08:35 AM,0,43,1,0
HAL,201,103,11:08:38 AM,0,43,1,0
HAL,201,103,11:08:40 AM,0,43,3,0
HAL,201,103,11:08:41 AM,0,43,1,0
HAL,201,103,11:08:44 AM,0,43,3,0
HAL,201,103,11:08:47 AM,0,43,3,0
HAL,201,103,11:08:49 AM,0,43,3,0
HAL,201,103,11:08:51 AM,0,43,3,0
HAL,201,103,11:08:52 AM,0,43,9,0
HAL,201,103,11:08:55 AM,0,43,1,0
HAL,201,103,11:08:59 AM,0,43,3,0
HAL,201,103,11:09:01 AM,0,43,3,0
HAL,201,103,11:09:03 AM,0,43,87,0
HAL,201,103,11:09:34 AM,0,43,1,0
HAL,201,103,11:09:37 AM,0,43,1,0
HAL,201,103,11:09:37 AM,0,43,3,0
HAL,201,103,11:09:40 AM,0,43,1,0
HAL,201,103,11:09:41 AM,0,43,3,0
HAL,201,103,11:09:43 AM,0,44,1,0
HAL,201,103,11:09:54 AM,0,44,1,0
HAL,201,103,11:09:55 AM,0,44,3,0
HAL,201,103,11:09:58 AM,0,44,1,0
HAL,201,103,11:09:59 AM,0,44,3,0
HAL,201,103,11:10:03 AM,0,44,1,0
HAL,201,103,11:10:05 AM,0,44,1,0
HAL,201,103,11:10:07 AM,0,44,3,0
HAL,201,103,11:10:25 AM,0,44,3,0
HAL,201,103,11:10:25 AM,0,44,3,0
HAL,201,103,11:10:27 AM,0,44,3,0
HAL,201,103,11:10:27 AM,0,44,3,0
HAL,201,103,11:10:39 AM,0,44,3,0
HAL,201,103,11:10:43 AM,0,44,3,0
HAL,201,103,11:10:45 AM,0,44,3,0
HAL,201,103,11:10:47 AM,0,44,3,0
HAL,201,103,11:10:48 AM,0,44,9,0
HAL,201,103,11:10:51 AM,0,44,3,0
HAL,201,103,11:10:56 AM,0,44,3,0
HAL,201,103,11:10:58 AM,0,44,3,0
HAL,201,103,11:11:01 AM,0,44,1,0
HAL,201,103,11:11:04 AM,0,44,1,0
HAL,201,103,11:11:10 AM,0,44,3,0
HAL,201,103,11:11:12 AM,0,44,3,0
HAL,201,103,11:11:13 AM,0,44,3,0
HAL,201,103,11:11:17 AM,0,44,1,0
HAL,201,103,11:11:18 AM,0,44,1,0
HAL,201,103,11:11:19 AM,0,44,1,0
HAL,201,103,11:11:23 AM,0,44,3,0
HAL,201,103,11:11:25 AM,0,44,3,0
HAL,201,103,11:11:26 AM,0,44,9,0
HAL,201,103,11:11:27 AM,0,44,158,0
HAL,201,103,11:11:36 AM,601,45,3,0
HAL,201,103,11:11:41 AM,0,45,1,0
HAL,201,103,11:11:43 AM,0,45,3,0
HAL,201,103,11:11:44 AM,0,45,1,0
HAL,201,103,11:11:46 AM,0,45,1,0
HAL,201,103,11:11:50 AM,0,45,1,0
HAL,201,103,11:11:54 AM,0,45,3,0
HAL,201,103,11:11:57 AM,0,45,3,0
HAL,201,103,11:12:03 AM,0,45,3,0
HAL,201,103,11:12:05 AM,0,45,1,0
HAL,201,103,11:12:07 AM,0,45,1,0
HAL,201,103,11:12:08 AM,0,45,2,0
HAL,201,103,11:12:16 AM,0,45,1,0
HAL,201,103,11:12:17 AM,0,45,94,0
HAL,201,103,11:12:20 AM,0,45,3,0
HAL,201,103,11:12:22 AM,0,45,1,0
HAL,201,103,11:12:23 AM,0,45,3,0
HAL,201,103,11:12:23 AM,0,45,3,0
HAL,201,103,11:12:26 AM,0,45,1,0
HAL,201,103,11:12:29 AM,0,45,1,0
HAL,201,103,11:12:31 AM,0,45,3,0
HAL,201,103,11:12:33 AM,0,45,1,0
HAL,201,103,11:12:36 AM,0,45,3,0
HAL,201,103,11:12:37 AM,0,45,1,0
HAL,201,103,11:12:38 AM,0,45,3,0
HAL,201,103,11:12:43 AM,0,45,1,0
HAL,201,103,11:12:45 AM,0,45,1,0
HAL,201,103,11:12:47 AM,0,45,3,0
HAL,201,103,11:12:49 AM,0,45,3,0
HAL,201,103,11:12:50 AM,0,45,3,0
HAL,201,103,11:12:56 AM,0,45,3,0
HAL,201,103,11:12:59 AM,0,45,9,0
HAL,201,103,11:13:00 AM,0,45,5,0
HAL,201,103,11:13:02 AM,0,45,1,0
HAL,201,103,11:13:06 AM,0,46,3,0
HAL,201,103,11:13:21 AM,0,46,3,0
HAL,201,103,11:13:22 AM,0,46,3,0
HAL,201,103,11:13:24 AM,0,46,1,0
HAL,201,103,11:13:28 AM,0,46,3,0
HAL,201,103,11:13:30 AM,0,46,9,0
HAL,201,103,11:13:34 AM,0,46,3,0
HAL,201,103,11:13:36 AM,0,46,3,0
HAL,201,103,11:13:38 AM,0,46,1,0
HAL,201,103,11:13:40 AM,0,46,1,0
HAL,201,103,11:13:42 AM,0,46,3,0
HAL,201,103,11:13:43 AM,0,46,1,0
HAL,201,103,11:13:49 AM,0,46,9,0
HAL,201,103,11:13:51 AM,0,46,1,0
HAL,201,103,11:13:52 AM,0,46,1,0
HAL,201,103,11:13:53 AM,0,46,1,0
HAL,201,103,11:13:56 AM,0,46,3,0
HAL,201,103,11:13:58 AM,0,46,3,0
HAL,201,103,11:13:59 AM,0,46,3,0
HAL,201,103,11:14:02 AM,0,46,3,0
HAL,201,103,11:14:04 AM,0,46,3,0
HAL,201,103,11:14:08 AM,0,46,3,0
HAL,201,103,11:14:09 AM,0,46,3,0
HAL,201,103,11:14:13 AM,0,46,5,0
HAL,201,103,11:14:16 AM,0,46,1,0
HAL,201,103,11:14:19 AM,0,46,1,0
HAL,201,103,11:14:21 AM,0,46,1,0
HAL,201,103,11:14:28 AM,0,46,2,0
HAL,201,103,11:14:31 AM,0,46,1,0
HAL,201,103,11:14:33 AM,0,46,9,0
HAL,201,103,11:14:35 AM,0,46,1,0
HAL,201,103,11:14:36 AM,0,46,1,0
HAL,201,103,11:14:38 AM,0,46,3,0
HAL,201,103,11:14:40 AM,0,46,1,0
HAL,201,103,11:14:42 AM,0,46,3,0
HAL,201,103,11:14:44 AM,0,47,1,0
HAL,201,103,11:14:55 AM,0,47,1,0
HAL,201,103,11:14:56 AM,0,47,3,0
HAL,201,103,11:14:58 AM,0,47,1,0
HAL,201,103,11:15:02 AM,0,47,1,0
HAL,201,103,11:15:04 AM,0,47,5,0
HAL,201,103,11:15:06 AM,0,47,1,0
HAL,201,103,11:15:08 AM,0,47,1,0
HAL,201,103,11:15:10 AM,0,47,1,0
HAL,201,103,11:15:12 AM,0,47,1,0
HAL,201,103,11:15:15 AM,0,47,1,0
HAL,201,103,11:15:16 AM,0,47,1,0
HAL,201,103,11:15:21 AM,0,47,3,0
HAL,201,103,11:15:24 AM,0,47,1,0
HAL,201,103,11:15:24 AM,0,47,3,0
HAL,201,103,11:15:26 AM,0,47,1,0
HAL,201,103,11:15:28 AM,0,47,3,0
HAL,201,103,11:15:30 AM,0,47,1,0
HAL,201,103,11:15:32 AM,0,47,1,0
HAL,201,103,11:15:36 AM,0,47,1,0
HAL,201,103,11:15:37 AM,0,47,1,0
HAL,201,103,11:15:39 AM,0,47,1,0
HAL,201,103,11:15:44 AM,0,47,1,0
HAL,201,103,11:15:46 AM,0,47,3,0
HAL,201,103,11:15:47 AM,0,47,1,0
HAL,201,103,11:15:49 AM,0,47,3,0
HAL,201,103,11:15:52 AM,0,47,3,0
HAL,201,103,11:15:56 AM,0,47,3,0
HAL,201,103,11:15:58 AM,0,47,3,0
HAL,201,103,11:16:00 AM,0,47,1,0
HAL,201,103,11:16:01 AM,0,47,3,0
HAL,201,103,11:16:04 AM,0,47,1,0
HAL,201,103,11:16:06 AM,0,47,3,0
HAL,201,103,11:16:08 AM,0,47,3,0
HAL,201,103,11:16:10 AM,0,47,1,0
HAL,201,103,11:16:12 AM,0,47,1,0
HAL,201,103,11:16:16 AM,0,47,3,0
HAL,201,103,11:16:18 AM,0,47,1,0
HAL,201,103,11:16:22 AM,0,48,1,0
HAL,201,103,11:16:34 AM,0,48,3,0
HAL,201,103,11:16:36 AM,0,48,1,0
HAL,201,103,11:16:38 AM,0,48,1,0
HAL,201,103,11:16:41 AM,0,48,2,0
HAL,201,103,11:16:45 AM,0,48,2,0
HAL,201,103,11:16:46 AM,0,48,1,0
HAL,201,103,11:16:48 AM,0,48,1,0
HAL,201,103,11:16:50 AM,0,48,1,0
HAL,201,103,11:16:52 AM,0,48,1,0
HAL,201,103,11:16:56 AM,0,48,3,0
HAL,201,103,11:16:58 AM,0,48,3,0
HAL,201,103,11:17:00 AM,0,48,3,0
HAL,201,103,11:17:02 AM,0,48,3,0
HAL,201,103,11:17:04 AM,0,48,3,0
HAL,201,103,11:17:07 AM,0,48,3,0
HAL,201,103,11:17:08 AM,0,48,1,0
HAL,201,103,11:17:10 AM,0,48,9,0
HAL,201,103,11:17:12 AM,0,48,3,0
HAL,201,103,11:17:15 AM,0,48,3,0
HAL,201,103,11:17:17 AM,0,48,3,0
HAL,201,103,11:17:20 AM,0,48,3,0
HAL,201,103,11:17:22 AM,0,48,3,0
HAL,201,103,11:17:25 AM,0,48,3,0
HAL,201,103,11:17:28 AM,0,48,3,0
HAL,201,103,11:17:32 AM,0,48,1,0
HAL,201,103,11:17:36 AM,0,48,3,0
HAL,201,103,11:17:39 AM,0,48,1,0
HAL,201,103,11:17:40 AM,0,48,1,0
HAL,201,103,11:17:42 AM,0,48,1,0
HAL,201,103,11:17:44 AM,0,48,3,0
HAL,201,103,11:17:48 AM,0,48,1,0
HAL,201,103,11:17:50 AM,0,48,1,0
HAL,201,103,11:17:52 AM,0,48,3,0
HAL,201,103,11:17:56 AM,0,48,1,0
HAL,201,103,11:17:58 AM,0,48,1,0
HAL,201,103,11:17:59 AM,0,48,1,0
HAL,201,103,11:18:02 AM,0,49,9,0
HAL,201,103,11:18:12 AM,0,49,1,0
HAL,201,103,11:18:23 AM,0,49,3,0
HAL,201,103,11:18:27 AM,0,49,3,0
HAL,201,103,11:18:30 AM,0,49,3,0
HAL,201,103,11:18:33 AM,0,49,3,0
HAL,201,103,11:18:34 AM,0,49,1,0
HAL,201,103,11:18:36 AM,0,49,5,0
HAL,201,103,11:18:37 AM,0,49,3,0
HAL,201,103,11:18:41 AM,0,49,3,0
HAL,201,103,11:18:43 AM,0,49,1,0
HAL,201,103,11:18:45 AM,0,49,3,0
HAL,201,103,11:18:47 AM,0,49,3,0
HAL,201,103,11:18:48 AM,0,49,3,0
HAL,201,103,11:18:50 AM,0,49,3,0
HAL,201,103,11:18:51 AM,0,49,3,0
HAL,201,103,11:18:52 AM,0,49,3,0
HAL,201,103,11:18:55 AM,0,49,3,0
HAL,201,103,11:18:57 AM,0,49,3,0
HAL,201,103,11:18:59 AM,0,49,3,0
HAL,201,103,11:19:01 AM,0,49,3,0
HAL,201,103,11:19:03 AM,0,49,1,0
HAL,201,103,11:19:05 AM,0,49,1,0
HAL,201,103,11:19:07 AM,0,49,1,0
HAL,201,103,11:19:09 AM,0,49,3,0
HAL,201,103,11:19:11 AM,0,49,1,0
HAL,201,103,11:19:16 AM,0,49,3,0
HAL,201,103,11:19:17 AM,0,49,1,0
HAL,201,103,11:19:19 AM,0,49,3,0
HAL,201,103,11:19:21 AM,0,49,1,0
HAL,201,103,11:19:23 AM,0,49,3,0
HAL,201,103,11:19:25 AM,0,49,1,0
HAL,201,103,11:19:27 AM,0,49,3,0
HAL,201,103,11:19:30 AM,0,49,3,0
HAL,201,103,11:19:31 AM,0,49,72,0
HAL,201,103,11:19:40 AM,0,49,3,0
HAL,201,103,11:19:41 AM,0,49,1,0
HAL,201,103,11:19:42 AM,0,49,3,0
HAL,201,103,11:19:43 AM,0,49,1,0
HAL,201,103,11:19:44 AM,598,50,1,0
HAL,201,103,11:19:59 AM,0,50,1,0
HAL,201,103,11:20:06 AM,0,50,1,0
HAL,201,103,11:20:07 AM,0,50,3,0
HAL,201,103,11:20:08 AM,0,50,1,0
HAL,201,103,11:20:10 AM,0,50,1,0
HAL,201,103,11:20:14 AM,0,50,3,0
HAL,201,103,11:20:15 AM,0,50,1,0
HAL,201,103,11:20:17 AM,0,50,1,0
HAL,201,103,11:20:18 AM,0,50,3,0
HAL,201,103,11:20:21 AM,0,50,3,0
HAL,201,103,11:20:23 AM,0,50,1,0
HAL,201,103,11:20:25 AM,0,50,1,0
HAL,201,103,11:20:27 AM,0,50,1,0
HAL,201,103,11:20:29 AM,0,50,1,0
HAL,201,103,11:20:30 AM,0,50,3,0
HAL,201,103,11:20:37 AM,0,50,3,0
HAL,201,103,11:20:41 AM,0,50,1,0
HAL,201,103,11:20:44 AM,0,50,3,0
HAL,201,103,11:20:47 AM,0,50,3,0
HAL,201,103,11:20:52 AM,0,50,1,0
HAL,201,103,11:20:53 AM,0,50,1,0
HAL,201,103,11:20:59 AM,0,50,3,0
HAL,201,103,11:21:00 AM,0,50,1,0
HAL,201,103,11:21:03 AM,0,50,1,0
HAL,201,103,11:21:05 AM,0,50,1,0
HAL,201,103,11:21:09 AM,0,50,1,0
HAL,201,103,11:21:10 AM,0,50,1,0
HAL,201,103,11:21:12 AM,0,50,3,0
HAL,201,103,11:21:13 AM,0,50,1,0
HAL,201,103,11:21:14 AM,0,50,3,0
