gear,station,haul,time,depth,skate,species_code,depredation
HAL,202,105,10:47:51 AM,0,34,3,0
HAL,202,105,10:47:53 AM,0,34,1,0
HAL,202,105,10:47:55 AM,0,34,1,0
HAL,202,105,10:47:57 AM,0,34,3,0
HAL,202,105,10:48:00 AM,0,34,3,0
HAL,202,105,10:48:05 AM,0,34,3,0
HAL,202,105,10:48:09 AM,0,34,3,0
HAL,202,105,10:48:11 AM,0,34,3,0
HAL,202,105,10:48:16 AM,0,34,3,0
HAL,202,105,10:48:17 AM,0,34,3,0
HAL,202,105,10:48:22 AM,0,34,3,0
HAL,202,105,10:48:24 AM,0,34,3,0
HAL,202,105,10:48:26 AM,0,34,1,0
HAL,202,105,10:48:29 AM,0,34,1,0
HAL,202,105,10:48:32 AM,0,34,3,0
HAL,202,105,10:48:34 AM,0,34,3,0
HAL,202,105,10:48:35 AM,0,34,3,0
HAL,202,105,10:48:39 AM,0,34,3,0
HAL,202,105,10:48:41 AM,0,34,1,0
HAL,202,105,10:48:43 AM,0,34,1,0
HAL,202,105,10:48:45 AM,0,34,3,0
HAL,202,105,10:48:49 AM,0,34,3,0
HAL,202,105,10:48:52 AM,533,35,1,0
HAL,202,105,10:49:06 AM,0,35,1,0
HAL,202,105,10:49:07 AM,0,35,1,0
HAL,202,105,10:49:09 AM,0,35,9,0
HAL,202,105,10:49:10 AM,0,35,3,0
HAL,202,105,10:49:12 AM,0,35,1,0
HAL,202,105,10:49:13 AM,0,35,1,0
HAL,202,105,10:49:15 AM,0,35,5,0
HAL,202,105,10:49:17 AM,0,35,3,0
HAL,202,105,10:49:20 AM,0,35,1,0
HAL,202,105,10:49:23 AM,0,35,3,0
HAL,202,105,10:49:25 AM,0,35,1,0
HAL,202,105,10:49:26 AM,0,35,3,0
HAL,202,105,10:49:30 AM,0,35,1,0
HAL,202,105,10:49:37 AM,0,35,1,0
HAL,202,105,10:49:39 AM,0,35,1,0
HAL,202,105,10:49:42 AM,0,35,1,0
HAL,202,105,10:49:45 AM,0,35,1,0
HAL,202,105,10:49:50 AM,0,35,3,0
HAL,202,105,10:49:51 AM,0,35,3,0
HAL,202,105,10:49:59 AM,0,35,1,0
HAL,202,105,10:50:05 AM,0,35,3,0
HAL,202,105,10:50:06 AM,0,35,1,0
HAL,202,105,10:50:07 AM,0,35,5,0
HAL,202,105,10:50:11 AM,0,35,3,0
HAL,202,105,10:50:12 AM,0,35,3,0
HAL,202,105,10:50:16 AM,0,35,1,0
HAL,202,105,10:50:18 AM,0,35,9,0
HAL,202,105,10:50:20 AM,0,35,3,0
HAL,202,105,10:50:22 AM,0,35,1,0
HAL,202,105,10:50:27 AM,0,35,1,0
HAL,202,105,10:50:28 AM,0,36,1,0
HAL,202,105,10:50:44 AM,0,36,1,0
HAL,202,105,10:50:44 AM,0,36,1,0
HAL,202,105,10:50:47 AM,0,36,1,0
HAL,202,105,10:50:49 AM,0,36,3,0
HAL,202,105,10:50:51 AM,0,36,1,0
HAL,202,105,10:50:53 AM,0,36,3,0
HAL,202,105,10:50:55 AM,0,36,3,0
HAL,202,105,10:50:57 AM,0,36,3,0
HAL,202,105,10:51:01 AM,0,36,3,0
HAL,202,105,10:51:04 AM,0,36,3,0
HAL,202,105,10:51:07 AM,0,36,1,0
HAL,202,105,10:51:10 AM,0,36,3,0
HAL,202,105,10:51:12 AM,0,36,1,0
HAL,202,105,10:51:14 AM,0,36,1,0
HAL,202,105,10:51:16 AM,0,36,3,0
HAL,202,105,10:51:18 AM,0,36,1,0
HAL,202,105,10:51:21 AM,0,36,1,0
HAL,202,105,10:51:22 AM,0,36,1,0
HAL,202,105,10:51:24 AM,0,36,1,0
HAL,202,105,10:51:26 AM,0,36,1,0
HAL,202,105,10:51:29 AM,0,36,3,0
HAL,202,105,10:51:31 AM,0,36,1,0
HAL,202,105,10:51:33 AM,0,36,1,0
HAL,202,105,10:51:37 AM,0,36,1,0
HAL,202,105,10:51:39 AM,0,36,3,0
HAL,202,105,10:51:42 AM,0,36,1,0
HAL,202,105,10:51:44 AM,0,36,3,0
HAL,202,105,10:51:46 AM,0,36,3,0
HAL,202,105,10:51:48 AM,0,36,3,0
HAL,202,105,10:51:53 AM,0,36,3,0
HAL,202,105,10:51:55 AM,0,36,1,0
HAL,202,105,10:51:59 AM,0,36,3,0
HAL,202,105,10:52:01 AM,0,36,3,0
HAL,202,105,10:52:03 AM,0,36,3,0
HAL,202,105,10:52:05 AM,0,36,1,0
HAL,202,105,10:52:09 AM,0,36,1,0
HAL,202,105,10:52:11 AM,0,36,3,0
HAL,202,105,10:52:14 AM,0,37,3,0
HAL,202,105,10:52:26 AM,0,37,1,0
HAL,202,105,10:52:27 AM,0,37,1,0
HAL,202,105,10:52:29 AM,0,37,3,0
HAL,202,105,10:52:31 AM,0,37,1,0
HAL,202,105,10:52:33 AM,0,37,3,0
HAL,202,105,10:52:36 AM,0,37,1,0
HAL,202,105,10:52:43 AM,0,37,2,0
HAL,202,105,10:52:57 AM,0,37,2,0
HAL,202,105,10:52:57 AM,0,37,2,0
HAL,202,105,10:52:58 AM,0,37,2,0
HAL,202,105,10:53:00 AM,0,37,2,0
HAL,202,105,10:53:08 AM,0,37,2,0
HAL,202,105,10:53:10 AM,0,37,2,0
HAL,202,105,10:53:12 AM,0,37,3,0
HAL,202,105,10:53:29 AM,0,37,1,0
HAL,202,105,10:53:31 AM,0,37,1,0
HAL,202,105,10:53:35 AM,0,37,3,0
HAL,202,105,10:53:37 AM,0,37,1,0
HAL,202,105,10:53:43 AM,0,37,3,0
HAL,202,105,10:53:45 AM,0,37,3,0
HAL,202,105,10:53:47 AM,0,37,3,0
HAL,202,105,10:53:49 AM,0,37,1,0
HAL,202,105,10:53:52 AM,0,37,9,0
HAL,202,105,10:53:54 AM,0,37,3,0
HAL,202,105,10:53:56 AM,0,37,3,0
HAL,202,105,10:54:00 AM,0,38,3,0
HAL,202,105,10:54:13 AM,0,38,72,0
HAL,202,105,10:54:16 AM,0,38,3,0
HAL,202,105,10:54:17 AM,0,38,1,0
HAL,202,105,10:54:19 AM,0,38,3,0
HAL,202,105,10:54:21 AM,0,38,1,0
HAL,202,105,10:54:23 AM,0,38,3,0
HAL,202,105,10:54:25 AM,0,38,1,0
HAL,202,105,10:54:27 AM,0,38,1,0
HAL,202,105,10:54:29 AM,0,38,3,0
HAL,202,105,10:54:31 AM,0,38,3,0
HAL,202,105,10:54:33 AM,0,38,1,0
HAL,202,105,10:54:37 AM,0,38,1,0
HAL,202,105,10:54:43 AM,0,38,1,0
HAL,202,105,10:54:43 AM,0,38,1,0
HAL,202,105,10:54:45 AM,0,38,1,0
HAL,202,105,10:54:46 AM,0,38,9,0
HAL,202,105,10:54:49 AM,0,38,1,0
HAL,202,105,10:54:51 AM,0,38,3,0
HAL,202,105,10:54:53 AM,0,38,1,0
HAL,202,105,10:54:56 AM,0,38,1,0
HAL,202,105,10:54:58 AM,0,38,3,0
HAL,202,105,10:55:00 AM,0,38,3,0
HAL,202,105,10:55:01 AM,0,38,3,0
HAL,202,105,10:55:03 AM,0,38,3,0
HAL,202,105,10:55:07 AM,0,38,3,0
HAL,202,105,10:55:09 AM,0,38,3,0
HAL,202,105,10:55:11 AM,0,38,1,0
HAL,202,105,10:55:13 AM,0,38,3,0
HAL,202,105,10:55:15 AM,0,38,3,0
HAL,202,105,10:55:23 AM,0,38,1,0
HAL,202,105,10:55:25 AM,0,38,1,0
HAL,202,105,10:55:27 AM,0,38,1,0
HAL,202,105,10:55:29 AM,0,38,1,0
HAL,202,105,10:55:31 AM,0,38,3,0
HAL,202,105,10:55:34 AM,0,38,3,1
HAL,202,105,10:55:38 AM,0,38,1,0
HAL,202,105,10:55:39 AM,0,38,1,0
HAL,202,105,10:55:42 AM,0,39,5,0
HAL,202,105,10:55:53 AM,0,39,3,0
HAL,202,105,10:55:55 AM,0,39,1,0
HAL,202,105,10:55:57 AM,0,39,1,0
HAL,202,105,10:56:03 AM,0,39,3,0
HAL,202,105,10:56:05 AM,0,39,1,0
HAL,202,105,10:56:08 AM,0,39,3,0
HAL,202,105,10:56:10 AM,0,39,1,0
HAL,202,105,10:56:14 AM,0,39,3,0
HAL,202,105,10:56:16 AM,0,39,9,0
HAL,202,105,10:56:20 AM,0,39,1,0
HAL,202,105,10:56:22 AM,0,39,1,0
HAL,202,105,10:56:25 AM,0,39,1,0
HAL,202,105,10:56:28 AM,0,39,3,0
HAL,202,105,10:56:30 AM,0,39,1,0
HAL,202,105,10:56:32 AM,0,39,3,0
HAL,202,105,10:56:35 AM,0,39,1,0
HAL,202,105,10:56:37 AM,0,39,3,0
HAL,202,105,10:56:39 AM,0,39,3,0
HAL,202,105,10:56:43 AM,0,39,1,0
HAL,202,105,10:56:45 AM,0,39,3,0
HAL,202,105,10:56:47 AM,0,39,3,0
HAL,202,105,10:56:49 AM,0,39,1,0
HAL,202,105,10:56:54 AM,0,39,1,0
HAL,202,105,10:57:05 AM,0,39,3,0
HAL,202,105,10:57:12 AM,0,39,1,0
HAL,202,105,10:57:16 AM,0,39,1,0
HAL,202,105,10:57:18 AM,0,39,3,0
HAL,202,105,10:57:20 AM,0,39,1,0
HAL,202,105,10:57:22 AM,528,40,3,0
HAL,202,105,10:57:43 AM,0,40,1,0
HAL,202,105,10:57:44 AM,0,40,3,0
HAL,202,105,10:57:45 AM,0,40,3,0
HAL,202,105,10:57:48 AM,0,40,3,0
HAL,202,105,10:57:49 AM,0,40,1,0
HAL,202,105,10:57:52 AM,0,40,3,0
HAL,202,105,10:57:54 AM,0,40,9,0
HAL,202,105,10:57:57 AM,0,40,9,0
HAL,202,105,10:57:59 AM,0,40,3,0
HAL,202,105,10:58:01 AM,0,40,1,0
HAL,202,105,10:58:03 AM,0,40,3,0
HAL,202,105,10:58:05 AM,0,40,3,0
HAL,202,105,10:58:07 AM,0,40,1,0
HAL,202,105,10:58:10 AM,0,40,1,0
HAL,202,105,10:58:12 AM,0,40,3,0
HAL,202,105,10:58:14 AM,0,40,1,0
HAL,202,105,10:58:16 AM,0,40,3,0
HAL,202,105,10:58:18 AM,0,40,3,0
HAL,202,105,10:58:21 AM,0,40,1,0
HAL,202,105,10:58:23 AM,0,40,3,0
HAL,202,105,10:58:53 AM,0,40,3,0
HAL,202,105,10:58:55 AM,0,40,3,0
HAL,202,105,10:59:00 AM,0,40,3,0
HAL,202,105,10:59:04 AM,0,40,1,0
HAL,202,105,10:59:08 AM,0,40,1,0
HAL,202,105,10:59:08 AM,0,40,1,0
HAL,202,105,10:59:10 AM,0,40,3,0
HAL,202,105,10:59:13 AM,0,40,3,0
HAL,202,105,10:59:15 AM,0,40,3,0
HAL,202,105,10:59:17 AM,0,41,3,0
HAL,202,105,10:59:28 AM,0,41,1,0
HAL,202,105,10:59:29 AM,0,41,9,0
HAL,202,105,10:59:32 AM,0,41,3,0
HAL,202,105,10:59:33 AM,0,41,1,0
HAL,202,105,10:59:35 AM,0,41,1,0
HAL,202,105,10:59:39 AM,0,41,1,0
HAL,202,105,10:59:40 AM,0,41,3,0
HAL,202,105,10:59:48 AM,0,41,1,0
HAL,202,105,10:59:53 AM,0,41,3,0
HAL,202,105,10:59:54 AM,0,41,1,0
HAL,202,105,10:59:56 AM,0,41,3,0
HAL,202,105,10:59:58 AM,0,41,1,0
HAL,202,105,11:00:03 AM,0,41,5,0
HAL,202,105,11:00:05 AM,0,41,1,0
HAL,202,105,11:00:07 AM,0,41,3,0
HAL,202,105,11:00:09 AM,0,41,1,0
HAL,202,105,11:00:11 AM,0,41,1,0
HAL,202,105,11:00:16 AM,0,41,5,0
HAL,202,105,11:00:17 AM,0,41,3,0
HAL,202,105,11:00:18 AM,0,41,1,0
HAL,202,105,11:00:20 AM,0,41,1,0
HAL,202,105,11:00:21 AM,0,41,3,0
HAL,202,105,11:00:26 AM,0,41,3,0
HAL,202,105,11:00:28 AM,0,41,3,0
HAL,202,105,11:00:31 AM,0,41,9,0
HAL,202,105,11:00:33 AM,0,41,1,0
HAL,202,105,11:00:38 AM,0,41,1,0
HAL,202,105,11:00:41 AM,0,41,1,0
HAL,202,105,11:00:45 AM,0,41,3,0
HAL,202,105,11:00:45 AM,0,41,1,0
HAL,202,105,11:00:47 AM,0,41,1,0
HAL,202,105,11:00:50 AM,0,41,3,0
HAL,202,105,11:00:51 AM,0,41,1,0
HAL,202,105,11:00:54 AM,0,41,1,0
HAL,202,105,11:00:55 AM,0,41,3,0
HAL,202,105,11:00:58 AM,0,41,1,0
HAL,202,105,11:01:00 AM,0,42,1,0
HAL,202,105,11:01:18 AM,0,42,9,0
HAL,202,105,11:01:20 AM,0,42,9,0
HAL,202,105,11:01:24 AM,0,42,1,0
HAL,202,105,11:01:25 AM,0,42,3,0
HAL,202,105,11:01:28 AM,0,42,3,0
HAL,202,105,11:01:30 AM,0,42,1,0
HAL,202,105,11:01:31 AM,0,42,3,0
HAL,202,105,11:01:33 AM,0,42,3,0
HAL,202,105,11:01:35 AM,0,42,1,0
HAL,202,105,11:01:38 AM,0,42,9,0
HAL,202,105,11:01:40 AM,0,42,1,0
HAL,202,105,11:01:42 AM,0,42,1,0
HAL,202,105,11:01:43 AM,0,42,1,0
HAL,202,105,11:01:45 AM,0,42,1,0
HAL,202,105,11:01:48 AM,0,42,3,0
HAL,202,105,11:01:49 AM,0,42,3,0
HAL,202,105,11:01:51 AM,0,42,1,0
HAL,202,105,11:01:54 AM,0,42,9,0
HAL,202,105,11:02:02 AM,0,42,1,0
HAL,202,105,11:03:20 AM,0,42,1,0
HAL,202,105,11:03:26 AM,0,42,3,0
HAL,202,105,11:03:29 AM,0,42,3,0
HAL,202,105,11:03:31 AM,0,42,9,0
HAL,202,105,11:03:33 AM,0,43,3,0
HAL,202,105,11:03:52 AM,0,43,3,0
HAL,202,105,11:03:54 AM,0,43,1,0
HAL,202,105,11:03:55 AM,0,43,1,0
HAL,202,105,11:04:05 AM,0,43,3,0
HAL,202,105,11:04:07 AM,0,43,1,0
HAL,202,105,11:04:08 AM,0,43,1,0
HAL,202,105,11:04:12 AM,0,43,3,0
HAL,202,105,11:04:17 AM,0,43,1,0
HAL,202,105,11:04:19 AM,0,43,1,0
HAL,202,105,11:04:21 AM,0,43,3,0
HAL,202,105,11:04:30 AM,0,43,1,0
HAL,202,105,11:04:34 AM,0,43,1,0
HAL,202,105,11:04:38 AM,0,43,3,0
HAL,202,105,11:04:40 AM,0,43,1,0
HAL,202,105,11:04:43 AM,0,43,3,0
HAL,202,105,11:04:44 AM,0,43,1,0
HAL,202,105,11:04:47 AM,0,43,3,0
HAL,202,105,11:04:49 AM,0,43,1,0
HAL,202,105,11:04:50 AM,0,43,1,0
HAL,202,105,11:04:53 AM,0,43,1,0
HAL,202,105,11:04:55 AM,0,43,1,0
HAL,202,105,11:04:57 AM,0,43,1,0
HAL,202,105,11:04:59 AM,0,43,1,0
HAL,202,105,11:05:02 AM,0,43,1,0
HAL,202,105,11:05:03 AM,0,43,1,0
HAL,202,105,11:05:05 AM,0,43,1,0
HAL,202,105,11:05:10 AM,0,43,9,0
HAL,202,105,11:05:12 AM,0,43,1,0
HAL,202,105,11:05:14 AM,0,43,1,0
HAL,202,105,11:05:16 AM,0,43,3,0
HAL,202,105,11:05:19 AM,0,43,1,0
HAL,202,105,11:05:20 AM,0,43,1,0
HAL,202,105,11:05:22 AM,0,43,3,0
HAL,202,105,11:05:25 AM,0,43,1,0
HAL,202,105,11:05:26 AM,0,43,3,0
HAL,202,105,11:05:29 AM,0,44,3,0
HAL,202,105,11:05:45 AM,0,44,2,0
HAL,202,105,11:05:47 AM,0,44,2,0
HAL,202,105,11:05:48 AM,0,44,2,0
HAL,202,105,11:05:50 AM,0,44,1,0
HAL,202,105,11:07:46 AM,0,44,1,0
HAL,202,105,11:07:51 AM,0,44,3,0
HAL,202,105,11:07:51 AM,0,44,1,0
HAL,202,105,11:07:52 AM,0,44,1,0
HAL,202,105,11:07:53 AM,0,44,1,0
HAL,202,105,11:07:55 AM,0,44,1,0
HAL,202,105,11:07:57 AM,0,44,3,0
HAL,202,105,11:07:59 AM,0,44,1,0
HAL,202,105,11:08:02 AM,0,44,3,0
HAL,202,105,11:08:04 AM,0,44,1,0
HAL,202,105,11:08:07 AM,0,44,1,0
HAL,202,105,11:08:09 AM,0,44,3,0
HAL,202,105,11:08:11 AM,0,44,1,0
HAL,202,105,11:08:12 AM,0,44,3,0
HAL,202,105,11:08:14 AM,0,44,1,0
HAL,202,105,11:08:16 AM,0,44,3,0
HAL,202,105,11:08:17 AM,0,44,3,0
HAL,202,105,11:08:20 AM,0,44,1,0
HAL,202,105,11:08:22 AM,0,44,1,0
HAL,202,105,11:08:24 AM,0,44,1,0
HAL,202,105,11:08:26 AM,0,44,3,0
HAL,202,105,11:08:28 AM,0,44,3,0
HAL,202,105,11:08:30 AM,0,44,3,0
HAL,202,105,11:08:40 AM,0,44,3,0
HAL,202,105,11:08:40 AM,0,44,1,0
HAL,202,105,11:08:41 AM,0,44,3,0
HAL,202,105,11:08:43 AM,0,44,1,0
HAL,202,105,11:08:44 AM,0,44,1,0
HAL,202,105,11:08:46 AM,0,44,3,0
HAL,202,105,11:08:48 AM,0,44,3,0
HAL,202,105,11:08:50 AM,528,45,1,0
HAL,202,105,11:09:01 AM,0,45,1,0
HAL,202,105,11:09:02 AM,0,45,9,0
HAL,202,105,11:09:04 AM,0,45,1,0
HAL,202,105,11:09:05 AM,0,45,3,0
HAL,202,105,11:09:08 AM,0,45,1,0
HAL,202,105,11:09:11 AM,0,45,1,0
HAL,202,105,11:09:14 AM,0,45,3,0
HAL,202,105,11:09:16 AM,0,45,1,0
HAL,202,105,11:09:18 AM,0,45,1,0
HAL,202,105,11:09:21 AM,0,45,3,0
HAL,202,105,11:09:23 AM,0,45,3,0
HAL,202,105,11:09:35 AM,0,45,1,0
HAL,202,105,11:09:36 AM,0,45,3,0
HAL,202,105,11:09:43 AM,0,45,3,0
HAL,202,105,11:09:46 AM,0,45,3,0
HAL,202,105,11:09:48 AM,0,45,1,0
HAL,202,105,11:09:53 AM,0,45,3,0
HAL,202,105,11:09:56 AM,0,45,3,0
HAL,202,105,11:09:58 AM,0,45,3,0
HAL,202,105,11:10:00 AM,0,45,3,0
HAL,202,105,11:10:02 AM,0,45,5,0
HAL,202,105,11:10:05 AM,0,45,1,0
HAL,202,105,11:10:07 AM,0,45,3,0
HAL,202,105,11:10:09 AM,0,45,3,0
HAL,202,105,11:10:11 AM,0,45,3,0
HAL,202,105,11:10:14 AM,0,45,3,0
HAL,202,105,11:10:16 AM,0,45,1,0
HAL,202,105,11:10:21 AM,0,45,1,0
HAL,202,105,11:10:23 AM,0,45,3,0
HAL,202,105,11:10:25 AM,0,45,3,0
HAL,202,105,11:10:32 AM,0,46,3,0
HAL,202,105,11:10:46 AM,0,46,1,0
HAL,202,105,11:10:47 AM,0,46,3,0
HAL,202,105,11:10:49 AM,0,46,1,0
HAL,202,105,11:10:52 AM,0,46,3,0
HAL,202,105,11:10:53 AM,0,46,1,0
HAL,202,105,11:10:56 AM,0,46,3,0
HAL,202,105,11:10:58 AM,0,46,1,0
HAL,202,105,11:11:00 AM,0,46,3,0
HAL,202,105,11:11:04 AM,0,46,3,0
HAL,202,105,11:11:06 AM,0,46,3,0
HAL,202,105,11:11:09 AM,0,46,3,0
HAL,202,105,11:11:13 AM,0,46,3,0
HAL,202,105,11:11:24 AM,0,46,1,0
HAL,202,105,11:11:26 AM,0,46,1,0
HAL,202,105,11:11:31 AM,0,46,1,0
HAL,202,105,11:11:36 AM,0,46,3,0
HAL,202,105,11:11:38 AM,0,46,1,0
HAL,202,105,11:11:49 AM,0,46,1,0
HAL,202,105,11:11:50 AM,0,46,1,0
HAL,202,105,11:11:58 AM,0,46,1,0
HAL,202,105,11:12:00 AM,0,46,1,0
HAL,202,105,11:12:08 AM,0,46,1,0
HAL,202,105,11:12:10 AM,0,46,1,0
HAL,202,105,11:12:13 AM,0,46,1,0
HAL,202,105,11:12:15 AM,0,46,3,0
HAL,202,105,11:12:17 AM,0,46,1,0
HAL,202,105,11:12:18 AM,0,47,1,0
HAL,202,105,11:12:34 AM,0,47,1,0
HAL,202,105,11:12:36 AM,0,47,1,0
HAL,202,105,11:12:41 AM,0,47,1,0
HAL,202,105,11:12:46 AM,0,47,1,0
HAL,202,105,11:12:50 AM,0,47,2,0
HAL,202,105,11:12:51 AM,0,47,1,0
HAL,202,105,11:12:52 AM,0,47,2,0
HAL,202,105,11:12:56 AM,0,47,2,0
HAL,202,105,11:12:56 AM,0,47,2,0
HAL,202,105,11:12:59 AM,0,47,2,0
HAL,202,105,11:13:01 AM,0,47,2,0
HAL,202,105,11:13:03 AM,0,47,2,0
HAL,202,105,11:13:32 AM,0,47,2,0
HAL,202,105,11:13:32 AM,0,47,2,0
HAL,202,105,11:13:33 AM,0,47,2,0
HAL,202,105,11:13:38 AM,0,47,2,0
HAL,202,105,11:13:42 AM,0,47,2,0
HAL,202,105,11:16:29 AM,0,47,2,0
HAL,202,105,11:16:30 AM,0,47,2,0
HAL,202,105,11:16:30 AM,0,47,2,0
HAL,202,105,11:16:30 AM,0,47,2,0
HAL,202,105,11:16:31 AM,0,47,2,0
HAL,202,105,11:16:31 AM,0,47,2,0
HAL,202,105,11:16:31 AM,0,47,2,0
HAL,202,105,11:16:42 AM,0,47,2,0
HAL,202,105,11:16:42 AM,0,47,2,0
HAL,202,105,11:16:43 AM,0,47,2,0
HAL,202,105,11:16:45 AM,0,47,3,0
HAL,202,105,11:16:46 AM,0,47,1,0
HAL,202,105,11:16:48 AM,0,47,1,0
HAL,202,105,11:16:50 AM,0,47,1,0
HAL,202,105,11:16:51 AM,0,47,3,0
HAL,202,105,11:16:53 AM,0,47,1,0
HAL,202,105,11:16:57 AM,0,47,1,0
HAL,202,105,11:16:58 AM,0,48,1,0
HAL,202,105,11:17:08 AM,0,48,1,0
HAL,202,105,11:17:09 AM,0,48,1,0
HAL,202,105,11:17:11 AM,0,48,1,0
HAL,202,105,11:17:13 AM,0,48,1,0
HAL,202,105,11:17:15 AM,0,48,3,0
HAL,202,105,11:17:16 AM,0,48,1,0
HAL,202,105,11:17:19 AM,0,48,1,0
HAL,202,105,11:17:21 AM,0,48,3,0
HAL,202,105,11:17:23 AM,0,48,1,0
HAL,202,105,11:17:25 AM,0,48,1,0
HAL,202,105,11:17:27 AM,0,48,1,0
HAL,202,105,11:17:32 AM,0,48,3,0
HAL,202,105,11:17:34 AM,0,48,1,0
HAL,202,105,11:17:36 AM,0,48,1,0
HAL,202,105,11:17:41 AM,0,48,1,0
HAL,202,105,11:17:46 AM,0,48,3,0
HAL,202,105,11:17:47 AM,0,48,3,0
HAL,202,105,11:17:50 AM,0,48,1,0
HAL,202,105,11:17:51 AM,0,48,1,0
HAL,202,105,11:17:56 AM,0,48,3,0
HAL,202,105,11:17:59 AM,0,48,1,0
HAL,202,105,11:18:01 AM,0,48,1,0
HAL,202,105,11:18:02 AM,0,48,5,0
HAL,202,105,11:18:05 AM,0,48,1,0
HAL,202,105,11:18:13 AM,0,48,1,0
HAL,202,105,11:18:15 AM,0,48,1,0
HAL,202,105,11:18:19 AM,0,48,1,0
HAL,202,105,11:18:24 AM,0,48,3,0
HAL,202,105,11:18:26 AM,0,48,3,0
HAL,202,105,11:18:28 AM,0,48,1,0
HAL,202,105,11:18:31 AM,0,48,1,0
HAL,202,105,11:18:33 AM,0,48,1,0
HAL,202,105,11:18:36 AM,0,48,1,0
HAL,202,105,11:18:38 AM,0,48,1,0
HAL,202,105,11:18:41 AM,0,48,1,0
HAL,202,105,11:18:42 AM,0,48,3,0
HAL,202,105,11:18:44 AM,0,49,3,0
HAL,202,105,11:18:55 AM,0,49,3,0
HAL,202,105,11:18:57 AM,0,49,5,0
HAL,202,105,11:19:00 AM,0,49,1,0
HAL,202,105,11:19:02 AM,0,49,3,0
HAL,202,105,11:19:04 AM,0,49,1,0
HAL,202,105,11:19:06 AM,0,49,3,0
HAL,202,105,11:19:08 AM,0,49,1,0
HAL,202,105,11:19:10 AM,0,49,3,0
HAL,202,105,11:19:13 AM,0,49,1,0
HAL,202,105,11:19:15 AM,0,49,1,0
HAL,202,105,11:19:17 AM,0,49,3,0
HAL,202,105,11:19:19 AM,0,49,3,0
HAL,202,105,11:19:22 AM,0,49,1,0
HAL,202,105,11:19:23 AM,0,49,1,0
HAL,202,105,11:19:37 AM,0,49,3,0
HAL,202,105,11:19:51 AM,0,49,3,0
HAL,202,105,11:20:11 AM,0,49,9,0
HAL,202,105,11:20:15 AM,0,49,3,0
HAL,202,105,11:20:18 AM,0,49,3,0
HAL,202,105,11:20:20 AM,0,49,1,0
HAL,202,105,11:20:26 AM,0,49,3,0
HAL,202,105,11:20:31 AM,531,50,1,0
HAL,202,105,11:20:45 AM,0,50,1,0
HAL,202,105,11:20:46 AM,0,50,3,0
HAL,202,105,11:20:48 AM,0,50,3,0
HAL,202,105,11:20:51 AM,0,50,3,0
HAL,202,105,11:20:55 AM,0,50,1,0
HAL,202,105,11:20:55 AM,0,50,1,0
HAL,202,105,11:20:57 AM,0,50,1,0
HAL,202,105,11:20:59 AM,0,50,1,0
HAL,202,105,11:21:01 AM,0,50,1,0
HAL,202,105,11:21:03 AM,0,50,1,0
HAL,202,105,11:21:05 AM,0,50,3,0
HAL,202,105,11:21:09 AM,0,50,1,0
HAL,202,105,11:21:12 AM,0,50,3,0
HAL,202,105,11:21:14 AM,0,50,1,0
HAL,202,105,11:21:16 AM,0,50,1,0
HAL,202,105,11:21:18 AM,0,50,3,0
HAL,202,105,11:21:21 AM,0,50,1,0
HAL,202,105,11:21:23 AM,0,50,3,0
HAL,202,105,11:21:26 AM,0,50,1,0
HAL,202,105,11:21:29 AM,0,50,1,0
HAL,202,105,11:21:30 AM,0,50,1,0
HAL,202,105,11:21:32 AM,0,50,3,0
HAL,202,105,11:21:33 AM,0,50,3,0
HAL,202,105,11:21:36 AM,0,50,1,0
HAL,202,105,11:21:38 AM,0,50,1,0
HAL,202,105,11:21:43 AM,0,50,3,0
HAL,202,105,11:21:45 AM,0,50,3,0
HAL,202,105,11:21:47 AM,0,50,3,0
HAL,202,105,11:21:49 AM,0,50,3,0
HAL,202,105,11:21:52 AM,0,50,1,0
HAL,202,105,11:21:54 AM,0,50,1,0
HAL,202,105,11:21:56 AM,0,50,3,0
HAL,202,105,11:21:58 AM,0,50,3,0
HAL,202,105,11:22:00 AM,0,50,1,0
HAL,202,105,11:22:02 AM,0,50,9,0
HAL,202,105,11:22:04 AM,0,50,1,0
HAL,202,105,11:22:08 AM,0,50,3,0
HAL,202,105,11:22:10 AM,0,50,3,0
HAL,202,105,11:22:13 AM,0,50,1,0
HAL,202,105,11:22:15 AM,0,50,9,0
HAL,202,105,11:22:28 AM,0,51,1,0
HAL,202,105,11:22:31 AM,0,51,3,0
HAL,202,105,11:22:32 AM,0,51,3,0
HAL,202,105,11:22:33 AM,0,51,3,0
HAL,202,105,11:22:37 AM,0,51,1,0
HAL,202,105,11:22:38 AM,0,51,1,0
HAL,202,105,11:22:40 AM,0,51,1,0
HAL,202,105,11:22:42 AM,0,51,3,0
HAL,202,105,11:22:44 AM,0,51,3,0
HAL,202,105,11:22:47 AM,0,51,1,0
HAL,202,105,11:22:49 AM,0,51,3,0
HAL,202,105,11:22:51 AM,0,51,1,0
HAL,202,105,11:22:53 AM,0,51,3,0
HAL,202,105,11:22:55 AM,0,51,1,0
HAL,202,105,11:22:58 AM,0,51,3,0
HAL,202,105,11:22:59 AM,0,51,3,0
HAL,202,105,11:23:01 AM,0,51,1,0
HAL,202,105,11:23:03 AM,0,51,1,0
HAL,202,105,11:23:05 AM,0,51,3,0
HAL,202,105,11:23:07 AM,0,51,1,0
