gear,station,haul,time,depth,skate,species_code,depredation
POT,202,106,3:29:26 PM,0,146,3,0
POT,202,106,3:29:27 PM,0,146,3,0
POT,202,106,3:29:27 PM,0,146,3,0
POT,202,106,3:29:28 PM,0,146,3,0
POT,202,106,3:29:29 PM,0,146,3,0
POT,202,106,3:29:30 PM,0,146,3,0
POT,202,106,3:29:31 PM,0,146,3,0
POT,202,106,3:29:31 PM,0,146,3,0
POT,202,106,3:29:32 PM,0,146,3,0
POT,202,106,3:29:33 PM,0,146,3,0
POT,202,106,3:29:34 PM,0,146,3,0
POT,202,106,3:29:54 PM,599,147,3,0
POT,202,106,3:31:14 PM,597,148,3,0
POT,202,106,3:33:04 PM,598,149,3,0
POT,202,106,3:35:27 PM,0,149,3,0
POT,202,106,3:35:28 PM,0,149,3,0
POT,202,106,3:35:28 PM,0,149,3,0
POT,202,106,3:35:29 PM,0,149,3,0
POT,202,106,3:35:30 PM,0,149,3,0
POT,202,106,3:35:30 PM,0,149,3,0
POT,202,106,3:35:31 PM,0,149,3,0
POT,202,106,3:35:32 PM,0,149,3,0
POT,202,106,3:35:32 PM,0,149,3,0
POT,202,106,3:35:33 PM,602,150,3,0
POT,202,106,3:37:30 PM,0,150,3,0
POT,202,106,3:37:31 PM,0,150,3,0
POT,202,106,3:37:32 PM,0,150,3,0
POT,202,106,3:37:33 PM,0,150,3,0
POT,202,106,3:37:33 PM,0,150,3,0
POT,202,106,3:37:42 PM,0,150,3,0
POT,202,106,3:37:43 PM,0,150,3,0
POT,202,106,3:37:44 PM,0,150,3,0
POT,202,106,3:37:45 PM,0,150,3,0
POT,202,106,3:37:46 PM,0,150,3,0
POT,202,106,3:37:47 PM,0,150,3,0
POT,202,106,3:37:48 PM,0,150,3,0
POT,202,106,3:37:48 PM,0,150,3,0
POT,202,106,3:37:49 PM,0,150,3,0
POT,202,106,3:37:50 PM,0,150,3,0
POT,202,106,3:37:51 PM,0,150,3,0
POT,202,106,3:37:52 PM,0,150,3,0
POT,202,106,3:37:52 PM,0,150,3,0
POT,202,106,3:37:54 PM,603,151,3,1
POT,202,106,3:38:46 PM,0,151,3,0
POT,202,106,3:39:01 PM,0,151,3,0
POT,202,106,3:39:02 PM,0,151,3,0
POT,202,106,3:39:03 PM,0,151,3,0
POT,202,106,3:39:04 PM,0,151,3,0
POT,202,106,3:39:04 PM,603,152,3,0
POT,202,106,3:39:53 PM,0,152,3,0
POT,202,106,3:39:53 PM,0,152,3,0
POT,202,106,3:39:54 PM,0,152,3,0
POT,202,106,3:39:55 PM,0,152,3,0
POT,202,106,3:39:55 PM,0,152,3,0
POT,202,106,3:39:56 PM,604,153,3,0
POT,202,106,3:41:56 PM,0,153,3,0
POT,202,106,3:41:57 PM,0,153,3,0
POT,202,106,3:41:57 PM,0,153,3,0
POT,202,106,3:41:58 PM,0,153,3,0
POT,202,106,3:41:59 PM,0,153,3,0
POT,202,106,3:41:59 PM,0,153,3,0
POT,202,106,3:42:00 PM,0,153,3,0
POT,202,106,3:42:00 PM,0,153,3,0
POT,202,106,3:42:01 PM,0,153,3,0
POT,202,106,3:42:02 PM,0,153,3,0
POT,202,106,3:42:02 PM,604,154,3,0
POT,202,106,3:43:28 PM,0,154,3,0
POT,202,106,3:44:00 PM,601,155,3,0
POT,202,106,3:46:00 PM,0,155,3,0
POT,202,106,3:46:01 PM,0,155,3,0
POT,202,106,3:46:02 PM,0,155,3,0
POT,202,106,3:46:03 PM,0,155,3,0
POT,202,106,3:46:03 PM,0,155,3,0
POT,202,106,3:46:04 PM,0,155,3,0
POT,202,106,3:46:05 PM,0,155,3,0
POT,202,106,3:46:06 PM,0,155,3,0
POT,202,106,3:46:06 PM,0,155,3,0
POT,202,106,3:46:07 PM,0,155,3,0
POT,202,106,3:46:08 PM,0,155,3,0
POT,202,106,3:46:09 PM,0,155,3,0
POT,202,106,3:46:10 PM,0,155,3,0
POT,202,106,3:46:10 PM,602,156,3,0
POT,202,106,3:47:36 PM,603,157,3,1
POT,202,106,3:49:30 PM,0,157,3,0
POT,202,106,3:49:54 PM,0,157,3,0
POT,202,106,3:49:55 PM,0,157,3,0
POT,202,106,3:49:55 PM,0,157,3,0
POT,202,106,3:49:56 PM,0,157,3,0
POT,202,106,3:49:57 PM,0,157,3,0
POT,202,106,3:49:58 PM,0,157,3,0
POT,202,106,3:49:58 PM,0,157,3,0
POT,202,106,3:49:59 PM,0,157,3,0
POT,202,106,3:50:00 PM,0,157,3,0
POT,202,106,3:50:01 PM,0,157,3,0
POT,202,106,3:50:02 PM,0,157,5,0
POT,202,106,3:50:03 PM,0,157,169,0
POT,202,106,3:50:37 PM,605,158,3,0
POT,202,106,3:51:29 PM,0,158,3,0
POT,202,106,3:51:29 PM,0,158,3,0
POT,202,106,3:51:30 PM,0,158,3,0
POT,202,106,3:51:31 PM,0,158,3,0
POT,202,106,3:51:32 PM,0,158,3,0
POT,202,106,3:51:32 PM,0,158,3,0
POT,202,106,3:51:33 PM,0,158,3,0
POT,202,106,3:51:33 PM,0,158,3,0
POT,202,106,3:51:34 PM,0,158,3,0
POT,202,106,3:51:35 PM,608,159,3,0
POT,202,106,3:52:55 PM,0,159,3,0
POT,202,106,3:52:56 PM,0,159,3,0
POT,202,106,3:52:57 PM,0,159,3,0
POT,202,106,3:52:58 PM,0,159,3,0
POT,202,106,3:52:58 PM,0,159,3,0
POT,202,106,3:52:59 PM,0,159,3,0
POT,202,106,3:53:00 PM,0,159,3,0
POT,202,106,3:53:00 PM,608,160,3,0
POT,202,106,3:54:54 PM,0,160,3,0
POT,202,106,3:54:54 PM,0,160,3,0
POT,202,106,3:54:55 PM,0,160,3,0
POT,202,106,3:54:56 PM,0,160,3,0
POT,202,106,3:54:56 PM,0,160,3,0
POT,202,106,3:54:57 PM,0,160,3,0
POT,202,106,3:54:57 PM,0,160,3,0
POT,202,106,3:54:58 PM,0,160,3,0
POT,202,106,3:54:59 PM,0,160,3,0
POT,202,106,3:54:59 PM,0,160,3,0
POT,202,106,3:55:00 PM,0,160,3,0
POT,202,106,3:55:01 PM,0,160,3,0
POT,202,106,3:55:01 PM,0,160,3,0
POT,202,106,3:55:02 PM,607,161,3,0
POT,202,106,3:56:42 PM,0,161,3,0
POT,202,106,3:56:43 PM,0,161,3,0
POT,202,106,3:56:44 PM,0,161,3,0
POT,202,106,3:56:44 PM,0,161,3,0
POT,202,106,3:56:45 PM,0,161,3,0
POT,202,106,3:56:46 PM,0,161,3,0
POT,202,106,3:56:46 PM,0,161,3,0
POT,202,106,3:56:47 PM,0,161,3,0
POT,202,106,3:56:48 PM,0,161,3,0
POT,202,106,3:56:48 PM,606,162,3,0
POT,202,106,3:58:45 PM,607,163,3,0
POT,202,106,4:00:14 PM,0,163,3,0
POT,202,106,4:00:14 PM,0,163,3,0
POT,202,106,4:00:15 PM,0,163,3,0
POT,202,106,4:00:15 PM,0,163,3,0
POT,202,106,4:00:16 PM,0,163,3,0
POT,202,106,4:00:17 PM,607,164,3,1
POT,202,106,4:01:50 PM,0,164,3,0
POT,202,106,4:02:12 PM,0,164,3,0
POT,202,106,4:02:12 PM,0,164,3,0
POT,202,106,4:02:13 PM,0,164,3,0
POT,202,106,4:02:14 PM,0,164,3,0
POT,202,106,4:02:14 PM,0,164,3,0
POT,202,106,4:02:15 PM,0,164,3,0
POT,202,106,4:02:16 PM,0,164,3,0
POT,202,106,4:02:16 PM,0,164,3,0
POT,202,106,4:02:17 PM,608,165,3,0
POT,202,106,4:04:14 PM,0,165,3,0
POT,202,106,4:04:15 PM,0,165,3,0
POT,202,106,4:04:15 PM,0,165,3,0
POT,202,106,4:04:16 PM,0,165,3,0
POT,202,106,4:04:17 PM,0,165,3,0
POT,202,106,4:04:17 PM,609,166,3,1
POT,202,106,4:05:16 PM,0,166,3,0
POT,202,106,4:06:00 PM,0,166,3,0
POT,202,106,4:06:01 PM,0,166,3,0
POT,202,106,4:06:02 PM,0,166,3,0
POT,202,106,4:06:02 PM,0,166,3,0
POT,202,106,4:06:03 PM,0,166,3,0
POT,202,106,4:06:04 PM,0,166,3,0
POT,202,106,4:06:04 PM,0,166,3,0
POT,202,106,4:06:05 PM,0,166,3,0
POT,202,106,4:06:06 PM,0,166,3,0
POT,202,106,4:06:07 PM,0,166,3,0
POT,202,106,4:06:07 PM,0,166,3,0
POT,202,106,4:06:08 PM,0,166,3,0
POT,202,106,4:06:20 PM,611,167,3,0
POT,202,106,4:07:27 PM,0,167,3,0
POT,202,106,4:07:27 PM,0,167,3,0
POT,202,106,4:07:28 PM,0,167,3,0
POT,202,106,4:07:29 PM,0,167,3,0
POT,202,106,4:07:30 PM,0,167,3,0
POT,202,106,4:07:30 PM,0,167,3,0
POT,202,106,4:07:31 PM,0,167,3,0
POT,202,106,4:07:32 PM,0,167,3,0
POT,202,106,4:07:32 PM,0,167,3,0
POT,202,106,4:07:33 PM,613,168,3,0
POT,202,106,4:09:21 PM,0,168,3,0
POT,202,106,4:09:22 PM,0,168,3,0
POT,202,106,4:09:23 PM,0,168,3,0
POT,202,106,4:09:24 PM,0,168,3,0
POT,202,106,4:09:24 PM,0,168,3,0
POT,202,106,4:09:25 PM,0,168,3,0
POT,202,106,4:09:26 PM,0,168,3,0
POT,202,106,4:09:27 PM,0,168,3,0
POT,202,106,4:09:27 PM,0,168,3,0
POT,202,106,4:09:28 PM,0,168,3,0
POT,202,106,4:09:29 PM,0,168,3,0
POT,202,106,4:09:29 PM,614,169,3,0
POT,202,106,4:10:57 PM,0,169,3,0
POT,202,106,4:10:57 PM,0,169,3,0
POT,202,106,4:10:58 PM,0,169,3,0
POT,202,106,4:10:58 PM,0,169,3,0
POT,202,106,4:10:59 PM,0,169,3,0
POT,202,106,4:11:00 PM,0,169,3,0
POT,202,106,4:11:00 PM,614,170,9,0
POT,202,106,4:12:47 PM,0,170,3,0
POT,202,106,4:12:59 PM,0,170,3,0
POT,202,106,4:13:00 PM,0,170,3,0
POT,202,106,4:13:00 PM,0,170,3,0
POT,202,106,4:13:01 PM,0,170,3,0
POT,202,106,4:13:02 PM,0,170,3,0
POT,202,106,4:13:02 PM,613,171,3,0
POT,202,106,4:14:57 PM,0,171,3,0
POT,202,106,4:14:58 PM,0,171,3,0
POT,202,106,4:14:59 PM,0,171,3,0
POT,202,106,4:15:00 PM,0,171,3,0
POT,202,106,4:15:00 PM,0,171,3,0
POT,202,106,4:15:01 PM,0,171,3,0
POT,202,106,4:15:02 PM,0,171,3,0
POT,202,106,4:15:02 PM,0,171,3,0
POT,202,106,4:15:03 PM,0,171,3,0
POT,202,106,4:15:04 PM,0,171,3,0
POT,202,106,4:15:04 PM,613,172,3,0
POT,202,106,4:17:11 PM,0,172,3,0
POT,202,106,4:17:12 PM,0,172,3,0
POT,202,106,4:17:13 PM,0,172,3,0
POT,202,106,4:17:13 PM,0,172,3,0
POT,202,106,4:17:14 PM,0,172,3,0
POT,202,106,4:17:15 PM,0,172,3,0
POT,202,106,4:17:15 PM,0,172,3,0
POT,202,106,4:17:16 PM,0,172,3,0
POT,202,106,4:17:17 PM,0,172,3,0
POT,202,106,4:17:17 PM,0,172,3,0
POT,202,106,4:17:18 PM,0,172,3,0
POT,202,106,4:17:19 PM,613,173,3,1
POT,202,106,4:19:09 PM,0,173,3,0
POT,202,106,4:19:51 PM,0,173,3,0
POT,202,106,4:19:52 PM,0,173,3,0
POT,202,106,4:19:53 PM,0,173,3,0
POT,202,106,4:19:55 PM,0,173,3,0
POT,202,106,4:19:56 PM,0,173,3,0
POT,202,106,4:19:57 PM,0,173,3,0
POT,202,106,4:19:57 PM,0,173,3,0
POT,202,106,4:19:58 PM,0,173,3,0
POT,202,106,4:19:59 PM,0,173,3,0
POT,202,106,4:19:59 PM,0,173,3,0
POT,202,106,4:20:00 PM,0,173,3,0
POT,202,106,4:20:01 PM,0,173,3,0
POT,202,106,4:20:01 PM,0,173,5,0
POT,202,106,4:20:03 PM,614,174,3,0
POT,202,106,4:21:25 PM,0,174,3,0
POT,202,106,4:21:26 PM,0,174,3,0
POT,202,106,4:21:26 PM,0,174,3,0
POT,202,106,4:21:27 PM,0,174,3,0
POT,202,106,4:21:28 PM,0,174,3,0
POT,202,106,4:21:28 PM,0,174,3,0
POT,202,106,4:21:29 PM,0,174,3,0
POT,202,106,4:21:30 PM,0,174,3,0
POT,202,106,4:21:30 PM,0,174,3,0
POT,202,106,4:21:31 PM,0,174,3,0
POT,202,106,4:21:32 PM,616,175,3,0
POT,202,106,4:23:09 PM,0,175,3,0
POT,202,106,4:23:09 PM,0,175,3,0
POT,202,106,4:23:10 PM,0,175,3,0
POT,202,106,4:23:11 PM,0,175,3,0
POT,202,106,4:23:12 PM,0,175,3,0
POT,202,106,4:23:12 PM,0,175,3,0
POT,202,106,4:23:13 PM,0,175,3,0
POT,202,106,4:23:14 PM,0,175,3,0
POT,202,106,4:23:15 PM,0,175,3,0
POT,202,106,4:23:15 PM,619,176,3,1
POT,202,106,4:24:57 PM,0,176,3,0
POT,202,106,4:24:58 PM,0,176,3,0
POT,202,106,4:24:59 PM,0,176,3,0
POT,202,106,4:25:00 PM,0,176,3,0
POT,202,106,4:25:01 PM,0,176,3,0
POT,202,106,4:25:02 PM,0,176,3,0
POT,202,106,4:25:02 PM,0,176,3,0
POT,202,106,4:25:03 PM,619,177,3,0
POT,202,106,4:26:46 PM,0,177,3,0
POT,202,106,4:26:46 PM,0,177,3,0
POT,202,106,4:26:47 PM,0,177,3,0
POT,202,106,4:26:48 PM,0,177,3,0
POT,202,106,4:26:49 PM,0,177,3,0
POT,202,106,4:26:49 PM,0,177,3,0
POT,202,106,4:26:50 PM,0,177,3,0
POT,202,106,4:26:51 PM,0,177,3,0
POT,202,106,4:26:51 PM,0,177,3,0
POT,202,106,4:26:52 PM,0,177,3,0
POT,202,106,4:26:53 PM,0,177,3,0
POT,202,106,4:26:53 PM,619,178,3,1
POT,202,106,4:28:09 PM,0,178,3,1
POT,202,106,4:28:11 PM,0,178,3,0
POT,202,106,4:28:42 PM,0,178,3,0
POT,202,106,4:28:42 PM,0,178,3,0
POT,202,106,4:28:43 PM,0,178,3,0
POT,202,106,4:28:44 PM,0,178,3,0
POT,202,106,4:28:45 PM,0,178,3,0
POT,202,106,4:28:45 PM,0,178,3,0
POT,202,106,4:28:46 PM,0,178,3,0
POT,202,106,4:28:47 PM,0,178,3,0
POT,202,106,4:28:47 PM,0,178,3,0
POT,202,106,4:28:48 PM,0,178,3,0
POT,202,106,4:28:49 PM,0,178,3,0
POT,202,106,4:28:50 PM,618,179,3,0
POT,202,106,4:31:20 PM,0,179,3,0
POT,202,106,4:31:20 PM,0,179,3,0
POT,202,106,4:31:21 PM,0,179,3,0
POT,202,106,4:31:21 PM,0,179,3,0
POT,202,106,4:31:22 PM,0,179,3,0
POT,202,106,4:31:23 PM,0,179,3,0
POT,202,106,4:31:23 PM,0,179,3,0
POT,202,106,4:31:24 PM,617,180,3,1
POT,202,106,4:31:46 PM,0,180,3,0
POT,202,106,4:32:11 PM,0,180,3,0
POT,202,106,4:32:12 PM,0,180,3,0
POT,202,106,4:32:12 PM,0,180,3,0
POT,202,106,4:32:13 PM,0,180,3,0
POT,202,106,4:32:14 PM,617,181,3,0
POT,202,106,4:33:44 PM,0,181,3,0
POT,202,106,4:33:44 PM,0,181,3,0
POT,202,106,4:33:45 PM,0,181,3,0
POT,202,106,4:33:46 PM,0,181,3,0
POT,202,106,4:33:46 PM,617,182,3,0
POT,202,106,4:35:49 PM,0,182,3,0
POT,202,106,4:35:50 PM,0,182,3,0
POT,202,106,4:35:50 PM,0,182,3,0
POT,202,106,4:35:51 PM,0,182,3,0
POT,202,106,4:35:52 PM,0,182,3,0
POT,202,106,4:35:53 PM,0,182,3,0
POT,202,106,4:35:54 PM,0,182,3,0
POT,202,106,4:35:54 PM,0,182,3,0
POT,202,106,4:35:55 PM,0,182,3,0
POT,202,106,4:35:56 PM,0,182,3,0
POT,202,106,4:35:57 PM,0,182,3,0
POT,202,106,4:35:57 PM,0,182,3,0
POT,202,106,4:35:58 PM,0,182,3,0
POT,202,106,4:36:16 PM,618,183,3,0
POT,202,106,4:37:25 PM,0,183,3,0
POT,202,106,4:37:26 PM,0,183,3,0
POT,202,106,4:37:26 PM,0,183,3,0
POT,202,106,4:37:27 PM,0,183,3,0
POT,202,106,4:37:28 PM,0,183,3,0
POT,202,106,4:37:28 PM,0,183,3,0
POT,202,106,4:37:29 PM,617,184,3,1
POT,202,106,4:39:06 PM,0,184,3,0
POT,202,106,4:39:33 PM,0,184,3,0
POT,202,106,4:39:34 PM,0,184,3,0
POT,202,106,4:39:35 PM,0,184,3,0
POT,202,106,4:39:36 PM,0,184,3,0
POT,202,106,4:39:37 PM,0,184,3,0
POT,202,106,4:39:37 PM,0,184,3,0
POT,202,106,4:39:38 PM,0,184,3,0
POT,202,106,4:39:39 PM,0,184,3,0
POT,202,106,4:39:40 PM,0,184,3,0
POT,202,106,4:39:42 PM,0,184,3,0
POT,202,106,4:39:43 PM,0,184,3,0
POT,202,106,4:39:44 PM,0,184,3,0
POT,202,106,4:39:45 PM,0,184,3,0
POT,202,106,4:39:46 PM,0,184,3,0
POT,202,106,4:39:47 PM,0,184,3,0
POT,202,106,4:39:48 PM,0,184,3,0
POT,202,106,4:39:49 PM,0,184,3,0
POT,202,106,4:39:49 PM,617,185,3,0
POT,202,106,4:41:14 PM,0,185,3,0
POT,202,106,4:41:15 PM,0,185,3,0
POT,202,106,4:41:16 PM,0,185,3,0
POT,202,106,4:41:16 PM,0,185,3,0
POT,202,106,4:41:17 PM,0,185,3,0
POT,202,106,4:41:18 PM,0,185,3,0
POT,202,106,4:41:18 PM,0,185,3,0
POT,202,106,4:41:19 PM,616,186,3,0
POT,202,106,4:42:38 PM,0,186,3,0
POT,202,106,4:42:38 PM,0,186,3,0
POT,202,106,4:42:39 PM,0,186,3,0
POT,202,106,4:42:40 PM,0,186,3,0
POT,202,106,4:42:40 PM,0,186,3,0
POT,202,106,4:42:41 PM,0,186,3,0
POT,202,106,4:42:42 PM,0,186,181,0
POT,202,106,4:43:10 PM,616,187,3,1
POT,202,106,4:43:52 PM,0,187,3,1
POT,202,106,4:43:54 PM,0,187,3,1
POT,202,106,4:43:56 PM,0,187,3,0
POT,202,106,4:44:53 PM,0,187,3,0
POT,202,106,4:44:54 PM,0,187,3,0
POT,202,106,4:44:55 PM,0,187,3,0
POT,202,106,4:44:55 PM,0,187,3,0
POT,202,106,4:44:56 PM,0,187,3,0
POT,202,106,4:44:57 PM,0,187,3,0
POT,202,106,4:44:57 PM,0,187,3,0
POT,202,106,4:44:59 PM,0,187,3,0
POT,202,106,4:44:59 PM,0,187,3,0
POT,202,106,4:45:00 PM,0,187,3,0
POT,202,106,4:45:01 PM,0,187,3,0
POT,202,106,4:45:02 PM,0,187,3,0
POT,202,106,4:45:03 PM,0,187,3,0
POT,202,106,4:45:03 PM,0,187,3,0
POT,202,106,4:45:04 PM,0,187,3,0
POT,202,106,4:45:05 PM,0,187,3,0
POT,202,106,4:45:06 PM,0,187,5,0
POT,202,106,4:45:08 PM,0,187,5,0
POT,202,106,4:45:09 PM,616,188,3,0
POT,202,106,4:46:00 PM,0,188,3,0
POT,202,106,4:46:01 PM,0,188,3,0
POT,202,106,4:46:02 PM,0,188,3,0
POT,202,106,4:46:03 PM,0,188,3,0
POT,202,106,4:46:04 PM,0,188,3,0
POT,202,106,4:46:04 PM,0,188,3,0
POT,202,106,4:46:05 PM,617,189,3,0
POT,202,106,4:47:44 PM,0,189,3,0
POT,202,106,4:47:45 PM,618,190,3,0
POT,202,106,4:50:30 PM,0,190,3,0
POT,202,106,4:50:31 PM,0,190,3,0
POT,202,106,4:50:31 PM,0,190,3,0
POT,202,106,4:50:32 PM,0,190,3,0
POT,202,106,4:50:32 PM,0,190,3,0
POT,202,106,4:50:33 PM,0,190,3,0
POT,202,106,4:50:34 PM,0,190,3,0
POT,202,106,4:50:34 PM,0,190,3,0
POT,202,106,4:50:35 PM,0,190,3,0
POT,202,106,4:50:36 PM,0,190,3,0
POT,202,106,4:50:37 PM,0,190,3,0
POT,202,106,4:50:37 PM,621,191,9,0
POT,202,106,4:52:20 PM,0,191,3,1
POT,202,106,4:52:22 PM,0,191,3,0
POT,202,106,4:52:31 PM,0,191,3,0
POT,202,106,4:52:31 PM,0,191,3,0
POT,202,106,4:52:32 PM,622,192,3,0
POT,202,106,4:54:03 PM,0,192,3,0
POT,202,106,4:54:03 PM,0,192,3,0
POT,202,106,4:54:04 PM,0,192,2,0
POT,202,106,4:54:42 PM,624,193,3,0
POT,202,106,4:55:50 PM,0,193,3,0
POT,202,106,4:55:51 PM,0,193,3,0
POT,202,106,4:55:51 PM,0,193,181,0
POT,202,106,4:55:55 PM,624,194,3,0
POT,202,106,4:57:31 PM,0,194,3,0
POT,202,106,4:57:32 PM,0,194,3,0
POT,202,106,4:57:33 PM,0,194,3,0
POT,202,106,4:57:33 PM,0,194,3,0
POT,202,106,4:57:34 PM,0,194,3,0
POT,202,106,4:57:35 PM,0,194,3,0
POT,202,106,4:57:35 PM,0,194,3,0
POT,202,106,4:57:36 PM,0,194,3,0
POT,202,106,4:57:37 PM,624,195,5,0
POT,202,106,4:58:55 PM,0,195,3,0
POT,202,106,4:59:11 PM,0,195,3,0
POT,202,106,4:59:11 PM,0,195,3,0
POT,202,106,4:59:12 PM,0,195,3,0
POT,202,106,4:59:13 PM,0,195,3,0
POT,202,106,4:59:14 PM,0,195,3,0
POT,202,106,4:59:15 PM,0,195,3,0
POT,202,106,4:59:15 PM,0,195,3,0
POT,202,106,4:59:16 PM,0,195,3,0
POT,202,106,4:59:17 PM,0,195,3,0
POT,202,106,4:59:17 PM,0,195,3,0
POT,202,106,4:59:18 PM,0,195,3,0
POT,202,106,4:59:19 PM,0,195,3,0
POT,202,106,4:59:20 PM,0,195,3,0
POT,202,106,4:59:21 PM,0,195,3,0
POT,202,106,4:59:22 PM,0,195,3,0
POT,202,106,4:59:22 PM,623,196,3,1
POT,202,106,5:00:45 PM,0,196,3,0
POT,202,106,5:00:46 PM,0,196,3,0
POT,202,106,5:00:48 PM,0,196,3,0
POT,202,106,5:00:48 PM,623,197,3,0
POT,202,106,5:02:41 PM,0,197,3,0
POT,202,106,5:02:42 PM,0,197,3,0
POT,202,106,5:02:43 PM,0,197,3,0
POT,202,106,5:02:44 PM,0,197,3,0
POT,202,106,5:02:44 PM,0,197,3,0
POT,202,106,5:02:45 PM,0,197,3,0
POT,202,106,5:02:46 PM,0,197,3,0
POT,202,106,5:02:46 PM,0,197,3,0
POT,202,106,5:02:47 PM,0,197,3,0
POT,202,106,5:02:48 PM,0,197,3,0
POT,202,106,5:02:49 PM,0,197,3,0
POT,202,106,5:02:50 PM,0,197,3,0
POT,202,106,5:02:50 PM,0,197,3,0
POT,202,106,5:02:51 PM,0,197,3,0
POT,202,106,5:02:52 PM,0,197,3,0
POT,202,106,5:02:53 PM,0,197,3,0
POT,202,106,5:02:54 PM,0,197,3,0
POT,202,106,5:02:54 PM,622,198,3,1
POT,202,106,5:04:33 PM,0,198,3,1
POT,202,106,5:04:34 PM,0,198,3,0
POT,202,106,5:04:35 PM,0,198,3,0
POT,202,106,5:04:36 PM,0,198,3,0
POT,202,106,5:04:37 PM,621,199,3,1
POT,202,106,5:06:05 PM,0,199,3,0
POT,202,106,5:06:06 PM,0,199,3,0
POT,202,106,5:06:07 PM,0,199,3,0
POT,202,106,5:06:08 PM,0,199,3,0
POT,202,106,5:06:08 PM,0,199,3,0
POT,202,106,5:06:09 PM,0,199,3,0
POT,202,106,5:06:10 PM,0,199,3,0
POT,202,106,5:06:10 PM,0,199,3,0
POT,202,106,5:06:11 PM,0,199,3,0
POT,202,106,5:06:12 PM,0,199,3,0
POT,202,106,5:06:13 PM,0,199,3,0
POT,202,106,5:06:13 PM,0,199,3,0
POT,202,106,5:06:14 PM,0,199,3,0
POT,202,106,5:06:15 PM,0,199,3,0
POT,202,106,5:06:16 PM,0,199,3,0
POT,202,106,5:06:17 PM,621,200,3,0
POT,202,106,5:07:12 PM,0,200,3,0
POT,202,106,5:07:13 PM,0,200,3,0
POT,202,106,5:07:13 PM,0,200,181,0
POT,202,106,5:07:17 PM,621,201,3,0
POT,202,106,5:08:40 PM,622,202,3,0
POT,202,106,5:10:43 PM,0,202,3,0
POT,202,106,5:10:44 PM,0,202,3,0
POT,202,106,5:10:45 PM,0,202,3,0
POT,202,106,5:10:45 PM,0,202,3,0
POT,202,106,5:10:46 PM,0,202,3,0
POT,202,106,5:11:02 PM,0,202,3,0
POT,202,106,5:11:03 PM,0,202,3,0
POT,202,106,5:11:03 PM,0,202,3,0
POT,202,106,5:11:04 PM,0,202,3,0
POT,202,106,5:11:05 PM,0,202,3,0
POT,202,106,5:11:06 PM,622,203,169,0
POT,202,106,5:12:18 PM,0,203,3,0
POT,202,106,5:12:22 PM,0,203,3,0
POT,202,106,5:12:23 PM,0,203,3,0
POT,202,106,5:12:24 PM,0,203,3,0
POT,202,106,5:12:25 PM,0,203,3,0
POT,202,106,5:12:26 PM,0,203,3,0
POT,202,106,5:12:26 PM,0,203,3,0
POT,202,106,5:12:27 PM,0,203,3,0
POT,202,106,5:12:28 PM,622,204,3,1
POT,202,106,5:14:26 PM,0,204,3,1
POT,202,106,5:15:12 PM,0,204,3,0
POT,202,106,5:15:14 PM,0,204,3,0
POT,202,106,5:15:15 PM,0,204,3,0
POT,202,106,5:15:15 PM,0,204,3,0
POT,202,106,5:15:16 PM,0,204,3,0
POT,202,106,5:15:17 PM,0,204,3,0
POT,202,106,5:15:17 PM,0,204,3,0
POT,202,106,5:15:18 PM,0,204,3,0
POT,202,106,5:15:19 PM,0,204,3,0
POT,202,106,5:15:20 PM,0,204,3,0
POT,202,106,5:15:20 PM,0,204,3,0
POT,202,106,5:15:21 PM,0,204,3,0
POT,202,106,5:15:22 PM,0,204,3,0
POT,202,106,5:15:23 PM,0,204,3,0
POT,202,106,5:15:23 PM,622,205,3,0
POT,202,106,5:15:56 PM,0,205,3,0
POT,202,106,5:15:57 PM,0,205,3,0
POT,202,106,5:15:58 PM,0,205,3,0
POT,202,106,5:15:58 PM,0,205,3,0
POT,202,106,5:15:59 PM,0,205,3,0
POT,202,106,5:16:00 PM,0,205,3,0
POT,202,106,5:16:01 PM,0,205,3,0
POT,202,106,5:16:01 PM,0,205,3,0
POT,202,106,5:16:02 PM,0,205,3,0
POT,202,106,5:16:03 PM,0,205,3,0
POT,202,106,5:16:03 PM,0,205,3,0
POT,202,106,5:16:04 PM,0,205,3,0
POT,202,106,5:16:05 PM,0,205,3,0
POT,202,106,5:16:06 PM,0,205,3,0
POT,202,106,5:16:06 PM,623,206,3,1
POT,202,106,5:18:24 PM,0,206,3,0
POT,202,106,5:18:26 PM,0,206,3,0
POT,202,106,5:18:26 PM,0,206,3,0
POT,202,106,5:18:27 PM,0,206,3,0
POT,202,106,5:18:28 PM,0,206,3,0
POT,202,106,5:18:28 PM,0,206,3,0
POT,202,106,5:18:29 PM,0,206,3,0
POT,202,106,5:18:30 PM,0,206,3,0
POT,202,106,5:18:30 PM,0,206,3,0
POT,202,106,5:18:31 PM,0,206,3,0
POT,202,106,5:18:32 PM,0,206,3,0
POT,202,106,5:18:33 PM,0,206,3,0
POT,202,106,5:18:33 PM,0,206,3,0
POT,202,106,5:18:34 PM,0,206,3,0
POT,202,106,5:18:35 PM,0,206,3,0
POT,202,106,5:18:36 PM,0,206,3,0
POT,202,106,5:18:36 PM,0,206,3,0
POT,202,106,5:18:37 PM,0,206,3,0
POT,202,106,5:18:38 PM,623,207,1,0
POT,202,106,5:19:23 PM,622,208,3,1
POT,202,106,5:19:50 PM,0,208,3,0
