Haul ID,Line,Time,Depth,Skate,Species,Depredation
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,23,9:34:00 AM,0,1,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,24,9:34:01 AM,0,1,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,25,9:34:07 AM,0,1,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,26,9:34:10 AM,0,1,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,27,9:34:11 AM,0,1,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,28,9:34:14 AM,0,1,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,29,9:34:17 AM,0,1,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,30,9:34:19 AM,0,1,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,31,9:34:24 AM,0,1,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,32,9:34:27 AM,0,1,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,33,9:34:32 AM,0,1,16,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,34,9:34:41 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,35,9:34:46 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,36,9:34:49 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,37,9:34:52 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,38,9:34:56 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,39,9:35:00 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,40,9:35:17 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,41,9:35:21 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,42,9:35:23 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,43,9:35:25 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,44,9:35:28 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,45,9:35:29 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,46,9:35:32 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,47,9:35:34 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,48,9:35:37 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,49,9:35:39 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,50,9:35:49 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,51,9:35:53 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,52,9:35:56 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,53,9:36:01 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,54,9:36:04 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,55,9:36:08 AM,0,2,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,56,9:36:10 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,57,9:36:16 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,58,9:36:19 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,59,9:36:20 AM,0,2,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,60,9:36:22 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,61,9:36:28 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,62,9:36:29 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,63,9:36:44 AM,0,2,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,64,9:36:50 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,65,9:37:02 AM,0,3,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,66,9:37:04 AM,0,3,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,67,9:37:06 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,68,9:37:11 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,69,9:37:14 AM,0,3,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,70,9:37:16 AM,0,3,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,71,9:37:21 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,72,9:37:24 AM,0,3,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,73,9:37:27 AM,0,3,9,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,74,9:37:29 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,75,9:37:32 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,76,9:37:34 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,77,9:37:36 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,78,9:37:51 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,79,9:37:59 AM,0,3,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,80,9:38:02 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,81,9:38:07 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,82,9:38:09 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,83,9:38:14 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,84,9:38:20 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,85,9:38:29 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,86,9:38:32 AM,0,3,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,87,9:38:34 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,88,9:38:37 AM,0,3,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,89,9:38:39 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,90,9:38:42 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,91,9:38:48 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,92,9:38:52 AM,0,3,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,93,9:38:57 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,94,9:38:59 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,95,9:39:00 AM,0,3,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,96,9:39:03 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,97,9:39:17 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,98,9:39:19 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,99,9:39:21 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,100,9:39:23 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,101,9:39:26 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,102,9:39:29 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,103,9:39:33 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,104,9:39:35 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,105,9:39:37 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,106,9:39:42 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,107,9:39:47 AM,0,4,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,108,9:39:49 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,109,9:39:56 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,110,9:39:58 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,111,9:40:01 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,112,9:40:07 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,113,9:40:12 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,114,9:40:17 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,115,9:40:19 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,116,9:40:23 AM,0,4,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,117,9:40:26 AM,0,4,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,118,9:40:29 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,119,9:40:31 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,120,9:40:34 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,121,9:40:35 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,122,9:40:38 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,123,9:40:42 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,124,9:40:44 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,125,9:40:46 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,126,9:40:49 AM,0,4,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,127,9:40:51 AM,0,4,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,128,9:40:55 AM,622,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,129,9:41:10 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,130,9:41:11 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,131,9:41:15 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,132,9:41:17 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,133,9:41:19 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,134,9:41:26 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,135,9:41:28 AM,0,5,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,136,9:41:32 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,137,9:41:34 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,138,9:41:38 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,139,9:41:45 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,140,9:41:47 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,141,9:41:49 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,142,9:41:53 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,143,9:41:58 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,144,9:42:01 AM,0,5,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,145,9:42:06 AM,0,5,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,146,9:42:08 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,147,9:42:09 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,148,9:42:11 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,149,9:42:13 AM,0,5,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,150,9:42:18 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,151,9:42:22 AM,0,5,61,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,152,9:42:25 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,153,9:42:27 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,154,9:42:29 AM,0,5,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,155,9:42:34 AM,0,5,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,156,9:42:36 AM,0,5,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,157,9:42:38 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,158,9:42:52 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,159,9:42:57 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,160,9:43:01 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,161,9:43:04 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,162,9:43:07 AM,0,6,9,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,163,9:43:08 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,164,9:43:13 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,165,9:43:15 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,166,9:43:17 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,167,9:43:20 AM,0,6,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,168,9:43:29 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,169,9:43:35 AM,0,6,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,170,9:43:38 AM,0,6,9,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,171,9:43:40 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,172,9:43:44 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,173,9:43:49 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,174,9:43:53 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,175,9:43:55 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,176,9:43:57 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,177,9:44:00 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,178,9:44:02 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,179,9:44:04 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,180,9:44:06 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,181,9:44:08 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,182,9:44:11 AM,0,6,9,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,183,9:44:13 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,184,9:44:19 AM,0,6,2,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,185,9:44:22 AM,0,6,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,186,9:44:23 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,187,9:44:24 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,188,9:44:26 AM,0,6,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,189,9:45:11 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,190,9:45:29 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,191,9:45:32 AM,0,7,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,192,9:45:35 AM,0,7,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,193,9:45:50 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,194,9:45:52 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,195,9:45:54 AM,0,7,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,196,9:45:57 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,197,9:46:02 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,198,9:46:05 AM,0,7,9,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,199,9:46:07 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,200,9:46:09 AM,0,7,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,201,9:46:12 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,202,9:46:14 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,203,9:46:20 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,204,9:46:22 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,205,9:46:25 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,206,9:46:28 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,207,9:46:43 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,208,9:46:46 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,209,9:46:53 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,210,9:46:59 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,211,9:47:02 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,212,9:47:04 AM,0,7,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,213,9:47:07 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,214,9:47:23 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,215,9:47:25 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,216,9:47:28 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,217,9:47:30 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,218,9:47:32 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,219,9:47:35 AM,0,8,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,220,9:47:38 AM,0,8,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,221,9:47:40 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,222,9:47:42 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,223,9:47:45 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,224,9:47:50 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,225,9:47:52 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,226,9:47:55 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,227,9:47:59 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,228,9:48:02 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,229,9:48:04 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,230,9:48:09 AM,0,8,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,231,9:48:14 AM,0,8,5,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,232,9:48:19 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,233,9:48:22 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,234,9:48:34 AM,0,8,9,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,235,9:48:39 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,236,9:48:42 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,237,9:48:44 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,238,9:48:46 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,239,9:48:49 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,240,9:48:56 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,241,9:49:01 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,242,9:49:04 AM,0,8,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,243,9:49:09 AM,0,8,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,244,9:49:11 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,245,9:49:25 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,246,9:49:30 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,247,9:49:32 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,248,9:49:34 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,249,9:49:48 AM,0,9,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,250,9:49:50 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,251,9:49:51 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,252,9:49:54 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,253,9:49:56 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,254,9:49:58 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,255,9:50:02 AM,0,9,72,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,256,9:50:11 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,257,9:50:11 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,258,9:50:15 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,259,9:50:19 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,260,9:50:21 AM,0,9,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,261,9:50:23 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,262,9:50:32 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,263,9:50:36 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,264,9:50:45 AM,0,9,72,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,265,9:50:51 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,266,9:50:54 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,267,9:50:58 AM,0,9,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,268,9:51:02 AM,608,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,269,9:51:13 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,270,9:51:18 AM,0,10,9,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,271,9:51:20 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,272,9:51:24 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,273,9:51:26 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,274,9:51:42 AM,0,10,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,275,9:51:46 AM,0,10,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,276,9:51:48 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,277,9:51:51 AM,0,10,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,278,9:51:53 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,279,9:51:55 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,280,9:51:58 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,281,9:52:00 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,282,9:52:02 AM,0,10,1,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,283,9:52:04 AM,0,10,3,0
b9bcb5be-2ddc-44c9-863f-42e5fb736d9b,284,9:52:07 AM,0,10,3,0
