gear,station,haul,time,depth,skate,species_code,depredation
HAL,201,97,10:16:30 AM,0,16,3,0
HAL,201,97,10:16:31 AM,0,16,1,0
HAL,201,97,10:16:35 AM,0,16,3,0
HAL,201,97,10:16:39 AM,0,16,1,0
HAL,201,97,10:16:42 AM,0,16,1,0
HAL,201,97,10:16:46 AM,0,16,1,0
HAL,201,97,10:16:47 AM,0,16,1,0
HAL,201,97,10:16:50 AM,0,16,5,0
HAL,201,97,10:16:54 AM,0,16,1,0
HAL,201,97,10:16:57 AM,0,16,3,0
HAL,201,97,10:16:58 AM,0,16,1,0
HAL,201,97,10:17:00 AM,0,16,1,0
HAL,201,97,10:17:03 AM,0,16,1,0
HAL,201,97,10:17:04 AM,0,16,1,0
HAL,201,97,10:17:06 AM,0,16,1,0
HAL,201,97,10:17:09 AM,0,16,1,0
HAL,201,97,10:17:11 AM,0,16,3,0
HAL,201,97,10:17:13 AM,0,16,1,0
HAL,201,97,10:17:15 AM,0,16,3,0
HAL,201,97,10:17:18 AM,0,16,1,0
HAL,201,97,10:17:20 AM,0,16,3,0
HAL,201,97,10:17:27 AM,0,16,1,0
HAL,201,97,10:18:32 AM,0,16,1,0
HAL,201,97,10:18:33 AM,0,16,2,0
HAL,201,97,10:18:35 AM,0,16,3,0
HAL,201,97,10:18:36 AM,0,16,1,0
HAL,201,97,10:18:37 AM,0,16,1,0
HAL,201,97,10:18:39 AM,0,16,3,0
HAL,201,97,10:18:47 AM,0,16,3,0
HAL,201,97,10:18:48 AM,0,16,3,0
HAL,201,97,10:18:50 AM,0,16,3,0
HAL,201,97,10:18:51 AM,0,16,3,0
HAL,201,97,10:18:53 AM,0,16,3,0
HAL,201,97,10:18:55 AM,0,16,1,0
HAL,201,97,10:18:57 AM,0,16,1,0
HAL,201,97,10:18:59 AM,0,16,1,0
HAL,201,97,10:19:01 AM,0,16,1,0
HAL,201,97,10:19:03 AM,0,17,1,0
HAL,201,97,10:19:13 AM,0,17,3,0
HAL,201,97,10:19:16 AM,0,17,1,0
HAL,201,97,10:19:17 AM,0,17,1,0
HAL,201,97,10:19:19 AM,0,17,1,0
HAL,201,97,10:19:22 AM,0,17,3,0
HAL,201,97,10:19:25 AM,0,17,1,0
HAL,201,97,10:19:26 AM,0,17,3,0
HAL,201,97,10:19:30 AM,0,17,1,0
HAL,201,97,10:19:31 AM,0,17,1,0
HAL,201,97,10:19:33 AM,0,17,1,0
HAL,201,97,10:19:36 AM,0,17,3,0
HAL,201,97,10:19:38 AM,0,17,1,0
HAL,201,97,10:19:40 AM,0,17,3,0
HAL,201,97,10:19:43 AM,0,17,1,0
HAL,201,97,10:19:44 AM,0,17,3,0
HAL,201,97,10:19:49 AM,0,17,3,0
HAL,201,97,10:19:51 AM,0,17,3,0
HAL,201,97,10:19:53 AM,0,17,1,0
HAL,201,97,10:19:55 AM,0,17,1,0
HAL,201,97,10:19:56 AM,0,17,1,0
HAL,201,97,10:19:58 AM,0,17,1,0
HAL,201,97,10:20:00 AM,0,17,3,0
HAL,201,97,10:20:03 AM,0,17,3,0
HAL,201,97,10:20:04 AM,0,17,1,0
HAL,201,97,10:20:07 AM,0,17,1,0
HAL,201,97,10:20:08 AM,0,17,3,0
HAL,201,97,10:20:11 AM,0,17,1,0
HAL,201,97,10:20:13 AM,0,17,1,0
HAL,201,97,10:20:15 AM,0,17,3,0
HAL,201,97,10:20:22 AM,0,17,1,0
HAL,201,97,10:20:24 AM,0,17,1,0
HAL,201,97,10:20:26 AM,0,17,3,0
HAL,201,97,10:20:29 AM,0,17,3,0
HAL,201,97,10:20:31 AM,0,17,3,0
HAL,201,97,10:20:34 AM,0,17,1,0
HAL,201,97,10:20:37 AM,0,17,3,0
HAL,201,97,10:20:39 AM,0,17,1,0
HAL,201,97,10:20:41 AM,0,17,1,0
HAL,201,97,10:20:43 AM,0,17,1,0
HAL,201,97,10:20:46 AM,0,17,1,0
HAL,201,97,10:20:47 AM,0,18,1,0
HAL,201,97,10:21:01 AM,0,18,1,0
HAL,201,97,10:21:06 AM,0,18,3,0
HAL,201,97,10:21:07 AM,0,18,1,0
HAL,201,97,10:21:08 AM,0,18,9,0
HAL,201,97,10:21:11 AM,0,18,3,0
HAL,201,97,10:21:15 AM,0,18,5,0
HAL,201,97,10:21:17 AM,0,18,9,0
HAL,201,97,10:21:19 AM,0,18,3,0
HAL,201,97,10:21:25 AM,0,18,1,0
HAL,201,97,10:21:26 AM,0,18,1,0
HAL,201,97,10:21:27 AM,0,18,3,0
HAL,201,97,10:21:28 AM,0,18,1,0
HAL,201,97,10:21:30 AM,0,18,1,0
HAL,201,97,10:21:32 AM,0,18,3,0
HAL,201,97,10:21:34 AM,0,18,3,0
HAL,201,97,10:21:39 AM,0,18,3,0
HAL,201,97,10:21:42 AM,0,18,1,0
HAL,201,97,10:21:43 AM,0,18,3,0
HAL,201,97,10:21:46 AM,0,18,1,0
HAL,201,97,10:21:47 AM,0,18,3,0
HAL,201,97,10:21:50 AM,0,18,1,0
HAL,201,97,10:21:53 AM,0,18,1,0
HAL,201,97,10:21:54 AM,0,18,1,0
HAL,201,97,10:21:56 AM,0,18,1,0
HAL,201,97,10:21:59 AM,0,18,3,0
HAL,201,97,10:22:01 AM,0,18,1,0
HAL,201,97,10:22:03 AM,0,18,3,0
HAL,201,97,10:22:05 AM,0,18,1,0
HAL,201,97,10:22:07 AM,0,18,1,0
HAL,201,97,10:22:08 AM,0,18,9,0
HAL,201,97,10:22:12 AM,0,18,1,0
HAL,201,97,10:22:13 AM,0,18,3,0
HAL,201,97,10:22:15 AM,0,18,1,0
HAL,201,97,10:22:18 AM,0,18,1,0
HAL,201,97,10:22:20 AM,0,18,1,0
HAL,201,97,10:22:22 AM,0,18,3,0
HAL,201,97,10:22:26 AM,0,18,1,0
HAL,201,97,10:22:28 AM,0,18,1,0
HAL,201,97,10:22:29 AM,0,18,1,0
HAL,201,97,10:22:32 AM,0,18,1,0
HAL,201,97,10:22:34 AM,0,18,3,0
HAL,201,97,10:22:37 AM,0,19,1,0
HAL,201,97,10:22:47 AM,0,19,3,0
HAL,201,97,10:22:49 AM,0,19,1,0
HAL,201,97,10:22:53 AM,0,19,3,0
HAL,201,97,10:22:56 AM,0,19,1,0
HAL,201,97,10:22:57 AM,0,19,1,0
HAL,201,97,10:23:03 AM,0,19,1,0
HAL,201,97,10:23:06 AM,0,19,1,0
HAL,201,97,10:23:08 AM,0,19,1,0
HAL,201,97,10:23:16 AM,0,19,5,0
HAL,201,97,10:23:19 AM,0,19,1,0
HAL,201,97,10:23:20 AM,0,19,1,0
HAL,201,97,10:23:21 AM,0,19,1,0
HAL,201,97,10:23:26 AM,0,19,3,0
HAL,201,97,10:23:27 AM,0,19,3,0
HAL,201,97,10:23:33 AM,0,19,1,0
HAL,201,97,10:23:38 AM,0,19,3,0
HAL,201,97,10:23:39 AM,0,19,1,0
HAL,201,97,10:23:41 AM,0,19,1,0
HAL,201,97,10:23:43 AM,0,19,1,0
HAL,201,97,10:23:45 AM,0,19,3,0
HAL,201,97,10:23:47 AM,0,19,1,0
HAL,201,97,10:23:49 AM,0,19,1,0
HAL,201,97,10:23:50 AM,0,19,1,0
HAL,201,97,10:23:53 AM,0,19,1,0
HAL,201,97,10:23:55 AM,0,19,3,0
HAL,201,97,10:23:57 AM,0,19,9,0
HAL,201,97,10:24:03 AM,0,19,1,0
HAL,201,97,10:24:07 AM,0,19,1,0
HAL,201,97,10:24:07 AM,0,19,1,0
HAL,201,97,10:24:09 AM,0,19,1,0
HAL,201,97,10:24:12 AM,0,19,3,0
HAL,201,97,10:24:14 AM,0,19,3,0
HAL,201,97,10:24:16 AM,0,19,3,0
HAL,201,97,10:24:18 AM,0,19,3,0
HAL,201,97,10:24:23 AM,575,20,3,0
HAL,201,97,10:24:34 AM,0,20,1,0
HAL,201,97,10:24:36 AM,0,20,1,0
HAL,201,97,10:24:37 AM,0,20,3,0
HAL,201,97,10:24:40 AM,0,20,1,0
HAL,201,97,10:24:42 AM,0,20,1,0
HAL,201,97,10:24:44 AM,0,20,1,0
HAL,201,97,10:24:47 AM,0,20,1,0
HAL,201,97,10:24:49 AM,0,20,1,0
HAL,201,97,10:24:50 AM,0,20,3,0
HAL,201,97,10:24:53 AM,0,20,1,0
HAL,201,97,10:24:55 AM,0,20,3,0
HAL,201,97,10:24:57 AM,0,20,3,0
HAL,201,97,10:25:00 AM,0,20,1,0
HAL,201,97,10:25:02 AM,0,20,1,0
HAL,201,97,10:25:04 AM,0,20,1,0
HAL,201,97,10:25:06 AM,0,20,1,0
HAL,201,97,10:25:09 AM,0,20,1,0
HAL,201,97,10:25:10 AM,0,20,9,0
HAL,201,97,10:25:12 AM,0,20,1,0
HAL,201,97,10:25:14 AM,0,20,3,0
HAL,201,97,10:25:18 AM,0,20,1,0
HAL,201,97,10:25:19 AM,0,20,1,0
HAL,201,97,10:25:22 AM,0,20,3,0
HAL,201,97,10:25:24 AM,0,20,3,0
HAL,201,97,10:25:27 AM,0,20,1,0
HAL,201,97,10:25:32 AM,0,20,3,0
HAL,201,97,10:25:34 AM,0,20,3,0
HAL,201,97,10:25:36 AM,0,20,1,0
HAL,201,97,10:25:39 AM,0,20,3,0
HAL,201,97,10:25:41 AM,0,20,1,0
HAL,201,97,10:25:43 AM,0,20,1,0
HAL,201,97,10:25:48 AM,0,20,1,0
HAL,201,97,10:25:49 AM,0,20,1,0
HAL,201,97,10:25:51 AM,0,20,1,0
HAL,201,97,10:25:53 AM,0,20,1,0
HAL,201,97,10:26:00 AM,0,20,1,0
HAL,201,97,10:26:03 AM,0,20,3,0
HAL,201,97,10:26:07 AM,0,20,3,0
HAL,201,97,10:26:10 AM,0,20,1,0
HAL,201,97,10:26:12 AM,0,20,3,0
HAL,201,97,10:26:15 AM,0,21,1,0
HAL,201,97,10:26:28 AM,0,21,3,0
HAL,201,97,10:26:30 AM,0,21,9,0
HAL,201,97,10:26:37 AM,0,21,3,0
HAL,201,97,10:26:39 AM,0,21,1,0
HAL,201,97,10:26:41 AM,0,21,1,0
HAL,201,97,10:26:43 AM,0,21,3,0
HAL,201,97,10:26:50 AM,0,21,1,0
HAL,201,97,10:26:53 AM,0,21,1,0
HAL,201,97,10:26:56 AM,0,21,1,0
HAL,201,97,10:26:57 AM,0,21,3,0
HAL,201,97,10:27:00 AM,0,21,1,0
HAL,201,97,10:27:02 AM,0,21,1,0
HAL,201,97,10:27:09 AM,0,21,1,0
HAL,201,97,10:27:10 AM,0,21,1,0
HAL,201,97,10:27:12 AM,0,21,1,0
HAL,201,97,10:27:14 AM,0,21,1,0
HAL,201,97,10:27:17 AM,0,21,5,0
HAL,201,97,10:27:22 AM,0,21,3,0
HAL,201,97,10:27:25 AM,0,21,1,0
HAL,201,97,10:27:27 AM,0,21,9,0
HAL,201,97,10:27:29 AM,0,21,3,0
HAL,201,97,10:27:34 AM,0,21,1,0
HAL,201,97,10:27:36 AM,0,21,1,0
HAL,201,97,10:27:38 AM,0,21,1,0
HAL,201,97,10:27:46 AM,0,21,5,0
HAL,201,97,10:27:51 AM,0,21,9,0
HAL,201,97,10:27:52 AM,0,21,3,0
HAL,201,97,10:27:57 AM,0,21,1,0
HAL,201,97,10:27:59 AM,0,21,1,0
HAL,201,97,10:28:09 AM,0,21,1,0
HAL,201,97,10:28:11 AM,0,21,1,0
HAL,201,97,10:28:13 AM,0,21,1,0
HAL,201,97,10:28:16 AM,0,22,3,0
HAL,201,97,10:28:27 AM,0,22,1,0
HAL,201,97,10:28:30 AM,0,22,1,0
HAL,201,97,10:28:32 AM,0,22,1,0
HAL,201,97,10:28:34 AM,0,22,3,0
HAL,201,97,10:28:36 AM,0,22,1,0
HAL,201,97,10:28:39 AM,0,22,3,0
HAL,201,97,10:28:41 AM,0,22,3,0
HAL,201,97,10:28:43 AM,0,22,3,0
HAL,201,97,10:28:45 AM,0,22,3,0
HAL,201,97,10:28:48 AM,0,22,3,0
HAL,201,97,10:28:51 AM,0,22,3,0
HAL,201,97,10:28:53 AM,0,22,1,0
HAL,201,97,10:28:57 AM,0,22,3,0
HAL,201,97,10:29:02 AM,0,22,3,0
HAL,201,97,10:29:05 AM,0,22,1,0
HAL,201,97,10:29:08 AM,0,22,1,0
HAL,201,97,10:29:09 AM,0,22,3,0
HAL,201,97,10:29:19 AM,0,22,1,0
HAL,201,97,10:29:20 AM,0,22,1,0
HAL,201,97,10:29:21 AM,0,22,1,0
HAL,201,97,10:29:21 AM,0,22,1,0
HAL,201,97,10:29:22 AM,0,22,3,0
HAL,201,97,10:29:23 AM,0,22,1,0
HAL,201,97,10:29:24 AM,0,22,3,0
HAL,201,97,10:29:26 AM,0,22,1,0
HAL,201,97,10:29:28 AM,0,22,5,0
HAL,201,97,10:29:31 AM,0,22,1,0
HAL,201,97,10:29:34 AM,0,22,3,0
HAL,201,97,10:29:36 AM,0,22,1,0
HAL,201,97,10:29:38 AM,0,22,1,0
HAL,201,97,10:29:42 AM,0,22,3,0
HAL,201,97,10:29:46 AM,0,22,1,0
HAL,201,97,10:29:47 AM,0,22,1,0
HAL,201,97,10:29:50 AM,0,22,3,0
HAL,201,97,10:29:57 AM,0,22,1,0
HAL,201,97,10:29:59 AM,0,22,1,0
HAL,201,97,10:30:00 AM,0,22,3,0
HAL,201,97,10:30:04 AM,0,22,3,0
HAL,201,97,10:30:08 AM,0,22,5,0
HAL,201,97,10:30:11 AM,0,23,1,0
HAL,201,97,10:30:22 AM,0,23,1,0
HAL,201,97,10:30:24 AM,0,23,3,0
HAL,201,97,10:30:33 AM,0,23,1,0
HAL,201,97,10:30:33 AM,0,23,1,0
HAL,201,97,10:30:34 AM,0,23,3,0
HAL,201,97,10:30:35 AM,0,23,1,0
HAL,201,97,10:30:37 AM,0,23,3,0
HAL,201,97,10:30:39 AM,0,23,3,0
HAL,201,97,10:30:42 AM,0,23,3,0
HAL,201,97,10:30:44 AM,0,23,5,0
HAL,201,97,10:30:49 AM,0,23,1,0
HAL,201,97,10:30:51 AM,0,23,1,0
HAL,201,97,10:30:54 AM,0,23,9,0
HAL,201,97,10:31:01 AM,0,23,1,0
HAL,201,97,10:31:03 AM,0,23,3,0
HAL,201,97,10:31:06 AM,0,23,3,0
HAL,201,97,10:31:08 AM,0,23,9,0
HAL,201,97,10:31:11 AM,0,23,3,0
HAL,201,97,10:31:13 AM,0,23,3,0
HAL,201,97,10:31:16 AM,0,23,1,0
HAL,201,97,10:31:19 AM,0,23,3,0
HAL,201,97,10:31:20 AM,0,23,1,0
HAL,201,97,10:31:23 AM,0,23,1,0
HAL,201,97,10:31:26 AM,0,23,3,0
HAL,201,97,10:31:28 AM,0,23,3,0
HAL,201,97,10:31:31 AM,0,23,3,0
HAL,201,97,10:31:33 AM,0,23,3,0
HAL,201,97,10:31:36 AM,0,23,3,0
HAL,201,97,10:31:39 AM,0,23,3,0
HAL,201,97,10:31:41 AM,0,23,5,0
HAL,201,97,10:31:46 AM,0,23,3,0
HAL,201,97,10:31:48 AM,0,23,1,0
HAL,201,97,10:31:51 AM,0,23,3,0
HAL,201,97,10:31:53 AM,0,23,1,0
HAL,201,97,10:31:56 AM,0,23,8,0
HAL,201,97,10:31:59 AM,0,23,3,0
HAL,201,97,10:32:03 AM,0,23,3,0
HAL,201,97,10:32:06 AM,0,23,3,0
HAL,201,97,10:32:08 AM,0,24,1,0
HAL,201,97,10:32:21 AM,0,24,1,0
HAL,201,97,10:32:23 AM,0,24,3,0
HAL,201,97,10:32:26 AM,0,24,1,0
HAL,201,97,10:32:27 AM,0,24,1,0
HAL,201,97,10:32:31 AM,0,24,1,0
HAL,201,97,10:32:39 AM,0,24,3,0
HAL,201,97,10:32:41 AM,0,24,1,0
HAL,201,97,10:32:44 AM,0,24,1,0
HAL,201,97,10:32:46 AM,0,24,3,0
HAL,201,97,10:32:49 AM,0,24,3,0
HAL,201,97,10:32:51 AM,0,24,3,0
HAL,201,97,10:32:54 AM,0,24,1,0
HAL,201,97,10:32:56 AM,0,24,1,0
HAL,201,97,10:33:01 AM,0,24,3,0
HAL,201,97,10:33:05 AM,0,24,1,0
HAL,201,97,10:33:09 AM,0,24,9,0
HAL,201,97,10:33:13 AM,0,24,1,0
HAL,201,97,10:33:15 AM,0,24,3,0
HAL,201,97,10:33:17 AM,0,24,1,0
HAL,201,97,10:33:20 AM,0,24,3,0
HAL,201,97,10:33:23 AM,0,24,1,0
HAL,201,97,10:33:25 AM,0,24,1,0
HAL,201,97,10:33:29 AM,0,24,1,0
HAL,201,97,10:33:30 AM,0,24,1,0
HAL,201,97,10:33:33 AM,0,24,1,0
HAL,201,97,10:33:35 AM,0,24,1,0
HAL,201,97,10:33:39 AM,0,24,3,0
HAL,201,97,10:33:41 AM,0,24,1,0
HAL,201,97,10:33:44 AM,0,24,3,0
HAL,201,97,10:33:47 AM,0,24,3,0
HAL,201,97,10:33:50 AM,0,24,1,0
HAL,201,97,10:33:52 AM,0,24,3,0
HAL,201,97,10:33:55 AM,0,24,1,0
HAL,201,97,10:33:58 AM,0,24,3,0
HAL,201,97,10:34:01 AM,0,24,1,0
HAL,201,97,10:34:03 AM,0,24,3,0
HAL,201,97,10:34:06 AM,0,24,1,0
HAL,201,97,10:34:09 AM,0,24,1,0
HAL,201,97,10:34:11 AM,0,24,3,0
HAL,201,97,10:34:15 AM,0,24,1,0
HAL,201,97,10:34:17 AM,584,25,1,0
HAL,201,97,10:34:33 AM,0,25,1,0
HAL,201,97,10:34:34 AM,0,25,2,0
HAL,201,97,10:34:37 AM,0,25,3,0
HAL,201,97,10:34:39 AM,0,25,3,0
HAL,201,97,10:35:04 AM,0,25,2,0
HAL,201,97,10:36:14 AM,0,25,2,0
HAL,201,97,10:36:30 AM,0,25,1,0
HAL,201,97,10:37:25 AM,0,25,9,0
HAL,201,97,10:37:26 AM,0,25,1,0
HAL,201,97,10:37:31 AM,0,25,9,0
HAL,201,97,10:37:32 AM,0,25,3,0
HAL,201,97,10:37:34 AM,0,25,5,0
HAL,201,97,10:37:35 AM,0,25,1,0
HAL,201,97,10:37:37 AM,0,25,2,0
HAL,201,97,10:37:41 AM,0,25,2,0
HAL,201,97,10:37:43 AM,0,25,3,0
HAL,201,97,10:37:54 AM,0,25,5,0
HAL,201,97,10:38:06 AM,0,25,1,0
HAL,201,97,10:38:08 AM,0,25,2,0
HAL,201,97,10:38:21 AM,0,25,3,0
HAL,201,97,10:38:29 AM,0,25,1,0
HAL,201,97,10:38:39 AM,0,25,1,0
HAL,201,97,10:38:41 AM,0,25,3,0
HAL,201,97,10:38:42 AM,0,25,3,0
HAL,201,97,10:38:43 AM,0,25,3,0
HAL,201,97,10:38:46 AM,0,25,1,0
HAL,201,97,10:38:47 AM,0,25,3,0
HAL,201,97,10:38:49 AM,0,25,3,0
HAL,201,97,10:38:51 AM,0,25,1,0
HAL,201,97,10:38:54 AM,0,25,1,0
HAL,201,97,10:38:57 AM,0,25,3,0
HAL,201,97,10:39:01 AM,0,25,1,0
HAL,201,97,10:39:02 AM,0,25,3,0
HAL,201,97,10:39:05 AM,0,25,5,0
HAL,201,97,10:39:09 AM,0,25,3,0
HAL,201,97,10:39:10 AM,0,25,3,0
HAL,201,97,10:39:12 AM,0,26,3,0
HAL,201,97,10:39:26 AM,0,26,1,0
HAL,201,97,10:39:28 AM,0,26,3,0
HAL,201,97,10:39:31 AM,0,26,1,0
HAL,201,97,10:39:33 AM,0,26,3,0
HAL,201,97,10:39:37 AM,0,26,1,0
HAL,201,97,10:39:38 AM,0,26,9,0
HAL,201,97,10:39:41 AM,0,26,3,0
HAL,201,97,10:39:45 AM,0,26,3,0
HAL,201,97,10:39:48 AM,0,26,1,0
HAL,201,97,10:39:50 AM,0,26,1,0
HAL,201,97,10:39:55 AM,0,26,3,0
HAL,201,97,10:39:56 AM,0,26,3,0
HAL,201,97,10:39:59 AM,0,26,1,0
HAL,201,97,10:40:04 AM,0,26,3,0
HAL,201,97,10:40:07 AM,0,26,5,0
HAL,201,97,10:40:09 AM,0,26,1,0
HAL,201,97,10:40:13 AM,0,26,3,0
HAL,201,97,10:40:14 AM,0,26,1,0
HAL,201,97,10:40:17 AM,0,26,1,0
HAL,201,97,10:40:18 AM,0,26,3,0
HAL,201,97,10:40:21 AM,0,26,3,0
HAL,201,97,10:40:24 AM,0,26,1,0
HAL,201,97,10:40:25 AM,0,26,1,0
HAL,201,97,10:40:27 AM,0,26,1,0
HAL,201,97,10:40:32 AM,0,26,1,0
HAL,201,97,10:40:35 AM,0,26,1,0
HAL,201,97,10:40:39 AM,0,26,1,0
HAL,201,97,10:40:44 AM,0,26,1,0
HAL,201,97,10:40:48 AM,0,26,3,0
HAL,201,97,10:40:54 AM,0,26,3,0
HAL,201,97,10:40:59 AM,0,26,3,0
HAL,201,97,10:41:00 AM,0,26,1,0
HAL,201,97,10:41:03 AM,0,26,1,0
HAL,201,97,10:41:07 AM,0,26,1,0
HAL,201,97,10:41:12 AM,0,26,3,0
HAL,201,97,10:41:14 AM,0,27,3,0
HAL,201,97,10:41:26 AM,0,27,1,0
HAL,201,97,10:41:31 AM,0,27,3,0
HAL,201,97,10:41:33 AM,0,27,1,0
HAL,201,97,10:41:36 AM,0,27,1,0
HAL,201,97,10:41:38 AM,0,27,9,0
HAL,201,97,10:41:41 AM,0,27,3,0
HAL,201,97,10:41:44 AM,0,27,1,0
HAL,201,97,10:41:56 AM,0,27,1,0
HAL,201,97,10:41:57 AM,0,27,1,0
HAL,201,97,10:42:01 AM,0,27,1,0
HAL,201,97,10:42:05 AM,0,27,1,0
HAL,201,97,10:42:07 AM,0,27,1,0
HAL,201,97,10:42:12 AM,0,27,1,0
HAL,201,97,10:42:19 AM,0,27,3,0
HAL,201,97,10:42:28 AM,0,27,1,0
HAL,201,97,10:42:30 AM,0,27,1,0
HAL,201,97,10:42:32 AM,0,27,1,0
HAL,201,97,10:42:35 AM,0,27,1,0
HAL,201,97,10:42:44 AM,0,27,3,0
HAL,201,97,10:42:46 AM,0,27,1,0
HAL,201,97,10:42:51 AM,0,27,1,0
HAL,201,97,10:42:53 AM,0,27,1,0
HAL,201,97,10:42:57 AM,0,27,96,1
HAL,201,97,10:43:08 AM,0,27,1,0
HAL,201,97,10:43:12 AM,0,28,1,0
HAL,201,97,10:43:26 AM,0,28,1,0
HAL,201,97,10:43:32 AM,0,28,1,0
HAL,201,97,10:43:35 AM,0,28,1,0
HAL,201,97,10:43:37 AM,0,28,1,0
HAL,201,97,10:43:40 AM,0,28,3,0
HAL,201,97,10:43:42 AM,0,28,1,0
HAL,201,97,10:43:51 AM,0,28,1,0
HAL,201,97,10:44:00 AM,0,28,1,0
HAL,201,97,10:44:01 AM,0,28,1,0
HAL,201,97,10:44:04 AM,0,28,5,0
HAL,201,97,10:44:06 AM,0,28,5,0
HAL,201,97,10:44:08 AM,0,28,3,0
HAL,201,97,10:44:11 AM,0,28,9,0
HAL,201,97,10:44:12 AM,0,28,1,0
HAL,201,97,10:44:14 AM,0,28,1,0
HAL,201,97,10:44:16 AM,0,28,1,0
HAL,201,97,10:44:19 AM,0,28,1,0
HAL,201,97,10:44:20 AM,0,28,1,0
HAL,201,97,10:44:23 AM,0,28,3,0
HAL,201,97,10:44:25 AM,0,28,1,0
HAL,201,97,10:44:29 AM,0,28,3,0
HAL,201,97,10:44:32 AM,0,28,5,0
HAL,201,97,10:44:35 AM,0,28,1,0
HAL,201,97,10:44:36 AM,0,28,3,0
HAL,201,97,10:44:39 AM,0,28,1,0
HAL,201,97,10:44:40 AM,0,28,3,0
HAL,201,97,10:44:42 AM,0,28,3,0
HAL,201,97,10:44:45 AM,0,28,5,0
HAL,201,97,10:44:47 AM,0,28,3,0
HAL,201,97,10:44:49 AM,0,28,9,0
HAL,201,97,10:44:53 AM,0,28,1,0
HAL,201,97,10:44:55 AM,0,28,1,0
HAL,201,97,10:44:58 AM,0,29,3,0
HAL,201,97,10:45:13 AM,0,29,9,0
HAL,201,97,10:45:17 AM,0,29,3,0
HAL,201,97,10:45:20 AM,0,29,3,0
HAL,201,97,10:45:25 AM,0,29,1,0
HAL,201,97,10:45:27 AM,0,29,3,0
HAL,201,97,10:45:28 AM,0,29,5,0
HAL,201,97,10:45:31 AM,0,29,1,0
HAL,201,97,10:45:33 AM,0,29,1,0
HAL,201,97,10:45:35 AM,0,29,1,0
HAL,201,97,10:45:38 AM,0,29,1,0
HAL,201,97,10:45:40 AM,0,29,3,0
HAL,201,97,10:45:45 AM,0,29,1,0
HAL,201,97,10:45:48 AM,0,29,3,0
HAL,201,97,10:45:51 AM,0,29,1,0
HAL,201,97,10:45:53 AM,0,29,5,0
HAL,201,97,10:45:55 AM,0,29,1,0
HAL,201,97,10:46:00 AM,0,29,1,0
HAL,201,97,10:46:01 AM,0,29,3,0
HAL,201,97,10:46:06 AM,0,29,1,0
HAL,201,97,10:46:07 AM,0,29,1,0
HAL,201,97,10:46:09 AM,0,29,3,0
HAL,201,97,10:46:11 AM,0,29,3,0
HAL,201,97,10:46:14 AM,0,29,1,0
HAL,201,97,10:46:16 AM,0,29,3,0
HAL,201,97,10:46:19 AM,0,29,9,0
HAL,201,97,10:46:20 AM,0,29,3,0
HAL,201,97,10:46:24 AM,0,29,1,0
HAL,201,97,10:46:26 AM,0,29,3,0
HAL,201,97,10:46:28 AM,0,29,3,0
HAL,201,97,10:46:33 AM,0,29,3,0
HAL,201,97,10:46:35 AM,0,29,3,0
HAL,201,97,10:46:38 AM,0,29,5,0
HAL,201,97,10:46:44 AM,0,29,5,0
HAL,201,97,10:46:46 AM,0,29,5,0
HAL,201,97,10:46:48 AM,0,29,3,0
HAL,201,97,10:46:51 AM,595,30,3,0
HAL,201,97,10:47:03 AM,0,30,3,0
HAL,201,97,10:47:07 AM,0,30,1,0
HAL,201,97,10:47:10 AM,0,30,3,0
HAL,201,97,10:47:13 AM,0,30,3,0
HAL,201,97,10:47:14 AM,0,30,5,0
HAL,201,97,10:47:19 AM,0,30,1,0
HAL,201,97,10:47:20 AM,0,30,1,0
HAL,201,97,10:47:21 AM,0,30,1,0
HAL,201,97,10:47:27 AM,0,30,3,0
HAL,201,97,10:47:29 AM,0,30,3,0
HAL,201,97,10:47:32 AM,0,30,3,0
HAL,201,97,10:47:34 AM,0,30,3,0
HAL,201,97,10:47:36 AM,0,30,3,0
HAL,201,97,10:47:38 AM,0,30,3,0
HAL,201,97,10:47:41 AM,0,30,5,0
HAL,201,97,10:47:43 AM,0,30,5,0
HAL,201,97,10:47:46 AM,0,30,3,0
HAL,201,97,10:47:48 AM,0,30,1,0
HAL,201,97,10:47:50 AM,0,30,1,0
HAL,201,97,10:47:52 AM,0,30,1,0
HAL,201,97,10:47:55 AM,0,30,3,0
HAL,201,97,10:47:57 AM,0,30,5,0
HAL,201,97,10:48:02 AM,0,30,3,0
HAL,201,97,10:48:04 AM,0,30,5,0
HAL,201,97,10:48:06 AM,0,30,3,0
HAL,201,97,10:48:09 AM,0,30,3,0
HAL,201,97,10:48:10 AM,0,30,1,0
HAL,201,97,10:48:13 AM,0,30,1,0
HAL,201,97,10:48:20 AM,0,30,5,0
HAL,201,97,10:48:23 AM,0,30,5,0
HAL,201,97,10:48:29 AM,0,30,3,0
HAL,201,97,10:48:34 AM,0,30,3,0
HAL,201,97,10:48:36 AM,0,30,3,0
HAL,201,97,10:48:39 AM,0,30,1,0
HAL,201,97,10:48:44 AM,0,30,3,0
HAL,201,97,10:48:46 AM,0,31,9,0
HAL,201,97,10:48:56 AM,0,31,1,0
HAL,201,97,10:49:02 AM,0,31,1,0
HAL,201,97,10:49:06 AM,0,31,3,0
HAL,201,97,10:49:08 AM,0,31,1,0
HAL,201,97,10:49:10 AM,0,31,5,0
HAL,201,97,10:49:13 AM,0,31,3,0
