Haul ID,Line,Stratum,Species,Length,Flag
b1468d18-3603-4ce9-83b9-fbb99708ce9d,358,5,12,F032,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,359,5,1,M059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,360,5,1,F076,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,361,5,1,F066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,362,5,1,M066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,363,5,1,M059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,364,5,1,F059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,365,5,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,366,5,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,367,5,1,F065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,368,5,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,369,5,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,370,5,1,M057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,371,5,1,F067,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,372,5,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,373,5,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,374,5,1,M060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,375,5,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,376,5,1,M057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,377,5,12,F042,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,378,5,3,F030,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,379,5,3,F032,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,380,5,1,M057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,381,5,1,F068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,382,5,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,383,5,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,384,5,1,M054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,385,5,1,M055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,386,5,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,387,5,1,F064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,388,5,1,M067,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,389,5,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,390,5,1,F065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,391,5,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,392,5,1,F068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,393,5,1,F081,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,394,5,1,M047,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,395,5,1,F080,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,396,5,12,F043,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,397,5,3,F026,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,398,5,12,F031,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,399,5,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,400,5,1,F070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,401,5,1,F058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,402,5,1,F057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,403,5,1,F087,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,404,5,1,M073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,405,5,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,406,5,1,F069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,407,5,1,M055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,408,5,1,F056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,409,5,1,M065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,410,5,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,411,5,1,F074,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,412,5,3,F027,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,413,5,1,F053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,414,5,1,M065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,415,5,1,M055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,416,5,1,F090,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,417,5,1,M068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,418,5,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,419,5,1,M046,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,420,5,1,F057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,421,5,1,F059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,422,5,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,423,5,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,424,5,1,F049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,425,5,1,F078,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,426,5,1,F058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,427,5,1,M051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,428,5,1,M051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,429,5,1,M070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,430,5,3,F031,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,431,5,3,F025,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,432,5,3,M022,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,433,5,3,F028,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,434,5,3,F032,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,435,5,3,F033,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,436,5,3,F029,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,437,5,3,F025,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,438,5,3,F034,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,439,5,3,F030,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,440,5,3,F025,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,441,5,1,F069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,442,5,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,443,5,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,444,5,1,M055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,445,5,1,M057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,446,5,1,F057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,447,5,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,448,5,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,449,5,1,F056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,450,5,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,451,5,1,F082,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,452,5,1,F057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,453,5,1,M074,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,454,5,1,F074,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,455,5,1,F090,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,456,5,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,457,5,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,458,5,1,F081,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,459,5,1,M047,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,460,5,1,F049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,461,5,1,M061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,462,5,1,F059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,463,5,1,F061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,464,5,1,F057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,465,5,1,M051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,466,5,12,F038,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,467,5,12,F035,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,468,5,12,F049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,469,5,12,F040,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,470,5,3,F029,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,471,5,3,F027,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,472,5,3,F031,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,473,6,1,M060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,474,6,1,F053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,475,6,1,M049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,476,6,1,F054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,477,6,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,478,6,1,M055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,479,6,1,M071,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,480,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,481,6,1,F066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,482,6,1,F068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,483,6,1,F065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,484,6,1,M061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,485,6,1,F089,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,486,6,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,487,6,1,F077,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,488,6,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,489,6,1,F088,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,490,6,1,F061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,491,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,492,6,1,F065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,493,6,1,F077,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,494,6,1,M074,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,495,6,1,F067,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,496,6,1,F071,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,497,6,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,498,6,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,499,6,1,M050,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,500,6,1,M056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,501,6,1,M065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,502,6,1,M064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,503,6,1,F056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,504,6,1,M069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,505,6,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,506,6,1,F069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,507,6,1,F069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,508,6,1,M056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,509,6,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,510,6,1,M061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,511,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,512,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,513,6,1,M051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,514,6,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,515,6,1,M060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,516,6,1,F060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,517,6,1,M059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,518,6,1,F043,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,519,6,1,M056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,520,6,1,M044,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,521,6,1,M059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,522,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,523,6,1,M073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,524,6,1,M055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,525,6,1,M053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,526,6,1,M054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,527,6,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,528,6,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,529,6,1,F060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,530,6,1,M050,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,531,6,1,M069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,532,6,1,M064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,533,6,1,F083,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,534,6,1,M049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,535,6,1,M067,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,536,6,1,F048,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,537,6,1,F078,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,538,6,1,F061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,539,6,1,M053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,540,6,1,F065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,541,6,1,F063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,542,6,1,F064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,543,6,1,M053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,544,6,1,M052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,545,6,1,F075,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,546,6,1,F054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,547,6,1,F053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,548,6,1,M068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,549,6,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,550,6,1,M066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,551,6,1,F046,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,552,6,1,F049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,553,6,1,F084,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,554,6,1,F064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,555,6,1,F089,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,556,6,1,F058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,557,6,1,M066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,558,6,1,F090,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,559,6,1,F066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,560,6,1,M069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,561,6,1,M056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,562,6,1,M057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,563,6,1,F083,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,564,6,1,F063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,565,6,1,F083,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,566,6,1,M068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,567,6,1,M067,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,568,6,1,M066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,569,6,1,M045,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,570,6,1,F068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,571,6,3,F025,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,572,6,3,F033,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,573,6,3,F027,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,574,6,3,F028,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,575,6,3,F027,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,576,6,3,F032,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,577,6,3,F026,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,578,6,1,M052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,579,6,1,M055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,580,6,1,M068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,581,6,1,M047,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,582,6,1,M065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,583,6,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,584,6,1,M062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,585,6,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,586,6,1,M059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,587,6,1,F056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,588,6,1,F049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,589,6,1,F070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,590,6,1,M069,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,591,6,1,F080,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,592,6,1,F086,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,593,6,1,F083,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,594,6,1,F084,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,595,6,1,F057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,596,6,1,F059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,597,6,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,598,6,1,F090,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,599,6,1,F057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,600,6,1,F070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,601,6,1,F051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,602,6,1,M054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,603,6,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,604,6,1,M049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,605,6,1,F076,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,606,6,1,F088,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,607,6,1,F071,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,608,6,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,609,6,1,F084,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,610,6,1,F081,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,611,6,1,M070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,612,6,1,F074,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,613,6,1,F060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,614,6,1,F081,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,615,6,1,F053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,616,6,1,M061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,617,6,1,F082,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,618,6,1,M049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,619,6,1,F054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,620,6,1,F064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,621,6,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,622,6,1,F051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,623,6,1,F082,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,624,6,1,F077,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,625,6,1,M060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,626,6,1,M047,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,627,6,1,M060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,628,6,1,F063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,629,6,1,M053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,630,6,1,F072,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,631,6,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,632,6,1,F053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,633,6,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,634,6,1,F056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,635,6,1,M054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,636,6,1,F084,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,637,6,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,638,6,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,639,6,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,640,6,1,M052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,641,6,1,F065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,642,6,1,M050,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,643,6,1,F061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,644,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,645,6,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,646,6,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,647,6,1,F075,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,648,6,1,F056,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,649,6,1,F048,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,650,6,1,M070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,651,6,1,F050,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,652,6,1,M054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,653,6,1,F064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,654,6,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,655,6,1,M054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,656,6,1,F054,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,657,6,1,F062,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,658,6,1,F070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,659,6,1,M066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,660,6,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,661,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,662,6,1,M063,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,663,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,664,6,1,F075,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,665,6,1,F098,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,666,6,1,F066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,667,6,1,M049,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,668,6,1,F058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,669,6,1,M041,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,670,6,1,F055,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,671,6,1,F059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,672,6,1,F059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,673,6,1,F061,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,674,6,1,F051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,675,6,1,F078,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,676,6,1,M070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,677,6,1,F058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,678,6,1,M059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,679,6,1,M053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,680,6,1,M067,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,681,6,1,F052,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,682,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,683,6,1,M057,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,684,6,1,F053,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,685,6,1,M070,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,686,6,1,F068,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,687,6,1,F051,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,688,6,1,M048,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,689,6,1,F073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,690,6,1,M059,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,691,6,1,F064,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,692,6,1,M050,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,693,6,1,M058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,694,6,1,M060,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,695,6,1,M073,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,696,6,1,F058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,697,6,1,M065,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,698,6,1,F066,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,699,6,3,F028,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,700,6,3,F028,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,701,6,3,F027,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,702,6,3,F025,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,703,6,3,F029,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,704,6,3,F030,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,705,6,12,F035,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,706,6,12,F034,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,707,6,12,F040,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,708,6,12,F040,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,709,6,12,F036,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,710,6,12,F044,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,711,6,12,F045,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,712,6,12,F034,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,713,6,7,F044,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,714,5,1,F058,0
b1468d18-3603-4ce9-83b9-fbb99708ce9d,715,5,1,M074,0
