gear,station,haul,time,depth,skate,species_code,depredation
HAL,202,99,10:48:53 AM,0,38,3,0
HAL,202,99,10:48:55 AM,0,38,1,0
HAL,202,99,10:49:04 AM,0,38,1,0
HAL,202,99,10:49:16 AM,0,38,1,0
HAL,202,99,10:49:18 AM,0,38,3,0
HAL,202,99,10:49:20 AM,0,38,3,0
HAL,202,99,10:49:25 AM,0,38,3,0
HAL,202,99,10:49:27 AM,0,38,3,0
HAL,202,99,10:49:30 AM,0,38,1,0
HAL,202,99,10:49:35 AM,0,38,5,0
HAL,202,99,10:49:38 AM,0,38,3,0
HAL,202,99,10:49:40 AM,0,38,3,0
HAL,202,99,10:49:50 AM,0,38,1,0
HAL,202,99,10:50:01 AM,0,38,2,0
HAL,202,99,10:50:05 AM,0,38,2,0
HAL,202,99,10:50:06 AM,0,39,1,0
HAL,202,99,10:50:27 AM,0,39,3,0
HAL,202,99,10:50:27 AM,0,39,3,0
HAL,202,99,10:50:29 AM,0,39,3,0
HAL,202,99,10:50:32 AM,0,39,3,0
HAL,202,99,10:50:34 AM,0,39,3,0
HAL,202,99,10:50:37 AM,0,39,1,0
HAL,202,99,10:50:48 AM,0,39,3,0
HAL,202,99,10:50:50 AM,0,39,1,0
HAL,202,99,10:50:53 AM,0,39,1,0
HAL,202,99,10:50:55 AM,0,39,1,0
HAL,202,99,10:50:58 AM,0,39,1,0
HAL,202,99,10:51:05 AM,0,39,3,0
HAL,202,99,10:51:10 AM,0,39,1,0
HAL,202,99,10:51:12 AM,0,39,1,0
HAL,202,99,10:51:15 AM,0,39,1,0
HAL,202,99,10:51:21 AM,0,39,1,0
HAL,202,99,10:51:23 AM,0,39,1,0
HAL,202,99,10:51:25 AM,0,39,3,0
HAL,202,99,10:51:28 AM,0,39,1,0
HAL,202,99,10:51:33 AM,0,39,3,0
HAL,202,99,10:51:41 AM,0,39,1,0
HAL,202,99,10:51:46 AM,0,39,3,0
HAL,202,99,10:51:48 AM,0,39,1,0
HAL,202,99,10:51:50 AM,0,39,1,0
HAL,202,99,10:51:53 AM,0,39,3,0
HAL,202,99,10:51:57 AM,0,39,3,0
HAL,202,99,10:51:58 AM,0,39,1,0
HAL,202,99,10:52:03 AM,0,39,2,0
HAL,202,99,10:52:08 AM,0,39,3,0
HAL,202,99,10:52:10 AM,564,40,3,0
HAL,202,99,10:52:23 AM,0,40,3,0
HAL,202,99,10:52:25 AM,0,40,3,0
HAL,202,99,10:52:29 AM,0,40,3,0
HAL,202,99,10:52:33 AM,0,40,3,0
HAL,202,99,10:52:34 AM,0,40,3,0
HAL,202,99,10:52:38 AM,0,40,3,0
HAL,202,99,10:52:40 AM,0,40,1,0
HAL,202,99,10:52:45 AM,0,40,1,0
HAL,202,99,10:52:49 AM,0,40,3,0
HAL,202,99,10:52:51 AM,0,40,3,0
HAL,202,99,10:52:53 AM,0,40,3,0
HAL,202,99,10:52:55 AM,0,40,3,0
HAL,202,99,10:52:58 AM,0,40,3,0
HAL,202,99,10:53:00 AM,0,40,3,0
HAL,202,99,10:53:04 AM,0,40,3,0
HAL,202,99,10:53:08 AM,0,40,3,0
HAL,202,99,10:53:11 AM,0,40,1,0
HAL,202,99,10:53:19 AM,0,40,1,0
HAL,202,99,10:53:22 AM,0,40,3,0
HAL,202,99,10:53:23 AM,0,40,1,0
HAL,202,99,10:53:26 AM,0,40,1,0
HAL,202,99,10:53:28 AM,0,40,1,0
HAL,202,99,10:53:31 AM,0,40,3,0
HAL,202,99,10:53:33 AM,0,40,1,0
HAL,202,99,10:53:36 AM,0,40,3,0
HAL,202,99,10:53:39 AM,0,40,1,0
HAL,202,99,10:53:42 AM,0,40,1,0
HAL,202,99,10:53:44 AM,0,40,1,0
HAL,202,99,10:53:46 AM,0,40,1,0
HAL,202,99,10:53:53 AM,0,40,1,0
HAL,202,99,10:53:56 AM,0,40,1,0
HAL,202,99,10:53:58 AM,0,40,3,0
HAL,202,99,10:54:01 AM,0,40,3,0
HAL,202,99,10:54:06 AM,0,40,1,0
HAL,202,99,10:54:09 AM,0,40,3,0
HAL,202,99,10:54:10 AM,0,41,3,0
HAL,202,99,10:54:30 AM,0,41,3,0
HAL,202,99,10:54:33 AM,0,41,3,0
HAL,202,99,10:54:36 AM,0,41,3,0
HAL,202,99,10:54:38 AM,0,41,5,0
HAL,202,99,10:54:41 AM,0,41,3,0
HAL,202,99,10:54:45 AM,0,41,9,0
HAL,202,99,10:54:47 AM,0,41,3,0
HAL,202,99,10:54:55 AM,0,41,3,0
HAL,202,99,10:54:58 AM,0,41,3,0
HAL,202,99,10:55:01 AM,0,41,1,0
HAL,202,99,10:55:08 AM,0,41,3,0
HAL,202,99,10:55:14 AM,0,41,3,0
HAL,202,99,10:55:17 AM,0,41,3,0
HAL,202,99,10:55:19 AM,0,41,1,0
HAL,202,99,10:55:26 AM,0,41,3,0
HAL,202,99,10:55:29 AM,0,41,1,0
HAL,202,99,10:55:37 AM,0,41,3,0
HAL,202,99,10:55:45 AM,0,41,3,0
HAL,202,99,10:55:47 AM,0,41,3,0
HAL,202,99,10:55:50 AM,0,41,3,0
HAL,202,99,10:55:53 AM,0,41,2,0
HAL,202,99,10:55:59 AM,0,41,1,0
HAL,202,99,10:56:00 AM,0,41,2,0
HAL,202,99,10:56:14 AM,0,41,2,0
HAL,202,99,10:56:18 AM,0,41,5,0
HAL,202,99,10:56:19 AM,0,41,3,0
HAL,202,99,10:56:21 AM,0,41,3,0
HAL,202,99,10:56:23 AM,0,42,3,0
HAL,202,99,10:56:49 AM,0,42,5,0
HAL,202,99,10:56:50 AM,0,42,3,0
HAL,202,99,10:56:52 AM,0,42,3,0
HAL,202,99,10:56:55 AM,0,42,3,0
HAL,202,99,10:56:57 AM,0,42,3,0
HAL,202,99,10:57:00 AM,0,42,3,0
HAL,202,99,10:57:01 AM,0,42,72,0
HAL,202,99,10:57:05 AM,0,42,3,0
HAL,202,99,10:57:08 AM,0,42,3,0
HAL,202,99,10:57:15 AM,0,42,1,0
HAL,202,99,10:57:19 AM,0,42,5,0
HAL,202,99,10:57:21 AM,0,42,5,0
HAL,202,99,10:57:24 AM,0,42,3,0
HAL,202,99,10:57:28 AM,0,42,3,0
HAL,202,99,10:57:33 AM,0,42,8,0
HAL,202,99,10:57:37 AM,0,42,1,0
HAL,202,99,10:57:39 AM,0,42,3,0
HAL,202,99,10:57:41 AM,0,42,3,0
HAL,202,99,10:57:44 AM,0,42,1,0
HAL,202,99,10:57:46 AM,0,42,1,0
HAL,202,99,10:57:48 AM,0,42,1,0
HAL,202,99,10:58:01 AM,0,42,3,0
HAL,202,99,10:58:02 AM,0,42,1,0
HAL,202,99,10:58:09 AM,0,42,1,0
HAL,202,99,10:58:09 AM,0,42,1,0
HAL,202,99,10:58:10 AM,0,42,3,0
HAL,202,99,10:58:10 AM,0,42,1,0
HAL,202,99,10:58:12 AM,0,42,3,0
HAL,202,99,10:58:17 AM,0,42,1,0
HAL,202,99,10:58:19 AM,0,42,3,0
HAL,202,99,10:58:22 AM,0,42,3,0
HAL,202,99,10:58:25 AM,0,42,1,0
HAL,202,99,10:58:27 AM,0,42,3,0
HAL,202,99,10:58:32 AM,0,42,3,0
HAL,202,99,10:58:35 AM,0,43,3,0
HAL,202,99,10:58:51 AM,0,43,43,0
HAL,202,99,10:58:58 AM,0,43,3,0
HAL,202,99,10:59:00 AM,0,43,1,0
HAL,202,99,10:59:03 AM,0,43,3,0
HAL,202,99,10:59:08 AM,0,43,9,0
HAL,202,99,10:59:09 AM,0,43,3,0
HAL,202,99,10:59:12 AM,0,43,1,0
HAL,202,99,10:59:19 AM,0,43,3,0
HAL,202,99,10:59:22 AM,0,43,1,0
HAL,202,99,10:59:25 AM,0,43,3,0
HAL,202,99,10:59:28 AM,0,43,3,0
HAL,202,99,10:59:35 AM,0,43,3,0
HAL,202,99,10:59:35 AM,0,43,3,0
HAL,202,99,10:59:40 AM,0,43,3,0
HAL,202,99,10:59:46 AM,0,43,3,0
HAL,202,99,10:59:48 AM,0,43,3,0
HAL,202,99,10:59:52 AM,0,43,3,0
HAL,202,99,11:00:02 AM,0,43,3,0
HAL,202,99,11:00:16 AM,0,43,1,0
HAL,202,99,11:00:37 AM,0,44,3,0
HAL,202,99,11:00:55 AM,0,44,2,0
HAL,202,99,11:01:06 AM,0,44,2,0
HAL,202,99,11:01:14 AM,0,44,3,0
HAL,202,99,11:01:15 AM,0,44,3,0
HAL,202,99,11:01:18 AM,0,44,3,0
HAL,202,99,11:01:23 AM,0,44,1,0
HAL,202,99,11:01:33 AM,0,44,3,0
HAL,202,99,11:02:31 AM,0,44,3,0
HAL,202,99,11:02:32 AM,0,44,3,0
HAL,202,99,11:02:32 AM,0,44,5,0
HAL,202,99,11:02:33 AM,0,44,5,0
HAL,202,99,11:02:48 AM,0,44,3,0
HAL,202,99,11:02:49 AM,0,44,1,0
HAL,202,99,11:02:56 AM,0,44,3,0
HAL,202,99,11:02:58 AM,0,44,3,0
HAL,202,99,11:03:02 AM,0,44,3,0
HAL,202,99,11:03:05 AM,0,44,3,0
HAL,202,99,11:03:09 AM,0,44,3,0
HAL,202,99,11:03:12 AM,0,44,3,0
HAL,202,99,11:03:14 AM,0,44,3,0
HAL,202,99,11:03:17 AM,566,45,3,0
HAL,202,99,11:03:35 AM,0,45,3,0
HAL,202,99,11:03:37 AM,0,45,2,0
HAL,202,99,11:03:38 AM,0,45,3,0
HAL,202,99,11:03:41 AM,0,45,3,0
HAL,202,99,11:03:44 AM,0,45,3,0
HAL,202,99,11:03:48 AM,0,45,3,0
HAL,202,99,11:03:50 AM,0,45,3,0
HAL,202,99,11:03:58 AM,0,45,3,0
HAL,202,99,11:04:04 AM,0,45,3,0
HAL,202,99,11:04:09 AM,0,45,3,0
HAL,202,99,11:04:13 AM,0,45,3,0
HAL,202,99,11:04:16 AM,0,45,9,0
HAL,202,99,11:04:27 AM,0,45,3,0
HAL,202,99,11:04:41 AM,0,45,1,0
HAL,202,99,11:04:48 AM,0,45,3,0
HAL,202,99,11:04:51 AM,0,45,1,0
HAL,202,99,11:04:53 AM,0,45,1,0
HAL,202,99,11:04:56 AM,0,45,3,0
HAL,202,99,11:04:58 AM,0,45,3,0
HAL,202,99,11:05:02 AM,0,45,3,0
HAL,202,99,11:05:06 AM,0,45,3,0
HAL,202,99,11:05:09 AM,0,45,1,0
HAL,202,99,11:05:11 AM,0,45,2,0
HAL,202,99,11:05:15 AM,0,45,1,0
HAL,202,99,11:05:16 AM,0,45,1,0
HAL,202,99,11:05:20 AM,0,45,3,0
HAL,202,99,11:05:21 AM,0,45,3,0
HAL,202,99,11:05:23 AM,0,45,9,0
HAL,202,99,11:05:34 AM,0,46,3,0
HAL,202,99,11:05:50 AM,0,46,3,0
HAL,202,99,11:05:50 AM,0,46,3,0
HAL,202,99,11:05:51 AM,0,46,1,0
HAL,202,99,11:05:52 AM,0,46,2,0
HAL,202,99,11:05:52 AM,0,46,3,0
HAL,202,99,11:05:56 AM,0,46,3,0
HAL,202,99,11:06:10 AM,0,46,1,0
HAL,202,99,11:06:12 AM,0,46,1,0
HAL,202,99,11:06:21 AM,0,46,1,0
HAL,202,99,11:06:24 AM,0,46,1,0
HAL,202,99,11:06:26 AM,0,46,2,0
HAL,202,99,11:06:29 AM,0,46,1,0
HAL,202,99,11:06:32 AM,0,46,2,0
HAL,202,99,11:06:38 AM,0,46,2,0
HAL,202,99,11:06:39 AM,0,46,5,0
HAL,202,99,11:06:43 AM,0,46,3,0
HAL,202,99,11:06:45 AM,0,46,1,0
HAL,202,99,11:06:51 AM,0,46,3,0
HAL,202,99,11:06:55 AM,0,46,3,0
HAL,202,99,11:06:58 AM,0,46,2,0
HAL,202,99,11:07:06 AM,0,46,3,0
HAL,202,99,11:07:12 AM,0,46,3,0
HAL,202,99,11:07:15 AM,0,46,1,0
HAL,202,99,11:07:20 AM,0,47,2,0
HAL,202,99,11:07:36 AM,0,47,3,0
HAL,202,99,11:07:40 AM,0,47,3,0
HAL,202,99,11:07:42 AM,0,47,3,0
HAL,202,99,11:07:44 AM,0,47,3,0
HAL,202,99,11:07:47 AM,0,47,1,0
HAL,202,99,11:07:50 AM,0,47,3,0
HAL,202,99,11:07:53 AM,0,47,3,0
HAL,202,99,11:07:55 AM,0,47,3,0
HAL,202,99,11:08:04 AM,0,47,3,0
HAL,202,99,11:08:06 AM,0,47,1,0
HAL,202,99,11:08:08 AM,0,47,3,0
HAL,202,99,11:08:11 AM,0,47,3,0
HAL,202,99,11:08:14 AM,0,47,3,0
HAL,202,99,11:08:16 AM,0,47,3,0
HAL,202,99,11:08:19 AM,0,47,3,0
HAL,202,99,11:08:21 AM,0,47,9,0
HAL,202,99,11:08:23 AM,0,47,3,0
HAL,202,99,11:08:32 AM,0,47,3,0
HAL,202,99,11:08:35 AM,0,47,3,0
HAL,202,99,11:08:45 AM,0,47,3,0
HAL,202,99,11:08:47 AM,0,47,3,0
HAL,202,99,11:08:52 AM,0,47,3,0
HAL,202,99,11:08:55 AM,0,47,3,0
HAL,202,99,11:08:58 AM,0,47,3,0
HAL,202,99,11:09:00 AM,0,47,3,0
HAL,202,99,11:09:03 AM,0,47,3,0
HAL,202,99,11:09:10 AM,0,47,3,0
HAL,202,99,11:09:13 AM,0,47,3,0
HAL,202,99,11:09:15 AM,0,47,2,0
HAL,202,99,11:09:18 AM,0,47,3,0
HAL,202,99,11:09:20 AM,0,47,3,0
HAL,202,99,11:09:22 AM,0,48,3,0
HAL,202,99,11:09:33 AM,0,48,3,0
HAL,202,99,11:09:36 AM,0,48,3,0
HAL,202,99,11:09:38 AM,0,48,3,0
HAL,202,99,11:09:41 AM,0,48,3,0
HAL,202,99,11:09:43 AM,0,48,2,0
HAL,202,99,11:09:52 AM,0,48,2,0
HAL,202,99,11:09:53 AM,0,48,3,0
HAL,202,99,11:09:55 AM,0,48,3,0
HAL,202,99,11:09:57 AM,0,48,3,0
HAL,202,99,11:10:00 AM,0,48,3,0
HAL,202,99,11:10:03 AM,0,48,3,0
HAL,202,99,11:10:05 AM,0,48,3,0
HAL,202,99,11:10:10 AM,0,48,3,0
HAL,202,99,11:10:18 AM,0,48,3,0
HAL,202,99,11:10:20 AM,0,48,3,0
HAL,202,99,11:10:23 AM,0,48,3,0
HAL,202,99,11:10:25 AM,0,48,1,0
HAL,202,99,11:10:28 AM,0,48,2,0
HAL,202,99,11:10:36 AM,0,48,3,0
HAL,202,99,11:10:42 AM,0,48,1,0
HAL,202,99,11:10:49 AM,0,48,1,0
HAL,202,99,11:10:51 AM,0,48,3,0
HAL,202,99,11:10:56 AM,0,48,3,0
HAL,202,99,11:10:58 AM,0,48,1,0
HAL,202,99,11:11:03 AM,0,48,3,0
HAL,202,99,11:11:06 AM,0,48,3,0
HAL,202,99,11:11:08 AM,0,48,3,0
HAL,202,99,11:11:13 AM,0,48,43,0
HAL,202,99,11:11:15 AM,0,48,3,0
HAL,202,99,11:11:16 AM,0,48,3,0
HAL,202,99,11:11:18 AM,0,48,3,0
HAL,202,99,11:11:21 AM,0,49,3,0
HAL,202,99,11:11:37 AM,0,49,3,0
HAL,202,99,11:11:39 AM,0,49,3,0
HAL,202,99,11:11:40 AM,0,49,3,0
HAL,202,99,11:11:51 AM,0,49,3,0
HAL,202,99,11:12:01 AM,0,49,3,0
HAL,202,99,11:12:03 AM,0,49,3,0
HAL,202,99,11:12:04 AM,0,49,3,0
HAL,202,99,11:12:07 AM,0,49,3,0
HAL,202,99,11:12:09 AM,0,49,3,0
HAL,202,99,11:12:11 AM,0,49,43,0
HAL,202,99,11:12:19 AM,0,49,43,0
HAL,202,99,11:12:23 AM,0,49,3,0
HAL,202,99,11:12:33 AM,0,49,3,0
HAL,202,99,11:12:36 AM,0,49,1,0
HAL,202,99,11:12:38 AM,0,49,1,0
HAL,202,99,11:12:43 AM,0,49,1,0
HAL,202,99,11:12:45 AM,0,49,3,0
HAL,202,99,11:12:54 AM,0,49,3,0
HAL,202,99,11:12:56 AM,0,49,3,0
HAL,202,99,11:12:59 AM,0,49,1,0
HAL,202,99,11:13:04 AM,0,49,3,0
HAL,202,99,11:13:09 AM,0,49,5,0
HAL,202,99,11:13:11 AM,0,49,3,0
HAL,202,99,11:13:14 AM,0,49,5,0
HAL,202,99,11:13:17 AM,0,49,3,0
HAL,202,99,11:13:18 AM,0,49,3,0
HAL,202,99,11:13:21 AM,563,50,3,0
HAL,202,99,11:13:33 AM,0,50,3,0
HAL,202,99,11:13:38 AM,0,50,1,0
HAL,202,99,11:13:40 AM,0,50,3,0
HAL,202,99,11:13:42 AM,0,50,9,0
HAL,202,99,11:13:45 AM,0,50,3,0
HAL,202,99,11:13:47 AM,0,50,3,0
HAL,202,99,11:13:50 AM,0,50,1,0
HAL,202,99,11:13:52 AM,0,50,1,0
HAL,202,99,11:13:55 AM,0,50,3,0
HAL,202,99,11:13:57 AM,0,50,9,0
HAL,202,99,11:14:06 AM,0,50,3,0
HAL,202,99,11:14:10 AM,0,50,3,0
HAL,202,99,11:14:12 AM,0,50,72,0
HAL,202,99,11:14:17 AM,0,50,1,0
HAL,202,99,11:14:18 AM,0,50,3,0
HAL,202,99,11:14:21 AM,0,50,1,0
HAL,202,99,11:14:23 AM,0,50,1,0
HAL,202,99,11:14:27 AM,0,50,1,0
HAL,202,99,11:14:28 AM,0,50,3,0
HAL,202,99,11:14:30 AM,0,50,1,0
HAL,202,99,11:14:34 AM,0,50,3,0
HAL,202,99,11:14:36 AM,0,50,3,0
HAL,202,99,11:14:38 AM,0,50,3,0
HAL,202,99,11:14:41 AM,0,50,3,0
HAL,202,99,11:14:43 AM,0,50,1,0
HAL,202,99,11:14:45 AM,0,50,1,0
HAL,202,99,11:14:51 AM,0,50,1,0
HAL,202,99,11:14:53 AM,0,50,3,0
HAL,202,99,11:14:55 AM,0,50,1,0
HAL,202,99,11:14:58 AM,0,50,3,0
HAL,202,99,11:15:01 AM,0,50,1,0
HAL,202,99,11:15:04 AM,0,50,1,0
HAL,202,99,11:15:06 AM,0,50,3,0
HAL,202,99,11:15:09 AM,0,50,3,0
HAL,202,99,11:15:11 AM,0,50,3,0
HAL,202,99,11:15:16 AM,0,50,1,0
HAL,202,99,11:15:20 AM,0,50,3,0
HAL,202,99,11:15:22 AM,0,51,3,0
HAL,202,99,11:15:38 AM,0,51,3,0
HAL,202,99,11:15:40 AM,0,51,5,0
HAL,202,99,11:15:42 AM,0,51,3,0
HAL,202,99,11:15:45 AM,0,51,1,0
HAL,202,99,11:15:47 AM,0,51,3,0
HAL,202,99,11:15:54 AM,0,51,2,0
HAL,202,99,11:15:55 AM,0,51,2,0
HAL,202,99,11:15:59 AM,0,51,3,0
HAL,202,99,11:16:01 AM,0,51,3,0
HAL,202,99,11:16:08 AM,0,51,3,0
HAL,202,99,11:16:10 AM,0,51,3,0
HAL,202,99,11:16:13 AM,0,51,3,0
HAL,202,99,11:16:15 AM,0,51,3,0
HAL,202,99,11:16:20 AM,0,51,9,0
HAL,202,99,11:16:22 AM,0,51,1,0
HAL,202,99,11:16:28 AM,0,51,3,0
HAL,202,99,11:16:30 AM,0,51,1,0
HAL,202,99,11:16:36 AM,0,51,2,0
HAL,202,99,11:16:41 AM,0,51,1,0
HAL,202,99,11:16:45 AM,0,51,3,0
HAL,202,99,11:16:57 AM,0,51,1,0
HAL,202,99,11:17:04 AM,0,51,1,0
HAL,202,99,11:17:07 AM,0,51,1,0
HAL,202,99,11:17:10 AM,0,51,3,0
HAL,202,99,11:17:12 AM,0,51,1,0
HAL,202,99,11:17:14 AM,0,51,3,0
HAL,202,99,11:17:16 AM,0,51,3,0
HAL,202,99,11:17:21 AM,0,52,9,0
HAL,202,99,11:17:35 AM,0,52,3,0
HAL,202,99,11:17:37 AM,0,52,1,0
HAL,202,99,11:17:40 AM,0,52,1,0
HAL,202,99,11:17:42 AM,0,52,1,0
HAL,202,99,11:17:44 AM,0,52,2,0
HAL,202,99,11:17:52 AM,0,52,3,0
HAL,202,99,11:17:55 AM,0,52,3,0
HAL,202,99,11:17:56 AM,0,52,2,0
HAL,202,99,11:17:57 AM,0,52,2,0
HAL,202,99,11:17:59 AM,0,52,2,0
HAL,202,99,11:18:01 AM,0,52,1,0
HAL,202,99,11:18:02 AM,0,52,1,0
HAL,202,99,11:18:07 AM,0,52,3,0
HAL,202,99,11:18:08 AM,0,52,1,0
HAL,202,99,11:18:10 AM,0,52,3,0
HAL,202,99,11:18:17 AM,0,52,3,0
HAL,202,99,11:18:20 AM,0,52,3,0
HAL,202,99,11:18:25 AM,0,52,3,0
HAL,202,99,11:18:30 AM,0,52,3,0
HAL,202,99,11:18:32 AM,0,52,3,0
HAL,202,99,11:18:35 AM,0,52,3,0
HAL,202,99,11:18:37 AM,0,52,1,0
HAL,202,99,11:18:40 AM,0,52,3,0
HAL,202,99,11:18:44 AM,0,52,1,0
HAL,202,99,11:18:47 AM,0,52,3,0
HAL,202,99,11:18:49 AM,0,52,1,0
HAL,202,99,11:18:52 AM,0,52,3,0
HAL,202,99,11:18:54 AM,0,52,1,0
HAL,202,99,11:18:57 AM,0,52,3,0
HAL,202,99,11:19:04 AM,0,52,1,0
HAL,202,99,11:19:06 AM,0,52,1,0
HAL,202,99,11:19:11 AM,0,52,3,0
HAL,202,99,11:19:13 AM,0,52,3,0
HAL,202,99,11:19:16 AM,0,52,1,0
HAL,202,99,11:19:18 AM,0,53,2,0
HAL,202,99,11:19:33 AM,0,53,2,0
HAL,202,99,11:19:35 AM,0,53,3,0
HAL,202,99,11:19:39 AM,0,53,3,0
HAL,202,99,11:19:42 AM,0,53,3,0
HAL,202,99,11:19:44 AM,0,53,3,0
HAL,202,99,11:19:47 AM,0,53,3,0
HAL,202,99,11:19:50 AM,0,53,1,0
HAL,202,99,11:19:51 AM,0,53,1,0
HAL,202,99,11:19:54 AM,0,53,3,0
HAL,202,99,11:19:59 AM,0,53,3,0
HAL,202,99,11:20:01 AM,0,53,3,0
HAL,202,99,11:20:03 AM,0,53,3,0
HAL,202,99,11:20:08 AM,0,53,9,0
HAL,202,99,11:20:11 AM,0,53,3,0
HAL,202,99,11:20:13 AM,0,53,3,0
HAL,202,99,11:20:22 AM,0,53,3,0
HAL,202,99,11:20:23 AM,0,53,2,0
HAL,202,99,11:20:26 AM,0,53,3,0
HAL,202,99,11:20:31 AM,0,53,3,0
HAL,202,99,11:20:33 AM,0,53,1,0
HAL,202,99,11:20:36 AM,0,53,3,0
HAL,202,99,11:20:38 AM,0,53,1,0
HAL,202,99,11:20:41 AM,0,53,1,0
HAL,202,99,11:20:44 AM,0,53,1,0
HAL,202,99,11:20:45 AM,0,53,3,0
HAL,202,99,11:20:48 AM,0,53,3,0
HAL,202,99,11:20:51 AM,0,53,1,0
HAL,202,99,11:20:53 AM,0,53,3,0
HAL,202,99,11:20:56 AM,0,53,3,0
HAL,202,99,11:20:58 AM,0,53,3,0
HAL,202,99,11:21:03 AM,0,53,3,0
HAL,202,99,11:21:08 AM,0,53,3,0
HAL,202,99,11:21:11 AM,0,53,1,0
HAL,202,99,11:21:16 AM,0,54,3,0
HAL,202,99,11:21:28 AM,0,54,2,0
HAL,202,99,11:21:34 AM,0,54,3,0
HAL,202,99,11:21:35 AM,0,54,3,0
HAL,202,99,11:21:38 AM,0,54,3,0
HAL,202,99,11:21:40 AM,0,54,3,0
HAL,202,99,11:21:43 AM,0,54,3,0
HAL,202,99,11:21:45 AM,0,54,1,0
HAL,202,99,11:21:48 AM,0,54,3,0
HAL,202,99,11:21:55 AM,0,54,1,0
HAL,202,99,11:21:58 AM,0,54,9,0
HAL,202,99,11:22:00 AM,0,54,3,0
HAL,202,99,11:22:10 AM,0,54,1,0
HAL,202,99,11:22:16 AM,0,54,3,0
HAL,202,99,11:22:18 AM,0,54,3,0
HAL,202,99,11:22:23 AM,0,54,1,0
HAL,202,99,11:22:36 AM,0,54,3,0
HAL,202,99,11:22:47 AM,0,54,3,0
HAL,202,99,11:22:49 AM,0,54,3,0
HAL,202,99,11:22:52 AM,0,54,1,0
HAL,202,99,11:22:55 AM,0,54,3,0
HAL,202,99,11:22:57 AM,0,54,3,0
HAL,202,99,11:23:00 AM,0,54,1,0
HAL,202,99,11:23:04 AM,0,54,2,0
HAL,202,99,11:23:09 AM,0,54,1,0
HAL,202,99,11:23:12 AM,0,54,3,0
HAL,202,99,11:23:13 AM,0,54,1,0
HAL,202,99,11:23:15 AM,0,54,3,0
HAL,202,99,11:23:19 AM,0,54,3,0
HAL,202,99,11:23:20 AM,563,55,3,0
HAL,202,99,11:23:32 AM,0,55,3,0
HAL,202,99,11:23:35 AM,0,55,2,0
HAL,202,99,11:23:40 AM,0,55,1,0
HAL,202,99,11:23:41 AM,0,55,3,0
HAL,202,99,11:23:46 AM,0,55,3,0
HAL,202,99,11:23:49 AM,0,55,3,0
HAL,202,99,11:23:51 AM,0,55,3,0
HAL,202,99,11:23:54 AM,0,55,3,0
HAL,202,99,11:23:59 AM,0,55,1,0
HAL,202,99,11:24:04 AM,0,55,3,0
HAL,202,99,11:24:12 AM,0,55,3,0
HAL,202,99,11:24:17 AM,0,55,2,0
HAL,202,99,11:24:28 AM,0,55,3,0
HAL,202,99,11:24:29 AM,0,55,3,0
HAL,202,99,11:24:31 AM,0,55,3,0
HAL,202,99,11:24:39 AM,0,55,1,0
HAL,202,99,11:24:52 AM,0,55,3,0
HAL,202,99,11:24:55 AM,0,55,3,0
HAL,202,99,11:25:04 AM,0,55,2,0
HAL,202,99,11:25:15 AM,0,55,2,0
HAL,202,99,11:25:17 AM,0,55,3,0
HAL,202,99,11:25:19 AM,0,55,1,0
HAL,202,99,11:25:22 AM,0,55,3,0
HAL,202,99,11:25:24 AM,0,56,3,0
HAL,202,99,11:25:45 AM,0,56,3,0
HAL,202,99,11:25:47 AM,0,56,1,0
HAL,202,99,11:25:50 AM,0,56,3,0
HAL,202,99,11:25:55 AM,0,56,3,0
HAL,202,99,11:25:59 AM,0,56,1,0
HAL,202,99,11:26:01 AM,0,56,1,0
HAL,202,99,11:26:04 AM,0,56,3,0
HAL,202,99,11:26:09 AM,0,56,9,0
HAL,202,99,11:26:12 AM,0,56,3,0
HAL,202,99,11:26:15 AM,0,56,3,0
HAL,202,99,11:26:20 AM,0,56,1,0
HAL,202,99,11:26:23 AM,0,56,3,0
HAL,202,99,11:26:26 AM,0,56,1,0
HAL,202,99,11:26:30 AM,0,56,1,0
HAL,202,99,11:26:37 AM,0,56,3,0
HAL,202,99,11:26:47 AM,0,56,3,0
HAL,202,99,11:26:50 AM,0,56,3,0
HAL,202,99,11:27:02 AM,0,56,9,0
HAL,202,99,11:27:05 AM,0,56,1,0
HAL,202,99,11:27:07 AM,0,56,3,0
HAL,202,99,11:27:13 AM,0,56,1,0
HAL,202,99,11:27:15 AM,0,56,1,0
HAL,202,99,11:27:17 AM,0,56,3,0
HAL,202,99,11:27:20 AM,0,56,1,0
HAL,202,99,11:27:23 AM,0,56,3,0
HAL,202,99,11:27:36 AM,0,56,1,0
HAL,202,99,11:27:41 AM,0,57,2,0
HAL,202,99,11:27:54 AM,0,57,2,0
HAL,202,99,11:27:57 AM,0,57,3,0
HAL,202,99,11:28:01 AM,0,57,3,0
HAL,202,99,11:28:04 AM,0,57,3,0
HAL,202,99,11:28:06 AM,0,57,1,0
HAL,202,99,11:28:11 AM,0,57,3,0
HAL,202,99,11:28:19 AM,0,57,3,0
HAL,202,99,11:28:22 AM,0,57,3,0
HAL,202,99,11:28:25 AM,0,57,3,0
HAL,202,99,11:28:28 AM,0,57,43,0
HAL,202,99,11:28:32 AM,0,57,3,0
HAL,202,99,11:28:34 AM,0,57,3,0
HAL,202,99,11:28:36 AM,0,57,9,0
HAL,202,99,11:28:38 AM,0,57,3,0
