gear,station,haul,time,depth,skate,species_code,depredation
POT,201,98,4:50:31 PM,0,65,3,0
POT,201,98,4:50:32 PM,0,65,3,0
POT,201,98,4:50:33 PM,0,65,3,0
POT,201,98,4:50:34 PM,0,65,3,0
POT,201,98,4:50:34 PM,0,65,3,0
POT,201,98,4:50:35 PM,0,65,3,0
POT,201,98,4:50:37 PM,0,65,3,0
POT,201,98,4:50:38 PM,0,65,3,0
POT,201,98,4:50:39 PM,0,65,3,0
POT,201,98,4:50:40 PM,0,65,3,0
POT,201,98,4:50:41 PM,0,65,3,0
POT,201,98,4:50:42 PM,0,65,3,0
POT,201,98,4:50:43 PM,0,65,3,0
POT,201,98,4:50:44 PM,0,65,3,0
POT,201,98,4:51:38 PM,0,65,3,0
POT,201,98,4:52:20 PM,0,66,3,0
POT,201,98,4:52:21 PM,0,66,3,0
POT,201,98,4:52:25 PM,0,66,3,0
POT,201,98,4:52:26 PM,0,66,3,0
POT,201,98,4:52:28 PM,0,66,3,0
POT,201,98,4:52:29 PM,0,66,3,0
POT,201,98,4:54:40 PM,0,67,3,0
POT,201,98,4:54:41 PM,0,67,3,0
POT,201,98,4:54:42 PM,0,67,3,0
POT,201,98,4:54:42 PM,0,67,3,0
POT,201,98,4:54:45 PM,0,67,3,0
POT,201,98,4:54:46 PM,0,67,3,0
POT,201,98,4:54:47 PM,0,67,3,0
POT,201,98,4:54:48 PM,0,67,3,0
POT,201,98,4:54:49 PM,0,67,3,0
POT,201,98,4:54:50 PM,0,67,3,0
POT,201,98,4:54:51 PM,0,67,3,0
POT,201,98,4:54:52 PM,0,67,3,0
POT,201,98,4:54:53 PM,0,67,3,0
POT,201,98,4:57:31 PM,0,68,5,0
POT,201,98,4:57:43 PM,0,68,3,0
POT,201,98,4:57:43 PM,0,68,3,0
POT,201,98,4:57:43 PM,0,68,3,0
POT,201,98,4:57:44 PM,0,68,3,0
POT,201,98,4:57:44 PM,0,68,3,0
POT,201,98,4:57:44 PM,0,68,3,0
POT,201,98,4:57:45 PM,0,68,3,0
POT,201,98,4:57:45 PM,0,68,3,0
POT,201,98,5:00:01 PM,0,69,3,0
POT,201,98,5:00:01 PM,0,69,3,0
POT,201,98,5:00:01 PM,0,69,3,0
POT,201,98,5:00:02 PM,0,69,3,0
POT,201,98,5:00:02 PM,0,69,3,0
POT,201,98,5:00:02 PM,0,69,3,0
POT,201,98,5:00:03 PM,0,69,3,0
POT,201,98,5:00:03 PM,0,69,3,0
POT,201,98,5:00:03 PM,0,69,3,0
POT,201,98,5:00:04 PM,0,69,3,0
POT,201,98,5:00:04 PM,0,69,3,0
POT,201,98,5:00:04 PM,0,69,3,0
POT,201,98,5:00:05 PM,0,69,3,0
POT,201,98,5:02:01 PM,636,70,3,0
POT,201,98,5:05:05 PM,0,71,172,0
POT,201,98,5:06:46 PM,0,72,3,0
POT,201,98,5:06:51 PM,0,72,3,0
POT,201,98,5:06:52 PM,0,72,3,0
POT,201,98,5:06:53 PM,0,72,3,0
POT,201,98,5:06:54 PM,0,72,3,0
POT,201,98,5:06:55 PM,0,72,3,0
POT,201,98,5:07:01 PM,0,72,3,0
POT,201,98,5:07:01 PM,0,72,3,0
POT,201,98,5:07:01 PM,0,72,3,0
POT,201,98,5:09:02 PM,0,73,3,0
POT,201,98,5:09:03 PM,0,73,3,0
POT,201,98,5:09:04 PM,0,73,3,0
POT,201,98,5:09:05 PM,0,73,3,0
POT,201,98,5:09:06 PM,0,73,3,0
POT,201,98,5:09:10 PM,0,73,3,0
POT,201,98,5:09:11 PM,0,73,3,0
POT,201,98,5:09:13 PM,0,73,3,0
POT,201,98,5:09:14 PM,0,73,3,0
POT,201,98,5:09:14 PM,0,73,3,0
POT,201,98,5:09:15 PM,0,73,3,0
POT,201,98,5:10:39 PM,0,74,5,0
POT,201,98,5:10:53 PM,0,74,3,0
POT,201,98,5:10:54 PM,0,74,3,0
POT,201,98,5:10:55 PM,0,74,3,0
POT,201,98,5:10:55 PM,0,74,3,0
POT,201,98,5:10:57 PM,0,74,3,0
POT,201,98,5:10:58 PM,0,74,3,0
POT,201,98,5:10:59 PM,0,74,3,0
POT,201,98,5:10:59 PM,0,74,3,0
POT,201,98,5:11:00 PM,0,74,3,0
POT,201,98,5:11:02 PM,0,74,3,0
POT,201,98,5:11:03 PM,0,74,3,0
POT,201,98,5:11:05 PM,0,74,3,0
POT,201,98,5:11:06 PM,0,74,3,0
POT,201,98,5:11:09 PM,0,74,3,0
POT,201,98,5:11:10 PM,0,74,3,0
POT,201,98,5:11:11 PM,0,74,3,0
POT,201,98,5:14:26 PM,634,75,3,0
POT,201,98,5:14:36 PM,0,75,3,0
POT,201,98,5:14:37 PM,0,75,3,0
POT,201,98,5:14:37 PM,0,75,3,0
POT,201,98,5:14:38 PM,0,75,3,0
POT,201,98,5:14:38 PM,0,75,3,0
POT,201,98,5:14:38 PM,0,75,3,0
POT,201,98,5:14:39 PM,0,75,3,0
POT,201,98,5:14:39 PM,0,75,3,0
POT,201,98,5:14:39 PM,0,75,3,0
POT,201,98,5:14:39 PM,0,75,3,0
POT,201,98,5:14:40 PM,0,75,3,0
POT,201,98,5:14:40 PM,0,75,3,0
POT,201,98,5:14:58 PM,0,75,3,0
POT,201,98,5:15:03 PM,0,76,5,0
POT,201,98,5:15:05 PM,0,76,3,0
POT,201,98,5:15:06 PM,0,76,3,0
POT,201,98,5:15:07 PM,0,76,3,0
POT,201,98,5:15:08 PM,0,76,3,0
POT,201,98,5:15:11 PM,0,76,3,0
POT,201,98,5:15:15 PM,0,76,3,0
POT,201,98,5:15:15 PM,0,76,3,0
POT,201,98,5:15:15 PM,0,76,3,0
POT,201,98,5:15:16 PM,0,76,3,0
POT,201,98,5:17:18 PM,0,77,3,0
POT,201,98,5:17:19 PM,0,77,3,0
POT,201,98,5:17:19 PM,0,77,3,0
POT,201,98,5:17:21 PM,0,77,3,0
POT,201,98,5:17:21 PM,0,77,3,0
POT,201,98,5:17:22 PM,0,77,3,0
POT,201,98,5:17:25 PM,0,77,3,0
POT,201,98,5:17:26 PM,0,77,3,0
POT,201,98,5:17:28 PM,0,77,3,0
POT,201,98,5:17:30 PM,0,77,5,0
POT,201,98,5:19:26 PM,0,78,3,0
POT,201,98,5:19:27 PM,0,78,3,0
POT,201,98,5:19:27 PM,0,78,3,0
POT,201,98,5:19:27 PM,0,78,3,0
POT,201,98,5:19:28 PM,0,78,3,0
POT,201,98,5:19:28 PM,0,78,3,0
POT,201,98,5:19:29 PM,0,78,3,0
POT,201,98,5:19:29 PM,0,78,3,0
POT,201,98,5:19:30 PM,0,78,3,0
POT,201,98,5:19:35 PM,0,78,3,0
POT,201,98,5:19:36 PM,0,78,3,0
POT,201,98,5:19:37 PM,0,78,3,0
POT,201,98,5:19:40 PM,0,78,3,0
POT,201,98,5:21:16 PM,0,79,3,0
POT,201,98,5:21:16 PM,0,79,3,0
POT,201,98,5:21:21 PM,0,79,3,0
POT,201,98,5:21:21 PM,0,79,3,0
POT,201,98,5:21:22 PM,0,79,3,0
POT,201,98,5:21:23 PM,0,79,3,0
POT,201,98,5:21:24 PM,0,79,3,0
POT,201,98,5:21:25 PM,0,79,3,0
POT,201,98,5:21:26 PM,0,79,3,0
POT,201,98,5:21:27 PM,0,79,3,0
POT,201,98,5:21:30 PM,0,79,3,0
POT,201,98,5:21:30 PM,0,79,3,0
POT,201,98,5:23:41 PM,633,80,3,0
POT,201,98,5:23:44 PM,0,80,3,0
POT,201,98,5:23:44 PM,0,80,3,0
POT,201,98,5:23:44 PM,0,80,3,0
POT,201,98,5:23:45 PM,0,80,3,0
POT,201,98,5:23:45 PM,0,80,3,0
POT,201,98,5:23:48 PM,0,80,3,0
POT,201,98,5:23:49 PM,0,80,3,0
POT,201,98,5:23:49 PM,0,80,3,0
POT,201,98,5:24:05 PM,0,80,3,0
POT,201,98,5:25:48 PM,0,81,3,0
POT,201,98,5:25:49 PM,0,81,3,0
POT,201,98,5:25:49 PM,0,81,3,0
POT,201,98,5:25:54 PM,0,81,3,0
POT,201,98,5:25:55 PM,0,81,3,0
POT,201,98,5:25:55 PM,0,81,3,0
POT,201,98,5:25:56 PM,0,81,3,0
POT,201,98,5:25:56 PM,0,81,3,0
POT,201,98,5:25:57 PM,0,81,3,0
POT,201,98,5:25:57 PM,0,81,3,0
POT,201,98,5:26:00 PM,0,81,3,0
POT,201,98,5:26:01 PM,0,81,3,0
POT,201,98,5:26:04 PM,0,81,3,0
POT,201,98,5:26:05 PM,0,81,3,0
POT,201,98,5:26:06 PM,0,81,3,0
POT,201,98,5:26:07 PM,0,81,3,0
POT,201,98,5:26:08 PM,0,81,3,0
POT,201,98,5:26:41 PM,0,81,3,0
POT,201,98,5:27:43 PM,0,82,3,0
POT,201,98,5:27:43 PM,0,82,3,0
POT,201,98,5:27:44 PM,0,82,3,0
POT,201,98,5:27:44 PM,0,82,3,0
POT,201,98,5:27:46 PM,0,82,3,0
POT,201,98,5:27:47 PM,0,82,3,0
POT,201,98,5:27:48 PM,0,82,3,0
POT,201,98,5:27:49 PM,0,82,3,0
POT,201,98,5:27:55 PM,0,82,3,0
POT,201,98,5:27:58 PM,0,82,3,0
POT,201,98,5:28:00 PM,0,82,3,0
POT,201,98,5:28:02 PM,0,82,3,0
POT,201,98,5:28:02 PM,0,82,3,0
POT,201,98,5:29:52 PM,0,83,3,0
POT,201,98,5:29:52 PM,0,83,3,0
POT,201,98,5:29:53 PM,0,83,3,0
POT,201,98,5:29:54 PM,0,83,3,0
POT,201,98,5:29:55 PM,0,83,3,0
POT,201,98,5:29:56 PM,0,83,3,0
POT,201,98,5:29:56 PM,0,83,3,0
POT,201,98,5:29:57 PM,0,83,3,0
POT,201,98,5:29:59 PM,0,83,3,0
POT,201,98,5:30:02 PM,0,83,3,0
POT,201,98,5:30:03 PM,0,83,3,0
POT,201,98,5:30:05 PM,0,83,3,0
POT,201,98,5:30:06 PM,0,83,3,0
POT,201,98,5:30:06 PM,0,83,3,0
POT,201,98,5:30:07 PM,0,83,3,0
POT,201,98,5:30:08 PM,0,83,3,0
POT,201,98,5:30:12 PM,0,83,3,0
POT,201,98,5:30:13 PM,0,83,3,0
POT,201,98,5:30:14 PM,0,83,3,0
POT,201,98,5:30:19 PM,0,83,3,0
POT,201,98,5:31:05 PM,0,83,3,0
POT,201,98,5:31:08 PM,0,83,3,0
POT,201,98,5:31:08 PM,0,83,3,0
POT,201,98,5:31:44 PM,0,83,3,0
POT,201,98,5:31:46 PM,0,83,3,0
POT,201,98,5:32:39 PM,0,84,3,0
POT,201,98,5:32:39 PM,0,84,3,0
POT,201,98,5:32:39 PM,0,84,3,0
POT,201,98,5:32:40 PM,0,84,3,0
POT,201,98,5:32:40 PM,0,84,3,0
POT,201,98,5:32:41 PM,0,84,3,0
POT,201,98,5:32:41 PM,0,84,3,0
POT,201,98,5:32:42 PM,0,84,3,0
POT,201,98,5:32:42 PM,0,84,3,0
POT,201,98,5:32:42 PM,0,84,3,0
POT,201,98,5:32:43 PM,0,84,3,0
POT,201,98,5:32:43 PM,0,84,3,0
POT,201,98,5:32:44 PM,0,84,3,0
POT,201,98,5:32:44 PM,0,84,3,0
POT,201,98,5:32:44 PM,0,84,3,0
POT,201,98,5:32:45 PM,0,84,3,0
POT,201,98,5:32:45 PM,0,84,3,0
POT,201,98,5:32:46 PM,0,84,3,0
POT,201,98,5:32:46 PM,0,84,3,0
POT,201,98,5:32:47 PM,0,84,3,0
POT,201,98,5:32:47 PM,0,84,3,0
POT,201,98,5:32:48 PM,0,84,3,0
POT,201,98,5:32:48 PM,0,84,3,0
POT,201,98,5:34:25 PM,625,85,3,0
POT,201,98,5:34:25 PM,0,85,3,0
POT,201,98,5:34:25 PM,0,85,3,0
POT,201,98,5:34:26 PM,0,85,3,0
POT,201,98,5:34:26 PM,0,85,3,0
POT,201,98,5:34:26 PM,0,85,3,0
POT,201,98,5:34:27 PM,0,85,3,0
POT,201,98,5:34:27 PM,0,85,3,0
POT,201,98,5:34:27 PM,0,85,3,0
POT,201,98,5:34:28 PM,0,85,3,0
POT,201,98,5:34:28 PM,0,85,3,0
POT,201,98,5:34:28 PM,0,85,3,0
POT,201,98,5:34:29 PM,0,85,3,0
POT,201,98,5:34:29 PM,0,85,3,0
POT,201,98,5:34:30 PM,0,85,3,0
POT,201,98,5:34:30 PM,0,85,3,0
POT,201,98,5:35:42 PM,0,86,172,0
POT,201,98,5:38:17 PM,0,87,3,0
POT,201,98,5:38:17 PM,0,87,3,0
POT,201,98,5:38:18 PM,0,87,3,0
POT,201,98,5:38:18 PM,0,87,3,0
POT,201,98,5:38:18 PM,0,87,3,0
POT,201,98,5:38:19 PM,0,87,3,0
POT,201,98,5:38:19 PM,0,87,3,0
POT,201,98,5:38:20 PM,0,87,3,0
POT,201,98,5:38:20 PM,0,87,3,0
POT,201,98,5:38:20 PM,0,87,3,0
POT,201,98,5:38:21 PM,0,87,3,0
POT,201,98,5:38:21 PM,0,87,3,0
POT,201,98,5:39:38 PM,0,88,172,0
POT,201,98,5:40:45 PM,0,89,172,0
POT,201,98,5:42:40 PM,621,90,3,0
POT,201,98,5:42:41 PM,0,90,3,0
POT,201,98,5:42:41 PM,0,90,3,0
POT,201,98,5:42:42 PM,0,90,3,0
POT,201,98,5:42:42 PM,0,90,3,0
POT,201,98,5:42:42 PM,0,90,3,0
POT,201,98,5:42:43 PM,0,90,3,0
POT,201,98,5:42:43 PM,0,90,3,0
POT,201,98,5:42:43 PM,0,90,3,0
POT,201,98,5:42:44 PM,0,90,3,0
POT,201,98,5:42:44 PM,0,90,3,0
POT,201,98,5:42:44 PM,0,90,3,0
POT,201,98,5:42:45 PM,0,90,3,0
POT,201,98,5:42:45 PM,0,90,3,0
POT,201,98,5:42:45 PM,0,90,3,0
POT,201,98,5:42:46 PM,0,90,3,0
POT,201,98,5:42:46 PM,0,90,3,0
POT,201,98,5:50:56 PM,0,91,3,0
POT,201,98,5:50:56 PM,0,91,3,0
POT,201,98,5:50:56 PM,0,91,3,0
POT,201,98,5:50:57 PM,0,91,3,0
POT,201,98,5:50:57 PM,0,91,3,0
POT,201,98,5:50:57 PM,0,91,3,0
POT,201,98,5:50:58 PM,0,91,3,0
POT,201,98,5:50:58 PM,0,91,3,0
POT,201,98,5:50:59 PM,0,91,3,0
POT,201,98,5:50:59 PM,0,91,3,0
POT,201,98,5:50:59 PM,0,91,3,0
POT,201,98,5:51:00 PM,0,91,3,0
POT,201,98,5:51:00 PM,0,91,3,0
POT,201,98,5:51:00 PM,0,91,3,0
POT,201,98,5:51:01 PM,0,91,3,0
POT,201,98,5:51:01 PM,0,91,3,0
POT,201,98,5:51:01 PM,0,91,3,0
POT,201,98,5:51:04 PM,0,92,3,0
POT,201,98,5:51:04 PM,0,92,3,0
POT,201,98,5:51:05 PM,0,92,3,0
POT,201,98,5:51:05 PM,0,92,3,0
POT,201,98,5:51:05 PM,0,92,3,0
POT,201,98,5:51:06 PM,0,92,3,0
POT,201,98,5:51:06 PM,0,92,3,0
POT,201,98,5:51:06 PM,0,92,3,0
POT,201,98,5:51:07 PM,0,92,3,0
POT,201,98,5:51:07 PM,0,92,3,0
POT,201,98,5:51:07 PM,0,92,3,0
POT,201,98,5:51:08 PM,0,92,3,0
POT,201,98,5:51:08 PM,0,92,3,0
POT,201,98,5:51:14 PM,0,93,3,0
POT,201,98,5:51:14 PM,0,93,3,0
POT,201,98,5:51:14 PM,0,93,3,0
POT,201,98,5:51:15 PM,0,93,3,0
POT,201,98,5:51:15 PM,0,93,3,0
POT,201,98,5:51:16 PM,0,93,3,0
POT,201,98,5:51:16 PM,0,93,3,0
POT,201,98,5:51:16 PM,0,93,3,0
POT,201,98,5:51:17 PM,0,93,3,0
POT,201,98,5:51:17 PM,0,93,3,0
POT,201,98,5:51:17 PM,0,93,3,0
POT,201,98,5:51:18 PM,0,93,3,0
POT,201,98,5:51:18 PM,0,93,3,0
POT,201,98,5:51:18 PM,0,93,3,0
POT,201,98,5:51:19 PM,0,93,3,0
POT,201,98,5:51:19 PM,0,93,3,0
POT,201,98,5:51:19 PM,0,93,3,0
POT,201,98,5:51:20 PM,0,93,3,0
POT,201,98,5:51:20 PM,0,93,3,0
POT,201,98,5:51:20 PM,0,93,3,0
POT,201,98,5:51:21 PM,0,93,3,0
POT,201,98,5:51:21 PM,0,93,3,0
POT,201,98,5:51:22 PM,0,93,3,0
POT,201,98,5:51:22 PM,0,93,3,0
POT,201,98,5:51:22 PM,0,93,3,0
POT,201,98,5:51:23 PM,0,93,3,0
POT,201,98,5:51:23 PM,0,93,3,0
POT,201,98,5:51:43 PM,0,94,3,0
POT,201,98,5:51:44 PM,0,94,3,0
POT,201,98,5:51:44 PM,0,94,3,0
POT,201,98,5:51:44 PM,0,94,3,0
POT,201,98,5:51:45 PM,0,94,3,0
POT,201,98,5:51:45 PM,0,94,3,0
POT,201,98,5:51:45 PM,0,94,3,0
POT,201,98,5:51:46 PM,0,94,3,0
POT,201,98,5:51:46 PM,0,94,3,0
POT,201,98,5:51:47 PM,0,94,3,0
POT,201,98,5:51:47 PM,0,94,3,0
POT,201,98,5:51:47 PM,0,94,3,0
POT,201,98,5:51:48 PM,0,94,3,0
POT,201,98,5:51:49 PM,0,94,3,0
POT,201,98,5:51:49 PM,0,94,3,0
POT,201,98,5:51:50 PM,0,94,3,0
POT,201,98,5:51:50 PM,0,94,3,0
POT,201,98,5:51:50 PM,0,94,3,0
POT,201,98,5:51:51 PM,0,94,3,0
POT,201,98,5:51:51 PM,0,94,3,0
POT,201,98,5:53:45 PM,617,95,3,0
POT,201,98,5:53:46 PM,0,95,3,0
POT,201,98,5:53:46 PM,0,95,3,0
POT,201,98,5:53:47 PM,0,95,3,0
POT,201,98,5:53:47 PM,0,95,3,0
POT,201,98,5:53:47 PM,0,95,3,0
POT,201,98,5:53:48 PM,0,95,3,0
POT,201,98,5:53:48 PM,0,95,3,0
POT,201,98,5:53:49 PM,0,95,3,0
POT,201,98,5:53:49 PM,0,95,3,0
POT,201,98,5:53:49 PM,0,95,3,0
POT,201,98,5:53:50 PM,0,95,3,0
POT,201,98,5:53:50 PM,0,95,3,0
POT,201,98,5:53:50 PM,0,95,3,0
POT,201,98,5:53:51 PM,0,95,3,0
POT,201,98,5:53:51 PM,0,95,3,0
POT,201,98,5:53:52 PM,0,95,3,0
POT,201,98,5:53:52 PM,0,95,3,0
POT,201,98,5:55:55 PM,0,96,3,0
POT,201,98,5:55:55 PM,0,96,3,0
POT,201,98,5:55:56 PM,0,96,3,0
POT,201,98,5:55:56 PM,0,96,3,0
POT,201,98,5:55:57 PM,0,96,3,0
POT,201,98,5:55:57 PM,0,96,3,0
POT,201,98,5:55:58 PM,0,96,3,0
POT,201,98,5:55:58 PM,0,96,3,0
POT,201,98,5:55:59 PM,0,96,3,0
POT,201,98,5:55:59 PM,0,96,3,0
POT,201,98,5:56:00 PM,0,96,3,0
POT,201,98,5:56:00 PM,0,96,3,0
POT,201,98,5:56:01 PM,0,96,3,0
POT,201,98,5:56:01 PM,0,96,3,0
POT,201,98,5:56:02 PM,0,96,3,0
POT,201,98,5:56:02 PM,0,96,3,0
POT,201,98,5:56:03 PM,0,96,3,0
POT,201,98,5:56:03 PM,0,96,3,0
POT,201,98,5:56:04 PM,0,96,3,0
POT,201,98,5:56:04 PM,0,96,3,0
POT,201,98,5:58:07 PM,0,97,3,0
POT,201,98,5:58:08 PM,0,97,3,0
POT,201,98,5:58:08 PM,0,97,3,0
POT,201,98,5:58:08 PM,0,97,3,0
POT,201,98,5:58:09 PM,0,97,3,0
POT,201,98,5:58:09 PM,0,97,3,0
POT,201,98,5:58:10 PM,0,97,3,0
POT,201,98,5:58:10 PM,0,97,3,0
POT,201,98,5:58:10 PM,0,97,3,0
POT,201,98,5:58:11 PM,0,97,3,0
POT,201,98,5:58:11 PM,0,97,3,0
POT,201,98,5:58:11 PM,0,97,3,0
POT,201,98,5:58:12 PM,0,97,3,0
POT,201,98,5:58:12 PM,0,97,3,0
POT,201,98,5:58:13 PM,0,97,3,0
POT,201,98,5:58:13 PM,0,97,3,0
POT,201,98,5:58:13 PM,0,97,3,0
POT,201,98,5:58:14 PM,0,97,3,0
POT,201,98,5:58:14 PM,0,97,3,0
POT,201,98,5:58:15 PM,0,97,3,0
POT,201,98,5:58:15 PM,0,97,3,0
POT,201,98,5:58:15 PM,0,97,3,0
POT,201,98,5:58:16 PM,0,97,3,0
POT,201,98,5:58:16 PM,0,97,3,0
POT,201,98,5:59:54 PM,0,98,3,0
POT,201,98,5:59:55 PM,0,98,3,0
POT,201,98,5:59:55 PM,0,98,3,0
POT,201,98,5:59:55 PM,0,98,3,0
POT,201,98,5:59:56 PM,0,98,3,0
POT,201,98,5:59:56 PM,0,98,3,0
POT,201,98,5:59:57 PM,0,98,3,0
POT,201,98,5:59:57 PM,0,98,3,0
POT,201,98,5:59:57 PM,0,98,3,0
POT,201,98,5:59:58 PM,0,98,3,0
POT,201,98,5:59:58 PM,0,98,3,0
POT,201,98,5:59:59 PM,0,98,3,0
POT,201,98,5:59:59 PM,0,98,3,0
POT,201,98,6:00:00 PM,0,98,3,0
POT,201,98,6:00:00 PM,0,98,3,0
POT,201,98,6:02:10 PM,0,99,3,0
POT,201,98,6:02:10 PM,0,99,3,0
POT,201,98,6:02:11 PM,0,99,3,0
POT,201,98,6:02:11 PM,0,99,3,0
POT,201,98,6:02:12 PM,0,99,3,0
POT,201,98,6:02:12 PM,0,99,3,0
POT,201,98,6:02:13 PM,0,99,3,0
POT,201,98,6:02:13 PM,0,99,3,0
POT,201,98,6:02:14 PM,0,99,3,0
POT,201,98,6:02:14 PM,0,99,3,0
POT,201,98,6:02:15 PM,0,99,3,0
POT,201,98,6:02:15 PM,0,99,3,0
POT,201,98,6:02:15 PM,0,99,3,0
POT,201,98,6:02:16 PM,0,99,3,0
POT,201,98,6:02:16 PM,0,99,3,0
POT,201,98,6:04:08 PM,612,100,3,0
POT,201,98,6:04:08 PM,0,100,3,0
POT,201,98,6:04:09 PM,0,100,3,0
POT,201,98,6:04:09 PM,0,100,3,0
POT,201,98,6:04:10 PM,0,100,3,0
POT,201,98,6:04:10 PM,0,100,3,0
POT,201,98,6:04:10 PM,0,100,3,0
POT,201,98,6:04:11 PM,0,100,3,0
POT,201,98,6:04:11 PM,0,100,3,0
POT,201,98,6:04:12 PM,0,100,3,0
POT,201,98,6:04:12 PM,0,100,3,0
POT,201,98,6:04:13 PM,0,100,3,0
POT,201,98,6:04:13 PM,0,100,3,0
POT,201,98,6:04:13 PM,0,100,3,0
POT,201,98,6:04:14 PM,0,100,3,0
POT,201,98,6:04:14 PM,0,100,3,0
POT,201,98,6:04:15 PM,0,100,3,0
POT,201,98,6:05:44 PM,0,101,172,0
POT,201,98,6:08:25 PM,0,102,3,0
POT,201,98,6:08:26 PM,0,102,3,0
POT,201,98,6:08:26 PM,0,102,3,0
POT,201,98,6:08:27 PM,0,102,3,0
POT,201,98,6:08:27 PM,0,102,3,0
POT,201,98,6:08:27 PM,0,102,3,0
POT,201,98,6:08:28 PM,0,102,3,0
POT,201,98,6:08:28 PM,0,102,3,0
POT,201,98,6:08:29 PM,0,102,3,0
POT,201,98,6:08:29 PM,0,102,3,0
POT,201,98,6:08:29 PM,0,102,3,0
POT,201,98,6:08:30 PM,0,102,3,0
POT,201,98,6:08:30 PM,0,102,3,0
POT,201,98,6:08:30 PM,0,102,3,0
POT,201,98,6:08:31 PM,0,102,3,0
POT,201,98,6:08:31 PM,0,102,3,0
POT,201,98,6:10:46 PM,0,103,5,0
POT,201,98,6:10:47 PM,0,103,5,0
POT,201,98,6:10:48 PM,0,103,3,0
POT,201,98,6:10:48 PM,0,103,3,0
POT,201,98,6:10:48 PM,0,103,3,0
POT,201,98,6:10:49 PM,0,103,3,0
POT,201,98,6:10:49 PM,0,103,3,0
POT,201,98,6:10:49 PM,0,103,3,0
POT,201,98,6:10:50 PM,0,103,3,0
POT,201,98,6:10:50 PM,0,103,3,0
POT,201,98,6:10:50 PM,0,103,3,0
POT,201,98,6:10:51 PM,0,103,3,0
POT,201,98,6:10:51 PM,0,103,3,0
POT,201,98,6:10:51 PM,0,103,3,0
POT,201,98,6:10:52 PM,0,103,3,0
POT,201,98,6:10:52 PM,0,103,3,0
POT,201,98,6:10:52 PM,0,103,3,0
POT,201,98,6:12:47 PM,0,104,3,0
POT,201,98,6:12:48 PM,0,104,3,0
POT,201,98,6:12:48 PM,0,104,3,0
POT,201,98,6:12:49 PM,0,104,3,0
POT,201,98,6:12:49 PM,0,104,3,0
POT,201,98,6:12:49 PM,0,104,3,0
POT,201,98,6:12:50 PM,0,104,3,0
POT,201,98,6:12:50 PM,0,104,3,0
POT,201,98,6:12:51 PM,0,104,3,0
POT,201,98,6:12:51 PM,0,104,3,0
POT,201,98,6:12:51 PM,0,104,3,0
POT,201,98,6:12:52 PM,0,104,3,0
POT,201,98,6:12:52 PM,0,104,3,0
POT,201,98,6:12:53 PM,0,104,3,0
POT,201,98,6:12:53 PM,0,104,3,0
POT,201,98,6:15:40 PM,606,105,3,0
POT,201,98,6:15:41 PM,0,105,3,0
POT,201,98,6:15:41 PM,0,105,3,0
POT,201,98,6:15:41 PM,0,105,3,0
POT,201,98,6:15:42 PM,0,105,3,0
POT,201,98,6:15:42 PM,0,105,3,0
POT,201,98,6:15:43 PM,0,105,3,0
POT,201,98,6:15:43 PM,0,105,3,0
POT,201,98,6:15:43 PM,0,105,3,0
POT,201,98,6:15:44 PM,0,105,3,0
POT,201,98,6:15:44 PM,0,105,3,0
POT,201,98,6:15:45 PM,0,105,3,0
POT,201,98,6:15:45 PM,0,105,3,0
POT,201,98,6:15:46 PM,0,105,3,0
POT,201,98,6:15:46 PM,0,105,3,0
POT,201,98,6:15:46 PM,0,105,3,0
POT,201,98,6:15:47 PM,0,105,3,0
POT,201,98,6:15:47 PM,0,105,3,0
POT,201,98,6:17:23 PM,0,106,9,0
POT,201,98,6:17:40 PM,0,106,3,0
POT,201,98,6:17:41 PM,0,106,3,0
POT,201,98,6:17:41 PM,0,106,3,0
POT,201,98,6:17:42 PM,0,106,3,0
POT,201,98,6:17:42 PM,0,106,3,0
POT,201,98,6:17:43 PM,0,106,3,0
POT,201,98,6:17:43 PM,0,106,3,0
POT,201,98,6:17:43 PM,0,106,3,0
POT,201,98,6:17:44 PM,0,106,3,0
POT,201,98,6:17:44 PM,0,106,3,0
POT,201,98,6:17:45 PM,0,106,3,0
POT,201,98,6:17:45 PM,0,106,3,0
POT,201,98,6:17:46 PM,0,106,3,0
POT,201,98,6:17:46 PM,0,106,3,0
POT,201,98,6:17:46 PM,0,106,3,0
POT,201,98,6:17:47 PM,0,106,3,0
POT,201,98,6:17:47 PM,0,106,3,0
POT,201,98,6:17:48 PM,0,106,3,0
POT,201,98,6:17:48 PM,0,106,3,0
POT,201,98,6:17:48 PM,0,106,3,0
POT,201,98,6:17:49 PM,0,106,3,0
POT,201,98,6:19:41 PM,0,107,3,0
POT,201,98,6:19:42 PM,0,107,3,0
POT,201,98,6:19:42 PM,0,107,3,0
POT,201,98,6:19:43 PM,0,107,3,0
POT,201,98,6:19:43 PM,0,107,3,0
POT,201,98,6:19:44 PM,0,107,3,0
POT,201,98,6:19:44 PM,0,107,3,0
POT,201,98,6:19:44 PM,0,107,3,0
POT,201,98,6:19:45 PM,0,107,3,0
POT,201,98,6:19:45 PM,0,107,3,0
POT,201,98,6:19:46 PM,0,107,3,0
POT,201,98,6:19:46 PM,0,107,3,0
POT,201,98,6:19:46 PM,0,107,3,0
POT,201,98,6:19:47 PM,0,107,3,0
POT,201,98,6:19:47 PM,0,107,3,0
POT,201,98,6:19:48 PM,0,107,3,0
