gear,station,haul,time,depth,skate,species_code,depredation
POT,203,102,3:33:47 PM,0,58,3,0
POT,203,102,3:33:47 PM,0,58,3,0
POT,203,102,3:33:48 PM,0,58,3,0
POT,203,102,3:33:48 PM,0,58,3,0
POT,203,102,3:33:48 PM,0,58,3,0
POT,203,102,3:33:49 PM,0,58,3,0
POT,203,102,3:33:49 PM,0,58,3,0
POT,203,102,3:33:49 PM,0,59,3,0
POT,203,102,3:35:28 PM,0,59,3,0
POT,203,102,3:35:28 PM,0,59,3,0
POT,203,102,3:35:29 PM,0,59,3,0
POT,203,102,3:35:29 PM,0,59,3,0
POT,203,102,3:35:30 PM,0,59,3,0
POT,203,102,3:35:30 PM,0,59,3,0
POT,203,102,3:35:30 PM,0,59,3,0
POT,203,102,3:35:31 PM,0,59,3,0
POT,203,102,3:35:31 PM,0,59,3,0
POT,203,102,3:35:31 PM,0,59,3,0
POT,203,102,3:35:32 PM,0,59,3,0
POT,203,102,3:35:32 PM,569,60,182,0
POT,203,102,3:37:51 PM,0,61,3,0
POT,203,102,3:39:45 PM,0,61,3,0
POT,203,102,3:39:45 PM,0,61,3,0
POT,203,102,3:39:46 PM,0,61,3,0
POT,203,102,3:39:46 PM,0,61,3,0
POT,203,102,3:39:47 PM,0,61,3,0
POT,203,102,3:39:47 PM,0,61,3,0
POT,203,102,3:39:47 PM,0,61,3,0
POT,203,102,3:39:48 PM,0,61,3,0
POT,203,102,3:39:48 PM,0,61,3,0
POT,203,102,3:39:48 PM,0,61,3,0
POT,203,102,3:39:49 PM,0,61,3,0
POT,203,102,3:39:49 PM,0,61,3,0
POT,203,102,3:39:49 PM,0,61,3,0
POT,203,102,3:39:50 PM,0,61,3,0
POT,203,102,3:39:50 PM,0,61,3,0
POT,203,102,3:39:50 PM,0,61,3,0
POT,203,102,3:39:51 PM,0,61,3,0
POT,203,102,3:39:51 PM,0,61,3,0
POT,203,102,3:39:51 PM,0,62,3,0
POT,203,102,3:41:21 PM,0,62,3,0
POT,203,102,3:41:21 PM,0,62,3,0
POT,203,102,3:41:22 PM,0,62,3,0
POT,203,102,3:41:22 PM,0,62,3,0
POT,203,102,3:41:22 PM,0,62,3,0
POT,203,102,3:41:23 PM,0,62,3,0
POT,203,102,3:41:23 PM,0,62,3,0
POT,203,102,3:41:24 PM,0,62,3,0
POT,203,102,3:41:24 PM,0,62,3,0
POT,203,102,3:41:24 PM,0,62,3,0
POT,203,102,3:41:25 PM,0,62,3,0
POT,203,102,3:41:25 PM,0,62,3,0
POT,203,102,3:41:25 PM,0,62,3,0
POT,203,102,3:41:26 PM,0,63,3,0
POT,203,102,3:43:39 PM,0,63,3,0
POT,203,102,3:43:39 PM,0,63,3,0
POT,203,102,3:43:39 PM,0,63,3,0
POT,203,102,3:43:40 PM,0,63,3,0
POT,203,102,3:43:40 PM,0,63,3,0
POT,203,102,3:43:40 PM,0,63,3,0
POT,203,102,3:43:41 PM,0,63,3,0
POT,203,102,3:43:41 PM,0,63,3,0
POT,203,102,3:43:41 PM,0,63,3,0
POT,203,102,3:43:42 PM,0,63,3,0
POT,203,102,3:43:42 PM,0,63,3,0
POT,203,102,3:43:42 PM,0,63,3,0
POT,203,102,3:43:43 PM,0,63,3,0
POT,203,102,3:43:43 PM,0,63,3,0
POT,203,102,3:43:43 PM,0,63,3,0
POT,203,102,3:43:44 PM,0,63,3,0
POT,203,102,3:43:44 PM,0,63,3,0
POT,203,102,3:43:45 PM,0,63,3,0
POT,203,102,3:43:45 PM,0,64,3,0
POT,203,102,3:45:34 PM,0,64,3,0
POT,203,102,3:45:34 PM,0,64,3,0
POT,203,102,3:45:35 PM,0,64,3,0
POT,203,102,3:45:35 PM,0,64,3,0
POT,203,102,3:45:36 PM,0,64,3,0
POT,203,102,3:45:36 PM,0,64,3,0
POT,203,102,3:45:36 PM,0,64,3,0
POT,203,102,3:45:37 PM,0,64,3,0
POT,203,102,3:45:37 PM,0,64,3,0
POT,203,102,3:45:37 PM,0,64,3,0
POT,203,102,3:45:38 PM,0,64,3,0
POT,203,102,3:45:38 PM,0,64,3,0
POT,203,102,3:45:38 PM,0,64,3,0
POT,203,102,3:45:39 PM,0,64,3,0
POT,203,102,3:45:39 PM,0,64,3,0
POT,203,102,3:45:40 PM,0,64,3,0
POT,203,102,3:45:40 PM,0,64,3,0
POT,203,102,3:45:40 PM,0,64,3,0
POT,203,102,3:45:41 PM,579,65,3,0
POT,203,102,3:47:19 PM,0,65,3,0
POT,203,102,3:47:20 PM,0,65,3,0
POT,203,102,3:47:20 PM,0,65,3,0
POT,203,102,3:47:20 PM,0,65,3,0
POT,203,102,3:47:21 PM,0,65,3,0
POT,203,102,3:47:21 PM,0,65,3,0
POT,203,102,3:47:22 PM,0,65,3,0
POT,203,102,3:47:22 PM,0,66,3,0
POT,203,102,3:49:37 PM,0,66,3,0
POT,203,102,3:49:37 PM,0,66,3,0
POT,203,102,3:49:38 PM,0,66,3,0
POT,203,102,3:49:38 PM,0,66,3,0
POT,203,102,3:49:38 PM,0,66,3,0
POT,203,102,3:49:39 PM,0,66,3,0
POT,203,102,3:49:39 PM,0,66,3,0
POT,203,102,3:49:39 PM,0,66,3,0
POT,203,102,3:49:40 PM,0,66,3,0
POT,203,102,3:49:40 PM,0,66,3,0
POT,203,102,3:49:41 PM,0,66,3,0
POT,203,102,3:49:41 PM,0,66,3,0
POT,203,102,3:49:41 PM,0,66,3,0
POT,203,102,3:49:42 PM,0,66,3,0
POT,203,102,3:49:42 PM,0,66,3,0
POT,203,102,3:49:42 PM,0,66,3,0
POT,203,102,3:49:43 PM,0,66,3,0
POT,203,102,3:49:43 PM,0,66,3,0
POT,203,102,3:49:44 PM,0,66,3,0
POT,203,102,3:49:44 PM,0,67,3,0
POT,203,102,3:51:30 PM,0,67,3,0
POT,203,102,3:51:30 PM,0,67,3,0
POT,203,102,3:51:31 PM,0,67,3,0
POT,203,102,3:51:31 PM,0,67,3,0
POT,203,102,3:51:32 PM,0,67,3,0
POT,203,102,3:51:32 PM,0,67,3,0
POT,203,102,3:51:32 PM,0,67,3,0
POT,203,102,3:51:33 PM,0,67,3,0
POT,203,102,3:51:33 PM,0,67,3,0
POT,203,102,3:51:33 PM,0,67,3,0
POT,203,102,3:51:34 PM,0,67,3,0
POT,203,102,3:51:34 PM,0,67,3,0
POT,203,102,3:51:34 PM,0,67,3,0
POT,203,102,3:51:35 PM,0,67,3,0
POT,203,102,3:51:35 PM,0,67,3,0
POT,203,102,3:51:35 PM,0,67,3,0
POT,203,102,3:51:36 PM,0,67,3,0
POT,203,102,3:51:36 PM,0,68,5,0
POT,203,102,3:53:23 PM,0,68,3,0
POT,203,102,3:53:24 PM,0,68,3,0
POT,203,102,3:53:25 PM,0,68,3,0
POT,203,102,3:53:25 PM,0,68,3,0
POT,203,102,3:53:25 PM,0,68,3,0
POT,203,102,3:53:26 PM,0,68,3,0
POT,203,102,3:53:26 PM,0,68,3,0
POT,203,102,3:53:26 PM,0,68,3,0
POT,203,102,3:53:27 PM,0,68,3,0
POT,203,102,3:53:27 PM,0,68,3,0
POT,203,102,3:53:27 PM,0,68,3,0
POT,203,102,3:53:28 PM,0,68,3,0
POT,203,102,3:53:28 PM,0,68,3,0
POT,203,102,3:53:28 PM,0,68,3,0
POT,203,102,3:53:29 PM,0,68,3,0
POT,203,102,3:53:29 PM,0,69,3,0
POT,203,102,3:53:30 PM,0,69,3,0
POT,203,102,3:55:03 PM,0,69,3,0
POT,203,102,3:55:04 PM,0,69,3,0
POT,203,102,3:55:04 PM,0,69,3,0
POT,203,102,3:55:05 PM,0,69,3,0
POT,203,102,3:55:05 PM,0,69,3,0
POT,203,102,3:55:06 PM,0,69,3,0
POT,203,102,3:55:06 PM,0,69,3,0
POT,203,102,3:55:06 PM,0,69,3,0
POT,203,102,3:55:07 PM,0,69,3,0
POT,203,102,3:55:11 PM,599,70,182,0
POT,203,102,3:57:28 PM,0,71,3,0
POT,203,102,3:58:44 PM,0,71,3,0
POT,203,102,3:58:45 PM,0,71,3,0
POT,203,102,3:58:45 PM,0,71,3,0
POT,203,102,3:58:45 PM,0,71,3,0
POT,203,102,3:58:46 PM,0,71,3,0
POT,203,102,3:58:46 PM,0,71,3,0
POT,203,102,3:58:47 PM,0,71,3,0
POT,203,102,3:58:47 PM,0,71,3,0
POT,203,102,3:58:47 PM,0,71,3,0
POT,203,102,3:58:48 PM,603,72,3,0
POT,203,102,4:01:10 PM,0,72,3,0
POT,203,102,4:01:10 PM,0,72,3,0
POT,203,102,4:01:11 PM,0,72,3,0
POT,203,102,4:01:11 PM,0,72,3,0
POT,203,102,4:01:11 PM,0,72,3,0
POT,203,102,4:01:12 PM,0,72,3,0
POT,203,102,4:01:12 PM,0,72,3,0
POT,203,102,4:01:12 PM,0,72,3,0
POT,203,102,4:01:13 PM,0,73,3,0
POT,203,102,4:03:01 PM,0,73,3,0
POT,203,102,4:03:02 PM,0,73,3,0
POT,203,102,4:03:02 PM,0,73,3,0
POT,203,102,4:03:02 PM,0,73,3,0
POT,203,102,4:03:03 PM,0,73,3,0
POT,203,102,4:03:03 PM,0,73,3,0
POT,203,102,4:03:03 PM,0,73,3,0
POT,203,102,4:03:04 PM,0,73,3,0
POT,203,102,4:03:04 PM,0,73,3,0
POT,203,102,4:03:05 PM,0,73,3,0
POT,203,102,4:03:05 PM,0,73,3,0
POT,203,102,4:03:05 PM,0,73,3,0
POT,203,102,4:03:06 PM,598,74,3,0
POT,203,102,4:04:57 PM,0,74,3,0
POT,203,102,4:04:57 PM,0,74,3,0
POT,203,102,4:04:58 PM,0,74,3,0
POT,203,102,4:04:58 PM,0,74,3,0
POT,203,102,4:04:59 PM,0,74,3,0
POT,203,102,4:04:59 PM,0,74,3,0
POT,203,102,4:04:59 PM,0,74,3,0
POT,203,102,4:05:00 PM,0,74,3,0
POT,203,102,4:05:00 PM,0,74,3,0
POT,203,102,4:05:00 PM,0,74,3,0
POT,203,102,4:05:01 PM,0,74,3,0
POT,203,102,4:05:01 PM,0,74,3,0
POT,203,102,4:05:01 PM,0,74,3,0
POT,203,102,4:05:02 PM,0,74,3,0
POT,203,102,4:05:02 PM,0,74,3,0
POT,203,102,4:05:02 PM,0,74,3,0
POT,203,102,4:05:03 PM,0,74,3,0
POT,203,102,4:05:05 PM,596,75,3,0
POT,203,102,4:06:56 PM,0,75,3,0
POT,203,102,4:06:56 PM,0,75,3,0
POT,203,102,4:06:57 PM,0,75,3,0
POT,203,102,4:06:57 PM,0,76,3,0
POT,203,102,4:09:07 PM,0,76,3,0
POT,203,102,4:09:07 PM,0,76,3,0
POT,203,102,4:09:08 PM,0,76,3,0
POT,203,102,4:09:08 PM,0,76,3,0
POT,203,102,4:09:16 PM,0,76,3,0
POT,203,102,4:09:16 PM,0,76,3,0
POT,203,102,4:09:17 PM,0,76,3,0
POT,203,102,4:09:17 PM,0,76,3,0
POT,203,102,4:09:17 PM,0,76,3,0
POT,203,102,4:09:18 PM,0,76,3,0
POT,203,102,4:09:18 PM,0,76,3,0
POT,203,102,4:09:19 PM,0,77,3,0
POT,203,102,4:10:42 PM,0,77,3,0
POT,203,102,4:10:42 PM,0,77,3,0
POT,203,102,4:10:42 PM,0,77,3,0
POT,203,102,4:10:43 PM,0,77,3,0
POT,203,102,4:10:43 PM,0,77,3,0
POT,203,102,4:10:43 PM,0,77,3,0
POT,203,102,4:10:44 PM,0,77,3,0
POT,203,102,4:10:44 PM,0,77,3,0
POT,203,102,4:10:44 PM,0,78,3,0
POT,203,102,4:12:42 PM,0,78,3,0
POT,203,102,4:12:43 PM,0,78,3,0
POT,203,102,4:12:43 PM,0,78,3,0
POT,203,102,4:12:43 PM,0,78,3,0
POT,203,102,4:12:44 PM,0,78,3,0
POT,203,102,4:12:44 PM,0,78,3,0
POT,203,102,4:12:45 PM,0,78,3,0
POT,203,102,4:12:45 PM,0,78,3,0
POT,203,102,4:12:45 PM,0,78,3,0
POT,203,102,4:12:45 PM,0,78,3,0
POT,203,102,4:12:46 PM,0,78,3,0
POT,203,102,4:12:46 PM,0,78,3,0
POT,203,102,4:12:47 PM,0,78,3,0
POT,203,102,4:12:47 PM,0,79,3,0
POT,203,102,4:14:23 PM,0,79,3,0
POT,203,102,4:14:23 PM,0,79,3,0
POT,203,102,4:14:24 PM,0,79,3,0
POT,203,102,4:14:24 PM,0,79,3,0
POT,203,102,4:14:24 PM,0,79,3,0
POT,203,102,4:14:25 PM,0,79,3,0
POT,203,102,4:14:25 PM,0,79,3,0
POT,203,102,4:14:25 PM,0,79,3,0
POT,203,102,4:14:26 PM,0,79,3,0
POT,203,102,4:14:26 PM,0,79,3,0
POT,203,102,4:14:26 PM,0,79,3,0
POT,203,102,4:14:27 PM,0,79,3,0
POT,203,102,4:14:27 PM,0,79,3,0
POT,203,102,4:14:27 PM,0,79,3,0
POT,203,102,4:14:28 PM,0,79,3,0
POT,203,102,4:14:28 PM,0,79,3,0
POT,203,102,4:14:28 PM,593,80,182,0
POT,203,102,4:14:48 PM,0,81,3,0
POT,203,102,4:18:24 PM,0,81,3,0
POT,203,102,4:18:25 PM,0,81,3,0
POT,203,102,4:18:25 PM,0,81,3,0
POT,203,102,4:18:26 PM,0,81,3,0
POT,203,102,4:18:26 PM,0,81,3,0
POT,203,102,4:18:26 PM,0,81,3,0
POT,203,102,4:18:27 PM,0,81,3,0
POT,203,102,4:18:27 PM,0,81,3,0
POT,203,102,4:18:27 PM,0,81,3,0
POT,203,102,4:18:28 PM,0,81,3,0
POT,203,102,4:18:28 PM,0,81,3,0
POT,203,102,4:18:28 PM,0,81,3,0
POT,203,102,4:18:29 PM,0,81,3,0
POT,203,102,4:18:29 PM,0,81,3,0
POT,203,102,4:18:50 PM,0,81,3,0
POT,203,102,4:18:50 PM,0,81,3,0
POT,203,102,4:18:51 PM,0,81,3,0
POT,203,102,4:18:51 PM,0,81,3,0
POT,203,102,4:18:52 PM,0,81,3,0
POT,203,102,4:18:52 PM,0,81,3,0
POT,203,102,4:18:53 PM,0,81,3,0
POT,203,102,4:18:53 PM,0,81,3,0
POT,203,102,4:18:54 PM,0,82,5,0
POT,203,102,4:19:55 PM,0,82,3,0
POT,203,102,4:20:06 PM,0,82,3,0
POT,203,102,4:20:07 PM,0,82,3,0
POT,203,102,4:20:07 PM,0,82,3,0
POT,203,102,4:20:08 PM,0,82,3,0
POT,203,102,4:20:08 PM,0,82,3,0
POT,203,102,4:20:08 PM,0,82,3,0
POT,203,102,4:20:09 PM,0,82,3,0
POT,203,102,4:20:09 PM,0,82,3,0
POT,203,102,4:20:10 PM,0,82,3,0
POT,203,102,4:20:10 PM,0,83,3,0
POT,203,102,4:22:05 PM,0,83,3,0
POT,203,102,4:22:05 PM,0,83,3,0
POT,203,102,4:22:05 PM,0,83,3,0
POT,203,102,4:22:06 PM,0,83,3,0
POT,203,102,4:22:06 PM,0,83,3,0
POT,203,102,4:22:07 PM,0,83,3,0
POT,203,102,4:22:07 PM,0,83,3,0
POT,203,102,4:22:07 PM,0,83,3,0
POT,203,102,4:22:08 PM,0,83,3,0
POT,203,102,4:22:08 PM,0,83,3,0
POT,203,102,4:22:08 PM,0,83,3,0
POT,203,102,4:22:09 PM,0,83,3,0
POT,203,102,4:22:09 PM,0,83,3,0
POT,203,102,4:22:10 PM,0,83,3,0
POT,203,102,4:22:10 PM,0,83,3,0
POT,203,102,4:22:10 PM,0,83,3,0
POT,203,102,4:22:11 PM,0,83,3,0
POT,203,102,4:22:11 PM,0,83,3,0
POT,203,102,4:22:11 PM,0,84,3,0
POT,203,102,4:24:15 PM,0,84,3,0
POT,203,102,4:24:15 PM,0,84,3,0
POT,203,102,4:24:15 PM,0,84,3,0
POT,203,102,4:24:16 PM,0,84,3,0
POT,203,102,4:24:16 PM,0,84,3,0
POT,203,102,4:24:17 PM,0,84,3,0
POT,203,102,4:24:17 PM,0,84,3,0
POT,203,102,4:24:17 PM,0,84,3,0
POT,203,102,4:24:18 PM,0,84,3,0
POT,203,102,4:24:18 PM,0,84,3,0
POT,203,102,4:24:18 PM,0,84,3,0
POT,203,102,4:24:19 PM,0,84,3,0
POT,203,102,4:24:19 PM,0,84,3,0
POT,203,102,4:24:19 PM,0,84,3,0
POT,203,102,4:24:20 PM,0,84,3,0
POT,203,102,4:24:20 PM,589,85,3,0
POT,203,102,4:26:03 PM,0,85,3,0
POT,203,102,4:26:03 PM,0,85,3,0
POT,203,102,4:26:04 PM,0,85,3,0
POT,203,102,4:26:04 PM,0,85,3,0
POT,203,102,4:26:05 PM,0,85,3,0
POT,203,102,4:26:05 PM,0,85,3,0
POT,203,102,4:26:05 PM,0,85,3,0
POT,203,102,4:26:06 PM,0,85,3,0
POT,203,102,4:26:06 PM,0,85,3,0
POT,203,102,4:26:06 PM,0,85,3,0
POT,203,102,4:26:07 PM,0,85,3,0
POT,203,102,4:26:07 PM,0,85,3,0
POT,203,102,4:26:07 PM,0,85,3,0
POT,203,102,4:26:08 PM,0,85,3,0
POT,203,102,4:26:08 PM,0,85,3,0
POT,203,102,4:26:09 PM,0,85,3,0
POT,203,102,4:26:09 PM,0,86,3,0
POT,203,102,4:28:02 PM,0,86,3,0
POT,203,102,4:28:02 PM,0,86,3,0
POT,203,102,4:28:03 PM,0,86,3,0
POT,203,102,4:28:03 PM,0,86,3,0
POT,203,102,4:28:03 PM,0,86,3,0
POT,203,102,4:28:04 PM,0,86,3,0
POT,203,102,4:28:04 PM,0,86,3,0
POT,203,102,4:28:05 PM,0,86,3,0
POT,203,102,4:28:05 PM,0,86,3,0
POT,203,102,4:28:05 PM,0,86,3,0
POT,203,102,4:28:06 PM,0,86,3,0
POT,203,102,4:28:06 PM,0,86,3,0
POT,203,102,4:28:07 PM,0,86,3,0
POT,203,102,4:28:07 PM,0,86,3,0
POT,203,102,4:28:07 PM,0,86,3,0
POT,203,102,4:28:08 PM,0,87,3,0
POT,203,102,4:30:38 PM,0,87,3,0
POT,203,102,4:30:39 PM,0,87,3,0
POT,203,102,4:30:39 PM,0,87,3,0
POT,203,102,4:30:39 PM,0,87,3,0
POT,203,102,4:30:40 PM,0,87,3,0
POT,203,102,4:30:40 PM,0,87,3,0
POT,203,102,4:30:40 PM,0,87,3,0
POT,203,102,4:30:41 PM,0,87,3,0
POT,203,102,4:30:41 PM,0,87,3,0
POT,203,102,4:30:41 PM,0,87,3,0
POT,203,102,4:30:42 PM,0,87,3,0
POT,203,102,4:30:42 PM,0,88,3,0
POT,203,102,4:32:39 PM,0,88,3,0
POT,203,102,4:32:39 PM,0,88,3,0
POT,203,102,4:32:40 PM,0,88,3,0
POT,203,102,4:32:40 PM,0,88,3,0
POT,203,102,4:32:40 PM,0,88,3,0
POT,203,102,4:32:41 PM,0,89,3,0
POT,203,102,4:39:59 PM,0,89,3,0
POT,203,102,4:40:00 PM,0,89,3,0
POT,203,102,4:40:00 PM,0,89,3,0
POT,203,102,4:40:00 PM,0,89,3,0
POT,203,102,4:40:01 PM,0,89,3,0
POT,203,102,4:40:01 PM,0,89,3,0
POT,203,102,4:40:02 PM,0,89,3,0
POT,203,102,4:40:02 PM,0,89,3,0
POT,203,102,4:40:02 PM,0,89,3,0
POT,203,102,4:40:03 PM,0,89,3,0
POT,203,102,4:40:03 PM,0,89,3,0
POT,203,102,4:40:03 PM,0,89,3,0
POT,203,102,4:40:03 PM,0,89,3,0
POT,203,102,4:40:04 PM,0,89,3,0
POT,203,102,4:40:04 PM,0,89,3,0
POT,203,102,4:40:05 PM,530,90,3,0
POT,203,102,4:40:13 PM,0,90,3,0
POT,203,102,4:40:14 PM,0,90,3,0
POT,203,102,4:40:14 PM,0,90,3,0
POT,203,102,4:40:14 PM,0,90,3,0
POT,203,102,4:40:15 PM,0,90,3,0
POT,203,102,4:40:15 PM,0,90,3,0
POT,203,102,4:40:15 PM,0,90,3,0
POT,203,102,4:40:16 PM,0,90,3,0
POT,203,102,4:40:16 PM,0,90,3,0
POT,203,102,4:40:16 PM,0,90,3,0
POT,203,102,4:40:17 PM,0,90,3,0
POT,203,102,4:40:17 PM,0,90,3,0
POT,203,102,4:40:17 PM,0,90,3,0
POT,203,102,4:40:18 PM,0,90,3,0
POT,203,102,4:40:18 PM,0,90,3,0
POT,203,102,4:40:19 PM,0,90,3,0
POT,203,102,4:40:19 PM,0,90,3,0
POT,203,102,4:40:19 PM,0,91,3,0
POT,203,102,4:41:53 PM,0,91,3,0
POT,203,102,4:41:53 PM,0,91,3,0
POT,203,102,4:41:54 PM,0,91,3,0
POT,203,102,4:41:54 PM,0,91,3,0
POT,203,102,4:41:55 PM,0,91,3,0
POT,203,102,4:41:55 PM,0,91,3,0
POT,203,102,4:41:55 PM,0,91,3,0
POT,203,102,4:41:55 PM,0,91,3,0
POT,203,102,4:41:56 PM,0,91,3,0
POT,203,102,4:41:56 PM,0,91,3,0
POT,203,102,4:41:57 PM,0,91,3,0
POT,203,102,4:41:57 PM,0,91,3,0
POT,203,102,4:41:57 PM,0,91,3,0
POT,203,102,4:41:58 PM,0,91,3,0
POT,203,102,4:41:58 PM,0,91,3,0
POT,203,102,4:41:58 PM,0,91,3,0
POT,203,102,4:41:59 PM,0,91,3,0
POT,203,102,4:42:00 PM,0,91,3,0
POT,203,102,4:42:00 PM,0,91,3,0
POT,203,102,4:42:00 PM,0,91,3,0
POT,203,102,4:42:36 PM,0,91,3,0
POT,203,102,4:42:36 PM,0,91,3,0
POT,203,102,4:42:36 PM,0,91,3,0
POT,203,102,4:42:37 PM,0,92,3,0
POT,203,102,4:42:41 PM,0,92,3,0
POT,203,102,4:42:41 PM,0,92,3,0
POT,203,102,4:42:42 PM,0,92,3,0
POT,203,102,4:42:42 PM,0,92,3,0
POT,203,102,4:42:43 PM,0,92,3,0
POT,203,102,4:42:43 PM,0,92,3,0
POT,203,102,4:42:44 PM,0,92,3,0
POT,203,102,4:42:44 PM,0,92,3,0
POT,203,102,4:42:44 PM,0,92,3,0
POT,203,102,4:42:45 PM,0,92,3,0
POT,203,102,4:42:45 PM,0,92,3,0
POT,203,102,4:42:46 PM,0,92,3,0
POT,203,102,4:42:46 PM,0,92,3,0
POT,203,102,4:42:47 PM,0,92,3,0
POT,203,102,4:42:47 PM,0,92,3,0
POT,203,102,4:42:47 PM,0,92,3,0
POT,203,102,4:42:48 PM,0,92,3,0
POT,203,102,4:42:48 PM,0,92,3,0
POT,203,102,4:42:49 PM,0,92,3,0
POT,203,102,4:42:49 PM,0,92,3,0
POT,203,102,4:42:50 PM,0,92,3,0
POT,203,102,4:42:50 PM,0,92,3,0
POT,203,102,4:42:51 PM,0,92,3,0
POT,203,102,4:42:51 PM,0,92,3,0
POT,203,102,4:42:52 PM,0,92,3,0
POT,203,102,4:42:52 PM,0,92,3,0
POT,203,102,4:42:53 PM,0,92,3,0
POT,203,102,4:42:53 PM,0,93,3,0
POT,203,102,4:43:44 PM,0,93,3,0
POT,203,102,4:43:44 PM,0,93,3,0
POT,203,102,4:43:44 PM,0,93,3,0
POT,203,102,4:43:45 PM,0,93,3,0
POT,203,102,4:43:45 PM,0,93,3,0
POT,203,102,4:43:46 PM,0,93,3,0
POT,203,102,4:43:46 PM,0,94,3,0
POT,203,102,4:45:53 PM,0,94,3,0
POT,203,102,4:45:53 PM,0,94,3,0
POT,203,102,4:45:53 PM,0,94,3,0
POT,203,102,4:45:54 PM,0,94,3,0
POT,203,102,4:45:54 PM,0,94,3,0
POT,203,102,4:45:55 PM,0,94,3,0
POT,203,102,4:45:55 PM,0,94,3,0
POT,203,102,4:45:55 PM,0,94,3,0
POT,203,102,4:45:56 PM,0,94,3,0
POT,203,102,4:45:56 PM,0,94,3,0
POT,203,102,4:45:57 PM,0,94,3,0
POT,203,102,4:45:57 PM,0,94,3,0
POT,203,102,4:45:57 PM,0,94,3,0
POT,203,102,4:45:58 PM,0,94,3,0
POT,203,102,4:45:58 PM,0,94,3,0
POT,203,102,4:45:58 PM,0,94,3,0
POT,203,102,4:45:59 PM,0,94,3,0
POT,203,102,4:45:59 PM,0,94,3,0
POT,203,102,4:46:00 PM,0,94,3,0
POT,203,102,4:46:00 PM,0,94,3,0
POT,203,102,4:46:00 PM,547,95,3,0
POT,203,102,4:47:35 PM,0,95,3,0
POT,203,102,4:47:36 PM,0,95,3,0
POT,203,102,4:47:36 PM,0,95,3,0
POT,203,102,4:47:36 PM,0,95,3,0
POT,203,102,4:47:37 PM,0,95,3,0
POT,203,102,4:47:37 PM,0,95,3,0
POT,203,102,4:47:38 PM,0,95,3,0
POT,203,102,4:47:38 PM,0,95,3,0
POT,203,102,4:47:39 PM,0,95,3,0
POT,203,102,4:47:39 PM,0,95,3,0
POT,203,102,4:47:40 PM,0,95,3,0
POT,203,102,4:47:40 PM,0,95,3,0
POT,203,102,4:47:40 PM,0,95,3,0
POT,203,102,4:47:41 PM,0,95,3,0
POT,203,102,4:47:41 PM,0,95,3,0
POT,203,102,4:47:42 PM,0,95,3,0
POT,203,102,4:47:42 PM,0,95,3,0
POT,203,102,4:47:42 PM,0,95,3,0
POT,203,102,4:47:43 PM,0,95,3,0
POT,203,102,4:47:43 PM,0,96,3,0
POT,203,102,4:49:19 PM,0,96,3,0
POT,203,102,4:49:19 PM,0,96,3,0
POT,203,102,4:49:20 PM,0,96,3,0
POT,203,102,4:49:20 PM,0,96,3,0
POT,203,102,4:49:21 PM,0,96,3,0
POT,203,102,4:49:21 PM,0,96,3,0
POT,203,102,4:49:21 PM,0,96,3,0
POT,203,102,4:49:22 PM,0,96,3,0
POT,203,102,4:49:22 PM,0,96,3,0
POT,203,102,4:49:23 PM,0,96,3,0
POT,203,102,4:49:23 PM,0,96,3,0
POT,203,102,4:49:23 PM,0,96,3,0
POT,203,102,4:49:24 PM,0,96,3,0
POT,203,102,4:49:24 PM,0,97,3,0
POT,203,102,4:51:00 PM,0,97,3,0
POT,203,102,4:51:00 PM,0,97,3,0
POT,203,102,4:51:00 PM,0,97,3,0
POT,203,102,4:51:01 PM,0,97,3,0
POT,203,102,4:51:01 PM,0,97,3,0
POT,203,102,4:51:01 PM,0,97,3,0
POT,203,102,4:51:02 PM,0,97,3,0
POT,203,102,4:51:02 PM,0,97,3,0
POT,203,102,4:51:03 PM,0,97,3,0
POT,203,102,4:51:03 PM,0,97,3,0
POT,203,102,4:51:03 PM,0,97,3,0
POT,203,102,4:51:04 PM,0,97,3,0
POT,203,102,4:51:04 PM,0,98,7,0
POT,203,102,4:52:51 PM,0,98,3,0
POT,203,102,4:52:52 PM,0,98,3,0
POT,203,102,4:52:53 PM,0,98,3,0
POT,203,102,4:52:53 PM,0,98,3,0
POT,203,102,4:52:53 PM,0,98,3,0
POT,203,102,4:52:54 PM,0,98,3,0
POT,203,102,4:52:54 PM,0,98,3,0
POT,203,102,4:52:55 PM,0,98,3,0
POT,203,102,4:52:55 PM,0,98,3,0
POT,203,102,4:52:55 PM,0,98,3,0
POT,203,102,4:52:56 PM,0,98,3,0
POT,203,102,4:52:56 PM,0,98,3,0
POT,203,102,4:52:57 PM,0,99,3,0
POT,203,102,4:54:58 PM,0,99,3,0
POT,203,102,4:54:59 PM,0,99,3,0
POT,203,102,4:54:59 PM,0,99,3,0
POT,203,102,4:54:59 PM,0,99,3,0
POT,203,102,4:55:00 PM,0,99,3,0
POT,203,102,4:55:00 PM,0,99,3,0
POT,203,102,4:55:01 PM,0,99,3,0
POT,203,102,4:55:01 PM,0,99,3,0
POT,203,102,4:55:01 PM,0,99,3,0
POT,203,102,4:55:02 PM,0,99,3,0
POT,203,102,4:55:02 PM,0,99,3,0
POT,203,102,4:55:02 PM,0,99,3,0
POT,203,102,4:55:03 PM,0,99,3,0
POT,203,102,4:55:03 PM,0,99,3,0
POT,203,102,4:55:04 PM,0,99,3,0
