gear,station,haul,time,depth,skate,species_code,depredation
HAL,201,97,10:33:24 AM,0,18,3,0
HAL,201,97,10:33:27 AM,0,18,3,0
HAL,201,97,10:33:36 AM,0,18,3,0
HAL,201,97,10:33:40 AM,0,18,3,0
HAL,201,97,10:33:42 AM,0,18,3,0
HAL,201,97,10:33:50 AM,0,18,3,0
HAL,201,97,10:33:55 AM,0,18,3,0
HAL,201,97,10:34:01 AM,0,18,3,0
HAL,201,97,10:34:03 AM,0,18,3,0
HAL,201,97,10:34:06 AM,0,18,3,0
HAL,201,97,10:34:08 AM,0,18,3,0
HAL,201,97,10:34:11 AM,0,18,3,0
HAL,201,97,10:34:14 AM,0,18,3,0
HAL,201,97,10:34:16 AM,0,18,3,0
HAL,201,97,10:34:18 AM,0,18,3,0
HAL,201,97,10:34:21 AM,0,18,3,0
HAL,201,97,10:34:26 AM,0,19,3,0
HAL,201,97,10:34:39 AM,0,19,3,0
HAL,201,97,10:34:41 AM,0,19,3,0
HAL,201,97,10:34:44 AM,0,19,3,0
HAL,201,97,10:34:52 AM,0,19,3,0
HAL,201,97,10:35:02 AM,0,19,3,0
HAL,201,97,10:35:07 AM,0,19,3,0
HAL,201,97,10:35:17 AM,0,19,3,0
HAL,201,97,10:35:20 AM,0,19,3,0
HAL,201,97,10:35:23 AM,0,19,3,0
HAL,201,97,10:35:26 AM,0,19,3,0
HAL,201,97,10:35:33 AM,0,19,3,0
HAL,201,97,10:35:36 AM,0,19,3,0
HAL,201,97,10:35:42 AM,0,19,3,0
HAL,201,97,10:35:58 AM,0,19,3,0
HAL,201,97,10:36:03 AM,0,19,3,0
HAL,201,97,10:36:04 AM,0,19,3,0
HAL,201,97,10:36:09 AM,0,19,3,0
HAL,201,97,10:36:12 AM,0,19,3,0
HAL,201,97,10:36:14 AM,0,19,3,0
HAL,201,97,10:36:20 AM,0,19,3,0
HAL,201,97,10:36:25 AM,0,19,9,0
HAL,201,97,10:36:30 AM,586,20,3,0
HAL,201,97,10:36:45 AM,0,20,3,0
HAL,201,97,10:36:50 AM,0,20,3,0
HAL,201,97,10:36:52 AM,0,20,3,0
HAL,201,97,10:37:02 AM,0,20,3,0
HAL,201,97,10:37:04 AM,0,20,3,0
HAL,201,97,10:37:07 AM,0,20,3,0
HAL,201,97,10:37:09 AM,0,20,3,0
HAL,201,97,10:37:11 AM,0,20,3,0
HAL,201,97,10:37:14 AM,0,20,3,0
HAL,201,97,10:37:22 AM,0,20,3,0
HAL,201,97,10:37:24 AM,0,20,3,0
HAL,201,97,10:37:32 AM,0,20,3,0
HAL,201,97,10:37:34 AM,0,20,1,0
HAL,201,97,10:37:42 AM,0,20,3,0
HAL,201,97,10:37:58 AM,0,20,3,0
HAL,201,97,10:38:03 AM,0,20,3,0
HAL,201,97,10:38:06 AM,0,20,3,0
HAL,201,97,10:38:11 AM,0,20,3,0
HAL,201,97,10:38:14 AM,0,20,3,0
HAL,201,97,10:38:22 AM,0,20,3,0
HAL,201,97,10:38:24 AM,0,21,3,0
HAL,201,97,10:38:50 AM,0,21,3,0
HAL,201,97,10:38:55 AM,0,21,3,0
HAL,201,97,10:38:58 AM,0,21,1,0
HAL,201,97,10:39:01 AM,0,21,3,0
HAL,201,97,10:39:08 AM,0,21,3,0
HAL,201,97,10:39:11 AM,0,21,1,0
HAL,201,97,10:39:20 AM,0,21,5,0
HAL,201,97,10:39:22 AM,0,21,3,0
HAL,201,97,10:39:27 AM,0,21,3,0
HAL,201,97,10:39:30 AM,0,21,3,0
HAL,201,97,10:39:33 AM,0,21,3,0
HAL,201,97,10:39:41 AM,0,21,3,0
HAL,201,97,10:39:43 AM,0,21,3,0
HAL,201,97,10:39:51 AM,0,21,3,0
HAL,201,97,10:39:53 AM,0,21,3,0
HAL,201,97,10:39:57 AM,0,21,3,0
HAL,201,97,10:39:59 AM,0,21,3,0
HAL,201,97,10:40:05 AM,0,21,3,0
HAL,201,97,10:40:13 AM,0,21,3,0
HAL,201,97,10:40:18 AM,0,21,3,0
HAL,201,97,10:40:22 AM,0,21,3,0
HAL,201,97,10:40:27 AM,0,21,1,0
HAL,201,97,10:40:30 AM,0,21,3,0
HAL,201,97,10:40:34 AM,0,21,3,0
HAL,201,97,10:40:41 AM,0,21,9,0
HAL,201,97,10:40:43 AM,0,21,5,0
HAL,201,97,10:40:49 AM,0,22,3,0
HAL,201,97,10:41:04 AM,0,22,1,0
HAL,201,97,10:41:06 AM,0,22,1,0
HAL,201,97,10:41:09 AM,0,22,3,0
HAL,201,97,10:41:11 AM,0,22,1,0
HAL,201,97,10:41:14 AM,0,22,1,0
HAL,201,97,10:41:19 AM,0,22,3,0
HAL,201,97,10:41:22 AM,0,22,1,0
HAL,201,97,10:41:26 AM,0,22,3,0
HAL,201,97,10:41:27 AM,0,22,3,0
HAL,201,97,10:41:30 AM,0,22,3,0
HAL,201,97,10:41:33 AM,0,22,1,0
HAL,201,97,10:41:36 AM,0,22,3,0
HAL,201,97,10:41:38 AM,0,22,1,0
HAL,201,97,10:41:41 AM,0,22,3,0
HAL,201,97,10:41:43 AM,0,22,1,0
HAL,201,97,10:41:47 AM,0,22,1,0
HAL,201,97,10:41:49 AM,0,22,3,0
HAL,201,97,10:41:51 AM,0,22,3,0
HAL,201,97,10:41:53 AM,0,22,1,0
HAL,201,97,10:41:59 AM,0,22,3,0
HAL,201,97,10:42:01 AM,0,22,3,0
HAL,201,97,10:42:06 AM,0,22,1,0
HAL,201,97,10:42:09 AM,0,22,3,0
HAL,201,97,10:42:13 AM,0,22,3,0
HAL,201,97,10:42:16 AM,0,22,1,0
HAL,201,97,10:42:19 AM,0,22,3,0
HAL,201,97,10:42:21 AM,0,22,1,0
HAL,201,97,10:42:24 AM,0,22,3,0
HAL,201,97,10:42:26 AM,0,22,3,0
HAL,201,97,10:42:33 AM,0,22,3,0
HAL,201,97,10:42:38 AM,0,22,3,0
HAL,201,97,10:42:41 AM,0,22,5,0
HAL,201,97,10:42:44 AM,0,23,3,0
HAL,201,97,10:43:06 AM,0,23,3,0
HAL,201,97,10:43:08 AM,0,23,3,0
HAL,201,97,10:43:11 AM,0,23,3,0
HAL,201,97,10:43:13 AM,0,23,3,0
HAL,201,97,10:43:18 AM,0,23,3,0
HAL,201,97,10:43:20 AM,0,23,3,0
HAL,201,97,10:43:23 AM,0,23,9,0
HAL,201,97,10:43:30 AM,0,23,3,0
HAL,201,97,10:43:32 AM,0,23,3,0
HAL,201,97,10:43:37 AM,0,23,1,0
HAL,201,97,10:43:39 AM,0,23,3,0
HAL,201,97,10:43:44 AM,0,23,3,0
HAL,201,97,10:43:47 AM,0,23,3,0
HAL,201,97,10:43:52 AM,0,23,3,0
HAL,201,97,10:43:54 AM,0,23,1,0
HAL,201,97,10:43:59 AM,0,23,3,0
HAL,201,97,10:44:01 AM,0,23,1,0
HAL,201,97,10:44:04 AM,0,23,1,0
HAL,201,97,10:44:11 AM,0,23,1,0
HAL,201,97,10:44:14 AM,0,23,3,0
HAL,201,97,10:44:16 AM,0,23,1,0
HAL,201,97,10:44:19 AM,0,23,3,0
HAL,201,97,10:44:21 AM,0,23,3,0
HAL,201,97,10:44:24 AM,0,23,3,0
HAL,201,97,10:44:26 AM,0,23,3,0
HAL,201,97,10:44:31 AM,0,23,3,0
HAL,201,97,10:44:34 AM,0,23,1,0
HAL,201,97,10:44:36 AM,0,23,3,0
HAL,201,97,10:44:39 AM,0,23,1,0
HAL,201,97,10:44:45 AM,0,23,3,0
HAL,201,97,10:44:47 AM,0,23,3,0
HAL,201,97,10:44:49 AM,0,23,1,0
HAL,201,97,10:44:53 AM,0,24,3,0
HAL,201,97,10:45:08 AM,0,24,1,0
HAL,201,97,10:45:14 AM,0,24,3,0
HAL,201,97,10:45:15 AM,0,24,3,0
HAL,201,97,10:45:16 AM,0,24,1,0
HAL,201,97,10:45:19 AM,0,24,3,0
HAL,201,97,10:45:20 AM,0,24,1,0
HAL,201,97,10:45:24 AM,0,24,3,0
HAL,201,97,10:45:25 AM,0,24,1,0
HAL,201,97,10:45:29 AM,0,24,3,0
HAL,201,97,10:45:34 AM,0,24,3,0
HAL,201,97,10:45:36 AM,0,24,1,0
HAL,201,97,10:45:43 AM,0,24,1,0
HAL,201,97,10:45:45 AM,0,24,3,0
HAL,201,97,10:45:47 AM,0,24,3,0
HAL,201,97,10:45:50 AM,0,24,3,0
HAL,201,97,10:45:53 AM,0,24,3,0
HAL,201,97,10:45:55 AM,0,24,9,0
HAL,201,97,10:45:59 AM,0,24,3,0
HAL,201,97,10:46:00 AM,0,24,3,0
HAL,201,97,10:46:04 AM,0,24,1,0
HAL,201,97,10:46:06 AM,0,24,1,0
HAL,201,97,10:46:09 AM,0,24,3,0
HAL,201,97,10:46:11 AM,0,24,1,0
HAL,201,97,10:46:14 AM,0,24,3,0
HAL,201,97,10:46:16 AM,0,24,3,0
HAL,201,97,10:46:23 AM,0,24,1,0
HAL,201,97,10:46:24 AM,0,24,1,0
HAL,201,97,10:46:29 AM,0,24,3,0
HAL,201,97,10:46:31 AM,0,24,3,0
HAL,201,97,10:46:36 AM,0,24,3,0
HAL,201,97,10:46:38 AM,0,24,3,0
HAL,201,97,10:46:43 AM,0,24,3,0
HAL,201,97,10:46:48 AM,0,24,3,0
HAL,201,97,10:46:51 AM,0,24,1,0
HAL,201,97,10:46:53 AM,0,24,3,0
HAL,201,97,10:46:56 AM,0,24,1,0
HAL,201,97,10:46:58 AM,590,25,3,0
HAL,201,97,10:47:16 AM,0,25,3,0
HAL,201,97,10:47:19 AM,0,25,1,0
HAL,201,97,10:47:27 AM,0,25,1,0
HAL,201,97,10:47:29 AM,0,25,3,0
HAL,201,97,10:47:32 AM,0,25,3,0
HAL,201,97,10:47:35 AM,0,25,3,0
HAL,201,97,10:47:37 AM,0,25,5,0
HAL,201,97,10:47:40 AM,0,25,1,0
HAL,201,97,10:47:42 AM,0,25,3,0
HAL,201,97,10:47:45 AM,0,25,3,0
HAL,201,97,10:47:48 AM,0,25,3,0
HAL,201,97,10:47:50 AM,0,25,1,0
HAL,201,97,10:47:53 AM,0,25,1,0
HAL,201,97,10:47:57 AM,0,25,1,0
HAL,201,97,10:47:58 AM,0,25,1,0
HAL,201,97,10:48:00 AM,0,25,1,0
HAL,201,97,10:48:05 AM,0,25,1,0
HAL,201,97,10:48:11 AM,0,25,3,0
HAL,201,97,10:48:13 AM,0,25,3,0
HAL,201,97,10:48:16 AM,0,25,3,0
HAL,201,97,10:48:21 AM,0,25,3,0
HAL,201,97,10:48:23 AM,0,25,3,0
HAL,201,97,10:48:28 AM,0,25,9,0
HAL,201,97,10:48:31 AM,0,25,3,0
HAL,201,97,10:48:38 AM,0,25,1,0
HAL,201,97,10:48:42 AM,0,25,3,0
HAL,201,97,10:48:46 AM,0,25,3,0
HAL,201,97,10:48:48 AM,0,25,3,0
HAL,201,97,10:48:53 AM,0,25,1,0
HAL,201,97,10:48:56 AM,0,25,1,0
HAL,201,97,10:48:59 AM,0,25,3,0
HAL,201,97,10:49:05 AM,0,26,1,0
HAL,201,97,10:49:18 AM,0,26,1,0
HAL,201,97,10:49:24 AM,0,26,3,0
HAL,201,97,10:49:25 AM,0,26,3,0
HAL,201,97,10:49:29 AM,0,26,3,0
HAL,201,97,10:49:33 AM,0,26,1,0
HAL,201,97,10:49:38 AM,0,26,3,0
HAL,201,97,10:49:43 AM,0,26,3,0
HAL,201,97,10:49:50 AM,0,26,3,0
HAL,201,97,10:49:52 AM,0,26,9,0
HAL,201,97,10:49:56 AM,0,26,3,0
HAL,201,97,10:49:57 AM,0,26,3,0
HAL,201,97,10:50:15 AM,0,26,1,0
HAL,201,97,10:50:18 AM,0,26,3,0
HAL,201,97,10:50:20 AM,0,26,3,0
HAL,201,97,10:50:25 AM,0,26,1,0
HAL,201,97,10:50:37 AM,0,26,1,0
HAL,201,97,10:50:39 AM,0,26,3,0
HAL,201,97,10:50:41 AM,0,26,3,0
HAL,201,97,10:50:47 AM,0,26,1,0
HAL,201,97,10:50:49 AM,0,26,3,0
HAL,201,97,10:50:51 AM,0,26,1,0
HAL,201,97,10:50:54 AM,0,26,3,0
HAL,201,97,10:50:55 AM,0,26,3,0
HAL,201,97,10:50:58 AM,0,26,3,0
HAL,201,97,10:51:01 AM,0,26,3,0
HAL,201,97,10:51:03 AM,0,26,3,0
HAL,201,97,10:51:05 AM,0,27,3,0
HAL,201,97,10:51:17 AM,0,27,3,0
HAL,201,97,10:51:24 AM,0,27,3,0
HAL,201,97,10:51:27 AM,0,27,3,0
HAL,201,97,10:51:29 AM,0,27,3,0
HAL,201,97,10:51:32 AM,0,27,3,0
HAL,201,97,10:51:35 AM,0,27,3,0
HAL,201,97,10:51:42 AM,0,27,3,0
HAL,201,97,10:51:47 AM,0,27,3,0
HAL,201,97,10:51:50 AM,0,27,3,0
HAL,201,97,10:51:55 AM,0,27,3,0
HAL,201,97,10:51:59 AM,0,27,9,0
HAL,201,97,10:52:02 AM,0,27,9,0
HAL,201,97,10:52:05 AM,0,27,3,0
HAL,201,97,10:52:09 AM,0,27,3,0
HAL,201,97,10:52:12 AM,0,27,3,0
HAL,201,97,10:52:17 AM,0,27,3,0
HAL,201,97,10:52:25 AM,0,27,3,0
HAL,201,97,10:52:28 AM,0,27,3,0
HAL,201,97,10:52:36 AM,0,27,3,0
HAL,201,97,10:52:39 AM,0,27,3,0
HAL,201,97,10:52:41 AM,0,27,3,0
HAL,201,97,10:52:44 AM,0,27,3,0
HAL,201,97,10:52:49 AM,0,27,3,0
HAL,201,97,10:52:52 AM,0,27,9,0
HAL,201,97,10:52:57 AM,0,27,3,0
HAL,201,97,10:53:00 AM,0,27,3,0
HAL,201,97,10:53:05 AM,0,27,3,0
HAL,201,97,10:53:07 AM,0,27,3,0
HAL,201,97,10:53:10 AM,0,28,3,0
HAL,201,97,10:53:25 AM,0,28,3,0
HAL,201,97,10:53:28 AM,0,28,1,0
HAL,201,97,10:53:33 AM,0,28,3,0
HAL,201,97,10:53:43 AM,0,28,9,0
HAL,201,97,10:53:45 AM,0,28,9,0
HAL,201,97,10:53:49 AM,0,28,9,0
HAL,201,97,10:53:54 AM,0,28,72,0
HAL,201,97,10:53:55 AM,0,28,3,0
HAL,201,97,10:53:56 AM,0,28,3,0
HAL,201,97,10:53:58 AM,0,28,9,0
HAL,201,97,10:54:01 AM,0,28,3,0
HAL,201,97,10:54:09 AM,0,28,3,0
HAL,201,97,10:54:13 AM,0,28,3,0
HAL,201,97,10:54:17 AM,0,28,3,0
HAL,201,97,10:54:19 AM,0,28,3,0
HAL,201,97,10:54:22 AM,0,28,3,0
HAL,201,97,10:54:29 AM,0,28,3,0
HAL,201,97,10:54:39 AM,0,28,3,0
HAL,201,97,10:54:39 AM,0,28,3,0
HAL,201,97,10:54:42 AM,0,28,1,0
HAL,201,97,10:54:48 AM,0,28,3,0
HAL,201,97,10:54:52 AM,0,28,3,0
HAL,201,97,10:54:56 AM,0,28,3,0
HAL,201,97,10:55:01 AM,0,28,1,0
HAL,201,97,10:55:09 AM,0,28,1,0
HAL,201,97,10:55:11 AM,0,28,2,0
HAL,201,97,10:55:14 AM,0,28,2,0
HAL,201,97,10:55:14 AM,0,28,3,0
HAL,201,97,10:55:15 AM,0,28,2,0
HAL,201,97,10:55:16 AM,0,29,3,0
HAL,201,97,10:55:33 AM,0,29,3,0
HAL,201,97,10:55:35 AM,0,29,9,0
HAL,201,97,10:55:37 AM,0,29,3,0
HAL,201,97,10:55:39 AM,0,29,3,0
HAL,201,97,10:55:47 AM,0,29,3,0
HAL,201,97,10:55:50 AM,0,29,3,0
HAL,201,97,10:55:55 AM,0,29,5,0
HAL,201,97,10:55:58 AM,0,29,3,0
HAL,201,97,10:56:03 AM,0,29,3,0
HAL,201,97,10:56:05 AM,0,29,3,0
HAL,201,97,10:56:15 AM,0,29,3,0
HAL,201,97,10:56:18 AM,0,29,3,0
HAL,201,97,10:56:23 AM,0,29,9,0
HAL,201,97,10:56:26 AM,0,29,3,0
HAL,201,97,10:56:45 AM,0,29,72,0
HAL,201,97,10:56:58 AM,0,29,3,0
HAL,201,97,10:57:01 AM,0,29,3,0
HAL,201,97,10:57:04 AM,0,29,3,0
HAL,201,97,10:57:06 AM,0,29,3,0
HAL,201,97,10:57:09 AM,0,29,3,0
HAL,201,97,10:57:12 AM,0,29,3,0
HAL,201,97,10:57:20 AM,0,29,3,0
HAL,201,97,10:57:23 AM,0,29,9,0
HAL,201,97,10:57:26 AM,0,29,3,0
HAL,201,97,10:57:28 AM,594,30,3,0
HAL,201,97,10:57:44 AM,0,30,3,0
HAL,201,97,10:57:46 AM,0,30,3,0
HAL,201,97,10:57:51 AM,0,30,3,0
HAL,201,97,10:57:55 AM,0,30,1,0
HAL,201,97,10:57:58 AM,0,30,3,0
HAL,201,97,10:58:00 AM,0,30,1,0
HAL,201,97,10:58:06 AM,0,30,1,0
HAL,201,97,10:58:10 AM,0,30,1,0
HAL,201,97,10:58:14 AM,0,30,3,0
HAL,201,97,10:58:17 AM,0,30,3,0
HAL,201,97,10:58:19 AM,0,30,3,0
HAL,201,97,10:58:24 AM,0,30,3,0
HAL,201,97,10:58:30 AM,0,30,3,0
HAL,201,97,10:58:32 AM,0,30,3,0
HAL,201,97,10:58:35 AM,0,30,3,0
HAL,201,97,10:58:52 AM,0,30,3,0
HAL,201,97,10:58:55 AM,0,30,3,0
HAL,201,97,10:58:58 AM,0,30,3,0
HAL,201,97,10:59:00 AM,0,30,3,0
HAL,201,97,10:59:08 AM,0,30,3,0
HAL,201,97,10:59:13 AM,0,30,3,0
HAL,201,97,10:59:21 AM,0,30,3,0
HAL,201,97,10:59:27 AM,0,31,2,0
HAL,201,97,10:59:56 AM,0,31,96,1
HAL,201,97,11:00:11 AM,0,31,3,0
HAL,201,97,11:00:13 AM,0,31,2,0
HAL,201,97,11:00:28 AM,0,31,2,0
HAL,201,97,11:00:29 AM,0,31,2,0
HAL,201,97,11:00:33 AM,0,31,2,0
HAL,201,97,11:00:35 AM,0,31,1,0
HAL,201,97,11:00:41 AM,0,31,2,0
HAL,201,97,11:00:45 AM,0,31,2,0
HAL,201,97,11:00:51 AM,0,31,2,0
HAL,201,97,11:00:52 AM,0,31,2,0
HAL,201,97,11:00:54 AM,0,31,2,0
HAL,201,97,11:00:56 AM,0,31,2,0
HAL,201,97,11:00:59 AM,0,31,2,0
HAL,201,97,11:01:01 AM,0,31,3,0
HAL,201,97,11:01:13 AM,0,31,2,0
HAL,201,97,11:01:17 AM,0,31,3,0
HAL,201,97,11:01:20 AM,0,31,3,0
HAL,201,97,11:01:23 AM,0,31,3,0
HAL,201,97,11:01:27 AM,0,32,3,0
HAL,201,97,11:01:54 AM,0,32,3,0
HAL,201,97,11:01:56 AM,0,32,3,0
HAL,201,97,11:01:59 AM,0,32,3,0
HAL,201,97,11:02:04 AM,0,32,3,0
HAL,201,97,11:02:07 AM,0,32,3,0
HAL,201,97,11:02:10 AM,0,32,1,0
HAL,201,97,11:02:16 AM,0,32,3,0
HAL,201,97,11:02:17 AM,0,32,3,0
HAL,201,97,11:02:23 AM,0,32,3,0
HAL,201,97,11:02:25 AM,0,32,3,0
HAL,201,97,11:02:29 AM,0,32,3,0
HAL,201,97,11:02:31 AM,0,32,3,0
HAL,201,97,11:02:35 AM,0,32,3,0
HAL,201,97,11:02:40 AM,0,32,3,0
HAL,201,97,11:02:43 AM,0,32,3,0
HAL,201,97,11:02:46 AM,0,32,3,0
HAL,201,97,11:02:50 AM,0,32,3,0
HAL,201,97,11:02:57 AM,0,32,9,0
HAL,201,97,11:03:00 AM,0,32,9,0
HAL,201,97,11:03:02 AM,0,32,3,0
HAL,201,97,11:03:04 AM,0,32,3,0
HAL,201,97,11:03:07 AM,0,32,3,0
HAL,201,97,11:03:09 AM,0,32,3,0
HAL,201,97,11:03:16 AM,0,32,3,0
HAL,201,97,11:03:19 AM,0,32,3,0
HAL,201,97,11:03:24 AM,0,32,3,0
HAL,201,97,11:03:27 AM,0,32,3,0
HAL,201,97,11:03:29 AM,0,32,3,0
HAL,201,97,11:03:32 AM,0,32,3,0
HAL,201,97,11:03:35 AM,0,33,3,0
HAL,201,97,11:03:54 AM,0,33,3,0
HAL,201,97,11:03:58 AM,0,33,3,0
HAL,201,97,11:04:02 AM,601,33,3,0
HAL,201,97,11:04:07 AM,0,33,5,0
HAL,201,97,11:04:10 AM,0,33,3,0
HAL,201,97,11:04:17 AM,0,33,3,0
HAL,201,97,11:04:19 AM,0,33,3,0
HAL,201,97,11:04:22 AM,0,33,3,0
HAL,201,97,11:04:26 AM,0,33,3,0
HAL,201,97,11:04:31 AM,0,33,9,0
HAL,201,97,11:04:34 AM,0,33,5,0
HAL,201,97,11:04:38 AM,0,33,3,0
HAL,201,97,11:04:39 AM,0,33,3,0
HAL,201,97,11:04:41 AM,0,33,5,0
HAL,201,97,11:04:45 AM,0,33,1,0
HAL,201,97,11:04:46 AM,0,33,3,0
HAL,201,97,11:04:49 AM,0,33,3,0
HAL,201,97,11:04:51 AM,0,33,3,0
HAL,201,97,11:04:53 AM,0,33,3,0
HAL,201,97,11:04:55 AM,0,33,3,0
HAL,201,97,11:05:00 AM,0,33,3,0
HAL,201,97,11:05:02 AM,0,33,3,0
HAL,201,97,11:05:05 AM,0,33,3,0
HAL,201,97,11:05:07 AM,0,33,3,0
HAL,201,97,11:05:09 AM,0,33,3,0
HAL,201,97,11:05:14 AM,0,33,5,0
HAL,201,97,11:05:16 AM,0,33,5,0
HAL,201,97,11:05:19 AM,0,33,3,0
HAL,201,97,11:05:23 AM,0,33,5,0
HAL,201,97,11:05:27 AM,0,33,3,0
HAL,201,97,11:05:32 AM,0,33,3,0
HAL,201,97,11:05:34 AM,0,33,9,0
HAL,201,97,11:05:37 AM,0,34,5,0
HAL,201,97,11:05:50 AM,0,34,3,0
HAL,201,97,11:05:51 AM,0,34,3,0
HAL,201,97,11:05:52 AM,0,34,3,0
HAL,201,97,11:05:57 AM,0,34,3,0
HAL,201,97,11:05:59 AM,0,34,3,0
HAL,201,97,11:06:04 AM,0,34,3,0
HAL,201,97,11:06:07 AM,0,34,3,0
HAL,201,97,11:06:09 AM,0,34,1,0
HAL,201,97,11:06:11 AM,0,34,3,0
HAL,201,97,11:06:14 AM,0,34,3,0
HAL,201,97,11:06:16 AM,0,34,5,0
HAL,201,97,11:06:20 AM,0,34,3,0
HAL,201,97,11:06:25 AM,0,34,3,0
HAL,201,97,11:06:33 AM,0,34,3,0
HAL,201,97,11:06:36 AM,0,34,3,0
HAL,201,97,11:06:38 AM,0,34,5,0
HAL,201,97,11:06:41 AM,0,34,5,0
HAL,201,97,11:06:46 AM,0,34,3,0
HAL,201,97,11:06:48 AM,0,34,5,0
HAL,201,97,11:06:52 AM,0,34,3,0
HAL,201,97,11:06:54 AM,0,34,3,0
HAL,201,97,11:06:56 AM,0,34,3,0
HAL,201,97,11:07:03 AM,0,34,5,0
HAL,201,97,11:07:03 AM,0,34,3,0
HAL,201,97,11:07:07 AM,0,34,3,0
HAL,201,97,11:07:15 AM,0,34,3,0
HAL,201,97,11:07:18 AM,0,34,1,0
HAL,201,97,11:07:23 AM,0,34,3,0
HAL,201,97,11:07:27 AM,0,34,3,0
HAL,201,97,11:07:33 AM,0,34,5,0
HAL,201,97,11:07:34 AM,0,34,9,0
HAL,201,97,11:07:35 AM,606,35,3,0
HAL,201,97,11:07:54 AM,0,35,3,0
HAL,201,97,11:07:55 AM,0,35,3,0
HAL,201,97,11:07:59 AM,0,35,3,0
HAL,201,97,11:08:01 AM,0,35,3,0
HAL,201,97,11:08:03 AM,0,35,3,0
HAL,201,97,11:08:09 AM,0,35,1,0
HAL,201,97,11:08:12 AM,0,35,3,0
HAL,201,97,11:08:14 AM,0,35,3,0
HAL,201,97,11:08:19 AM,0,35,9,0
HAL,201,97,11:08:21 AM,0,35,3,0
HAL,201,97,11:08:23 AM,0,35,9,0
HAL,201,97,11:08:26 AM,0,35,7,0
HAL,201,97,11:08:31 AM,0,35,3,0
HAL,201,97,11:08:33 AM,0,35,3,0
HAL,201,97,11:08:35 AM,0,35,3,0
HAL,201,97,11:08:39 AM,0,35,3,0
HAL,201,97,11:08:42 AM,0,35,3,0
HAL,201,97,11:08:56 AM,0,35,3,0
HAL,201,97,11:08:59 AM,0,35,5,0
HAL,201,97,11:09:02 AM,0,35,9,0
HAL,201,97,11:09:09 AM,0,35,3,0
HAL,201,97,11:09:13 AM,0,35,3,0
HAL,201,97,11:09:16 AM,0,35,3,0
HAL,201,97,11:09:18 AM,0,35,9,0
HAL,201,97,11:09:21 AM,0,35,3,0
HAL,201,97,11:09:23 AM,0,35,1,0
HAL,201,97,11:09:28 AM,0,35,3,0
HAL,201,97,11:09:31 AM,0,35,3,0
HAL,201,97,11:09:33 AM,0,35,3,0
HAL,201,97,11:09:36 AM,0,36,5,0
HAL,201,97,11:09:48 AM,0,36,3,0
HAL,201,97,11:09:51 AM,0,36,1,0
HAL,201,97,11:09:53 AM,0,36,3,0
HAL,201,97,11:09:58 AM,0,36,3,0
HAL,201,97,11:10:01 AM,0,36,1,0
HAL,201,97,11:10:04 AM,0,36,3,0
HAL,201,97,11:10:06 AM,0,36,3,0
HAL,201,97,11:10:09 AM,0,36,3,0
HAL,201,97,11:10:14 AM,0,36,3,0
HAL,201,97,11:10:26 AM,0,36,9,0
HAL,201,97,11:10:28 AM,0,36,3,0
HAL,201,97,11:10:31 AM,0,36,5,0
HAL,201,97,11:10:34 AM,0,36,1,0
HAL,201,97,11:10:36 AM,0,36,3,0
HAL,201,97,11:10:39 AM,0,36,5,0
HAL,201,97,11:10:41 AM,0,36,3,0
HAL,201,97,11:10:49 AM,0,36,3,0
HAL,201,97,11:10:51 AM,0,36,3,0
HAL,201,97,11:10:56 AM,0,36,3,0
HAL,201,97,11:10:59 AM,0,36,9,0
HAL,201,97,11:11:02 AM,0,36,3,0
HAL,201,97,11:11:04 AM,0,36,3,0
HAL,201,97,11:11:12 AM,0,36,3,0
HAL,201,97,11:11:14 AM,0,36,5,0
HAL,201,97,11:11:19 AM,0,36,3,0
HAL,201,97,11:11:24 AM,0,36,3,0
HAL,201,97,11:11:29 AM,0,36,3,0
HAL,201,97,11:11:34 AM,0,36,3,0
HAL,201,97,11:11:39 AM,0,37,3,0
HAL,201,97,11:11:52 AM,0,37,3,0
HAL,201,97,11:11:54 AM,0,37,3,0
HAL,201,97,11:12:00 AM,0,37,5,0
HAL,201,97,11:12:00 AM,0,37,3,0
HAL,201,97,11:12:01 AM,0,37,3,0
HAL,201,97,11:12:02 AM,0,37,3,0
HAL,201,97,11:12:10 AM,0,37,1,0
HAL,201,97,11:12:13 AM,0,37,3,0
HAL,201,97,11:12:15 AM,0,37,3,0
HAL,201,97,11:12:17 AM,0,37,3,0
HAL,201,97,11:12:20 AM,0,37,3,0
HAL,201,97,11:12:30 AM,0,37,3,0
HAL,201,97,11:12:35 AM,0,37,5,0
HAL,201,97,11:12:43 AM,0,37,3,0
HAL,201,97,11:12:46 AM,0,37,1,0
HAL,201,97,11:12:54 AM,0,37,3,0
HAL,201,97,11:12:55 AM,0,37,3,0
HAL,201,97,11:12:58 AM,0,37,3,0
HAL,201,97,11:13:03 AM,0,37,1,0
HAL,201,97,11:13:06 AM,0,37,1,0
HAL,201,97,11:13:08 AM,0,37,1,0
HAL,201,97,11:13:18 AM,0,37,5,0
HAL,201,97,11:13:22 AM,0,37,3,0
HAL,201,97,11:13:23 AM,0,37,3,0
HAL,201,97,11:13:26 AM,0,37,1,0
HAL,201,97,11:13:31 AM,0,37,1,0
HAL,201,97,11:13:38 AM,0,37,3,0
HAL,201,97,11:13:39 AM,0,37,3,0
HAL,201,97,11:13:42 AM,0,38,9,0
