gear,station,haul,time,depth,skate,species_code,depredation
HAL,203,101,10:27:50 AM,0,38,3,0
HAL,203,101,10:27:54 AM,0,38,3,0
HAL,203,101,10:27:57 AM,0,38,3,0
HAL,203,101,10:27:59 AM,0,38,3,0
HAL,203,101,10:28:04 AM,0,38,5,0
HAL,203,101,10:28:09 AM,0,39,3,0
HAL,203,101,10:28:21 AM,0,39,3,0
HAL,203,101,10:28:23 AM,0,39,3,0
HAL,203,101,10:28:30 AM,0,39,3,0
HAL,203,101,10:28:33 AM,0,39,3,0
HAL,203,101,10:28:35 AM,0,39,3,0
HAL,203,101,10:28:40 AM,0,39,3,0
HAL,203,101,10:28:42 AM,0,39,3,0
HAL,203,101,10:28:44 AM,0,39,3,0
HAL,203,101,10:28:47 AM,0,39,3,0
HAL,203,101,10:28:54 AM,0,39,3,0
HAL,203,101,10:29:02 AM,0,39,3,0
HAL,203,101,10:29:04 AM,0,39,5,0
HAL,203,101,10:29:10 AM,0,39,3,0
HAL,203,101,10:29:12 AM,0,39,3,0
HAL,203,101,10:29:14 AM,0,39,3,0
HAL,203,101,10:29:16 AM,0,39,3,0
HAL,203,101,10:29:24 AM,0,39,1,0
HAL,203,101,10:29:26 AM,0,39,3,0
HAL,203,101,10:29:34 AM,0,39,3,0
HAL,203,101,10:29:36 AM,0,39,3,0
HAL,203,101,10:29:42 AM,0,39,3,0
HAL,203,101,10:29:44 AM,0,39,3,0
HAL,203,101,10:29:46 AM,0,39,3,0
HAL,203,101,10:29:49 AM,0,39,3,0
HAL,203,101,10:29:53 AM,0,39,3,0
HAL,203,101,10:29:56 AM,0,39,3,0
HAL,203,101,10:29:59 AM,0,39,3,0
HAL,203,101,10:30:04 AM,0,39,3,0
HAL,203,101,10:30:07 AM,0,39,3,0
HAL,203,101,10:30:09 AM,549,40,3,0
HAL,203,101,10:30:27 AM,0,40,3,0
HAL,203,101,10:30:33 AM,0,40,3,0
HAL,203,101,10:30:36 AM,0,40,3,0
HAL,203,101,10:30:44 AM,0,40,3,0
HAL,203,101,10:30:57 AM,0,40,3,0
HAL,203,101,10:31:00 AM,0,40,3,0
HAL,203,101,10:31:01 AM,0,40,3,0
HAL,203,101,10:31:03 AM,0,40,3,0
HAL,203,101,10:31:12 AM,0,40,3,0
HAL,203,101,10:31:15 AM,0,40,3,0
HAL,203,101,10:31:19 AM,0,40,3,0
HAL,203,101,10:31:21 AM,0,40,9,0
HAL,203,101,10:31:29 AM,0,40,3,0
HAL,203,101,10:31:31 AM,0,40,5,0
HAL,203,101,10:31:35 AM,0,40,3,0
HAL,203,101,10:31:36 AM,0,40,3,0
HAL,203,101,10:31:40 AM,0,40,3,0
HAL,203,101,10:31:44 AM,0,40,3,0
HAL,203,101,10:31:46 AM,0,40,3,0
HAL,203,101,10:31:51 AM,0,40,3,0
HAL,203,101,10:31:57 AM,0,40,3,0
HAL,203,101,10:32:02 AM,0,40,3,0
HAL,203,101,10:32:07 AM,0,40,3,0
HAL,203,101,10:32:09 AM,0,40,3,0
HAL,203,101,10:32:12 AM,0,40,3,0
HAL,203,101,10:32:15 AM,0,41,3,0
HAL,203,101,10:32:31 AM,0,41,3,0
HAL,203,101,10:32:36 AM,0,41,3,0
HAL,203,101,10:32:38 AM,0,41,3,0
HAL,203,101,10:32:40 AM,0,41,5,0
HAL,203,101,10:32:44 AM,0,41,3,0
HAL,203,101,10:32:45 AM,0,41,3,0
HAL,203,101,10:32:47 AM,0,41,5,0
HAL,203,101,10:32:55 AM,0,41,3,0
HAL,203,101,10:32:57 AM,0,41,3,0
HAL,203,101,10:33:01 AM,0,41,3,0
HAL,203,101,10:33:04 AM,0,41,3,0
HAL,203,101,10:33:09 AM,0,41,3,0
HAL,203,101,10:33:11 AM,0,41,3,0
HAL,203,101,10:33:13 AM,0,41,3,0
HAL,203,101,10:33:15 AM,0,41,3,0
HAL,203,101,10:33:18 AM,0,41,3,0
HAL,203,101,10:33:21 AM,0,41,5,0
HAL,203,101,10:33:26 AM,0,41,3,0
HAL,203,101,10:33:33 AM,0,41,3,0
HAL,203,101,10:33:45 AM,0,41,3,0
HAL,203,101,10:33:52 AM,0,41,3,0
HAL,203,101,10:33:56 AM,0,41,3,0
HAL,203,101,10:34:08 AM,0,41,3,0
HAL,203,101,10:34:26 AM,0,41,3,0
HAL,203,101,10:34:32 AM,0,42,3,0
HAL,203,101,10:34:50 AM,0,42,3,0
HAL,203,101,10:34:51 AM,0,42,3,0
HAL,203,101,10:35:02 AM,0,42,3,0
HAL,203,101,10:35:04 AM,0,42,3,0
HAL,203,101,10:35:09 AM,0,42,3,0
HAL,203,101,10:35:11 AM,0,42,3,0
HAL,203,101,10:35:15 AM,0,42,3,0
HAL,203,101,10:35:20 AM,0,42,3,0
HAL,203,101,10:35:24 AM,0,42,3,0
HAL,203,101,10:35:26 AM,0,42,3,0
HAL,203,101,10:35:28 AM,0,42,3,0
HAL,203,101,10:35:30 AM,0,42,3,0
HAL,203,101,10:35:32 AM,0,42,3,0
HAL,203,101,10:35:37 AM,0,42,9,0
HAL,203,101,10:35:41 AM,0,42,5,0
HAL,203,101,10:35:46 AM,0,42,3,0
HAL,203,101,10:35:51 AM,0,42,1,0
HAL,203,101,10:35:54 AM,0,42,3,0
HAL,203,101,10:35:55 AM,0,42,3,0
HAL,203,101,10:35:56 AM,0,42,3,0
HAL,203,101,10:35:58 AM,0,42,3,0
HAL,203,101,10:36:05 AM,0,42,3,0
HAL,203,101,10:36:10 AM,0,42,3,0
HAL,203,101,10:36:21 AM,0,42,3,0
HAL,203,101,10:36:24 AM,0,42,3,0
HAL,203,101,10:36:32 AM,0,42,3,0
HAL,203,101,10:36:36 AM,0,43,3,0
HAL,203,101,10:37:09 AM,0,43,3,0
HAL,203,101,10:37:13 AM,0,43,3,0
HAL,203,101,10:37:17 AM,0,43,5,0
HAL,203,101,10:37:21 AM,0,43,3,0
HAL,203,101,10:37:22 AM,0,43,3,0
HAL,203,101,10:37:24 AM,0,43,3,0
HAL,203,101,10:37:26 AM,0,43,3,0
HAL,203,101,10:37:28 AM,0,43,3,0
HAL,203,101,10:37:30 AM,0,43,3,0
HAL,203,101,10:37:33 AM,0,43,3,0
HAL,203,101,10:37:44 AM,0,43,3,0
HAL,203,101,10:37:48 AM,0,43,3,0
HAL,203,101,10:37:51 AM,0,43,3,0
HAL,203,101,10:37:52 AM,0,43,3,0
HAL,203,101,10:38:06 AM,0,43,3,0
HAL,203,101,10:38:09 AM,0,43,3,0
HAL,203,101,10:38:11 AM,0,43,3,0
HAL,203,101,10:38:14 AM,0,43,3,0
HAL,203,101,10:38:16 AM,0,43,3,0
HAL,203,101,10:38:20 AM,0,43,3,0
HAL,203,101,10:38:23 AM,0,43,3,0
HAL,203,101,10:38:25 AM,0,43,1,0
HAL,203,101,10:38:30 AM,0,43,3,0
HAL,203,101,10:38:35 AM,0,43,3,0
HAL,203,101,10:38:38 AM,0,43,3,0
HAL,203,101,10:38:40 AM,0,43,3,0
HAL,203,101,10:38:42 AM,0,43,3,0
HAL,203,101,10:38:44 AM,0,44,3,0
HAL,203,101,10:39:01 AM,0,44,3,0
HAL,203,101,10:39:10 AM,0,44,3,0
HAL,203,101,10:39:13 AM,0,44,7,0
HAL,203,101,10:39:16 AM,0,44,1,0
HAL,203,101,10:39:18 AM,0,44,3,0
HAL,203,101,10:39:19 AM,0,44,3,0
HAL,203,101,10:39:22 AM,0,44,3,0
HAL,203,101,10:39:25 AM,0,44,3,0
HAL,203,101,10:39:27 AM,0,44,3,0
HAL,203,101,10:39:34 AM,0,44,3,0
HAL,203,101,10:39:40 AM,0,44,3,0
HAL,203,101,10:39:44 AM,0,44,3,0
HAL,203,101,10:39:54 AM,0,44,3,0
HAL,203,101,10:39:56 AM,0,44,3,0
HAL,203,101,10:39:58 AM,0,44,3,0
HAL,203,101,10:40:01 AM,0,44,3,0
HAL,203,101,10:40:03 AM,0,44,3,0
HAL,203,101,10:40:12 AM,0,44,1,0
HAL,203,101,10:40:18 AM,0,44,3,0
HAL,203,101,10:40:20 AM,0,44,3,0
HAL,203,101,10:40:23 AM,0,44,3,0
HAL,203,101,10:40:25 AM,0,44,3,0
HAL,203,101,10:40:36 AM,0,44,3,0
HAL,203,101,10:40:39 AM,0,44,3,0
HAL,203,101,10:40:44 AM,552,45,3,0
HAL,203,101,10:40:58 AM,0,45,3,0
HAL,203,101,10:41:01 AM,0,45,3,0
HAL,203,101,10:41:05 AM,0,45,3,0
HAL,203,101,10:41:18 AM,0,45,3,0
HAL,203,101,10:41:20 AM,0,45,3,0
HAL,203,101,10:41:22 AM,0,45,3,0
HAL,203,101,10:41:26 AM,0,45,3,0
HAL,203,101,10:41:29 AM,0,45,3,0
HAL,203,101,10:41:31 AM,0,45,3,0
HAL,203,101,10:41:37 AM,0,45,3,0
HAL,203,101,10:41:40 AM,0,45,3,0
HAL,203,101,10:41:44 AM,0,45,3,0
HAL,203,101,10:41:47 AM,0,45,3,0
HAL,203,101,10:41:49 AM,0,45,3,0
HAL,203,101,10:41:51 AM,0,45,3,0
HAL,203,101,10:41:53 AM,0,45,3,0
HAL,203,101,10:42:00 AM,0,45,3,0
HAL,203,101,10:42:03 AM,0,45,9,0
HAL,203,101,10:42:14 AM,0,45,3,0
HAL,203,101,10:42:16 AM,0,45,3,0
HAL,203,101,10:42:18 AM,0,45,3,0
HAL,203,101,10:42:20 AM,0,45,3,0
HAL,203,101,10:42:25 AM,0,45,3,0
HAL,203,101,10:42:29 AM,0,45,3,0
HAL,203,101,10:42:32 AM,0,45,3,0
HAL,203,101,10:42:39 AM,0,46,3,0
HAL,203,101,10:48:04 AM,0,46,3,0
HAL,203,101,10:48:12 AM,0,46,3,0
HAL,203,101,10:48:17 AM,0,46,3,0
HAL,203,101,10:48:19 AM,0,46,3,0
HAL,203,101,10:48:22 AM,0,46,3,0
HAL,203,101,10:48:25 AM,0,46,3,0
HAL,203,101,10:48:26 AM,0,46,3,0
HAL,203,101,10:48:32 AM,0,46,3,0
HAL,203,101,10:48:35 AM,0,46,3,0
HAL,203,101,10:48:40 AM,0,46,3,0
HAL,203,101,10:48:47 AM,0,46,3,0
HAL,203,101,10:48:55 AM,0,46,3,0
HAL,203,101,10:49:12 AM,0,46,3,0
HAL,203,101,10:49:14 AM,0,46,3,0
HAL,203,101,10:49:25 AM,0,46,3,0
HAL,203,101,10:49:28 AM,0,47,3,0
HAL,203,101,10:49:44 AM,0,47,3,0
HAL,203,101,10:49:45 AM,0,47,1,0
HAL,203,101,10:49:50 AM,0,47,3,0
HAL,203,101,10:49:52 AM,0,47,3,0
HAL,203,101,10:49:54 AM,0,47,9,0
HAL,203,101,10:49:58 AM,0,47,1,0
HAL,203,101,10:50:01 AM,0,47,3,0
HAL,203,101,10:50:06 AM,0,47,1,0
HAL,203,101,10:50:13 AM,0,47,3,0
HAL,203,101,10:50:15 AM,0,47,3,0
HAL,203,101,10:50:16 AM,0,47,3,0
HAL,203,101,10:50:18 AM,0,47,1,0
HAL,203,101,10:50:21 AM,0,47,3,0
HAL,203,101,10:50:26 AM,0,47,3,0
HAL,203,101,10:50:28 AM,0,47,3,0
HAL,203,101,10:50:32 AM,0,47,1,0
HAL,203,101,10:50:39 AM,0,47,3,0
HAL,203,101,10:50:42 AM,0,47,1,0
HAL,203,101,10:50:53 AM,0,47,1,0
HAL,203,101,10:51:00 AM,0,47,1,0
HAL,203,101,10:51:06 AM,0,47,1,0
HAL,203,101,10:51:11 AM,0,47,3,0
HAL,203,101,10:51:12 AM,0,48,1,0
HAL,203,101,10:51:23 AM,0,48,1,0
HAL,203,101,10:51:24 AM,0,48,1,0
HAL,203,101,10:51:35 AM,0,48,3,0
HAL,203,101,10:51:39 AM,0,48,1,0
HAL,203,101,10:51:47 AM,0,48,1,0
HAL,203,101,10:51:51 AM,0,48,1,0
HAL,203,101,10:51:54 AM,0,48,3,0
HAL,203,101,10:51:55 AM,0,48,3,0
HAL,203,101,10:51:58 AM,0,48,3,0
HAL,203,101,10:52:00 AM,0,48,3,0
HAL,203,101,10:52:07 AM,0,48,3,0
HAL,203,101,10:52:09 AM,0,48,3,0
HAL,203,101,10:52:11 AM,0,48,3,0
HAL,203,101,10:52:15 AM,0,48,3,0
HAL,203,101,10:52:20 AM,0,48,3,0
HAL,203,101,10:52:22 AM,0,48,1,0
HAL,203,101,10:52:28 AM,0,48,9,0
HAL,203,101,10:52:30 AM,0,48,3,0
HAL,203,101,10:52:34 AM,0,48,1,0
HAL,203,101,10:52:36 AM,0,48,1,0
HAL,203,101,10:52:39 AM,0,48,1,0
HAL,203,101,10:52:43 AM,0,48,1,0
HAL,203,101,10:52:46 AM,0,48,1,0
HAL,203,101,10:52:50 AM,0,48,3,0
HAL,203,101,10:52:53 AM,0,48,3,0
HAL,203,101,10:52:59 AM,0,49,3,0
HAL,203,101,10:53:15 AM,0,49,3,0
HAL,203,101,10:53:22 AM,0,49,3,0
HAL,203,101,10:53:29 AM,0,49,3,0
HAL,203,101,10:53:31 AM,0,49,3,0
HAL,203,101,10:53:38 AM,0,49,3,0
HAL,203,101,10:53:48 AM,0,49,3,0
HAL,203,101,10:53:55 AM,0,49,3,0
HAL,203,101,10:53:59 AM,0,49,3,0
HAL,203,101,10:54:02 AM,0,49,3,0
HAL,203,101,10:54:04 AM,0,49,3,0
HAL,203,101,10:54:06 AM,0,49,3,0
HAL,203,101,10:54:09 AM,0,49,3,0
HAL,203,101,10:54:11 AM,0,49,3,0
HAL,203,101,10:54:15 AM,0,49,3,0
HAL,203,101,10:54:18 AM,0,49,3,0
HAL,203,101,10:54:20 AM,0,49,3,0
HAL,203,101,10:54:28 AM,0,49,3,0
HAL,203,101,10:54:32 AM,0,49,3,0
HAL,203,101,10:54:35 AM,0,49,3,0
HAL,203,101,10:54:39 AM,0,49,3,0
HAL,203,101,10:54:44 AM,0,49,3,0
HAL,203,101,10:54:47 AM,0,49,3,0
HAL,203,101,10:54:49 AM,0,49,3,0
HAL,203,101,10:54:51 AM,550,50,3,0
HAL,203,101,10:55:07 AM,0,50,3,0
HAL,203,101,10:55:09 AM,0,50,3,0
HAL,203,101,10:55:12 AM,0,50,3,0
HAL,203,101,10:55:18 AM,0,50,3,0
HAL,203,101,10:55:25 AM,0,50,3,0
HAL,203,101,10:55:28 AM,0,50,3,0
HAL,203,101,10:55:33 AM,0,50,3,0
HAL,203,101,10:55:38 AM,0,50,3,0
HAL,203,101,10:55:42 AM,0,50,3,0
HAL,203,101,10:55:44 AM,0,50,3,0
HAL,203,101,10:55:50 AM,0,50,3,0
HAL,203,101,10:55:54 AM,0,50,3,0
HAL,203,101,10:55:57 AM,0,50,3,0
HAL,203,101,10:55:59 AM,0,50,3,0
HAL,203,101,10:56:04 AM,0,50,1,0
HAL,203,101,10:56:10 AM,0,50,3,0
HAL,203,101,10:56:17 AM,0,50,3,0
HAL,203,101,10:56:21 AM,0,50,3,0
HAL,203,101,10:56:23 AM,0,50,3,0
HAL,203,101,10:56:26 AM,0,50,3,0
HAL,203,101,10:56:36 AM,0,50,3,0
HAL,203,101,10:56:38 AM,0,50,3,0
HAL,203,101,10:56:41 AM,0,50,3,0
HAL,203,101,10:56:46 AM,0,50,3,0
HAL,203,101,10:56:48 AM,0,50,3,0
HAL,203,101,10:56:50 AM,0,50,3,0
HAL,203,101,10:56:53 AM,0,51,3,0
HAL,203,101,10:57:05 AM,0,51,3,0
HAL,203,101,10:57:07 AM,0,51,3,0
HAL,203,101,10:57:09 AM,0,51,3,0
HAL,203,101,10:57:16 AM,0,51,3,0
HAL,203,101,10:57:26 AM,0,51,3,0
HAL,203,101,10:57:28 AM,0,51,9,0
HAL,203,101,10:57:30 AM,0,51,3,0
HAL,203,101,10:57:32 AM,0,51,3,0
HAL,203,101,10:57:35 AM,0,51,3,0
HAL,203,101,10:57:42 AM,0,51,3,0
HAL,203,101,10:57:44 AM,0,51,9,0
HAL,203,101,10:57:53 AM,0,51,3,0
HAL,203,101,10:57:55 AM,0,51,3,0
HAL,203,101,10:57:57 AM,0,51,3,0
HAL,203,101,10:58:04 AM,0,51,3,0
HAL,203,101,10:58:07 AM,0,51,3,0
HAL,203,101,10:58:11 AM,0,51,3,0
HAL,203,101,10:58:15 AM,0,51,3,0
HAL,203,101,10:58:21 AM,0,51,3,0
HAL,203,101,10:58:30 AM,0,51,3,0
HAL,203,101,10:58:31 AM,0,51,3,0
HAL,203,101,10:58:34 AM,0,51,3,0
HAL,203,101,10:58:36 AM,0,51,3,0
HAL,203,101,10:58:43 AM,0,51,3,0
HAL,203,101,10:58:47 AM,0,52,3,0
HAL,203,101,10:58:59 AM,0,52,3,0
HAL,203,101,10:59:04 AM,0,52,3,0
HAL,203,101,10:59:06 AM,0,52,3,0
HAL,203,101,10:59:08 AM,0,52,3,0
HAL,203,101,10:59:16 AM,0,52,9,0
HAL,203,101,10:59:18 AM,0,52,3,0
HAL,203,101,10:59:20 AM,0,52,3,0
HAL,203,101,10:59:27 AM,0,52,3,0
HAL,203,101,10:59:32 AM,0,52,3,0
HAL,203,101,10:59:43 AM,0,52,3,0
HAL,203,101,10:59:48 AM,0,52,3,0
HAL,203,101,10:59:51 AM,0,52,3,0
HAL,203,101,11:00:04 AM,0,52,3,0
HAL,203,101,11:00:11 AM,0,52,3,0
HAL,203,101,11:00:21 AM,0,52,3,0
HAL,203,101,11:00:23 AM,0,52,3,0
HAL,203,101,11:00:25 AM,0,52,8,0
HAL,203,101,11:00:30 AM,0,52,3,0
HAL,203,101,11:00:34 AM,0,52,3,0
HAL,203,101,11:00:41 AM,0,53,3,0
HAL,203,101,11:00:54 AM,0,53,3,0
HAL,203,101,11:00:58 AM,0,53,3,0
HAL,203,101,11:01:00 AM,0,53,3,0
HAL,203,101,11:01:06 AM,0,53,3,0
HAL,203,101,11:01:09 AM,0,53,3,0
HAL,203,101,11:01:11 AM,0,53,3,0
HAL,203,101,11:01:13 AM,0,53,3,0
HAL,203,101,11:01:16 AM,0,53,3,0
HAL,203,101,11:01:18 AM,0,53,3,0
HAL,203,101,11:01:23 AM,0,53,3,0
HAL,203,101,11:01:29 AM,0,53,3,0
HAL,203,101,11:01:32 AM,0,53,3,0
HAL,203,101,11:01:34 AM,0,53,3,0
HAL,203,101,11:01:37 AM,0,53,3,0
HAL,203,101,11:01:40 AM,0,53,3,0
HAL,203,101,11:01:42 AM,0,53,3,0
HAL,203,101,11:01:46 AM,0,53,3,0
HAL,203,101,11:01:49 AM,0,53,3,0
HAL,203,101,11:01:53 AM,0,53,3,0
HAL,203,101,11:01:56 AM,0,53,3,0
HAL,203,101,11:02:00 AM,0,53,3,0
HAL,203,101,11:02:02 AM,0,53,3,0
HAL,203,101,11:02:07 AM,0,53,3,0
HAL,203,101,11:02:12 AM,0,53,3,0
HAL,203,101,11:02:18 AM,0,53,3,0
HAL,203,101,11:02:20 AM,0,53,3,0
HAL,203,101,11:02:21 AM,0,53,3,0
HAL,203,101,11:02:23 AM,0,53,3,0
HAL,203,101,11:02:26 AM,0,53,3,0
HAL,203,101,11:02:28 AM,0,53,3,0
HAL,203,101,11:02:32 AM,0,53,3,0
HAL,203,101,11:02:35 AM,0,54,3,0
HAL,203,101,11:02:46 AM,0,54,3,0
HAL,203,101,11:02:49 AM,0,54,3,0
HAL,203,101,11:02:51 AM,0,54,9,0
HAL,203,101,11:02:56 AM,0,54,3,0
HAL,203,101,11:03:00 AM,0,54,3,0
HAL,203,101,11:03:02 AM,0,54,1,0
HAL,203,101,11:03:05 AM,0,54,3,0
HAL,203,101,11:03:09 AM,0,54,1,0
HAL,203,101,11:03:12 AM,0,54,1,0
HAL,203,101,11:03:15 AM,0,54,3,0
HAL,203,101,11:03:17 AM,0,54,3,0
HAL,203,101,11:03:19 AM,0,54,3,0
HAL,203,101,11:03:26 AM,0,54,3,0
HAL,203,101,11:03:28 AM,0,54,3,0
HAL,203,101,11:03:30 AM,0,54,3,0
HAL,203,101,11:03:33 AM,0,54,3,0
HAL,203,101,11:03:35 AM,0,54,1,0
HAL,203,101,11:03:39 AM,0,54,3,0
HAL,203,101,11:03:40 AM,0,54,3,0
HAL,203,101,11:03:42 AM,0,54,3,0
HAL,203,101,11:03:44 AM,0,54,3,0
HAL,203,101,11:03:47 AM,0,54,3,0
HAL,203,101,11:03:49 AM,0,54,3,0
HAL,203,101,11:03:51 AM,0,54,3,0
HAL,203,101,11:03:53 AM,0,54,3,0
HAL,203,101,11:03:57 AM,0,54,3,0
HAL,203,101,11:04:00 AM,0,54,3,0
HAL,203,101,11:04:03 AM,0,54,3,0
HAL,203,101,11:04:06 AM,0,54,3,0
HAL,203,101,11:04:08 AM,0,54,3,0
HAL,203,101,11:04:12 AM,0,54,3,0
HAL,203,101,11:04:15 AM,0,54,3,0
HAL,203,101,11:04:19 AM,0,54,3,0
HAL,203,101,11:04:22 AM,0,54,3,0
HAL,203,101,11:04:25 AM,0,54,3,0
HAL,203,101,11:04:30 AM,542,55,3,0
HAL,203,101,11:04:46 AM,0,55,3,0
HAL,203,101,11:04:48 AM,0,55,1,0
HAL,203,101,11:04:51 AM,0,55,3,0
HAL,203,101,11:04:55 AM,0,55,3,0
HAL,203,101,11:04:57 AM,0,55,3,0
HAL,203,101,11:04:59 AM,0,55,3,0
HAL,203,101,11:05:02 AM,0,55,1,0
HAL,203,101,11:05:06 AM,0,55,3,0
HAL,203,101,11:05:14 AM,0,55,3,0
HAL,203,101,11:05:17 AM,0,55,3,0
HAL,203,101,11:05:18 AM,0,55,3,0
HAL,203,101,11:05:20 AM,0,55,3,0
HAL,203,101,11:05:23 AM,0,55,3,0
HAL,203,101,11:05:30 AM,0,55,3,0
HAL,203,101,11:05:32 AM,0,55,3,0
HAL,203,101,11:05:35 AM,0,55,3,0
HAL,203,101,11:05:37 AM,0,55,72,0
HAL,203,101,11:05:43 AM,0,55,72,0
HAL,203,101,11:05:51 AM,0,55,72,0
HAL,203,101,11:05:58 AM,0,55,3,0
HAL,203,101,11:05:59 AM,0,55,3,0
HAL,203,101,11:06:00 AM,0,55,72,0
HAL,203,101,11:06:12 AM,0,55,72,0
HAL,203,101,11:06:17 AM,0,55,3,0
HAL,203,101,11:06:17 AM,0,55,3,0
HAL,203,101,11:06:19 AM,0,55,3,0
HAL,203,101,11:06:25 AM,0,55,3,0
HAL,203,101,11:06:28 AM,0,55,72,0
HAL,203,101,11:06:32 AM,0,56,3,0
HAL,203,101,11:06:42 AM,0,56,3,0
HAL,203,101,11:06:46 AM,0,56,3,0
HAL,203,101,11:06:49 AM,0,56,3,0
HAL,203,101,11:06:51 AM,0,56,5,0
HAL,203,101,11:06:57 AM,0,56,3,0
HAL,203,101,11:06:58 AM,0,56,3,0
HAL,203,101,11:07:02 AM,0,56,3,0
HAL,203,101,11:07:04 AM,0,56,3,0
HAL,203,101,11:07:07 AM,0,56,5,0
HAL,203,101,11:07:10 AM,0,56,3,0
HAL,203,101,11:07:12 AM,0,56,3,0
HAL,203,101,11:07:16 AM,0,56,3,0
HAL,203,101,11:07:19 AM,0,56,3,0
HAL,203,101,11:07:21 AM,0,56,72,0
HAL,203,101,11:07:25 AM,0,56,3,0
HAL,203,101,11:07:28 AM,0,56,3,0
HAL,203,101,11:07:30 AM,0,56,3,0
HAL,203,101,11:07:33 AM,0,56,3,0
HAL,203,101,11:07:35 AM,0,56,3,0
HAL,203,101,11:07:37 AM,0,56,3,0
HAL,203,101,11:07:44 AM,0,56,3,0
HAL,203,101,11:07:49 AM,0,56,3,0
HAL,203,101,11:07:51 AM,0,56,3,0
HAL,203,101,11:07:54 AM,0,56,3,0
HAL,203,101,11:07:56 AM,0,56,3,0
HAL,203,101,11:07:58 AM,0,56,3,0
HAL,203,101,11:08:01 AM,0,56,3,0
HAL,203,101,11:08:03 AM,0,56,3,0
HAL,203,101,11:08:06 AM,0,56,3,0
HAL,203,101,11:08:07 AM,0,56,3,0
HAL,203,101,11:08:10 AM,0,56,3,0
HAL,203,101,11:08:12 AM,0,56,3,0
HAL,203,101,11:08:15 AM,0,56,3,0
HAL,203,101,11:08:17 AM,0,56,3,0
HAL,203,101,11:08:24 AM,0,57,3,0
HAL,203,101,11:08:38 AM,0,57,3,0
HAL,203,101,11:08:42 AM,0,57,3,0
HAL,203,101,11:08:45 AM,0,57,3,0
HAL,203,101,11:08:47 AM,0,57,3,0
HAL,203,101,11:08:56 AM,0,57,3,0
HAL,203,101,11:08:59 AM,0,57,3,0
HAL,203,101,11:09:01 AM,0,57,3,0
HAL,203,101,11:09:03 AM,0,57,3,0
HAL,203,101,11:09:04 AM,0,57,1,0
HAL,203,101,11:09:09 AM,0,57,3,0
HAL,203,101,11:09:10 AM,0,57,3,0
HAL,203,101,11:09:12 AM,0,57,1,0
HAL,203,101,11:09:18 AM,0,57,3,0
HAL,203,101,11:09:19 AM,0,57,3,0
HAL,203,101,11:09:29 AM,0,57,3,0
HAL,203,101,11:09:31 AM,0,57,3,0
HAL,203,101,11:09:37 AM,0,57,3,0
HAL,203,101,11:09:37 AM,0,57,3,0
HAL,203,101,11:09:40 AM,0,57,3,0
HAL,203,101,11:09:42 AM,0,57,9,0
HAL,203,101,11:09:44 AM,0,57,72,0
HAL,203,101,11:09:48 AM,0,57,3,0
HAL,203,101,11:09:49 AM,0,57,3,0
HAL,203,101,11:09:51 AM,0,57,3,0
HAL,203,101,11:09:54 AM,0,57,3,0
HAL,203,101,11:10:00 AM,0,57,3,0
HAL,203,101,11:10:03 AM,0,57,9,0
HAL,203,101,11:10:06 AM,0,57,3,0
HAL,203,101,11:10:12 AM,0,57,72,0
HAL,203,101,11:10:15 AM,0,57,3,0
HAL,203,101,11:10:16 AM,0,58,3,0
HAL,203,101,11:10:28 AM,0,58,1,0
HAL,203,101,11:10:30 AM,0,58,3,0
HAL,203,101,11:10:32 AM,0,58,3,0
HAL,203,101,11:10:35 AM,0,58,1,0
HAL,203,101,11:10:40 AM,0,58,3,0
HAL,203,101,11:10:40 AM,0,58,3,0
HAL,203,101,11:10:41 AM,0,58,3,0
HAL,203,101,11:10:45 AM,0,58,3,0
HAL,203,101,11:10:57 AM,0,58,3,0
HAL,203,101,11:10:59 AM,0,58,3,0
HAL,203,101,11:11:02 AM,0,58,3,0
HAL,203,101,11:11:06 AM,0,58,3,0
HAL,203,101,11:11:12 AM,0,58,3,0
HAL,203,101,11:11:14 AM,0,58,3,0
HAL,203,101,11:11:16 AM,0,58,72,0
HAL,203,101,11:11:20 AM,0,58,3,0
HAL,203,101,11:11:28 AM,0,58,3,0
HAL,203,101,11:11:30 AM,0,58,1,0
HAL,203,101,11:11:33 AM,0,58,3,0
HAL,203,101,11:11:34 AM,0,58,3,0
HAL,203,101,11:11:39 AM,0,58,3,0
HAL,203,101,11:11:41 AM,0,58,3,0
HAL,203,101,11:11:43 AM,0,58,3,0
HAL,203,101,11:11:48 AM,0,58,3,0
HAL,203,101,11:11:54 AM,0,58,3,0
HAL,203,101,11:12:01 AM,0,58,3,0
HAL,203,101,11:12:06 AM,0,59,3,0
HAL,203,101,11:12:25 AM,0,59,3,0
HAL,203,101,11:12:30 AM,0,59,3,0
HAL,203,101,11:12:39 AM,0,59,1,0
HAL,203,101,11:12:45 AM,0,59,3,0
HAL,203,101,11:12:46 AM,0,59,1,0
HAL,203,101,11:12:49 AM,0,59,1,0
HAL,203,101,11:13:08 AM,0,59,3,0
HAL,203,101,11:13:10 AM,0,59,72,0
HAL,203,101,11:13:16 AM,0,59,3,0
HAL,203,101,11:13:31 AM,0,59,3,0
HAL,203,101,11:13:39 AM,0,59,3,0
HAL,203,101,11:13:41 AM,0,59,3,0
HAL,203,101,11:13:44 AM,0,59,3,0
HAL,203,101,11:13:46 AM,0,59,3,0
HAL,203,101,11:13:51 AM,0,59,1,0
